time,open,high,low,close,volume
2025-05-27 19:15:00+00:00,200.3800048828125,200.4850006103516,200.19000244140625,200.29440307617188,1201930.0
2025-05-27 19:30:00+00:00,200.3000030517578,200.4600067138672,199.9499969482422,200.41000366210935,1727153.0
2025-05-27 19:45:00+00:00,200.41000366210935,200.47000122070312,199.92999267578125,200.1999969482422,4301535.0
2025-05-28 13:30:00+00:00,200.67999267578125,202.72999572753903,200.5,201.2100067138672,5011555.0
2025-05-28 13:45:00+00:00,201.2050018310547,201.2050018310547,199.8999938964844,200.0800018310547,2942905.0
2025-05-28 14:00:00+00:00,200.07000732421875,200.6999969482422,200.0,200.57000732421875,1940526.0
2025-05-28 14:15:00+00:00,200.5800018310547,200.8999938964844,200.5,200.75,1489149.0
2025-05-28 14:30:00+00:00,200.7400054931641,200.7899932861328,200.2100067138672,200.65249633789065,1413775.0
2025-05-28 14:45:00+00:00,200.6699066162109,201.0500030517578,200.6499938964844,200.79559326171875,1423916.0
2025-05-28 15:00:00+00:00,200.7899932861328,201.30999755859372,200.5800018310547,201.05999755859372,1213579.0
2025-05-28 15:15:00+00:00,201.07000732421875,201.3000030517578,200.94000244140625,201.0449981689453,938232.0
2025-05-28 15:30:00+00:00,201.0500030517578,201.2899932861328,200.9900054931641,201.13999938964844,708550.0
2025-05-28 15:45:00+00:00,201.1499938964844,201.25999450683597,200.8887939453125,200.90989685058597,697014.0
2025-05-28 16:00:00+00:00,200.91000366210935,201.25999450683597,200.86199951171875,201.2100067138672,717447.0
2025-05-28 16:15:00+00:00,201.1999969482422,201.2899932861328,201.02999877929688,201.1000061035156,558799.0
2025-05-28 16:30:00+00:00,201.08999633789065,201.3500061035156,201.0399932861328,201.21499633789065,616761.0
2025-05-28 16:45:00+00:00,201.2198944091797,201.2386932373047,200.8249969482422,201.0800018310547,694451.0
2025-05-28 17:00:00+00:00,201.08999633789065,201.32000732421875,200.92999267578125,201.19500732421875,654277.0
2025-05-28 17:15:00+00:00,201.19000244140625,201.5200042724609,201.08999633789065,201.1100006103516,727466.0
2025-05-28 17:30:00+00:00,201.1199951171875,201.1374969482422,200.72999572753903,200.8800048828125,908382.0
2025-05-28 17:45:00+00:00,200.8800048828125,200.9499969482422,200.76010131835935,200.8600006103516,536934.0
2025-05-28 18:00:00+00:00,200.8592071533203,201.25,200.82020568847656,201.125,574314.0
2025-05-28 18:15:00+00:00,201.125,201.1699981689453,200.8000030517578,200.8500061035156,545006.0
2025-05-28 18:30:00+00:00,200.83999633789065,201.2100067138672,200.77999877929688,201.07000732421875,674599.0
2025-05-28 18:45:00+00:00,201.0800018310547,201.19500732421875,200.32000732421875,200.88499450683597,972237.0
2025-05-28 19:00:00+00:00,200.8699951171875,201.52110290527344,200.80999755859372,201.1300048828125,1082818.0
2025-05-28 19:15:00+00:00,201.13999938964844,201.2400054931641,200.9499969482422,201.12860107421875,972563.0
2025-05-28 19:30:00+00:00,201.08999633789065,201.3500061035156,200.95399475097656,201.30999755859372,1265739.0
2025-05-28 19:45:00+00:00,201.3285980224609,201.3950042724609,200.19500732421875,200.4199981689453,3373135.0
2025-05-29 13:30:00+00:00,203.5749969482422,203.77999877929688,201.9499969482422,202.16000366210935,7018750.0
2025-05-29 13:45:00+00:00,202.17999267578125,202.4196929931641,201.0,201.34500122070312,2669309.0
2025-05-29 14:00:00+00:00,201.3300018310547,201.6645050048828,200.75999450683597,201.1750946044922,2233408.0
2025-05-29 14:15:00+00:00,201.19000244140625,201.40499877929688,200.8500061035156,201.13999938964844,1347946.0
2025-05-29 14:30:00+00:00,201.1100006103516,201.3800048828125,200.8699951171875,201.0,1241853.0
2025-05-29 14:45:00+00:00,200.97999572753903,201.6499938964844,200.96099853515625,201.4600067138672,1250774.0
2025-05-29 15:00:00+00:00,201.4499969482422,201.48989868164065,200.92999267578125,200.9750061035156,1105443.0
2025-05-29 15:15:00+00:00,200.9550018310547,201.0500030517578,200.5500030517578,200.7400054931641,1367605.0
2025-05-29 15:30:00+00:00,200.7400054931641,200.8000030517578,199.9600067138672,200.02999877929688,1867179.0
2025-05-29 15:45:00+00:00,200.02999877929688,200.2400054931641,198.6999969482422,198.8650054931641,1613932.0
2025-05-29 16:00:00+00:00,198.8300018310547,199.5399932861328,198.50999450683597,199.5399932861328,1650639.0
2025-05-29 16:15:00+00:00,199.52999877929688,199.75,199.3800048828125,199.4199981689453,1005270.0
2025-05-29 16:30:00+00:00,199.3999938964844,199.8600006103516,199.3999938964844,199.8300018310547,858475.0
2025-05-29 16:45:00+00:00,199.83360290527344,200.2050018310547,199.6199951171875,200.10009765625,1006031.0
2025-05-29 17:00:00+00:00,200.08999633789065,200.44960021972656,200.07000732421875,200.16000366210935,807433.0
2025-05-29 17:15:00+00:00,200.19000244140625,200.32000732421875,199.9199981689453,199.9750061035156,1263203.0
2025-05-29 17:30:00+00:00,199.9600067138672,200.1699981689453,199.47000122070312,199.4949951171875,1015583.0
2025-05-29 17:45:00+00:00,199.5,199.6468963623047,199.05999755859372,199.2100067138672,990124.0
2025-05-29 18:00:00+00:00,199.2050018310547,199.7700042724609,199.2050018310547,199.66000366210935,897791.0
2025-05-29 18:15:00+00:00,199.6699981689453,199.7050018310547,199.0399932861328,199.0399932861328,959782.0
2025-05-29 18:30:00+00:00,199.0399932861328,199.47999572753903,198.9499969482422,199.3000030517578,973253.0
2025-05-29 18:45:00+00:00,199.32000732421875,199.57000732421875,198.7700042724609,198.9250030517578,1103803.0
2025-05-29 19:00:00+00:00,198.9149932861328,199.1499938964844,198.57000732421875,198.71499633789065,1446554.0
2025-05-29 19:15:00+00:00,198.72999572753903,199.44500732421875,198.66000366210935,199.1392974853516,1327204.0
2025-05-29 19:30:00+00:00,199.125,199.38980102539065,199.0800018310547,199.38499450683597,1655855.0
2025-05-29 19:45:00+00:00,199.3800048828125,200.2480010986328,199.3500061035156,199.9499969482422,4232667.0
2025-05-30 13:30:00+00:00,199.40499877929688,199.57000732421875,198.3699951171875,198.5800018310547,4351060.0
2025-05-30 13:45:00+00:00,198.5449981689453,198.9799041748047,197.97000122070312,198.2476959228516,1826310.0
2025-05-30 14:00:00+00:00,198.22000122070312,199.34300231933597,198.156005859375,198.94500732421875,1733687.0
2025-05-30 14:15:00+00:00,198.9499969482422,199.3300018310547,198.8650054931641,199.2400054931641,1034011.0
2025-05-30 14:30:00+00:00,199.22999572753903,199.47999572753903,199.0800018310547,199.1499938964844,881978.0
2025-05-30 14:45:00+00:00,199.1300048828125,199.4850006103516,198.8999938964844,199.03500366210935,1030601.0
2025-05-30 15:00:00+00:00,199.0500030517578,199.44000244140625,198.9499969482422,199.1074066162109,693015.0
2025-05-30 15:15:00+00:00,199.1100006103516,199.41000366210935,198.80999755859372,199.30999755859372,696951.0
2025-05-30 15:30:00+00:00,199.3000030517578,199.3699951171875,198.72999572753903,198.7400054931641,813883.0
2025-05-30 15:45:00+00:00,198.7400054931641,199.1699981689453,198.610107421875,198.8800048828125,656266.0
2025-05-30 16:00:00+00:00,198.8800048828125,198.9900054931641,198.6100006103516,198.8500061035156,633112.0
2025-05-30 16:15:00+00:00,198.8500061035156,198.88999938964844,197.55039978027344,197.71499633789065,1535234.0
2025-05-30 16:30:00+00:00,197.72000122070312,197.78500366210935,196.77999877929688,197.3600006103516,2069279.0
2025-05-30 16:45:00+00:00,197.3500061035156,197.44000244140625,197.08999633789065,197.3567047119141,1125660.0
2025-05-30 17:00:00+00:00,197.33999633789065,198.1699981689453,197.1699981689453,197.97000122070312,1301846.0
2025-05-30 17:15:00+00:00,197.9900054931641,198.1000061035156,197.69000244140625,198.0850067138672,609056.0
2025-05-30 17:30:00+00:00,198.0800018310547,198.3600006103516,197.9499969482422,198.0800018310547,688066.0
2025-05-30 17:45:00+00:00,198.07000732421875,198.47000122070312,197.97999572753903,198.21499633789065,698351.0
2025-05-30 18:00:00+00:00,198.22000122070312,198.6999969482422,198.17999267578125,198.5500030517578,629524.0
2025-05-30 18:15:00+00:00,198.5500030517578,199.17999267578125,198.50999450683597,199.1199951171875,1172867.0
2025-05-30 18:30:00+00:00,199.1199951171875,199.2698974609375,198.9199981689453,198.9900054931641,1193571.0
2025-05-30 18:45:00+00:00,199.0200042724609,199.3600006103516,199.00070190429688,199.32000732421875,774382.0
2025-05-30 19:00:00+00:00,199.30999755859372,199.80999755859372,199.2888946533203,199.6320953369141,1230904.0
2025-05-30 19:15:00+00:00,199.63499450683597,200.22999572753903,199.6302947998047,200.05059814453125,1454881.0
2025-05-30 19:30:00+00:00,200.07000732421875,200.47000122070312,199.8000030517578,200.0500030517578,3717305.0
2025-05-30 19:45:00+00:00,200.05499267578125,201.9499969482422,199.74009704589844,200.66000366210935,8608243.0
2025-06-02 13:30:00+00:00,200.1499938964844,202.1300048828125,200.1499938964844,201.5399932861328,4059005.0
2025-06-02 13:45:00+00:00,201.5449981689453,201.6699981689453,200.52999877929688,201.1100006103516,1956231.0
2025-06-02 14:00:00+00:00,201.05999755859372,201.1300048828125,200.1199951171875,200.66000366210935,1885311.0
2025-06-02 14:15:00+00:00,200.67999267578125,200.75,200.1300048828125,200.52999877929688,966360.0
2025-06-02 14:30:00+00:00,200.5200042724609,201.0500030517578,200.3500061035156,201.02099609375,1107387.0
2025-06-02 14:45:00+00:00,201.0372009277344,201.48719787597656,200.9499969482422,201.43499755859372,1336265.0
2025-06-02 15:00:00+00:00,201.42999267578125,201.9900054931641,201.1199951171875,201.2100067138672,1576065.0
2025-06-02 15:15:00+00:00,201.2100067138672,201.28500366210935,200.6269989013672,200.7100067138672,866605.0
2025-06-02 15:30:00+00:00,200.72000122070312,200.84230041503903,200.3000030517578,200.5,919259.0
2025-06-02 15:45:00+00:00,200.4900054931641,201.1000061035156,200.4499969482422,201.0050048828125,867268.0
2025-06-02 16:00:00+00:00,201.0142059326172,201.1186981201172,200.71499633789065,201.05499267578125,749829.0
2025-06-02 16:15:00+00:00,201.0399932861328,201.1000061035156,200.8699951171875,201.02999877929688,611509.0
2025-06-02 16:30:00+00:00,201.02999877929688,201.16799926757807,200.57000732421875,200.6499938964844,617820.0
2025-06-02 16:45:00+00:00,200.63999938964844,201.0135040283203,200.6000061035156,200.89349365234372,470735.0
2025-06-02 17:00:00+00:00,200.8950042724609,201.1199951171875,200.8600006103516,200.9499969482422,608850.0
2025-06-02 17:15:00+00:00,200.97999572753903,201.1199951171875,200.8600006103516,200.860107421875,530061.0
2025-06-02 17:30:00+00:00,200.8600006103516,201.00360107421875,200.6558074951172,200.7050018310547,657494.0
2025-06-02 17:45:00+00:00,200.7100067138672,200.9199981689453,200.58009338378903,200.8999938964844,537426.0
2025-06-02 18:00:00+00:00,200.8999938964844,201.0447998046875,200.6300048828125,200.92999267578125,785303.0
2025-06-02 18:15:00+00:00,200.92999267578125,201.52999877929688,200.92999267578125,201.45399475097656,824536.0
2025-06-02 18:30:00+00:00,201.4499969482422,201.52999877929688,201.22000122070312,201.2700042724609,575354.0
2025-06-02 18:45:00+00:00,201.2700042724609,201.39990234375,201.1750030517578,201.26499938964844,584118.0
2025-06-02 19:00:00+00:00,201.2700042724609,201.4499969482422,201.13999938964844,201.28500366210935,771214.0
2025-06-02 19:15:00+00:00,201.28500366210935,201.7799072265625,201.22000122070312,201.66000366210935,874913.0
2025-06-02 19:30:00+00:00,201.6499938964844,201.6669006347656,201.4199981689453,201.5,1460738.0
2025-06-02 19:45:00+00:00,201.50999450683597,201.80990600585935,201.3000030517578,201.8000030517578,2512091.0
2025-06-03 13:30:00+00:00,201.3500061035156,202.6448974609375,200.9550018310547,202.00999450683597,4754139.0
2025-06-03 13:45:00+00:00,202.01499938964844,202.8500061035156,201.8699951171875,202.5500030517578,2383373.0
2025-06-03 14:00:00+00:00,202.55999755859372,203.2400054931641,202.18499755859372,202.2899932861328,1748431.0
2025-06-03 14:15:00+00:00,202.27999877929688,202.4199981689453,201.6100006103516,201.7400054931641,1419815.0
2025-06-03 14:30:00+00:00,201.7400054931641,201.8999938964844,201.52020263671875,201.8446044921875,1315578.0
2025-06-03 14:45:00+00:00,201.8500061035156,202.1499938964844,201.7250061035156,202.05499267578125,1094461.0
2025-06-03 15:00:00+00:00,202.05999755859372,202.58999633789065,202.05999755859372,202.52999877929688,1160241.0
2025-06-03 15:15:00+00:00,202.5200042724609,202.69000244140625,202.3699951171875,202.5,1178007.0
2025-06-03 15:30:00+00:00,202.5200042724609,202.5850067138672,202.3600006103516,202.4499969482422,780211.0
2025-06-03 15:45:00+00:00,202.4674072265625,202.97000122070312,202.05999755859372,202.9199981689453,1027247.0
2025-06-03 16:00:00+00:00,202.92999267578125,203.33999633789065,202.6499938964844,202.8300018310547,1382424.0
2025-06-03 16:15:00+00:00,202.8300018310547,203.22000122070312,202.75,203.05499267578125,1028093.0
2025-06-03 16:30:00+00:00,203.05999755859372,203.7400054931641,203.0500030517578,203.4499969482422,1329649.0
2025-06-03 16:45:00+00:00,203.4550018310547,203.4550018310547,203.00999450683597,203.1499938964844,777804.0
2025-06-03 17:00:00+00:00,203.1499938964844,203.2400054931641,202.8999938964844,203.1999969482422,767798.0
2025-06-03 17:15:00+00:00,203.1999969482422,203.3999938964844,202.72000122070312,203.31460571289065,945320.0
2025-06-03 17:30:00+00:00,203.3350067138672,203.7700042724609,203.28500366210935,203.6000061035156,1045438.0
2025-06-03 17:45:00+00:00,203.6300048828125,203.66000366210935,203.1699981689453,203.21499633789065,658543.0
2025-06-03 18:00:00+00:00,203.22999572753903,203.2700042724609,202.5,202.66000366210935,888342.0
2025-06-03 18:15:00+00:00,202.65499877929688,203.1000061035156,202.50999450683597,203.0917053222656,747185.0
2025-06-03 18:30:00+00:00,203.0800018310547,203.375,203.0800018310547,203.34539794921875,659072.0
2025-06-03 18:45:00+00:00,203.3600006103516,203.41000366210935,203.1499938964844,203.3999938964844,601973.0
2025-06-03 19:00:00+00:00,203.3950042724609,203.4398956298828,203.00999450683597,203.16000366210935,863902.0
2025-06-03 19:15:00+00:00,203.15499877929688,203.3000030517578,202.9900054931641,203.17999267578125,866283.0
2025-06-03 19:30:00+00:00,203.17999267578125,203.38999938964844,202.9900054931641,203.081298828125,934771.0
2025-06-03 19:45:00+00:00,203.0800018310547,203.4698944091797,202.97999572753903,203.33999633789065,3100337.0
2025-06-04 13:30:00+00:00,202.91000366210935,204.83999633789065,202.6508026123047,204.5330047607422,5210457.0
2025-06-04 13:45:00+00:00,204.54840087890625,205.3600006103516,204.25,205.03489685058597,2334017.0
2025-06-04 14:00:00+00:00,205.05999755859372,206.2400054931641,204.6199951171875,205.5500030517578,3188681.0
2025-06-04 14:15:00+00:00,205.5500030517578,205.7899932861328,204.6450042724609,205.13999938964844,1880918.0
2025-06-04 14:30:00+00:00,205.1199951171875,205.17999267578125,204.4900054931641,204.50999450683597,1041498.0
2025-06-04 14:45:00+00:00,204.5200042724609,204.6499938964844,203.99009704589844,204.27999877929688,1207311.0
2025-06-04 15:00:00+00:00,204.2899932861328,204.7100067138672,204.1499938964844,204.3249969482422,1179279.0
2025-06-04 15:15:00+00:00,204.3300018310547,204.50999450683597,204.08999633789065,204.08999633789065,1011057.0
2025-06-04 15:30:00+00:00,204.08999633789065,204.6000061035156,202.1499938964844,202.9398956298828,2166929.0
2025-06-04 15:45:00+00:00,202.92999267578125,203.82000732421875,202.63999938964844,203.3600006103516,3077343.0
2025-06-04 16:00:00+00:00,203.3500061035156,203.38999938964844,202.908203125,202.9409942626953,1030596.0
2025-06-04 16:15:00+00:00,202.94000244140625,203.32000732421875,202.82000732421875,202.8300018310547,855307.0
2025-06-04 16:30:00+00:00,202.82000732421875,202.8999938964844,202.6150054931641,202.8300018310547,681726.0
2025-06-04 16:45:00+00:00,202.82000732421875,203.2700042724609,202.82000732421875,203.1999969482422,588043.0
2025-06-04 17:00:00+00:00,203.22999572753903,203.52999877929688,203.1999969482422,203.33999633789065,715452.0
2025-06-04 17:15:00+00:00,203.33999633789065,203.58999633789065,203.2899932861328,203.4149932861328,654001.0
2025-06-04 17:30:00+00:00,203.41200256347656,203.47000122070312,202.8500061035156,203.09500122070312,719505.0
2025-06-04 17:45:00+00:00,203.09500122070312,203.3650054931641,202.9488067626953,203.2899932861328,700449.0
2025-06-04 18:00:00+00:00,203.2899932861328,203.3999938964844,203.1000061035156,203.17999267578125,539229.0
2025-06-04 18:15:00+00:00,203.1699981689453,203.4499969482422,203.0800018310547,203.1199951171875,650407.0
2025-06-04 18:30:00+00:00,203.1100006103516,203.1300048828125,202.75999450683597,202.9900054931641,747006.0
2025-06-04 18:45:00+00:00,202.97000122070312,203.00999450683597,202.76499938964844,202.93499755859372,620292.0
2025-06-04 19:00:00+00:00,202.92999267578125,203.25,202.8999938964844,203.08999633789065,785941.0
2025-06-04 19:15:00+00:00,203.0800018310547,203.2400054931641,202.8699951171875,203.19000244140625,960934.0
2025-06-04 19:30:00+00:00,203.19000244140625,203.44769287109372,203.0500030517578,203.1100006103516,1128686.0
2025-06-04 19:45:00+00:00,203.1199951171875,203.25,202.75999450683597,202.88699340820312,2414638.0
2025-06-05 13:30:00+00:00,203.59500122070312,203.83999633789065,202.66000366210935,203.5,3696292.0
2025-06-05 13:45:00+00:00,203.50999450683597,203.58999633789065,201.2700042724609,201.57000732421875,2462305.0
2025-06-05 14:00:00+00:00,201.55999755859372,202.3000030517578,201.47999572753903,201.6510009765625,1828040.0
2025-06-05 14:15:00+00:00,201.66000366210935,202.53379821777344,201.3500061035156,202.4499969482422,1769731.0
2025-06-05 14:30:00+00:00,202.4499969482422,203.27999877929688,201.6772003173828,202.75999450683597,2360912.0
2025-06-05 14:45:00+00:00,202.7400054931641,203.3300018310547,202.42999267578125,203.1999969482422,1337095.0
2025-06-05 15:00:00+00:00,203.1999969482422,203.5500030517578,203.05999755859372,203.4604034423828,1132666.0
2025-06-05 15:15:00+00:00,203.4501037597656,204.58999633789065,203.3300018310547,204.54379272460935,1800847.0
2025-06-05 15:30:00+00:00,204.53500366210935,204.75,204.1000061035156,204.2100067138672,1513449.0
2025-06-05 15:45:00+00:00,204.2245941162109,204.40499877929688,203.87109375,204.1649932861328,1012983.0
2025-06-05 16:00:00+00:00,204.1649932861328,204.38999938964844,203.1553955078125,203.1997985839844,1143875.0
2025-06-05 16:15:00+00:00,203.17999267578125,203.17999267578125,202.47999572753903,203.13999938964844,1114728.0
2025-06-05 16:30:00+00:00,203.13999938964844,203.25,202.7622985839844,202.7899932861328,829290.0
2025-06-05 16:45:00+00:00,202.7899932861328,202.7899932861328,201.69639587402344,201.8437042236328,1177501.0
2025-06-05 17:00:00+00:00,201.8350067138672,202.21499633789065,201.5500030517578,202.17999267578125,1118561.0
2025-06-05 17:15:00+00:00,202.17999267578125,202.6699981689453,202.1300048828125,202.60009765625,823583.0
2025-06-05 17:30:00+00:00,202.6000061035156,202.8999938964844,202.5399932861328,202.75999450683597,676025.0
2025-06-05 17:45:00+00:00,202.76499938964844,202.8999938964844,202.25,202.3500061035156,619343.0
2025-06-05 18:00:00+00:00,202.3699951171875,202.41000366210935,201.8300018310547,201.97999572753903,716149.0
2025-06-05 18:15:00+00:00,201.97999572753903,202.21499633789065,201.1499938964844,202.2104034423828,1134369.0
2025-06-05 18:30:00+00:00,202.2100067138672,202.58999633789065,202.05999755859372,202.5153961181641,871132.0
2025-06-05 18:45:00+00:00,202.5249938964844,202.72000122070312,202.2700042724609,202.3500061035156,668180.0
2025-06-05 19:00:00+00:00,202.33999633789065,202.41000366210935,201.72000122070312,201.7700958251953,895466.0
2025-06-05 19:15:00+00:00,201.78500366210935,201.9499969482422,200.1999969482422,200.72999572753903,2390617.0
2025-06-05 19:30:00+00:00,200.7400054931641,201.3950042724609,200.6199951171875,200.8000030517578,1746210.0
2025-06-05 19:45:00+00:00,200.8000030517578,201.7700042724609,200.15960693359372,200.5500030517578,4445208.0
2025-06-06 13:30:00+00:00,202.9949951171875,205.6999969482422,202.98309326171875,204.5050048828125,6167027.0
2025-06-06 13:45:00+00:00,204.52999877929688,205.16000366210935,204.07000732421875,204.5399932861328,2053214.0
2025-06-06 14:00:00+00:00,204.57000732421875,204.74459838867188,203.9900054931641,204.2949981689453,1387234.0
2025-06-06 14:15:00+00:00,204.2949981689453,204.42999267578125,203.3300018310547,203.66000366210935,1498847.0
2025-06-06 14:30:00+00:00,203.6499938964844,203.88999938964844,203.33999633789065,203.7828063964844,1014244.0
2025-06-06 14:45:00+00:00,203.7700042724609,203.9199981689453,203.1199951171875,203.1499938964844,1355474.0
2025-06-06 15:00:00+00:00,203.13999938964844,204.05999755859372,203.1100006103516,203.9199981689453,1517944.0
2025-06-06 15:15:00+00:00,203.94000244140625,203.9459991455078,202.97999572753903,203.17990112304688,1069214.0
2025-06-06 15:30:00+00:00,203.0800018310547,203.1699981689453,202.8800048828125,203.0800018310547,782621.0
2025-06-06 15:45:00+00:00,203.2899932861328,203.6000061035156,202.9779052734375,203.0449981689453,852628.0
2025-06-06 16:00:00+00:00,203.0500030517578,203.1808013916016,202.91000366210935,203.1499938964844,764622.0
2025-06-06 16:15:00+00:00,203.13999938964844,203.1499938964844,202.6100006103516,202.625,861521.0
2025-06-06 16:30:00+00:00,202.6199951171875,202.7400054931641,202.0500030517578,202.19000244140625,1085444.0
2025-06-06 16:45:00+00:00,202.1898956298828,202.77569580078125,202.08999633789065,202.69500732421875,1543999.0
2025-06-06 17:00:00+00:00,202.69000244140625,203.25,202.6100006103516,203.25,851454.0
2025-06-06 17:15:00+00:00,203.2400054931641,203.77999877929688,203.17999267578125,203.58999633789065,925915.0
2025-06-06 17:30:00+00:00,203.6000061035156,204.0,203.58999633789065,203.9850006103516,838493.0
2025-06-06 17:45:00+00:00,203.97999572753903,204.1499938964844,203.80999755859372,204.05499267578125,710736.0
2025-06-06 18:00:00+00:00,204.05999755859372,204.9499969482422,204.04010009765625,204.75999450683597,1292735.0
2025-06-06 18:15:00+00:00,204.75999450683597,205.2100067138672,204.7550048828125,204.9850006103516,1315039.0
2025-06-06 18:30:00+00:00,204.9900054931641,205.47000122070312,204.9900054931641,205.1699981689453,1140172.0
2025-06-06 18:45:00+00:00,205.16009521484372,205.42999267578125,205.08999633789065,205.26499938964844,861506.0
2025-06-06 19:00:00+00:00,205.25,205.3000030517578,204.92999267578125,204.9550018310547,1237133.0
2025-06-06 19:15:00+00:00,204.97000122070312,204.98989868164065,204.68499755859372,204.6999969482422,1015048.0
2025-06-06 19:30:00+00:00,204.69000244140625,205.06500244140625,204.6499938964844,204.97999572753903,1278055.0
2025-06-06 19:45:00+00:00,204.9750061035156,205.22000122070312,203.8950042724609,203.92999267578125,4564219.0
2025-06-09 13:30:00+00:00,204.38999938964844,205.5500030517578,203.97999572753903,204.83999633789065,4851305.0
2025-06-09 13:45:00+00:00,204.84500122070312,205.4900054931641,204.5200042724609,204.8300018310547,1845066.0
2025-06-09 14:00:00+00:00,204.8500061035156,206.0,204.6699981689453,205.78500366210935,2152267.0
2025-06-09 14:15:00+00:00,205.7899932861328,205.8500061035156,205.1300048828125,205.32000732421875,1355964.0
2025-06-09 14:30:00+00:00,205.3000030517578,205.7400054931641,205.1699981689453,205.3800048828125,1478720.0
2025-06-09 14:45:00+00:00,205.3950042724609,205.3999938964844,204.52999877929688,204.72000122070312,1329937.0
2025-06-09 15:00:00+00:00,204.72000122070312,204.94000244140625,204.6450042724609,204.7100067138672,1087692.0
2025-06-09 15:15:00+00:00,204.6999969482422,204.89849853515625,204.50999450683597,204.52999877929688,750183.0
2025-06-09 15:30:00+00:00,204.5301055908203,204.6499938964844,204.26119995117188,204.4250030517578,909362.0
2025-06-09 15:45:00+00:00,204.4600067138672,204.58999633789065,204.3000030517578,204.4600067138672,846973.0
2025-06-09 16:00:00+00:00,204.47000122070312,204.91000366210935,204.0399932861328,204.12620544433597,1398326.0
2025-06-09 16:15:00+00:00,204.1199951171875,204.25999450683597,203.72999572753903,203.9288024902344,1505871.0
2025-06-09 16:30:00+00:00,203.92999267578125,204.66000366210935,203.88999938964844,204.66000366210935,1120868.0
2025-06-09 16:45:00+00:00,204.6499938964844,204.80999755859372,204.5800018310547,204.6999969482422,1140571.0
2025-06-09 17:00:00+00:00,204.7100067138672,205.2998962402344,201.33999633789065,201.66000366210935,5009395.0
2025-06-09 17:15:00+00:00,201.63900756835935,202.0,200.0200042724609,200.72000122070312,7678690.0
2025-06-09 17:30:00+00:00,200.7100067138672,202.1699981689453,200.02999877929688,202.1699981689453,5384207.0
2025-06-09 17:45:00+00:00,202.1699981689453,202.57000732421875,201.5850067138672,202.46499633789065,2966601.0
2025-06-09 18:00:00+00:00,202.4499969482422,202.66769409179688,201.6750030517578,201.94000244140625,2595861.0
2025-06-09 18:15:00+00:00,201.94000244140625,202.22000122070312,201.2700042724609,201.4600067138672,2106856.0
2025-06-09 18:30:00+00:00,201.42999267578125,201.6179962158203,200.7350006103516,200.9199066162109,2779630.0
2025-06-09 18:45:00+00:00,200.91000366210935,201.6999969482422,200.6300048828125,201.5200042724609,2606902.0
2025-06-09 19:00:00+00:00,201.53990173339844,201.5800018310547,201.02999877929688,201.07989501953125,1291753.0
2025-06-09 19:15:00+00:00,201.07000732421875,201.25,200.83999633789065,201.25,1942065.0
