time,open,high,low,close,volume
2022-10-24 17:30:00+00:00,3780.75,3810.739990234375,3776.909912109375,3797.7900390625,868340000.0
2022-10-25 13:30:00+00:00,3799.43994140625,3852.419921875,3799.43994140625,3840.10009765625,834734375.0
2022-10-25 17:30:00+00:00,3840.10009765625,3862.85009765625,3835.97998046875,3860.199951171875,930423000.0
2022-10-26 13:30:00+00:00,3825.969970703125,3886.14990234375,3824.070068359375,3842.030029296875,938231548.0
2022-10-26 17:30:00+00:00,3842.22998046875,3853.409912109375,3825.679931640625,3830.6201171875,973768000.0
2022-10-27 13:30:00+00:00,3834.68994140625,3859.949951171875,3812.239990234375,3826.760009765625,878712092.0
2022-10-27 17:30:00+00:00,3826.760009765625,3828.02001953125,3803.7900390625,3808.8701171875,1022868000.0
2022-10-28 13:30:00+00:00,3808.260009765625,3887.93994140625,3808.260009765625,3884.3701171875,908106717.0
2022-10-28 17:30:00+00:00,3884.389892578125,3905.419921875,3882.56005859375,3900.550048828125,960160000.0
2022-10-31 13:30:00+00:00,3877.56005859375,3893.72998046875,3863.179931640625,3883.56005859375,816403144.0
2022-10-31 17:30:00+00:00,3883.389892578125,3886.919921875,3866.199951171875,3872.340087890625,888952000.0
2022-11-01 13:30:00+00:00,3901.7900390625,3911.7900390625,3843.800048828125,3858.780029296875,858875657.0
2022-11-01 17:30:00+00:00,3858.780029296875,3867.800048828125,3853.2099609375,3855.639892578125,908909000.0
2022-11-02 13:30:00+00:00,3852.89990234375,3852.89990234375,3823.64990234375,3831.31005859375,741523571.0
2022-11-02 17:30:00+00:00,3831.300048828125,3894.43994140625,3758.97998046875,3759.110107421875,1525723000.0
2022-11-03 13:30:00+00:00,3733.25,3750.590087890625,3698.14990234375,3738.10009765625,948499941.0
2022-11-03 17:30:00+00:00,3738.1298828125,3745.320068359375,3718.469970703125,3719.800048828125,960307000.0
2022-11-04 13:30:00+00:00,3766.97998046875,3796.340087890625,3709.639892578125,3719.47998046875,1009419306.0
2022-11-04 17:30:00+00:00,3719.47998046875,3772.679931640625,3708.840087890625,3770.419921875,1007298000.0
2022-11-07 14:30:00+00:00,3780.7099609375,3791.52001953125,3764.699951171875,3784.2099609375,775031488.0
2022-11-07 18:30:00+00:00,3784.239990234375,3813.949951171875,3780.050048828125,3807.3701171875,882802000.0
2022-11-08 14:30:00+00:00,3817.02001953125,3859.39990234375,3803.780029296875,3826.909912109375,826113940.0
2022-11-08 18:30:00+00:00,3826.780029296875,3849.0,3786.280029296875,3828.340087890625,940936000.0
2022-11-09 14:30:00+00:00,3810.93994140625,3818.199951171875,3779.2099609375,3779.909912109375,759371364.0
2022-11-09 18:30:00+00:00,3779.929931640625,3779.929931640625,3744.219970703125,3749.159912109375,936664000.0
2022-11-10 14:30:00+00:00,3859.889892578125,3927.610107421875,3859.889892578125,3913.590087890625,1037925037.0
2022-11-10 18:30:00+00:00,3913.5400390625,3958.330078125,3908.969970703125,3954.340087890625,1099064000.0
2022-11-11 14:30:00+00:00,3963.719970703125,3985.570068359375,3944.820068359375,3985.429931640625,1007037730.0
2022-11-11 18:30:00+00:00,3985.449951171875,4001.47998046875,3980.909912109375,3992.2099609375,1065859000.0
2022-11-14 14:30:00+00:00,3977.969970703125,4008.110107421875,3966.389892578125,4007.360107421875,810265133.0
2022-11-14 18:30:00+00:00,4007.360107421875,4008.969970703125,3956.39990234375,3957.35009765625,909398000.0
2022-11-15 14:30:00+00:00,4006.409912109375,4028.840087890625,3967.699951171875,3970.8798828125,836609464.0
2022-11-15 18:30:00+00:00,3970.8798828125,4002.18994140625,3953.169921875,3991.830078125,1002382000.0
2022-11-16 14:30:00+00:00,3976.820068359375,3983.090087890625,3958.570068359375,3969.64990234375,684372550.0
2022-11-16 18:30:00+00:00,3969.6201171875,3971.469970703125,3954.340087890625,3959.780029296875,816318000.0
2022-11-17 14:30:00+00:00,3919.260009765625,3954.330078125,3906.5400390625,3949.219970703125,675449603.0
2022-11-17 18:30:00+00:00,3949.320068359375,3953.659912109375,3922.139892578125,3947.6201171875,776647000.0
2022-11-18 14:30:00+00:00,3966.389892578125,3979.889892578125,3935.97998046875,3952.300048828125,638224214.0
2022-11-18 18:30:00+00:00,3952.22998046875,3974.8701171875,3939.409912109375,3967.1201171875,758839000.0
2022-11-21 14:30:00+00:00,3956.22998046875,3962.0,3933.340087890625,3954.3798828125,707109345.0
2022-11-21 18:30:00+00:00,3954.409912109375,3960.360107421875,3945.239990234375,3950.25,672934000.0
2022-11-22 14:30:00+00:00,3965.510009765625,3989.840087890625,3956.8798828125,3989.340087890625,595593121.0
2022-11-22 18:30:00+00:00,3989.31005859375,4005.8798828125,3986.580078125,4003.64990234375,675675000.0
2022-11-23 14:30:00+00:00,4000.300048828125,4029.659912109375,3998.659912109375,4011.1298828125,561979887.0
2022-11-23 18:30:00+00:00,4011.18994140625,4033.780029296875,4007.97998046875,4027.860107421875,596146870.0
2022-11-25 14:30:00+00:00,4023.340087890625,4034.02001953125,4020.760009765625,4029.9599609375,318870198.0
2022-11-28 14:30:00+00:00,4005.360107421875,4012.27001953125,3980.18994140625,3982.949951171875,582681783.0
2022-11-28 18:30:00+00:00,3982.89990234375,3983.06005859375,3955.77001953125,3964.56005859375,721174046.0
2022-11-29 14:30:00+00:00,3964.18994140625,3976.77001953125,3937.64990234375,3944.330078125,610553109.0
2022-11-29 18:30:00+00:00,3944.31005859375,3964.090087890625,3943.969970703125,3957.35009765625,658054617.0
2022-11-30 14:30:00+00:00,3957.179931640625,3965.25,3938.580078125,3950.7900390625,572324752.0
2022-11-30 18:30:00+00:00,3950.820068359375,4078.81005859375,3945.419921875,4078.77001953125,1340796160.0
2022-12-01 14:30:00+00:00,4087.139892578125,4100.509765625,4050.8701171875,4069.6201171875,693691721.0
2022-12-01 18:30:00+00:00,4069.6201171875,4087.300048828125,4066.60009765625,4076.9599609375,769588000.0
2022-12-02 14:30:00+00:00,4040.169921875,4064.949951171875,4026.6298828125,4052.070068359375,641681115.0
2022-12-02 18:30:00+00:00,4052.070068359375,4080.47998046875,4048.010009765625,4071.550048828125,718755000.0
2022-12-05 14:30:00+00:00,4052.02001953125,4052.449951171875,4003.199951171875,4005.739990234375,694678311.0
2022-12-05 18:30:00+00:00,4006.14990234375,4010.840087890625,3984.489990234375,3999.14990234375,786488000.0
2022-12-06 14:30:00+00:00,3996.6298828125,4001.510009765625,3930.550048828125,3931.2900390625,718015777.0
2022-12-06 18:30:00+00:00,3931.27001953125,3943.860107421875,3918.389892578125,3941.5,872255000.0
2022-12-07 14:30:00+00:00,3933.280029296875,3957.570068359375,3922.679931640625,3943.659912109375,684011913.0
2022-12-07 18:30:00+00:00,3943.639892578125,3943.639892578125,3923.0,3933.449951171875,708770000.0
2022-12-08 14:30:00+00:00,3947.7900390625,3974.18994140625,3935.830078125,3965.72998046875,654085734.0
2022-12-08 18:30:00+00:00,3965.7900390625,3973.300048828125,3947.669921875,3962.909912109375,766835000.0
2022-12-09 14:30:00+00:00,3954.169921875,3977.02001953125,3943.75,3959.39990234375,648118020.0
2022-12-09 18:30:00+00:00,3959.27001953125,3963.47998046875,3933.0400390625,3934.360107421875,709578000.0
2022-12-12 14:30:00+00:00,3939.2900390625,3963.1201171875,3935.300048828125,3955.5400390625,656633822.0
2022-12-12 18:30:00+00:00,3955.550048828125,3990.4599609375,3955.2900390625,3990.2900390625,831736000.0
2022-12-13 14:30:00+00:00,4069.3798828125,4100.9599609375,3993.030029296875,4019.449951171875,920430044.0
2022-12-13 18:30:00+00:00,4019.449951171875,4032.68994140625,4000.889892578125,4019.510009765625,914887000.0
2022-12-14 14:30:00+00:00,4015.5400390625,4050.3798828125,4015.5400390625,4041.340087890625,636074923.0
2022-12-14 18:30:00+00:00,4041.340087890625,4053.760009765625,3965.64990234375,3995.0400390625,1145837000.0
2022-12-15 14:30:00+00:00,3958.3701171875,3958.3701171875,3879.449951171875,3883.8798828125,780045147.0
2022-12-15 18:30:00+00:00,3883.860107421875,3908.179931640625,3880.199951171875,3897.449951171875,940790000.0
2022-12-16 14:30:00+00:00,3890.909912109375,3890.909912109375,3827.909912109375,3829.31005859375,786032764.0
2022-12-16 18:30:00+00:00,3829.10009765625,3866.070068359375,3828.2099609375,3851.02001953125,1089864000.0
2022-12-19 14:30:00+00:00,3853.7900390625,3854.860107421875,3821.580078125,3827.47998046875,678500931.0
2022-12-19 18:30:00+00:00,3827.419921875,3828.0,3800.0400390625,3817.820068359375,814351000.0
2022-12-20 14:30:00+00:00,3810.469970703125,3837.590087890625,3795.6201171875,3831.02001953125,690229766.0
2022-12-20 18:30:00+00:00,3831.090087890625,3838.239990234375,3817.68994140625,3821.97998046875,738107000.0
2022-12-21 14:30:00+00:00,3839.489990234375,3888.389892578125,3839.489990234375,3873.840087890625,648317381.0
2022-12-21 18:30:00+00:00,3873.800048828125,3889.820068359375,3868.89990234375,3878.06005859375,721796000.0
2022-12-22 14:30:00+00:00,3853.260009765625,3853.260009765625,3768.9599609375,3771.139892578125,747818808.0
2022-12-22 18:30:00+00:00,3771.110107421875,3823.389892578125,3764.489990234375,3822.9599609375,839383000.0
2022-12-23 14:30:00+00:00,3815.110107421875,3843.679931640625,3797.010009765625,3836.679931640625,527936788.0
2022-12-23 18:30:00+00:00,3836.64990234375,3845.800048828125,3827.219970703125,3844.449951171875,523367509.0
2022-12-27 14:30:00+00:00,3843.340087890625,3846.64990234375,3813.219970703125,3835.5,530889056.0
2022-12-27 18:30:00+00:00,3835.47998046875,3839.260009765625,3821.2099609375,3829.3798828125,604374185.0
2022-12-28 14:30:00+00:00,3829.56005859375,3848.320068359375,3788.909912109375,3808.580078125,576619776.0
2022-12-28 18:30:00+00:00,3808.590087890625,3808.85009765625,3780.780029296875,3783.14990234375,617029527.0
2022-12-29 14:30:00+00:00,3805.449951171875,3857.280029296875,3805.449951171875,3851.22998046875,560496754.0
2022-12-29 18:30:00+00:00,3851.25,3858.18994140625,3847.469970703125,3848.68994140625,589163029.0
2022-12-30 14:30:00+00:00,3829.06005859375,3830.02001953125,3800.340087890625,3807.89990234375,484774574.0
2022-12-30 18:30:00+00:00,3807.919921875,3839.85009765625,3801.43994140625,3839.85009765625,609416104.0
2023-01-03 14:30:00+00:00,3853.2900390625,3878.4599609375,3794.330078125,3810.050048828125,696488273.0
2023-01-03 18:30:00+00:00,3810.10009765625,3826.85009765625,3796.5400390625,3824.070068359375,775526000.0
2023-01-04 14:30:00+00:00,3840.360107421875,3873.159912109375,3815.77001953125,3863.22998046875,757306857.0
2023-01-04 18:30:00+00:00,3863.25,3868.7099609375,3827.159912109375,3852.929931640625,899506000.0
2023-01-05 14:30:00+00:00,3839.739990234375,3839.739990234375,3802.419921875,3821.969970703125,679773731.0
2023-01-05 18:30:00+00:00,3821.97998046875,3830.35009765625,3803.3798828125,3808.22998046875,774912000.0
2023-01-06 14:30:00+00:00,3823.3701171875,3881.080078125,3809.56005859375,3875.070068359375,749482434.0
2023-01-06 18:30:00+00:00,3875.050048828125,3906.18994140625,3875.050048828125,3894.199951171875,857775000.0
2023-01-09 14:30:00+00:00,3910.820068359375,3950.570068359375,3907.81005859375,3933.7900390625,750256466.0
2023-01-09 18:30:00+00:00,3933.7900390625,3933.800048828125,3890.419921875,3892.14990234375,839598000.0
2023-01-10 14:30:00+00:00,3888.570068359375,3913.580078125,3877.2900390625,3903.139892578125,650303929.0
2023-01-10 18:30:00+00:00,3903.110107421875,3919.830078125,3901.889892578125,3919.409912109375,762643000.0
2023-01-11 14:30:00+00:00,3932.35009765625,3955.18994140625,3928.5400390625,3952.080078125,724671762.0
2023-01-11 18:30:00+00:00,3952.070068359375,3970.070068359375,3945.8701171875,3969.1298828125,821868000.0
2023-01-12 14:30:00+00:00,3977.570068359375,3997.139892578125,3937.56005859375,3975.60009765625,766897959.0
2023-01-12 18:30:00+00:00,3975.550048828125,3997.760009765625,3969.889892578125,3983.080078125,875316000.0
2023-01-13 14:30:00+00:00,3960.60009765625,3982.0400390625,3947.669921875,3977.489990234375,711173974.0
2023-01-13 18:30:00+00:00,3977.52001953125,4003.949951171875,3976.909912109375,3998.6298828125,776732000.0
2023-01-17 14:30:00+00:00,3999.280029296875,4015.389892578125,3984.570068359375,3995.070068359375,720310658.0
2023-01-17 18:30:00+00:00,3995.070068359375,4001.47998046875,3985.199951171875,3990.699951171875,811322000.0
2023-01-18 14:30:00+00:00,4002.25,4014.159912109375,3939.080078125,3946.449951171875,842141013.0
2023-01-18 18:30:00+00:00,3946.43994140625,3953.64990234375,3926.590087890625,3928.8798828125,850423000.0
2023-01-19 14:30:00+00:00,3911.840087890625,3916.330078125,3885.5400390625,3903.580078125,771662417.0
2023-01-19 18:30:00+00:00,3903.580078125,3922.93994140625,3897.699951171875,3898.159912109375,842958000.0
2023-01-20 14:30:00+00:00,3909.0400390625,3937.199951171875,3897.860107421875,3929.199951171875,682682288.0
2023-01-20 18:30:00+00:00,3929.199951171875,3972.9599609375,3929.199951171875,3971.780029296875,905002000.0
2023-01-23 14:30:00+00:00,3978.139892578125,4033.22998046875,3971.639892578125,4031.7900390625,797761590.0
2023-01-23 18:30:00+00:00,4031.780029296875,4039.31005859375,4000.830078125,4019.52001953125,911106000.0
2023-01-24 14:30:00+00:00,4001.739990234375,4019.7900390625,3989.7900390625,4017.530029296875,666929628.0
2023-01-24 18:30:00+00:00,4017.52001953125,4023.919921875,4005.97998046875,4016.840087890625,711783000.0
2023-01-25 14:30:00+00:00,3982.7099609375,4001.340087890625,3949.06005859375,4000.580078125,747487640.0
2023-01-25 18:30:00+00:00,4000.5400390625,4019.550048828125,3997.0400390625,4015.699951171875,884774000.0
2023-01-26 14:30:00+00:00,4036.080078125,4052.6201171875,4013.2900390625,4035.719970703125,729745796.0
2023-01-26 18:30:00+00:00,4035.72998046875,4061.570068359375,4035.72998046875,4060.199951171875,855983000.0
2023-01-27 14:30:00+00:00,4053.719970703125,4080.02001953125,4048.699951171875,4073.340087890625,844260609.0
2023-01-27 18:30:00+00:00,4073.340087890625,4094.2099609375,4068.830078125,4070.02001953125,896379000.0
2023-01-30 14:30:00+00:00,4049.27001953125,4063.85009765625,4029.780029296875,4038.7099609375,723416261.0
2023-01-30 18:30:00+00:00,4038.719970703125,4038.719970703125,4015.550048828125,4018.1298828125,806722000.0
2023-01-31 14:30:00+00:00,4020.85009765625,4050.919921875,4020.43994140625,4049.1298828125,682386000.0
2023-01-31 18:30:00+00:00,4049.1298828125,4076.830078125,4047.280029296875,4076.610107421875,892145000.0
2023-02-01 14:30:00+00:00,4070.070068359375,4076.7099609375,4050.25,4057.830078125,744405460.0
2023-02-01 18:30:00+00:00,4057.8701171875,4148.9501953125,4037.199951171875,4119.18994140625,1321133000.0
2023-02-02 14:30:00+00:00,4158.68017578125,4185.18017578125,4141.8798828125,4179.1201171875,1098566634.0
2023-02-02 18:30:00+00:00,4179.22021484375,4195.43994140625,4145.39990234375,4178.56982421875,1190185000.0
2023-02-03 14:30:00+00:00,4136.68994140625,4182.35986328125,4128.39990234375,4142.39013671875,919234406.0
2023-02-03 18:30:00+00:00,4142.4501953125,4146.4501953125,4123.35986328125,4136.52001953125,951746000.0
2023-02-06 14:30:00+00:00,4119.56982421875,4124.6298828125,4093.639892578125,4109.39013671875,711890093.0
2023-02-06 18:30:00+00:00,4109.31005859375,4121.85986328125,4099.85986328125,4111.2001953125,789679000.0
2023-02-07 14:30:00+00:00,4105.35009765625,4162.85986328125,4095.7900390625,4110.47021484375,862310074.0
2023-02-07 18:30:00+00:00,4110.2900390625,4176.5400390625,4088.389892578125,4164.06982421875,960368000.0
2023-02-08 14:30:00+00:00,4153.47021484375,4156.85009765625,4113.7998046875,4129.0400390625,839051165.0
2023-02-08 18:30:00+00:00,4128.93017578125,4132.93017578125,4111.669921875,4118.330078125,850814000.0
2023-02-09 14:30:00+00:00,4144.25,4156.22998046875,4104.47998046875,4109.3701171875,823651219.0
2023-02-09 18:30:00+00:00,4109.43017578125,4115.31005859375,4069.669921875,4081.77001953125,942486000.0
2023-02-10 14:30:00+00:00,4068.919921875,4091.1201171875,4060.7900390625,4085.889892578125,738691908.0
2023-02-10 18:30:00+00:00,4085.889892578125,4094.360107421875,4072.5400390625,4090.489990234375,779148000.0
2023-02-13 14:30:00+00:00,4096.6201171875,4134.7099609375,4092.669921875,4133.43994140625,650031161.0
2023-02-13 18:30:00+00:00,4133.52001953125,4138.89990234375,4121.02001953125,4136.9599609375,736250000.0
2023-02-14 14:30:00+00:00,4126.7001953125,4159.77001953125,4095.010009765625,4134.39990234375,736787920.0
2023-02-14 18:30:00+00:00,4134.47021484375,4145.9599609375,4122.47021484375,4136.02978515625,736943000.0
2023-02-15 14:30:00+00:00,4119.5,4135.75,4103.97998046875,4131.66015625,669567623.0
2023-02-15 18:30:00+00:00,4131.64990234375,4147.72021484375,4129.47998046875,4147.47998046875,754695000.0
2023-02-16 14:30:00+00:00,4114.75,4136.240234375,4091.070068359375,4122.47021484375,673546277.0
2023-02-16 18:30:00+00:00,4122.52001953125,4136.5400390625,4089.489990234375,4090.27001953125,841772000.0
2023-02-17 14:30:00+00:00,4077.389892578125,4078.489990234375,4047.949951171875,4053.570068359375,706557940.0
2023-02-17 18:30:00+00:00,4053.6201171875,4081.510009765625,4051.360107421875,4078.97998046875,805143000.0
2023-02-21 14:30:00+00:00,4052.35009765625,4052.35009765625,4005.679931640625,4007.02001953125,702162122.0
2023-02-21 18:30:00+00:00,4007.050048828125,4007.860107421875,3995.18994140625,3997.239990234375,805191000.0
2023-02-22 14:30:00+00:00,4001.830078125,4015.179931640625,3983.31005859375,4014.739990234375,635666150.0
2023-02-22 18:30:00+00:00,4014.7099609375,4017.3701171875,3976.89990234375,3991.52001953125,864034000.0
2023-02-23 14:30:00+00:00,4018.60009765625,4028.300048828125,3969.18994140625,3982.5,734161735.0
2023-02-23 18:30:00+00:00,3982.570068359375,4021.969970703125,3979.409912109375,4012.139892578125,812553000.0
2023-02-24 14:30:00+00:00,3973.239990234375,3973.239990234375,3943.080078125,3957.489990234375,668889629.0
2023-02-24 18:30:00+00:00,3957.469970703125,3978.25,3951.6298828125,3970.419921875,787618000.0
2023-02-27 14:30:00+00:00,3992.360107421875,4018.050048828125,3981.580078125,3993.280029296875,632171442.0
2023-02-27 18:30:00+00:00,3993.31005859375,4000.469970703125,3973.550048828125,3982.22998046875,752142000.0
2023-02-28 14:30:00+00:00,3977.18994140625,3996.8798828125,3970.179931640625,3995.5,634720026.0
2023-02-28 18:30:00+00:00,3995.429931640625,3997.5,3969.280029296875,3969.280029296875,869009000.0
2023-03-01 14:30:00+00:00,3963.340087890625,3971.72998046875,3939.050048828125,3954.27001953125,679884757.0
2023-03-01 18:30:00+00:00,3954.300048828125,3956.489990234375,3941.510009765625,3951.6298828125,776294000.0
2023-03-02 14:30:00+00:00,3938.679931640625,3950.090087890625,3928.159912109375,3944.919921875,647208211.0
2023-03-02 18:30:00+00:00,3944.949951171875,3990.840087890625,3944.909912109375,3981.2900390625,846817000.0
2023-03-03 14:30:00+00:00,3998.02001953125,4036.169921875,3995.169921875,4033.68994140625,662158927.0
2023-03-03 18:30:00+00:00,4033.699951171875,4048.2900390625,4030.280029296875,4045.320068359375,784343000.0
2023-03-06 14:30:00+00:00,4055.14990234375,4077.840087890625,4051.820068359375,4060.199951171875,673842704.0
2023-03-06 18:30:00+00:00,4060.18994140625,4060.56005859375,4044.610107421875,4048.4599609375,766264000.0
2023-03-07 14:30:00+00:00,4048.260009765625,4050.0,3997.070068359375,3999.139892578125,723714808.0
2023-03-07 18:30:00+00:00,3999.179931640625,4001.9599609375,3980.31005859375,3986.7099609375,796853000.0
2023-03-08 14:30:00+00:00,3987.550048828125,4000.409912109375,3971.330078125,3971.590087890625,642724150.0
2023-03-08 18:30:00+00:00,3971.68994140625,3994.969970703125,3969.760009765625,3991.909912109375,737097000.0
2023-03-09 14:30:00+00:00,3998.659912109375,4017.81005859375,3965.0400390625,3967.5400390625,1199755000.0
2023-03-09 18:30:00+00:00,3967.510009765625,3967.550048828125,3908.699951171875,3919.3798828125,1065710000.0
2023-03-10 14:30:00+00:00,3912.77001953125,3934.050048828125,3858.43994140625,3862.06005859375,1066747455.0
2023-03-10 18:30:00+00:00,3861.8701171875,3885.760009765625,3846.320068359375,3861.679931640625,1142450000.0
2023-03-13 13:30:00+00:00,3835.1201171875,3905.050048828125,3808.860107421875,3866.889892578125,1443226670.0
2023-03-13 17:30:00+00:00,3866.8798828125,3897.570068359375,3854.10009765625,3855.5400390625,1299180000.0
2023-03-14 13:30:00+00:00,3894.010009765625,3937.2900390625,3888.14990234375,3899.510009765625,1047792960.0
2023-03-14 17:30:00+00:00,3899.449951171875,3923.830078125,3873.6298828125,3919.699951171875,1202340000.0
2023-03-15 13:30:00+00:00,3876.739990234375,3877.159912109375,3838.239990234375,3864.85009765625,1168462766.0
2023-03-15 17:30:00+00:00,3864.81005859375,3894.260009765625,3852.5,3893.06005859375,1323802000.0
2023-03-16 13:30:00+00:00,3878.929931640625,3961.510009765625,3864.110107421875,3952.080078125,1346232822.0
2023-03-16 17:30:00+00:00,3951.97998046875,3964.4599609375,3937.489990234375,3959.7099609375,1215068000.0
2023-03-17 13:30:00+00:00,3958.68994140625,3958.909912109375,3901.679931640625,3924.3798828125,1017018562.0
2023-03-17 17:30:00+00:00,3924.389892578125,3929.449951171875,3901.27001953125,3916.469970703125,1346553000.0
2023-03-20 13:30:00+00:00,3917.469970703125,3956.6201171875,3916.889892578125,3948.68994140625,915188938.0
2023-03-20 17:30:00+00:00,3948.659912109375,3956.27001953125,3935.639892578125,3950.830078125,949952000.0
2023-03-21 13:30:00+00:00,3975.889892578125,3998.510009765625,3971.18994140625,3984.75,898412523.0
2023-03-21 17:30:00+00:00,3984.77001953125,4009.080078125,3977.909912109375,4002.409912109375,980013000.0
2023-03-22 13:30:00+00:00,4002.0400390625,4014.110107421875,3989.18994140625,3997.14990234375,677416350.0
2023-03-22 17:30:00+00:00,3997.169921875,4039.489990234375,3936.340087890625,3936.52001953125,1286689000.0
2023-03-23 13:30:00+00:00,3959.2099609375,4007.659912109375,3959.2099609375,3967.89990234375,862161364.0
2023-03-23 17:30:00+00:00,3967.8701171875,3976.14990234375,3919.050048828125,3947.7900390625,1119367000.0
2023-03-24 13:30:00+00:00,3939.2099609375,3955.110107421875,3909.159912109375,3950.43994140625,869771297.0
2023-03-24 17:30:00+00:00,3950.47998046875,3972.739990234375,3945.330078125,3971.35009765625,856955000.0
2023-03-27 13:30:00+00:00,3982.929931640625,4003.830078125,3970.489990234375,3984.68994140625,741600273.0
2023-03-27 17:30:00+00:00,3984.669921875,3997.239990234375,3973.43994140625,3977.530029296875,811336000.0
2023-03-28 13:30:00+00:00,3974.1298828125,3979.199951171875,3960.010009765625,3963.639892578125,623499466.0
