time,open,high,low,close,volume
2025-05-27 19:15:00+00:00,5915.5,5917.89013671875,5914.080078125,5914.68994140625,85003000.0
2025-05-27 19:30:00+00:00,5914.7001953125,5917.06982421875,5911.27978515625,5915.6298828125,106551000.0
2025-05-27 19:45:00+00:00,5915.64013671875,5921.75,5910.81982421875,5921.169921875,318723000.0
2025-05-28 13:30:00+00:00,5925.5400390625,5939.919921875,5925.5400390625,5936.72998046875,85395688.0
2025-05-28 13:45:00+00:00,5936.85986328125,5937.509765625,5918.18994140625,5919.9501953125,109608433.0
2025-05-28 14:00:00+00:00,5920.240234375,5923.830078125,5915.77001953125,5917.35009765625,97386445.0
2025-05-28 14:15:00+00:00,5916.93994140625,5918.330078125,5912.0498046875,5914.31982421875,87174803.0
2025-05-28 14:30:00+00:00,5914.27978515625,5914.830078125,5907.43017578125,5910.58984375,77425845.0
2025-05-28 14:45:00+00:00,5910.509765625,5910.68994140625,5904.06982421875,5905.4501953125,72167417.0
2025-05-28 15:00:00+00:00,5905.2900390625,5912.72998046875,5904.0,5904.0,70403956.0
2025-05-28 15:15:00+00:00,5903.8701171875,5911.08984375,5903.8701171875,5905.830078125,72061525.0
2025-05-28 15:30:00+00:00,5905.81005859375,5907.22021484375,5902.14990234375,5903.64990234375,67538914.0
2025-05-28 15:45:00+00:00,5903.60009765625,5907.990234375,5901.7900390625,5901.97021484375,56800624.0
2025-05-28 16:00:00+00:00,5902.06005859375,5910.990234375,5902.06005859375,5909.2099609375,54911528.0
2025-05-28 16:15:00+00:00,5909.16015625,5911.35009765625,5907.31982421875,5910.4599609375,52796833.0
2025-05-28 16:30:00+00:00,5910.43017578125,5913.77978515625,5909.2900390625,5912.43017578125,48030000.0
2025-05-28 16:45:00+00:00,5912.41015625,5913.43994140625,5908.39990234375,5911.2099609375,45722000.0
2025-05-28 17:00:00+00:00,5911.14990234375,5916.60986328125,5910.10986328125,5914.509765625,49445000.0
2025-05-28 17:15:00+00:00,5914.509765625,5917.43017578125,5912.009765625,5914.240234375,52678000.0
2025-05-28 17:30:00+00:00,5914.259765625,5914.330078125,5906.77001953125,5908.39013671875,45939000.0
2025-05-28 17:45:00+00:00,5908.3798828125,5911.43994140625,5907.8798828125,5908.9501953125,52289000.0
2025-05-28 18:00:00+00:00,5908.89990234375,5915.85986328125,5908.759765625,5914.75,59341000.0
2025-05-28 18:15:00+00:00,5914.77001953125,5914.77001953125,5909.77001953125,5912.25,53968000.0
2025-05-28 18:30:00+00:00,5912.33984375,5914.6298828125,5912.27978515625,5913.41015625,56594000.0
2025-05-28 18:45:00+00:00,5913.35009765625,5913.72998046875,5892.18017578125,5909.419921875,90038000.0
2025-05-28 19:00:00+00:00,5909.35009765625,5918.85986328125,5907.47998046875,5911.22021484375,82245000.0
2025-05-28 19:15:00+00:00,5911.3701171875,5912.669921875,5905.2998046875,5906.81005859375,80320000.0
2025-05-28 19:30:00+00:00,5906.77978515625,5907.6201171875,5895.91015625,5899.06982421875,110517000.0
2025-05-28 19:45:00+00:00,5899.06982421875,5902.64990234375,5881.8798828125,5889.5,294588000.0
2025-05-29 13:30:00+00:00,5939.9599609375,5943.1298828125,5922.43017578125,5922.81005859375,113587640.0
2025-05-29 13:45:00+00:00,5922.72998046875,5931.06982421875,5914.83984375,5924.72021484375,138045520.0
2025-05-29 14:00:00+00:00,5924.7001953125,5927.5400390625,5900.85986328125,5908.68017578125,129985535.0
2025-05-29 14:15:00+00:00,5908.60009765625,5913.60009765625,5897.4501953125,5912.60986328125,99519887.0
2025-05-29 14:30:00+00:00,5912.58984375,5915.7998046875,5905.3798828125,5909.52978515625,88090019.0
2025-05-29 14:45:00+00:00,5909.64013671875,5922.18994140625,5908.2998046875,5920.8798828125,83354751.0
2025-05-29 15:00:00+00:00,5920.93017578125,5921.490234375,5908.35986328125,5908.43994140625,79237338.0
2025-05-29 15:15:00+00:00,5908.35009765625,5920.43994140625,5908.009765625,5919.14013671875,71135161.0
2025-05-29 15:30:00+00:00,5919.10986328125,5919.60986328125,5901.41015625,5904.009765625,73437477.0
2025-05-29 15:45:00+00:00,5904.08984375,5908.14990234375,5878.3798828125,5882.7001953125,84390000.0
2025-05-29 16:00:00+00:00,5882.830078125,5897.52978515625,5873.7998046875,5897.35009765625,75683000.0
2025-05-29 16:15:00+00:00,5897.43994140625,5903.64990234375,5897.39013671875,5902.240234375,58892000.0
2025-05-29 16:30:00+00:00,5902.08984375,5907.7998046875,5901.64990234375,5907.009765625,54257000.0
2025-05-29 16:45:00+00:00,5907.0400390625,5912.6298828125,5901.2998046875,5910.22998046875,59752000.0
2025-05-29 17:00:00+00:00,5910.22998046875,5915.43017578125,5907.77001953125,5909.93994140625,55921000.0
2025-05-29 17:15:00+00:00,5909.93994140625,5912.0400390625,5903.91015625,5905.33984375,63099000.0
2025-05-29 17:30:00+00:00,5905.3701171875,5909.31982421875,5902.22021484375,5903.97021484375,59080000.0
2025-05-29 17:45:00+00:00,5903.93017578125,5905.68994140625,5896.22021484375,5897.43017578125,65432000.0
2025-05-29 18:00:00+00:00,5897.419921875,5904.31982421875,5897.080078125,5903.080078125,63122000.0
2025-05-29 18:15:00+00:00,5903.06005859375,5903.39013671875,5888.1298828125,5892.16015625,67977000.0
2025-05-29 18:30:00+00:00,5892.009765625,5905.16015625,5891.990234375,5903.3701171875,61397000.0
2025-05-29 18:45:00+00:00,5903.39990234375,5906.72998046875,5896.8701171875,5899.47021484375,65549000.0
2025-05-29 19:00:00+00:00,5899.4501953125,5905.35986328125,5896.0498046875,5897.0400390625,79094000.0
2025-05-29 19:15:00+00:00,5897.1298828125,5908.52001953125,5895.75,5900.75,80437000.0
2025-05-29 19:30:00+00:00,5900.740234375,5905.89013671875,5900.740234375,5904.4501953125,102943000.0
2025-05-29 19:45:00+00:00,5904.39013671875,5917.77001953125,5901.35009765625,5912.16015625,301906000.0
2025-05-30 13:30:00+00:00,5903.669921875,5903.669921875,5885.25,5888.64990234375,77644074.0
2025-05-30 13:45:00+00:00,5888.490234375,5894.02001953125,5875.39990234375,5881.0400390625,106481033.0
2025-05-30 14:00:00+00:00,5881.580078125,5906.0400390625,5881.580078125,5903.22998046875,107539762.0
2025-05-30 14:15:00+00:00,5903.330078125,5908.10986328125,5902.009765625,5907.2001953125,93030233.0
2025-05-30 14:30:00+00:00,5907.25,5910.240234375,5902.06005859375,5902.25,90249518.0
2025-05-30 14:45:00+00:00,5902.259765625,5904.7001953125,5896.2900390625,5897.89990234375,84711194.0
2025-05-30 15:00:00+00:00,5897.93017578125,5902.81005859375,5895.72021484375,5897.7001953125,81263217.0
2025-05-30 15:15:00+00:00,5897.83984375,5904.27001953125,5892.27978515625,5902.64990234375,75313844.0
2025-05-30 15:30:00+00:00,5902.6201171875,5904.740234375,5885.89990234375,5887.31982421875,88343305.0
2025-05-30 15:45:00+00:00,5887.31005859375,5895.77978515625,5884.68017578125,5891.2001953125,66216011.0
2025-05-30 16:00:00+00:00,5891.2099609375,5897.16015625,5886.83984375,5894.0400390625,63165677.0
2025-05-30 16:15:00+00:00,5894.0400390625,5894.60009765625,5858.8701171875,5860.10009765625,89929000.0
2025-05-30 16:30:00+00:00,5860.85986328125,5865.31005859375,5843.66015625,5857.0498046875,115919000.0
2025-05-30 16:45:00+00:00,5856.919921875,5858.39013671875,5848.259765625,5854.10009765625,74168000.0
2025-05-30 17:00:00+00:00,5854.27978515625,5871.0498046875,5851.490234375,5865.52978515625,73993000.0
2025-05-30 17:15:00+00:00,5865.5498046875,5870.490234375,5862.740234375,5869.60009765625,58208000.0
2025-05-30 17:30:00+00:00,5869.6298828125,5875.47021484375,5868.6201171875,5869.7001953125,58395000.0
2025-05-30 17:45:00+00:00,5869.669921875,5877.43017578125,5867.10986328125,5869.5498046875,55870000.0
2025-05-30 18:00:00+00:00,5869.60009765625,5886.919921875,5869.60009765625,5886.02001953125,68488000.0
2025-05-30 18:15:00+00:00,5886.02001953125,5897.7099609375,5884.0400390625,5893.7998046875,81591000.0
2025-05-30 18:30:00+00:00,5893.7900390625,5896.25,5889.25,5889.81005859375,66762000.0
2025-05-30 18:45:00+00:00,5889.8701171875,5899.39013671875,5889.8701171875,5898.1201171875,67805000.0
2025-05-30 19:00:00+00:00,5898.10009765625,5910.2998046875,5897.31982421875,5906.919921875,84198000.0
2025-05-30 19:15:00+00:00,5906.7998046875,5919.9599609375,5906.759765625,5917.35009765625,91597000.0
2025-05-30 19:30:00+00:00,5917.330078125,5922.08984375,5909.25,5910.56982421875,128789000.0
2025-05-30 19:45:00+00:00,5910.4501953125,5922.14013671875,5904.18994140625,5907.06005859375,493426000.0
2025-06-02 13:30:00+00:00,5896.68017578125,5908.009765625,5892.83984375,5902.259765625,96640174.0
2025-06-02 13:45:00+00:00,5902.47998046875,5904.02001953125,5876.5400390625,5877.35009765625,128952837.0
2025-06-02 14:00:00+00:00,5877.0498046875,5882.14990234375,5861.43017578125,5879.3701171875,123780495.0
2025-06-02 14:15:00+00:00,5879.5,5896.41015625,5877.89990234375,5895.93017578125,102484540.0
2025-06-02 14:30:00+00:00,5895.7998046875,5904.97998046875,5892.64013671875,5895.7099609375,101843007.0
2025-06-02 14:45:00+00:00,5895.740234375,5904.41015625,5895.27001953125,5903.64990234375,87548149.0
2025-06-02 15:00:00+00:00,5903.5,5906.330078125,5895.47998046875,5903.14013671875,98291035.0
2025-06-02 15:15:00+00:00,5903.10986328125,5903.52978515625,5893.8701171875,5895.77978515625,76887709.0
2025-06-02 15:30:00+00:00,5895.9599609375,5901.1201171875,5892.22998046875,5900.7099609375,75856996.0
2025-06-02 15:45:00+00:00,5900.7099609375,5910.91015625,5899.58984375,5908.2998046875,68289000.0
2025-06-02 16:00:00+00:00,5908.2998046875,5909.43994140625,5902.7900390625,5906.9501953125,65128000.0
2025-06-02 16:15:00+00:00,5906.91015625,5907.759765625,5900.81005859375,5904.06005859375,56602000.0
2025-06-02 16:30:00+00:00,5904.1298828125,5907.6201171875,5901.47998046875,5901.990234375,51677000.0
2025-06-02 16:45:00+00:00,5902.080078125,5911.7900390625,5902.02978515625,5910.33984375,55695000.0
2025-06-02 17:00:00+00:00,5910.31982421875,5916.2001953125,5910.2900390625,5911.7001953125,55927000.0
2025-06-02 17:15:00+00:00,5911.68994140625,5914.16015625,5908.0,5909.10986328125,57411000.0
2025-06-02 17:30:00+00:00,5909.10009765625,5912.31982421875,5908.16015625,5908.56982421875,53276000.0
2025-06-02 17:45:00+00:00,5908.669921875,5911.27001953125,5905.6201171875,5910.06982421875,49906000.0
2025-06-02 18:00:00+00:00,5910.02978515625,5914.33984375,5906.419921875,5913.27978515625,64370000.0
2025-06-02 18:15:00+00:00,5913.33984375,5926.919921875,5913.33984375,5925.22998046875,72705000.0
2025-06-02 18:30:00+00:00,5925.2900390625,5927.52978515625,5922.9501953125,5926.669921875,57784000.0
2025-06-02 18:45:00+00:00,5926.66015625,5929.830078125,5924.18017578125,5928.990234375,56445000.0
2025-06-02 19:00:00+00:00,5929.06005859375,5932.39990234375,5928.3798828125,5929.27978515625,61856000.0
2025-06-02 19:15:00+00:00,5929.41015625,5936.93994140625,5928.759765625,5934.080078125,80148000.0
2025-06-02 19:30:00+00:00,5934.22021484375,5934.22021484375,5928.22998046875,5929.89990234375,98546000.0
2025-06-02 19:45:00+00:00,5929.9599609375,5937.39990234375,5927.18017578125,5937.39990234375,277815000.0
2025-06-03 13:30:00+00:00,5938.56005859375,5941.919921875,5930.18017578125,5939.9501953125,90755497.0
2025-06-03 13:45:00+00:00,5939.97021484375,5941.77001953125,5933.85986328125,5934.33984375,124195487.0
2025-06-03 14:00:00+00:00,5934.02978515625,5942.580078125,5929.0,5940.18017578125,125891444.0
2025-06-03 14:15:00+00:00,5940.0400390625,5948.52001953125,5939.31982421875,5948.52001953125,101541504.0
2025-06-03 14:30:00+00:00,5948.81005859375,5948.81005859375,5942.39013671875,5947.18017578125,101225413.0
2025-06-03 14:45:00+00:00,5947.14013671875,5954.39013671875,5947.14013671875,5954.169921875,99386825.0
2025-06-03 15:00:00+00:00,5954.2001953125,5958.58984375,5954.2001953125,5957.0,96127162.0
2025-06-03 15:15:00+00:00,5956.97021484375,5961.66015625,5955.52001953125,5959.56982421875,80833799.0
2025-06-03 15:30:00+00:00,5959.85009765625,5964.7001953125,5959.16015625,5963.39990234375,77469095.0
2025-06-03 15:45:00+00:00,5963.35009765625,5967.27001953125,5960.75,5966.97021484375,81404000.0
2025-06-03 16:00:00+00:00,5967.0400390625,5967.43994140625,5963.1298828125,5967.2900390625,66905000.0
2025-06-03 16:15:00+00:00,5967.27001953125,5972.580078125,5967.27001953125,5971.18017578125,61805000.0
2025-06-03 16:30:00+00:00,5971.259765625,5977.0400390625,5971.02978515625,5974.6298828125,66735000.0
2025-06-03 16:45:00+00:00,5974.759765625,5976.58984375,5973.64990234375,5975.43994140625,58196000.0
2025-06-03 17:00:00+00:00,5975.490234375,5978.5,5973.3701171875,5978.16015625,55714000.0
2025-06-03 17:15:00+00:00,5978.18994140625,5981.35009765625,5977.8798828125,5978.169921875,52434000.0
2025-06-03 17:30:00+00:00,5978.18017578125,5980.3798828125,5976.47021484375,5977.68017578125,55511000.0
2025-06-03 17:45:00+00:00,5977.75,5978.509765625,5971.419921875,5971.93017578125,67220000.0
2025-06-03 18:00:00+00:00,5971.9599609375,5972.47021484375,5959.25,5962.169921875,77380000.0
2025-06-03 18:15:00+00:00,5962.080078125,5972.06982421875,5960.22021484375,5972.009765625,65210000.0
2025-06-03 18:30:00+00:00,5971.97998046875,5974.06005859375,5969.85986328125,5974.0498046875,58145000.0
2025-06-03 18:45:00+00:00,5974.02978515625,5974.8798828125,5971.0,5973.77001953125,61530000.0
2025-06-03 19:00:00+00:00,5973.72998046875,5975.33984375,5968.740234375,5971.080078125,73628000.0
2025-06-03 19:15:00+00:00,5971.0400390625,5972.830078125,5968.97021484375,5972.72998046875,87202000.0
2025-06-03 19:30:00+00:00,5972.740234375,5974.6298828125,5968.75,5969.7001953125,104869000.0
2025-06-03 19:45:00+00:00,5969.68994140625,5975.22998046875,5963.2099609375,5970.52978515625,320828000.0
2025-06-04 13:30:00+00:00,5978.93994140625,5990.47998046875,5978.93994140625,5984.740234375,95808016.0
2025-06-04 13:45:00+00:00,5984.81005859375,5989.009765625,5982.669921875,5985.43017578125,121069496.0
2025-06-04 14:00:00+00:00,5985.919921875,5985.919921875,5966.10986328125,5978.6298828125,144329686.0
2025-06-04 14:15:00+00:00,5978.66015625,5987.83984375,5977.91015625,5986.8798828125,98547027.0
2025-06-04 14:30:00+00:00,5986.89990234375,5988.2900390625,5979.0,5980.5498046875,91280290.0
2025-06-04 14:45:00+00:00,5980.58984375,5985.7099609375,5977.81005859375,5985.58984375,83167206.0
2025-06-04 15:00:00+00:00,5985.580078125,5988.8798828125,5984.490234375,5986.2998046875,79400323.0
2025-06-04 15:15:00+00:00,5986.2900390625,5987.7001953125,5980.56982421875,5980.56982421875,87381612.0
2025-06-04 15:30:00+00:00,5980.47998046875,5984.0498046875,5975.10009765625,5976.490234375,72809568.0
2025-06-04 15:45:00+00:00,5976.490234375,5982.85009765625,5976.080078125,5978.990234375,67381864.0
2025-06-04 16:00:00+00:00,5978.919921875,5979.5400390625,5968.85986328125,5968.990234375,64287000.0
2025-06-04 16:15:00+00:00,5969.0,5974.77001953125,5968.91015625,5969.83984375,58749000.0
2025-06-04 16:30:00+00:00,5969.7900390625,5974.89990234375,5969.35986328125,5974.89990234375,53602000.0
2025-06-04 16:45:00+00:00,5974.93017578125,5978.56982421875,5974.740234375,5977.83984375,50859000.0
2025-06-04 17:00:00+00:00,5977.83984375,5983.81982421875,5977.83984375,5982.8701171875,53256000.0
2025-06-04 17:15:00+00:00,5982.919921875,5984.64990234375,5981.6298828125,5983.47021484375,47956000.0
2025-06-04 17:30:00+00:00,5983.47998046875,5985.990234375,5981.56005859375,5984.14990234375,52389000.0
2025-06-04 17:45:00+00:00,5984.1298828125,5987.14013671875,5983.60986328125,5986.18017578125,48745000.0
2025-06-04 18:00:00+00:00,5986.2001953125,5989.60986328125,5984.43017578125,5986.0,51920000.0
2025-06-04 18:15:00+00:00,5986.02978515625,5987.75,5983.77978515625,5986.18017578125,56543000.0
2025-06-04 18:30:00+00:00,5986.25,5987.009765625,5983.10986328125,5984.7998046875,60455000.0
2025-06-04 18:45:00+00:00,5984.919921875,5985.1298828125,5979.39990234375,5980.60986328125,60908000.0
2025-06-04 19:00:00+00:00,5980.580078125,5982.6201171875,5978.5498046875,5981.419921875,61128000.0
2025-06-04 19:15:00+00:00,5981.31982421875,5981.330078125,5977.85986328125,5980.580078125,84858000.0
2025-06-04 19:30:00+00:00,5980.64990234375,5982.52978515625,5975.27001953125,5978.06982421875,103906000.0
2025-06-04 19:45:00+00:00,5977.89013671875,5979.419921875,5970.52978515625,5971.16015625,297541000.0
2025-06-05 13:30:00+00:00,5985.669921875,5989.3701171875,5963.240234375,5968.669921875,85782551.0
2025-06-05 13:45:00+00:00,5968.509765625,5968.89013671875,5949.35986328125,5952.490234375,119719209.0
2025-06-05 14:00:00+00:00,5952.10986328125,5961.89990234375,5951.7900390625,5957.02001953125,97773792.0
2025-06-05 14:15:00+00:00,5957.06005859375,5971.68017578125,5954.5498046875,5971.31005859375,94629318.0
2025-06-05 14:30:00+00:00,5971.31982421875,5983.64013671875,5951.89013671875,5976.14013671875,127647817.0
2025-06-05 14:45:00+00:00,5976.1298828125,5984.60009765625,5970.68994140625,5983.4501953125,95475587.0
2025-06-05 15:00:00+00:00,5983.22021484375,5986.4501953125,5981.43994140625,5986.08984375,76773681.0
2025-06-05 15:15:00+00:00,5986.06982421875,5996.89013671875,5985.6298828125,5996.35986328125,80449717.0
2025-06-05 15:30:00+00:00,5996.47021484375,5998.10009765625,5993.759765625,5996.4599609375,74211750.0
2025-06-05 15:45:00+00:00,5996.43994140625,5999.2099609375,5992.22998046875,5997.81982421875,70170612.0
2025-06-05 16:00:00+00:00,5997.81005859375,5999.7001953125,5990.35009765625,5990.7099609375,72517000.0
2025-06-05 16:15:00+00:00,5990.75,5990.89013671875,5981.06982421875,5989.39990234375,74784000.0
2025-06-05 16:30:00+00:00,5989.330078125,5990.18994140625,5979.06982421875,5979.06982421875,71510000.0
2025-06-05 16:45:00+00:00,5979.0498046875,5979.0498046875,5953.35009765625,5957.830078125,107766000.0
2025-06-05 17:00:00+00:00,5957.830078125,5970.759765625,5953.43994140625,5970.759765625,76385000.0
2025-06-05 17:15:00+00:00,5970.89990234375,5976.509765625,5970.89990234375,5974.6298828125,64050000.0
2025-06-05 17:30:00+00:00,5974.6201171875,5979.39990234375,5974.52001953125,5978.5498046875,62503000.0
2025-06-05 17:45:00+00:00,5978.52001953125,5979.2900390625,5967.9599609375,5968.68994140625,63659000.0
2025-06-05 18:00:00+00:00,5968.669921875,5969.72021484375,5955.740234375,5958.080078125,71630000.0
2025-06-05 18:15:00+00:00,5958.0,5964.14990234375,5942.06982421875,5963.02978515625,83090000.0
2025-06-05 18:30:00+00:00,5962.9599609375,5970.77001953125,5961.509765625,5966.16015625,82720000.0
2025-06-05 18:45:00+00:00,5966.1298828125,5968.990234375,5961.3798828125,5962.35009765625,73091000.0
2025-06-05 19:00:00+00:00,5962.2099609375,5964.490234375,5946.64990234375,5947.68994140625,91572000.0
2025-06-05 19:15:00+00:00,5947.56005859375,5950.9501953125,5921.2001953125,5933.81005859375,157001000.0
2025-06-05 19:30:00+00:00,5933.85009765625,5956.52001953125,5933.85009765625,5947.85986328125,136246000.0
2025-06-05 19:45:00+00:00,5947.77001953125,5955.0498046875,5932.58984375,5939.68017578125,319211000.0
2025-06-06 13:30:00+00:00,5987.06005859375,6013.33984375,5987.06005859375,6012.77001953125,94044980.0
2025-06-06 13:45:00+00:00,6012.9599609375,6016.8701171875,6005.06982421875,6010.919921875,116372663.0
2025-06-06 14:00:00+00:00,6011.5498046875,6013.2998046875,6005.52978515625,6008.31005859375,101670510.0
2025-06-06 14:15:00+00:00,6008.3701171875,6009.77001953125,5998.1201171875,6001.02978515625,87388688.0
2025-06-06 14:30:00+00:00,6000.93017578125,6008.14990234375,5996.35009765625,6005.58984375,80191304.0
2025-06-06 14:45:00+00:00,6005.7001953125,6007.81982421875,6001.8798828125,6002.5498046875,82684152.0
2025-06-06 15:00:00+00:00,6002.5400390625,6012.1201171875,6002.02001953125,6007.47021484375,88943398.0
2025-06-06 15:15:00+00:00,6007.47021484375,6007.68994140625,5984.16015625,5992.7099609375,80588879.0
2025-06-06 15:30:00+00:00,5994.77001953125,5995.60009765625,5990.7001953125,5994.02978515625,62069715.0
2025-06-06 15:45:00+00:00,5997.18017578125,6000.97021484375,5993.60986328125,5996.75,59751338.0
2025-06-06 16:00:00+00:00,5996.6201171875,6003.47998046875,5996.58984375,6001.14990234375,54181918.0
2025-06-06 16:15:00+00:00,6001.14013671875,6001.14013671875,5994.080078125,5995.75,56373000.0
2025-06-06 16:30:00+00:00,5995.759765625,5997.83984375,5985.7099609375,5988.1298828125,53096000.0
2025-06-06 16:45:00+00:00,5987.990234375,5990.72021484375,5978.6298828125,5985.64013671875,52933000.0
2025-06-06 17:00:00+00:00,5985.64990234375,5987.3798828125,5981.41015625,5986.27978515625,51433000.0
2025-06-06 17:15:00+00:00,5986.2900390625,5994.8701171875,5984.990234375,5991.830078125,44737000.0
2025-06-06 17:30:00+00:00,5991.85009765625,5997.56982421875,5991.85009765625,5997.2099609375,46196000.0
2025-06-06 17:45:00+00:00,5997.18994140625,5999.77978515625,5997.0498046875,5998.97998046875,43386000.0
2025-06-06 18:00:00+00:00,5998.93994140625,6007.830078125,5998.91015625,6006.68017578125,56896000.0
2025-06-06 18:15:00+00:00,6006.68017578125,6010.3798828125,6004.97021484375,6005.25,57290000.0
2025-06-06 18:30:00+00:00,6005.2900390625,6013.08984375,6005.18994140625,6007.91015625,61505000.0
2025-06-06 18:45:00+00:00,6007.93994140625,6009.919921875,6004.47998046875,6006.8798828125,53859000.0
2025-06-06 19:00:00+00:00,6006.85986328125,6009.56005859375,6004.83984375,6006.43994140625,63095000.0
2025-06-06 19:15:00+00:00,6006.4599609375,6006.5,6001.6201171875,6003.0,76260000.0
2025-06-06 19:30:00+00:00,6002.93994140625,6004.89990234375,5999.72998046875,6002.22021484375,95757000.0
2025-06-06 19:45:00+00:00,6002.31982421875,6007.5400390625,5999.47998046875,5999.66015625,293989000.0
2025-06-09 13:30:00+00:00,6004.6298828125,6009.16015625,5994.18017578125,6001.35009765625,98444802.0
2025-06-09 13:45:00+00:00,6001.39013671875,6003.8798828125,5999.06982421875,5999.2099609375,116236181.0
2025-06-09 14:00:00+00:00,5999.2001953125,6005.93017578125,5997.2998046875,6005.77978515625,118824451.0
2025-06-09 14:15:00+00:00,6005.72998046875,6009.5498046875,6003.85009765625,6006.77001953125,100043890.0
2025-06-09 14:30:00+00:00,6006.7998046875,6012.3701171875,6003.330078125,6003.759765625,101625342.0
2025-06-09 14:45:00+00:00,6003.72021484375,6004.25,6000.009765625,6004.009765625,81836963.0
2025-06-09 15:00:00+00:00,6004.06005859375,6007.58984375,6004.0400390625,6004.58984375,77544736.0
2025-06-09 15:15:00+00:00,6004.6201171875,6005.6298828125,5999.740234375,6001.2099609375,78756502.0
2025-06-09 15:30:00+00:00,6001.169921875,6006.39013671875,6001.169921875,6005.0400390625,79779825.0
2025-06-09 15:45:00+00:00,6005.0,6009.06005859375,6004.5400390625,6007.580078125,68320000.0
2025-06-09 16:00:00+00:00,6007.6201171875,6009.06982421875,6003.0498046875,6007.08984375,66351000.0
2025-06-09 16:15:00+00:00,6007.1298828125,6009.2998046875,6005.009765625,6006.990234375,62658000.0
2025-06-09 16:30:00+00:00,6007.08984375,6012.31982421875,6007.06005859375,6012.16015625,64515000.0
2025-06-09 16:45:00+00:00,6012.18017578125,6019.41015625,6011.33984375,6015.8798828125,62261000.0
2025-06-09 17:00:00+00:00,6015.81982421875,6019.0498046875,6013.89990234375,6015.759765625,64398000.0
2025-06-09 17:15:00+00:00,6015.66015625,6019.83984375,6010.240234375,6017.06982421875,64883000.0
2025-06-09 17:30:00+00:00,6017.14013671875,6019.47021484375,6014.7099609375,6019.22021484375,56032000.0
2025-06-09 17:45:00+00:00,6019.31982421875,6020.8798828125,6018.080078125,6018.64990234375,56935000.0
2025-06-09 18:00:00+00:00,6018.68017578125,6020.0400390625,6016.580078125,6019.169921875,60187000.0
2025-06-09 18:15:00+00:00,6019.18017578125,6021.31005859375,6018.25,6019.43017578125,55162000.0
2025-06-09 18:30:00+00:00,6019.43017578125,6020.47021484375,6012.93994140625,6015.259765625,58514000.0
2025-06-09 18:45:00+00:00,6015.259765625,6020.77978515625,6015.08984375,6019.14013671875,60115000.0
2025-06-09 19:00:00+00:00,6019.02001953125,6020.02001953125,6015.27978515625,6015.2998046875,71386000.0
2025-06-09 19:15:00+00:00,6015.43017578125,6016.06982421875,6012.6298828125,6014.080078125,79879000.0
2025-06-09 19:30:00+00:00,6014.0400390625,6016.10009765625,6010.14013671875,6010.6298828125,115906000.0
2025-06-09 19:45:00+00:00,6010.6298828125,6015.77978515625,6004.2001953125,6004.2001953125,318513000.0
2025-06-10 13:30:00+00:00,6009.91015625,6019.6298828125,6009.91015625,6013.52001953125,88118045.0
