time,open,high,low,close,volume
2022-10-21 13:30:00+00:00,12.098199844360352,12.444000244140623,11.88700008392334,12.307990074157717,39663757.0
2022-10-21 17:30:00+00:00,12.307000160217283,12.498000144958496,12.301000595092772,12.461999893188477,18034243.0
2022-10-24 13:30:00+00:00,12.484999656677246,12.557000160217283,12.064000129699709,12.461000442504885,32762269.0
2022-10-24 17:30:00+00:00,12.460000038146973,12.710000038146973,12.423999786376951,12.60099983215332,16687901.0
2022-10-25 13:30:00+00:00,12.693499565124512,13.277999877929688,12.663999557495115,13.192998886108398,34278474.0
2022-10-25 17:30:00+00:00,13.192998886108398,13.300000190734863,13.13450050354004,13.261999130249023,13076454.0
2022-10-26 13:30:00+00:00,12.869000434875488,13.38800048828125,12.708000183105469,12.917999267578123,35809221.0
2022-10-26 17:30:00+00:00,12.91999053955078,13.058000564575195,12.866000175476074,12.894999504089355,13890929.0
2022-10-27 13:30:00+00:00,13.630000114440918,13.838000297546388,13.121999740600586,13.3149995803833,40815305.0
2022-10-27 17:30:00+00:00,13.314000129699709,13.355990409851074,13.155000686645508,13.169000625610352,12688683.0
2022-10-28 13:30:00+00:00,13.225000381469728,13.79900074005127,13.117999076843262,13.697999954223633,33818849.0
2022-10-28 17:30:00+00:00,13.697999954223633,13.850000381469728,13.644999504089355,13.833999633789062,14813926.0
2022-10-31 13:30:00+00:00,13.785000801086426,13.838000297546388,13.29699993133545,13.620500564575195,31291030.0
2022-10-31 17:30:00+00:00,13.619000434875488,13.635000228881836,13.472999572753906,13.5,14075966.0
2022-11-01 13:30:00+00:00,13.810999870300291,13.925000190734863,13.519000053405762,13.669889450073242,29909259.0
2022-11-01 17:30:00+00:00,13.669000625610352,13.71399974822998,13.530000686645508,13.539999008178713,10884467.0
2022-11-02 13:30:00+00:00,13.850000381469728,14.157000541687012,13.680999755859377,13.725000381469728,32760019.0
2022-11-02 17:30:00+00:00,13.722999572753906,14.210000991821287,13.2112398147583,13.213000297546388,30441064.0
2022-11-03 13:30:00+00:00,13.042999267578123,13.781000137329102,12.955999374389648,13.48289966583252,35492626.0
2022-11-03 17:30:00+00:00,13.48009967803955,13.611599922180176,13.40800952911377,13.421000480651855,12277668.0
2022-11-04 13:30:00+00:00,13.986000061035156,14.22350025177002,13.697999954223633,13.856599807739258,39573632.0
2022-11-04 17:30:00+00:00,13.857500076293944,14.175999641418455,13.699999809265137,14.175000190734863,17736053.0
2022-11-07 14:30:00+00:00,14.227999687194824,14.29900074005127,13.953999519348145,14.149820327758787,24685753.0
2022-11-07 18:30:00+00:00,14.149999618530272,14.411999702453612,14.074000358581545,14.302000045776367,13690083.0
2022-11-08 14:30:00+00:00,14.800000190734863,14.866999626159668,14.439000129699709,14.599000930786133,37142745.0
2022-11-08 18:30:00+00:00,14.59998893737793,14.690500259399414,14.2160005569458,14.60200023651123,20414339.0
2022-11-09 14:30:00+00:00,14.128999710083008,14.172999382019045,13.819000244140623,13.875,29119949.0
2022-11-09 18:30:00+00:00,13.875500679016112,13.9089994430542,13.759010314941406,13.781000137329102,12939958.0
2022-11-10 14:30:00+00:00,14.800000190734863,15.402000427246094,14.54699993133545,15.371999740600586,42005878.0
2022-11-10 18:30:00+00:00,15.371999740600586,15.77299976348877,15.3149995803833,15.75,21557481.0
2022-11-11 14:30:00+00:00,15.684000015258787,16.260000228881836,15.482000350952148,16.25402069091797,41046335.0
2022-11-11 18:30:00+00:00,16.254350662231445,16.388999938964844,16.117000579833984,16.33099937438965,21165341.0
2022-11-14 14:30:00+00:00,16.217998504638672,16.48900032043457,15.92199993133545,16.482500076293945,33905107.0
2022-11-14 18:30:00+00:00,16.482500076293945,16.53999900817871,16.28499984741211,16.316499710083008,15238630.0
2022-11-15 14:30:00+00:00,16.721500396728516,16.99799919128418,16.552000045776367,16.58099937438965,33473697.0
2022-11-15 18:30:00+00:00,16.579999923706055,16.809499740600586,16.381999969482422,16.67599868774414,16853259.0
2022-11-16 14:30:00+00:00,16.161500930786133,16.36199951171875,15.902999877929688,16.205320358276367,33788601.0
2022-11-16 18:30:00+00:00,16.207000732421875,16.21500015258789,15.87299919128418,15.949999809265137,19016101.0
2022-11-17 14:30:00+00:00,15.714999198913574,16.266000747680664,15.585000991821287,15.83899974822998,51077183.0
2022-11-17 18:30:00+00:00,15.842500686645508,15.854990005493164,15.535000801086426,15.68000030517578,17849793.0
2022-11-18 14:30:00+00:00,15.862500190734863,15.909990310668944,15.120010375976562,15.300000190734863,31862533.0
2022-11-18 18:30:00+00:00,15.29900074005127,15.467999458312988,15.172999382019045,15.407000541687012,14533882.0
2022-11-21 14:30:00+00:00,15.147000312805176,15.47700023651123,15.079999923706056,15.3410005569458,28230678.0
2022-11-21 18:30:00+00:00,15.342000007629396,15.41100025177002,15.27299976348877,15.316999435424805,9756731.0
2022-11-22 14:30:00+00:00,15.427000045776367,15.925999641418455,15.121600151062012,15.860000610351562,32964529.0
2022-11-22 18:30:00+00:00,15.86199951171875,16.05756950378418,15.836000442504885,16.038999557495117,11900291.0
2022-11-23 14:30:00+00:00,16.097999572753906,16.51099967956543,16.048009872436523,16.253999710083008,27408333.0
2022-11-23 18:30:00+00:00,16.257829666137695,16.527000427246094,16.202999114990234,16.525999069213867,13531044.0
2022-11-25 14:30:00+00:00,16.3179988861084,16.48699951171875,16.172000885009766,16.361400604248047,13826724.0
2022-11-28 14:30:00+00:00,16.025999069213867,16.35700035095215,16.005001068115234,16.06399917602539,17054401.0
2022-11-28 18:30:00+00:00,16.06399917602539,16.071001052856445,15.725000381469728,15.828500747680664,9618694.0
2022-11-29 14:30:00+00:00,15.827000617980955,15.932001113891602,15.519999504089355,15.588000297546388,20006580.0
2022-11-29 18:30:00+00:00,15.58899974822998,15.746999740600586,15.580999374389648,15.636999130249023,8354045.0
2022-11-30 14:30:00+00:00,15.69700050354004,15.978999137878418,15.597000122070312,15.8100004196167,19217270.0
2022-11-30 18:30:00+00:00,15.8100004196167,16.93000030517578,15.730000495910645,16.92599868774414,28200821.0
2022-12-01 14:30:00+00:00,16.910999298095703,17.216999053955078,16.635000228881836,17.13827896118164,30189572.0
2022-12-01 18:30:00+00:00,17.136999130249023,17.264999389648438,17.105998992919922,17.132999420166016,13458979.0
2022-12-02 14:30:00+00:00,16.659000396728516,16.808000564575195,16.44499969482422,16.651500701904297,23949617.0
2022-12-02 18:30:00+00:00,16.64900016784668,16.93256950378418,16.632999420166016,16.882999420166016,11404516.0
2022-12-05 14:30:00+00:00,16.678998947143555,16.994998931884766,16.638999938964844,16.76799964904785,21580254.0
2022-12-05 18:30:00+00:00,16.770000457763672,16.8125,16.472009658813477,16.607999801635742,10553023.0
2022-12-06 14:30:00+00:00,16.530000686645508,16.572999954223633,15.944000244140623,16.01799964904785,21229957.0
2022-12-06 18:30:00+00:00,16.01799964904785,16.105998992919922,15.819000244140623,15.98699951171875,11882402.0
2022-12-07 14:30:00+00:00,15.772000312805176,16.16790008544922,15.666999816894531,16.071001052856445,23381245.0
2022-12-07 18:30:00+00:00,16.069000244140625,16.18600082397461,15.983500480651855,16.117000579833984,11996966.0
2022-12-08 14:30:00+00:00,16.272998809814453,16.921001434326172,15.958999633789062,16.905000686645508,31355725.0
2022-12-08 18:30:00+00:00,16.907001495361328,17.178998947143555,16.803760528564453,17.17799949645996,16484499.0
2022-12-09 14:30:00+00:00,17.15999984741211,17.58300018310547,17.045000076293945,17.23900032043457,31243283.0
2022-12-09 18:30:00+00:00,17.235000610351562,17.35099983215332,16.975000381469727,16.99799919128418,11968586.0
2022-12-12 14:30:00+00:00,17.075519561767578,17.264999389648438,16.797000885009766,17.12327003479004,26887602.0
2022-12-12 18:30:00+00:00,17.12299919128418,17.538000106811523,17.119998931884766,17.53499984741211,15524157.0
2022-12-13 14:30:00+00:00,18.725000381469727,18.78999900817871,17.711000442504883,18.01499938964844,45694128.0
2022-12-13 18:30:00+00:00,18.01499938964844,18.14400100708008,17.84600067138672,18.069000244140625,16460787.0
2022-12-14 14:30:00+00:00,17.98699951171875,18.25200080871582,17.85099983215332,17.993999481201172,23243582.0
2022-12-14 18:30:00+00:00,17.994998931884766,18.145000457763672,17.420000076293945,17.671001434326172,22862183.0
2022-12-15 14:30:00+00:00,17.284000396728516,17.31999969482422,16.700000762939453,16.786998748779297,26370599.0
2022-12-15 18:30:00+00:00,16.785999298095703,17.118999481201172,16.732839584350586,16.96000099182129,17075622.0
2022-12-16 14:30:00+00:00,16.864200592041016,17.041000366210938,16.40999984741211,16.483999252319336,25786685.0
2022-12-16 18:30:00+00:00,16.483999252319336,16.735000610351562,16.474010467529297,16.57699966430664,12693808.0
2022-12-19 14:30:00+00:00,16.57200050354004,16.608999252319336,16.172000885009766,16.3547306060791,21469403.0
2022-12-19 18:30:00+00:00,16.35300064086914,16.363250732421875,16.145000457763672,16.25899887084961,11207659.0
2022-12-20 14:30:00+00:00,16.06399917602539,16.310001373291016,15.85200023651123,16.071001052856445,26985396.0
2022-12-20 18:30:00+00:00,16.07200050354004,16.207000732421875,16.071001052856445,16.083999633789062,10758107.0
2022-12-21 14:30:00+00:00,16.11400032043457,16.592998504638672,16.102001190185547,16.519500732421875,21173083.0
2022-12-21 18:30:00+00:00,16.517000198364258,16.62700080871582,16.44099998474121,16.50200080871582,8949124.0
2022-12-22 14:30:00+00:00,16.0935001373291,16.13800048828125,14.882000923156738,14.925999641418455,32816870.0
2022-12-22 18:30:00+00:00,14.925000190734863,15.43498992919922,14.89900016784668,15.339999198913574,20104089.0
2022-12-23 14:30:00+00:00,15.196001052856444,15.33899974822998,14.883000373840332,15.120500564575195,24707616.0
2022-12-23 18:30:00+00:00,15.124000549316406,15.219999313354492,15.071009635925291,15.208999633789062,8326512.0
2022-12-27 14:30:00+00:00,15.074000358581545,15.100000381469728,14.291999816894531,14.297999382019045,27002149.0
2022-12-27 18:30:00+00:00,14.29699993133545,14.327000617980955,14.055999755859377,14.119999885559082,17119005.0
2022-12-28 14:30:00+00:00,13.927000045776367,14.261999130249023,13.883999824523926,14.120500564575195,23899989.0
2022-12-28 18:30:00+00:00,14.121500015258787,14.1589994430542,13.958999633789062,14.03600025177002,9531309.0
2022-12-29 14:30:00+00:00,14.402000427246094,14.679960250854492,14.22700023651123,14.60099983215332,22353204.0
2022-12-29 18:30:00+00:00,14.60200023651123,14.683000564575195,14.500999450683594,14.602999687194824,10520074.0
2022-12-30 14:30:00+00:00,14.333999633789062,14.517000198364258,14.232999801635742,14.4089994430542,19297136.0
2022-12-30 18:30:00+00:00,14.410000801086426,14.628990173339844,14.364999771118164,14.614500045776367,9021222.0
2023-01-03 14:30:00+00:00,14.85099983215332,14.996000289916992,14.09600067138672,14.27899932861328,26854645.0
2023-01-03 18:30:00+00:00,14.280009269714355,14.407999992370604,14.163999557495115,14.3149995803833,11265087.0
2023-01-04 14:30:00+00:00,14.566999435424805,14.814000129699709,14.241000175476074,14.722999572753906,25666721.0
2023-01-04 18:30:00+00:00,14.722999572753906,14.852999687194824,14.53600025177002,14.755000114440918,15124550.0
2023-01-05 14:30:00+00:00,14.491000175476074,14.564000129699709,14.147951126098633,14.414999008178713,24253982.0
2023-01-05 18:30:00+00:00,14.414999008178713,14.453999519348145,14.239999771118164,14.266000747680664,11358253.0
2023-01-06 14:30:00+00:00,14.474000930786133,14.76667022705078,14.0339994430542,14.740010261535645,25455904.0
2023-01-06 18:30:00+00:00,14.741000175476074,15.010000228881836,14.733999252319336,14.857000350952148,11865896.0
2023-01-09 14:30:00+00:00,15.2839994430542,16.055999755859375,15.141000747680664,16.020999908447266,31272439.0
2023-01-09 18:30:00+00:00,16.020999908447266,16.020999908447266,15.574999809265137,15.636999130249023,16289466.0
2023-01-10 14:30:00+00:00,15.507000923156738,15.961990356445312,15.472000122070312,15.639999389648438,23970924.0
2023-01-10 18:30:00+00:00,15.639979362487791,15.935999870300291,15.625999450683594,15.913000106811523,11717332.0
2023-01-11 14:30:00+00:00,15.839509963989258,15.910000801086426,15.563000679016112,15.867999076843262,21704833.0
2023-01-11 18:30:00+00:00,15.866000175476074,16.027999877929688,15.810999870300291,16.0,10538155.0
2023-01-12 14:30:00+00:00,16.100000381469727,16.507999420166016,15.491999626159668,16.36199951171875,35567244.0
2023-01-12 18:30:00+00:00,16.361000061035156,16.636999130249023,16.292999267578125,16.51099967956543,16855950.0
2023-01-13 14:30:00+00:00,16.277999877929688,16.816999435424805,16.16499900817871,16.633520126342773,28164226.0
2023-01-13 18:30:00+00:00,16.635000228881836,16.922000885009766,16.625,16.897998809814453,14048792.0
2023-01-17 14:30:00+00:00,17.100000381469727,17.68400001525879,17.065601348876953,17.58099937438965,33855676.0
2023-01-17 18:30:00+00:00,17.58099937438965,17.72800064086914,17.56209945678711,17.70199966430664,14144336.0
2023-01-18 14:30:00+00:00,17.66699981689453,17.87299919128418,17.282001495361328,17.43950080871582,30612041.0
2023-01-18 18:30:00+00:00,17.437999725341797,17.527000427246094,17.360010147094727,17.37700080871582,10554003.0
2023-01-19 14:30:00+00:00,17.035999298095703,17.19700050354004,16.730998992919922,16.854000091552734,30535833.0
2023-01-19 18:30:00+00:00,16.854000091552734,17.051990509033203,16.750999450683594,16.770000457763672,11380295.0
2023-01-20 14:30:00+00:00,16.989500045776367,17.599000930786133,16.825000762939453,17.467998504638672,32859298.0
2023-01-20 18:30:00+00:00,17.472000122070312,17.855998992919922,17.4689998626709,17.841999053955078,19520908.0
2023-01-23 14:30:00+00:00,18.060001373291016,19.08500099182129,17.817501068115234,19.07600975036621,40823074.0
2023-01-23 18:30:00+00:00,19.07719993591309,19.24499893188477,18.902000427246094,19.191999435424805,21435393.0
2023-01-24 14:30:00+00:00,18.82699966430664,19.49499893188477,18.81999969482422,19.078500747680664,33997483.0
2023-01-24 18:30:00+00:00,19.078998565673828,19.280000686645508,19.03219985961914,19.26499938964844,12192903.0
2023-01-25 14:30:00+00:00,18.912500381469727,19.17100143432617,18.57999992370605,19.03999900817871,29559215.0
2023-01-25 18:30:00+00:00,19.041000366210938,19.36999893188477,18.98099899291992,19.322999954223636,13705295.0
2023-01-26 14:30:00+00:00,19.701000213623047,20.166000366210938,19.277999877929688,19.54055976867676,32394894.0
2023-01-26 18:30:00+00:00,19.54400062561035,19.819000244140625,19.51799964904785,19.80099868774414,14047568.0
2023-01-27 14:30:00+00:00,19.46199989318848,20.420000076293945,19.405000686645508,20.411998748779297,36318137.0
2023-01-27 18:30:00+00:00,20.41215133666992,20.62800025939941,20.340049743652344,20.364999771118164,15038885.0
2023-01-30 14:30:00+00:00,19.950000762939453,20.13999938964844,19.397998809814453,19.49799919128418,31549649.0
2023-01-30 18:30:00+00:00,19.49721908569336,19.49799919128418,19.149999618530277,19.160999298095703,14392874.0
2023-01-31 14:30:00+00:00,19.16950035095215,19.66399955749512,18.950000762939453,19.46857070922852,33191577.0
2023-01-31 18:30:00+00:00,19.46999931335449,19.5889892578125,19.36600875854492,19.541000366210938,12281607.0
2023-02-01 14:30:00+00:00,19.69099998474121,20.282001495361328,19.61100006103516,20.282001495361328,32335820.0
2023-02-01 18:30:00+00:00,20.282001495361328,21.191999435424805,19.950000762939453,20.94900131225586,29141775.0
2023-02-02 14:30:00+00:00,21.0,21.78999900817871,20.96000099182129,21.757009506225582,36056029.0
2023-02-02 18:30:00+00:00,21.76099967956543,21.94900131225586,21.23500061035156,21.724000930786133,17127552.0
2023-02-03 14:30:00+00:00,20.799999237060547,21.744991302490234,20.78899955749512,21.34095001220703,27654267.0
2023-02-03 18:30:00+00:00,21.339818954467773,21.34600067138672,20.992599487304688,21.102001190185547,12084575.0
2023-02-06 14:30:00+00:00,20.8125,21.56999969482422,20.790550231933597,21.07999992370605,31162779.0
2023-02-06 18:30:00+00:00,21.08198928833008,21.31999969482422,20.997501373291016,21.083999633789062,12202428.0
2023-02-07 14:30:00+00:00,21.381999969482425,22.17200088500977,21.149999618530277,21.563499450683597,38697768.0
2023-02-07 18:30:00+00:00,21.563499450683597,22.25899887084961,21.277019500732425,22.17200088500977,24514296.0
2023-02-08 14:30:00+00:00,22.386999130249023,22.87800025939941,22.11999893188477,22.420000076293945,39038220.0
2023-02-08 18:30:00+00:00,22.419189453125,22.453998565673828,22.00800895690918,22.208999633789062,13543971.0
2023-02-09 14:30:00+00:00,22.60599899291992,23.020000457763672,22.492000579833984,22.63500022888184,34858803.0
2023-02-09 18:30:00+00:00,22.636999130249023,22.722990036010746,22.11999893188477,22.33699989318848,15354550.0
2023-02-10 14:30:00+00:00,21.689998626708984,22.077640533447266,20.81100082397461,21.225500106811523,38163275.0
2023-02-10 18:30:00+00:00,21.22445106506348,21.381990432739254,20.957000732421875,21.26099967956543,14764667.0
2023-02-13 14:30:00+00:00,21.538000106811523,22.024999618530277,20.96199989318848,21.99918937683105,30952064.0
2023-02-13 18:30:00+00:00,22.0029296875,22.04800033569336,21.63599967956543,21.791000366210938,13468687.0
2023-02-14 14:30:00+00:00,21.450000762939453,22.88800048828125,21.36600112915039,22.830820083618164,47114122.0
2023-02-14 18:30:00+00:00,22.82999992370605,23.04880142211914,22.702999114990234,22.96000099182129,17384485.0
2023-02-15 14:30:00+00:00,22.548999786376957,22.854999542236328,22.10599899291992,22.61701011657715,29685419.0
2023-02-15 18:30:00+00:00,22.621000289916992,22.790870666503903,22.553998947143555,22.763500213623047,10269349.0
2023-02-16 14:30:00+00:00,22.132999420166016,22.513999938964844,21.982999801635746,22.389591217041016,25832433.0
2023-02-16 18:30:00+00:00,22.39299964904785,22.549999237060547,21.92679977416992,21.996000289916992,12093427.0
2023-02-17 14:30:00+00:00,21.537500381469727,21.739999771118164,20.975000381469727,21.0730094909668,31576111.0
2023-02-17 18:30:00+00:00,21.072999954223636,21.524999618530277,21.05099868774414,21.38800048828125,13053818.0
2023-02-21 14:30:00+00:00,21.149999618530277,21.49380111694336,20.8466796875,20.91299057006836,24617499.0
2023-02-21 18:30:00+00:00,20.91349983215332,20.939998626708984,20.618000030517575,20.648069381713867,11313538.0
2023-02-22 14:30:00+00:00,20.617000579833984,21.10400009155273,20.42100143432617,20.97100067138672,25332046.0
2023-02-22 18:30:00+00:00,20.977001190185547,21.034900665283203,20.61999893188477,20.76499938964844,15080251.0
2023-02-23 14:30:00+00:00,23.439998626708984,23.88800048828125,23.024999618530277,23.42300033569336,82281701.0
2023-02-23 18:30:00+00:00,23.42100143432617,23.799999237060547,23.375999450683597,23.66499900817871,26362635.0
2023-02-24 14:30:00+00:00,23.225000381469727,23.474000930786133,22.94700050354004,23.17200088500977,40370835.0
2023-02-24 18:30:00+00:00,23.17200088500977,23.433000564575195,23.0939998626709,23.28499984741211,15793092.0
2023-02-27 14:30:00+00:00,23.670000076293945,23.879940032958984,23.453998565673828,23.76797103881836,31178909.0
2023-02-27 18:30:00+00:00,23.76799964904785,23.819000244140625,23.472000122070312,23.503999710083008,11271633.0
2023-02-28 14:30:00+00:00,23.371999740600582,23.825000762939453,23.291000366210938,23.78899955749512,24296503.0
2023-02-28 18:30:00+00:00,23.795000076293945,23.8129997253418,23.20599937438965,23.21000099182129,14325053.0
2023-03-01 14:30:00+00:00,23.125,23.22900009155273,22.507999420166016,22.717500686645508,31979582.0
2023-03-01 18:30:00+00:00,22.717998504638672,22.81599998474121,22.623720169067383,22.69900131225586,11070832.0
2023-03-02 14:30:00+00:00,22.488000869750977,22.85400009155273,22.4320011138916,22.76150131225586,20167183.0
2023-03-02 18:30:00+00:00,22.76150131225586,23.38039970397949,22.754100799560547,23.314998626708984,15984746.0
2023-03-03 14:30:00+00:00,23.31999969482422,23.60700035095215,23.130001068115234,23.56698989868164,22961816.0
2023-03-03 18:30:00+00:00,23.56999969482422,23.899999618530277,23.53999900817871,23.88999938964844,14465782.0
2023-03-06 14:30:00+00:00,23.891000747680664,24.24799919128418,23.678998947143555,23.8189697265625,27794854.0
2023-03-06 18:30:00+00:00,23.8129997253418,23.81599998474121,23.48699951171875,23.553998947143555,12950342.0
2023-03-07 14:30:00+00:00,23.600000381469727,24.125,23.32938003540039,23.816999435424805,34184213.0
2023-03-07 18:30:00+00:00,23.8129997253418,23.897998809814453,23.24100112915039,23.291000366210938,15411792.0
2023-03-08 14:30:00+00:00,23.48699951171875,24.03499984741211,23.42350006103516,23.86400032043457,34298446.0
2023-03-08 18:30:00+00:00,23.864990234375,24.200000762939453,23.792999267578125,24.185001373291016,14613085.0
2023-03-09 14:30:00+00:00,24.174999237060547,24.453998565673828,23.850000381469727,23.899999618530277,30654933.0
2023-03-09 18:30:00+00:00,23.89900016784668,23.900999069213867,23.38283920288086,23.43000030517578,16600956.0
2023-03-10 14:30:00+00:00,23.40900039672852,23.62700080871582,22.72599983215332,22.958030700683597,31090289.0
2023-03-10 18:30:00+00:00,22.960498809814453,23.11100006103516,22.80500030517578,22.9689998626709,13767307.0
2023-03-13 13:30:00+00:00,22.75200080871582,23.280000686645508,22.29700088500977,22.91107940673828,28456813.0
2023-03-13 17:30:00+00:00,22.900999069213867,23.29800033569336,22.852001190185547,22.958999633789062,10725657.0
2023-03-14 13:30:00+00:00,23.575000762939453,24.2189998626709,23.479999542236328,24.02050018310547,29667801.0
2023-03-14 17:30:00+00:00,24.019500732421875,24.097000122070312,23.595849990844727,24.062000274658203,14052471.0
2023-03-15 13:30:00+00:00,23.76099967956543,23.90399932861328,23.36000061035156,23.838001251220703,29990443.0
2023-03-15 17:30:00+00:00,23.836000442504883,24.285999298095703,23.694000244140625,24.23500061035156,18910517.0
2023-03-16 13:30:00+00:00,24.027000427246094,25.338001251220703,23.89400100708008,25.215499877929688,36521423.0
2023-03-16 17:30:00+00:00,25.2189998626709,25.588001251220703,25.11199951171875,25.54199981689453,17657916.0
2023-03-17 13:30:00+00:00,25.98200035095215,26.398998260498047,25.667999267578125,25.910999298095703,49016491.0
2023-03-17 17:30:00+00:00,25.90999984741211,26.10400009155273,25.713001251220703,25.713001251220703,17864569.0
2023-03-20 13:30:00+00:00,25.614999771118164,25.873998641967773,25.12982940673828,25.804000854492188,26692240.0
2023-03-20 17:30:00+00:00,25.80299949645996,26.023998260498047,25.7810001373291,25.90199851989746,13577968.0
2023-03-21 13:30:00+00:00,26.17999839782715,26.350000381469727,25.381000518798828,26.0570011138916,33941570.0
2023-03-21 17:30:00+00:00,26.062000274658203,26.39200210571289,25.97800064086914,26.204998016357425,17753383.0
2023-03-22 13:30:00+00:00,26.424999237060547,27.18299865722656,26.23699951171875,27.00596046447754,42374362.0
2023-03-22 17:30:00+00:00,27.00899887084961,27.589000701904297,26.439001083374023,26.46000099182129,34711780.0
2023-03-23 13:30:00+00:00,27.11549949645996,27.498998641967773,27.11000061035156,27.247501373291016,33176541.0
2023-03-23 17:30:00+00:00,27.24800109863281,27.30299949645996,26.689998626708984,27.1820011138916,20622148.0
2023-03-24 13:30:00+00:00,27.0310001373291,27.167001724243164,26.354999542236328,26.54450035095215,30614693.0
2023-03-24 17:30:00+00:00,26.54738998413086,26.799999237060547,26.452999114990234,26.779998779296875,12810741.0
2023-03-27 13:30:00+00:00,26.83699989318848,27.0,26.364999771118164,26.5792293548584,24181354.0
2023-03-27 17:30:00+00:00,26.57749938964844,26.70672035217285,26.46199989318848,26.542001724243164,10115408.0
