equity
86.97390000000003
87.97390000000003
88.97390000000003
88.97360000000003
88.97360000000003
89.97330000000004
90.97330000000004
90.97300000000004
91.97270000000005
92.97270000000005
93.97270000000005
94.97270000000005
95.97270000000005
96.97270000000005
96.97240000000005
97.97210000000005
98.97210000000005
99.97210000000005
100.97210000000005
101.97210000000005
102.97210000000005
101.97210000000005
101.97180000000006
101.97180000000006
102.97150000000006
103.97150000000006
103.97120000000007
103.97120000000007
103.97120000000007
104.97090000000007
105.97090000000007
105.97060000000008
105.97060000000008
105.97060000000008
106.97030000000008
106.97000000000008
107.96970000000009
107.96940000000009
107.96940000000009
108.9691000000001
109.9691000000001
109.9688000000001
110.9685000000001
111.9685000000001
112.9685000000001
112.96820000000011
113.96790000000011
113.96760000000012
113.96760000000012
114.96730000000012
115.96730000000012
116.96730000000012
117.96730000000012
118.96730000000012
118.96700000000013
118.96700000000013
119.96670000000013
120.96670000000013
121.96670000000013
122.96670000000013
123.96670000000013
124.96670000000013
124.96640000000014
125.96610000000014
125.96580000000014
126.96550000000015
126.96520000000015
126.96520000000015
127.96490000000016
127.96460000000016
127.96460000000016
128.96430000000015
128.96400000000014
129.96370000000013
129.96340000000012
130.9631000000001
130.9628000000001
130.9628000000001
131.9625000000001
132.9625000000001
133.9625000000001
133.96220000000008
133.96220000000008
133.96220000000008
134.96190000000007
135.96190000000007
136.96190000000007
136.96160000000006
137.96130000000005
138.96130000000005
139.96130000000005
140.96130000000005
140.96100000000004
140.96100000000004
141.96070000000003
142.96070000000003
143.96070000000003
143.96040000000002
143.96040000000002
144.9601
145.9601
145.9598
145.9598
146.9595
146.95919999999998
146.95919999999998
147.95889999999997
148.95889999999997
149.95889999999997
150.95889999999997
151.95889999999997
151.95859999999996
152.95829999999995
153.95829999999995
153.95799999999994
153.95799999999994
154.95769999999993
154.95739999999992
154.95739999999992
155.9570999999999
156.9570999999999
157.9570999999999
157.9567999999999
157.9567999999999
157.9567999999999
158.9564999999999
158.95619999999988
158.95619999999988
158.95619999999988
158.95619999999988
159.95589999999987
160.95589999999987
161.95589999999987
162.95589999999987
162.95559999999986
163.95529999999985
163.95499999999984
164.95469999999983
165.95469999999983
166.95469999999983
167.95469999999983
167.95439999999982
168.9540999999998
169.9540999999998
169.9537999999998
170.9534999999998
170.95319999999978
171.95289999999977
172.95289999999977
173.95289999999977
173.95259999999976
174.95229999999975
175.95229999999975
176.95229999999975
176.95199999999974
177.95169999999973
178.95169999999973
179.95169999999973
180.95169999999973
181.95169999999973
181.95139999999972
182.9510999999997
183.9510999999997
183.9507999999997
183.9507999999997
184.9504999999997
185.9504999999997
186.9504999999997
187.9504999999997
187.95019999999968
187.95019999999968
187.95019999999968
188.94989999999967
188.94959999999966
187.94929999999965
188.94929999999965
188.94899999999964
189.94869999999963
189.94839999999962
190.9480999999996
190.9477999999996
190.9477999999996
191.9474999999996
191.94719999999958
192.94689999999957
193.94689999999957
194.94689999999957
195.94689999999957
196.94689999999957
197.94689999999957
198.94689999999957
199.94689999999957
199.94659999999956
200.94629999999955
200.94599999999954
200.94599999999954
200.94599999999954
201.94569999999953
201.94539999999952
201.94539999999952
201.94539999999952
201.94539999999952
202.9450999999995
201.9450999999995
202.9450999999995
203.9450999999995
204.9450999999995
204.9447999999995
205.9444999999995
205.94419999999948
205.94419999999948
205.94419999999948
205.94419999999948
205.94419999999948
206.94389999999947
207.94389999999947
207.94359999999946
207.94359999999946
207.94359999999946
208.94329999999945
209.94329999999945
210.94329999999945
211.94329999999945
211.94299999999944
212.94269999999943
212.94239999999942
213.9420999999994
212.9420999999994
213.9420999999994
213.9417999999994
214.9414999999994
215.9414999999994
215.94119999999938
215.94119999999938
215.94119999999938
216.94089999999937
217.94089999999937
217.94059999999936
217.94059999999936
218.94029999999935
218.93999999999934
218.93999999999934
219.93969999999933
219.93939999999932
219.93939999999932
220.9390999999993
220.9387999999993
220.9387999999993
221.9384999999993
221.93819999999928
221.93819999999928
222.93789999999927
222.93759999999926
223.93729999999925
223.93699999999924
224.93669999999923
224.93639999999922
225.93609999999921
225.9357999999992
225.9357999999992
225.9357999999992
226.9354999999992
227.9354999999992
227.93519999999918
228.93489999999917
228.93459999999916
228.93459999999916
228.93459999999916
228.93459999999916
229.93429999999915
229.93399999999914
230.93369999999913
231.93369999999913
231.93339999999912
231.93339999999912
231.93339999999912
231.93339999999912
232.93309999999911
233.93309999999911
233.9327999999991
234.9324999999991
234.93219999999909
235.93189999999908
236.93189999999908
237.93189999999908
237.93159999999907
237.93159999999907
238.93129999999906
239.93129999999906
239.93099999999905
240.93069999999904
240.93039999999903
241.93009999999902
242.93009999999902
243.93009999999902
243.929799999999
243.929799999999
243.929799999999
244.929499999999
245.929499999999
246.929499999999
246.92919999999899
247.92889999999898
247.92859999999897
247.92859999999897
247.92859999999897
247.92859999999897
248.92829999999896
248.92799999999895
249.92769999999894
249.92739999999893
250.92709999999892
251.92709999999892
251.9267999999989
251.9267999999989
252.9264999999989
252.9261999999989
253.92589999999888
254.92589999999888
254.92559999999887
255.92529999999886
256.92529999999886
256.9249999999989
257.9246999999989
258.9246999999989
259.9246999999989
259.9243999999989
259.9243999999989
260.92409999999893
260.92379999999895
260.92379999999895
259.92349999999897
259.923199999999
260.922899999999
261.922899999999
262.922899999999
262.922599999999
263.92229999999904
263.92199999999906
263.92199999999906
264.9216999999991
265.9216999999991
265.9213999999991
265.9213999999991
266.9210999999991
266.92079999999913
267.92049999999915
268.92049999999915
268.92019999999917
269.9198999999992
270.9198999999992
270.9195999999992
270.9195999999992
271.9192999999992
271.91899999999924
271.91899999999924
272.91869999999926
273.91869999999926
274.91869999999926
274.9183999999993
275.9180999999993
276.9180999999993
276.9177999999993
276.9177999999993
276.9177999999993
276.9177999999993
277.91749999999934
277.91719999999935
278.9168999999994
278.9165999999994
278.9165999999994
278.9165999999994
278.9165999999994
279.9162999999994
280.9162999999994
280.9159999999994
281.91569999999945
282.91569999999945
282.91539999999947
283.9150999999995
284.9150999999995
284.9147999999995
285.9144999999995
284.9144999999995
285.9144999999995
285.91419999999954
285.91419999999954
285.91419999999954
285.91419999999954
285.91419999999954
285.91419999999954
285.91419999999954
285.91419999999954
286.91389999999956
286.9135999999996
287.9132999999996
288.9132999999996
288.9129999999996
289.91269999999963
289.91239999999965
289.91239999999965
289.91239999999965
289.91239999999965
290.91209999999967
291.91209999999967
291.9117999999997
291.9117999999997
292.9114999999997
292.9111999999997
293.91089999999974
294.91089999999974
293.91089999999974
294.91089999999974
294.91059999999976
294.91059999999976
295.9102999999998
295.9099999999998
296.9096999999998
297.9096999999998
298.9096999999998
299.9096999999998
300.9096999999998
301.9096999999998
302.9096999999998
302.90939999999983
302.90939999999983
302.90939999999983
302.90939999999983
302.90939999999983
302.90939999999983
302.90939999999983
303.90909999999985
303.90879999999987
303.90879999999987
304.9084999999999
305.9084999999999
305.9081999999999
306.9078999999999
307.9078999999999
308.9078999999999
309.9078999999999
310.9078999999999
310.90759999999995
310.90759999999995
311.90729999999996
311.907
311.907
312.9067
312.9064
313.90610000000004
314.90610000000004
314.90580000000006
315.9055000000001
315.9052000000001
315.9052000000001
315.9052000000001
315.9052000000001
316.9049000000001
316.90460000000013
317.90430000000015
317.90400000000017
317.90400000000017
318.9037000000002
318.9034000000002
319.9031000000002
320.9031000000002
321.9031000000002
322.9031000000002
322.90280000000024
323.90250000000026
323.9022000000003
323.9022000000003
324.9019000000003
325.9019000000003
325.9016000000003
325.9016000000003
325.9016000000003
325.9016000000003
326.90130000000033
327.90130000000033
328.90130000000033
328.90100000000035
328.90100000000035
329.90070000000037
329.9004000000004
330.9001000000004
331.9001000000004
331.8998000000004
332.89950000000044
332.89920000000046
333.8989000000005
333.8986000000005
333.8986000000005
334.8983000000005
335.8983000000005
335.89800000000054
336.89770000000055
336.8974000000006
336.8974000000006
336.8974000000006
336.8974000000006
336.8974000000006
337.8971000000006
338.8971000000006
338.8968000000006
339.89650000000063
340.89650000000063
341.89650000000063
341.89620000000065
341.89620000000065
341.89620000000065
341.89620000000065
342.89590000000067
343.89590000000067
344.89590000000067
344.8956000000007
345.8953000000007
346.8953000000007
347.8953000000007
347.8950000000007
348.89470000000074
349.89470000000074
349.89440000000076
349.89440000000076
350.8941000000008
351.8941000000008
351.8938000000008
351.8938000000008
351.8938000000008
352.8935000000008
353.8935000000008
353.89320000000083
354.89290000000085
354.89260000000087
354.89260000000087
355.8923000000009
356.8923000000009
357.8923000000009
357.8920000000009
357.8920000000009
357.8920000000009
357.8920000000009
357.8920000000009
357.8920000000009
357.8920000000009
357.8920000000009
357.8920000000009
358.8917000000009
359.8917000000009
360.8917000000009
360.89140000000094
361.89110000000096
362.89110000000096
362.890800000001
363.890500000001
364.890500000001
365.890500000001
366.890500000001
367.890500000001
368.890500000001
369.890500000001
370.890500000001
371.890500000001
371.890200000001
372.88990000000103
373.88990000000103
374.88990000000103
374.88960000000105
375.88930000000107
376.88930000000107
377.88930000000107
377.8890000000011
377.8890000000011
377.8890000000011
377.8890000000011
378.8887000000011
378.8884000000011
378.8884000000011
378.8884000000011
378.8884000000011
378.8884000000011
378.8884000000011
378.8884000000011
378.8884000000011
379.88810000000115
380.88810000000115
380.88780000000116
380.88780000000116
381.8875000000012
382.8875000000012
383.8875000000012
384.8875000000012
385.8875000000012
386.8875000000012
387.8875000000012
386.8875000000012
386.8872000000012
387.8869000000012
387.88660000000124
387.88660000000124
388.88630000000126
388.8860000000013
389.8857000000013
390.8857000000013
391.8857000000013
391.8854000000013
392.88510000000133
393.88510000000133
394.88510000000133
395.88510000000133
396.88510000000133
396.88480000000135
397.88450000000137
397.8842000000014
398.8839000000014
399.8839000000014
399.8836000000014
399.8836000000014
400.88330000000144
401.88330000000144
402.88330000000144
402.88300000000146
403.8827000000015
403.8824000000015
403.8824000000015
403.8824000000015
404.8821000000015
404.88180000000153
405.88150000000155
405.88120000000157
406.8809000000016
406.8806000000016
407.8803000000016
408.8803000000016
408.88000000000164
408.88000000000164
408.88000000000164
408.88000000000164
408.88000000000164
409.87970000000166
409.8794000000017
409.8794000000017
409.8794000000017
410.8791000000017
410.8788000000017
410.8788000000017
411.87850000000174
412.87850000000174
413.87850000000174
414.87850000000174
415.87850000000174
416.87850000000174
416.87820000000175
416.87820000000175
417.8779000000018
418.8779000000018
418.8776000000018
418.8776000000018
418.8776000000018
419.8773000000018
420.8773000000018
421.8773000000018
420.8773000000018
420.87700000000183
421.87670000000185
421.87640000000187
421.87640000000187
421.87640000000187
421.87640000000187
421.87640000000187
421.87640000000187
422.8761000000019
422.8758000000019
423.8755000000019
423.87520000000194
424.87490000000196
424.874600000002
424.874600000002
424.874600000002
425.874300000002
425.874000000002
425.874000000002
426.87370000000203
427.87370000000203
427.87340000000205
427.87340000000205
427.87340000000205
427.87340000000205
427.87340000000205
427.87340000000205
428.87310000000207
429.87310000000207
430.87310000000207
430.8728000000021
430.8728000000021
431.8725000000021
431.8722000000021
432.87190000000214
433.87190000000214
434.87190000000214
434.87160000000216
435.8713000000022
435.8710000000022
436.8707000000022
437.8707000000022
437.87040000000223
438.87010000000225
439.87010000000225
439.8698000000023
440.8695000000023
440.8692000000023
440.8692000000023
441.8689000000023
442.8689000000023
443.8689000000023
444.8689000000023
445.8689000000023
446.8689000000023
446.86860000000235
446.86860000000235
447.86830000000236
448.86830000000236
449.86830000000236
450.86830000000236
450.8680000000024
451.8677000000024
451.8674000000024
452.86710000000244
453.86710000000244
454.86710000000244
455.86710000000244
455.86680000000246
456.8665000000025
457.8665000000025
458.8665000000025
459.8665000000025
459.8662000000025
459.8662000000025
459.8662000000025
460.8659000000025
461.8659000000025
462.8659000000025
463.8659000000025
464.8659000000025
465.8659000000025
465.86560000000253
465.86560000000253
465.86560000000253
466.86530000000255
466.86500000000257
467.8647000000026
467.8644000000026
467.8644000000026
468.8641000000026
468.86380000000264
468.86380000000264
468.86380000000264
468.86380000000264
469.86350000000266
470.86350000000266
471.86350000000266
471.8632000000027
472.8629000000027
473.8629000000027
473.8626000000027
473.8626000000027
473.8626000000027
474.86230000000273
475.86230000000273
475.86200000000275
476.86170000000277
477.86170000000277
477.8614000000028
477.8614000000028
478.8611000000028
477.8611000000028
477.8608000000028
477.8608000000028
478.86050000000284
479.86050000000284
480.86050000000284
480.86020000000286
481.8599000000029
482.8599000000029
482.8596000000029
483.8593000000029
484.8593000000029
484.85900000000294
485.85870000000295
486.85870000000295
487.85870000000295
486.85870000000295
487.85870000000295
488.85870000000295
489.85870000000295
490.85870000000295
491.85870000000295
492.85870000000295
493.85870000000295
493.858400000003
493.858400000003
493.858400000003
493.858400000003
494.858100000003
495.858100000003
496.858100000003
496.857800000003
497.85750000000303
498.85750000000303
499.85750000000303
499.85720000000305
500.85690000000307
500.8566000000031
501.8563000000031
501.8560000000031
501.8560000000031
502.85570000000314
502.85540000000316
503.8551000000032
503.8548000000032
503.8548000000032
503.8548000000032
503.8548000000032
503.8548000000032
504.8545000000032
505.8545000000032
506.8545000000032
507.8545000000032
508.8545000000032
509.8545000000032
510.8545000000032
510.85420000000323
511.85390000000325
511.85360000000327
512.8533000000033
513.8533000000033
514.8533000000033
515.8533000000033
515.8530000000032
515.8530000000032
516.8527000000032
516.8524000000032
515.8521000000031
515.8518000000031
516.851500000003
517.851500000003
517.851200000003
518.850900000003
519.850900000003
519.8506000000029
519.8506000000029
520.8503000000029
520.8500000000029
521.8497000000028
522.8497000000028
523.8497000000028
523.8494000000028
523.8494000000028
524.8491000000027
525.8491000000027
526.8491000000027
526.8488000000027
526.8488000000027
526.8488000000027
526.8488000000027
527.8485000000027
528.8485000000027
529.8485000000027
529.8482000000026
530.8479000000026
530.8476000000026
531.8473000000025
532.8473000000025
532.8470000000025
532.8470000000025
533.8467000000024
533.8464000000024
533.8464000000024
534.8461000000024
535.8461000000024
535.8458000000023
536.8455000000023
537.8455000000023
537.8452000000023
538.8449000000022
539.8449000000022
539.8446000000022
540.8443000000021
540.8440000000021
541.8437000000021
541.843400000002
542.843100000002
542.842800000002
543.8425000000019
543.8422000000019
543.8422000000019
544.8419000000018
545.8419000000018
546.8419000000018
547.8419000000018
547.8416000000018
548.8413000000018
549.8413000000018
550.8413000000018
551.8413000000018
552.8413000000018
553.8413000000018
553.8410000000017
553.8410000000017
553.8410000000017
554.8407000000017
554.8404000000016
554.8404000000016
554.8404000000016
554.8404000000016
554.8404000000016
554.8404000000016
554.8404000000016
555.8401000000016
555.8398000000016
556.8395000000015
557.8395000000015
557.8392000000015
557.8392000000015
557.8392000000015
557.8392000000015
557.8392000000015
557.8392000000015
557.8392000000015
558.8389000000014
558.8386000000014
558.8386000000014
559.8383000000014
560.8383000000014
560.8380000000013
561.8377000000013
562.8377000000013
563.8377000000013
564.8377000000013
564.8374000000013
564.8374000000013
564.8374000000013
565.8371000000012
565.8368000000012
565.8368000000012
565.8368000000012
565.8368000000012
566.8365000000011
566.8362000000011
567.8359000000011
567.835600000001
568.835300000001
569.835300000001
569.835000000001
570.8347000000009
570.8344000000009
571.8341000000008
571.8338000000008
571.8338000000008
572.8335000000008
573.8335000000008
574.8335000000008
574.8332000000007
575.8329000000007
576.8329000000007
576.8326000000006
576.8326000000006
577.8323000000006
578.8323000000006
579.8323000000006
579.8320000000006
579.8320000000006
580.8317000000005
580.8314000000005
580.8314000000005
581.8311000000004
581.8308000000004
581.8308000000004
582.8305000000004
583.8305000000004
583.8302000000003
583.8302000000003
584.8299000000003
584.8296000000003
585.8293000000002
585.8290000000002
585.8290000000002
586.8287000000001
587.8287000000001
587.8284000000001
587.8284000000001
588.8281000000001
588.8278
589.8275
589.8272
590.8268999999999
591.8268999999999
592.8268999999999
592.8265999999999
592.8265999999999
592.8265999999999
592.8265999999999
592.8265999999999
592.8265999999999
592.8265999999999
592.8265999999999
593.8262999999998
593.8259999999998
594.8256999999998
594.8253999999997
594.8253999999997
594.8253999999997
594.8253999999997
595.8250999999997
596.8250999999997
597.8250999999997
598.8250999999997
598.8247999999996
598.8247999999996
598.8247999999996
598.8247999999996
599.8244999999996
600.8244999999996
601.8244999999996
601.8241999999996
602.8238999999995
602.8235999999995
602.8235999999995
603.8232999999994
603.8229999999994
604.8226999999994
605.8226999999994
606.8226999999994
606.8223999999993
606.8223999999993
606.8223999999993
607.8220999999993
607.8217999999993
608.8214999999992
608.8211999999992
609.8208999999991
610.8208999999991
611.8208999999991
612.8208999999991
613.8208999999991
614.8208999999991
614.8205999999991
615.8202999999991
616.8202999999991
617.8202999999991
617.819999999999
617.819999999999
618.819699999999
618.819399999999
618.819399999999
619.8190999999989
620.8190999999989
620.8187999999989
620.8187999999989
621.8184999999988
621.8181999999988
622.8178999999988
622.8175999999987
623.8172999999987
624.8172999999987
625.8172999999987
626.8172999999987
627.8172999999987
627.8169999999986
627.8169999999986
627.8169999999986
627.8169999999986
627.8169999999986
628.8166999999986
628.8163999999986
629.8160999999985
630.8160999999985
630.8157999999985
630.8157999999985
631.8154999999985
631.8151999999984
632.8148999999984
633.8148999999984
633.8145999999983
634.8142999999983
635.8142999999983
636.8142999999983
637.8142999999983
638.8142999999983
638.8139999999983
638.8139999999983
639.8136999999982
640.8136999999982
640.8133999999982
641.8130999999981
641.8127999999981
641.8127999999981
642.8124999999981
643.8124999999981
644.8124999999981
645.8124999999981
645.812199999998
645.812199999998
645.812199999998
645.812199999998
646.811899999998
647.811899999998
648.811899999998
649.811899999998
650.811899999998
650.811599999998
650.811599999998
650.811599999998
650.811599999998
650.811599999998
651.8112999999979
651.8109999999979
651.8109999999979
652.8106999999978
652.8103999999978
652.8103999999978
651.8100999999978
652.8100999999978
653.8100999999978
654.8100999999978
655.8100999999978
656.8100999999978
657.8100999999978
658.8100999999978
658.8097999999977
658.8097999999977
659.8094999999977
659.8091999999976
660.8088999999976
661.8088999999976
662.8088999999976
663.8088999999976
663.8085999999976
663.8085999999976
664.8082999999975
664.8079999999975
664.8079999999975
664.8079999999975
664.8079999999975
664.8079999999975
665.8076999999975
665.8073999999974
666.8070999999974
666.8067999999973
667.8064999999973
668.8064999999973
669.8064999999973
670.8064999999973
671.8064999999973
671.8061999999973
671.8061999999973
671.8061999999973
671.8061999999973
672.8058999999972
673.8058999999972
673.8055999999972
674.8052999999971
675.8052999999971
675.8049999999971
675.8049999999971
675.8049999999971
675.8049999999971
675.8049999999971
676.8046999999971
676.804399999997
676.804399999997
676.804399999997
677.804099999997
677.803799999997
677.803799999997
677.803799999997
678.8034999999969
679.8034999999969
680.8034999999969
680.8031999999969
681.8028999999968
682.8028999999968
681.8028999999968
681.8025999999968
681.8025999999968
682.8022999999968
683.8022999999968
683.8019999999967
684.8016999999967
684.8013999999966
684.8013999999966
684.8013999999966
684.8013999999966
685.8010999999966
685.8007999999966
686.8004999999965
686.8001999999965
687.7998999999965
688.7998999999965
689.7998999999965
689.7995999999964
689.7995999999964
690.7992999999964
691.7992999999964
691.7989999999963
691.7989999999963
691.7989999999963
692.7986999999963
693.7986999999963
693.7983999999963
694.7980999999962
695.7980999999962
695.7977999999962
695.7977999999962
695.7977999999962
695.7977999999962
696.7974999999961
696.7971999999961
696.7971999999961
697.7968999999961
697.796599999996
696.796299999996
696.795999999996
697.7956999999959
697.7953999999959
698.7950999999958
698.7947999999958
698.7947999999958
698.7947999999958
698.7947999999958
698.7947999999958
699.7944999999958
699.7941999999957
700.7938999999957
701.7938999999957
702.7938999999957
702.7935999999956
702.7935999999956
703.7932999999956
703.7929999999956
703.7929999999956
703.7929999999956
704.7926999999955
704.7923999999955
705.7920999999955
705.7917999999954
705.7917999999954
706.7914999999954
706.7911999999953
707.7908999999953
707.7905999999953
707.7905999999953
708.7902999999952
709.7902999999952
709.7899999999952
710.7896999999952
710.7893999999951
710.7893999999951
710.7893999999951
711.7890999999951
711.788799999995
711.788799999995
712.788499999995
712.788199999995
713.7878999999949
714.7878999999949
714.7875999999949
714.7875999999949
715.7872999999948
715.7869999999948
715.7869999999948
716.7866999999948
716.7863999999947
717.7860999999947
717.7857999999947
718.7854999999946
718.7851999999946
718.7851999999946
718.7851999999946
719.7848999999945
719.7845999999945
720.7842999999945
721.7842999999945
721.7839999999944
721.7839999999944
721.7839999999944
721.7839999999944
722.7836999999944
723.7836999999944
724.7836999999944
725.7836999999944
725.7833999999943
725.7833999999943
726.7830999999943
727.7830999999943
728.7830999999943
729.7830999999943
729.7827999999943
729.7827999999943
729.7827999999943
729.7827999999943
730.7824999999942
731.7824999999942
731.7821999999942
731.7821999999942
731.7821999999942
731.7821999999942
731.7821999999942
732.7818999999942
733.7818999999942
734.7818999999942
734.7815999999941
735.7812999999941
736.7812999999941
737.7812999999941
738.7812999999941
738.780999999994
737.780699999994
737.780399999994
737.780399999994
738.7800999999939
738.7797999999939
738.7797999999939
739.7794999999938
740.7794999999938
740.7791999999938
740.7791999999938
741.7788999999938
741.7785999999937
741.7785999999937
742.7782999999937
742.7779999999937
743.7776999999936
743.7773999999936
744.7770999999935
744.7767999999935
744.7767999999935
745.7764999999935
745.7761999999934
745.7761999999934
746.7758999999934
747.7758999999934
748.7758999999934
749.7758999999934
750.7758999999934
751.7758999999934
752.7758999999934
753.7758999999934
754.7758999999934
754.7755999999933
755.7752999999933
756.7752999999933
756.7749999999933
755.7746999999932
756.7746999999932
757.7746999999932
757.7743999999932
758.7740999999932
758.7737999999931
758.7737999999931
758.7737999999931
759.7734999999931
759.773199999993
760.772899999993
760.772599999993
761.7722999999929
761.7719999999929
761.7719999999929
762.7716999999928
762.7713999999928
763.7710999999928
764.7710999999928
763.7710999999928
763.7707999999927
763.7707999999927
763.7707999999927
764.7704999999927
765.7704999999927
765.7701999999927
766.7698999999926
767.7698999999926
767.7695999999926
767.7695999999926
768.7692999999925
768.7689999999925
768.7689999999925
768.7689999999925
769.7686999999925
769.7683999999924
769.7683999999924
770.7680999999924
770.7677999999923
770.7677999999923
770.7677999999923
770.7677999999923
771.7674999999923
771.7671999999923
772.7668999999922
773.7668999999922
773.7665999999922
773.7665999999922
774.7662999999922
774.7659999999921
775.7656999999921
776.7656999999921
776.765399999992
776.765399999992
776.765399999992
776.765399999992
775.765099999992
775.764799999992
775.764799999992
775.764799999992
775.764799999992
775.764799999992
775.764799999992
776.7644999999919
776.7641999999919
777.7638999999918
778.7638999999918
778.7635999999918
778.7635999999918
778.7635999999918
778.7635999999918
779.7632999999918
780.7632999999918
781.7632999999918
781.7629999999917
781.7629999999917
781.7629999999917
781.7629999999917
782.7626999999917
782.7623999999917
782.7623999999917
782.7623999999917
783.7620999999916
784.7620999999916
784.7617999999916
785.7614999999915
785.7611999999915
786.7608999999915
787.7608999999915
787.7605999999914
788.7602999999914
789.7602999999914
789.7599999999914
789.7599999999914
790.7596999999913
791.7596999999913
792.7596999999913
792.7593999999913
792.7593999999913
792.7593999999913
792.7593999999913
793.7590999999912
793.7587999999912
793.7587999999912
793.7587999999912
794.7584999999912
794.7581999999911
794.7581999999911
795.7578999999911
794.7578999999911
794.757599999991
795.757299999991
796.757299999991
797.757299999991
798.757299999991
799.757299999991
800.757299999991
800.756999999991
801.7566999999909
801.7563999999909
802.7560999999909
803.7560999999909
803.7557999999908
803.7557999999908
804.7554999999908
804.7551999999907
804.7551999999907
805.7548999999907
806.7548999999907
806.7545999999907
806.7545999999907
807.7542999999906
808.7542999999906
809.7542999999906
810.7542999999906
810.7539999999906
810.7539999999906
811.7536999999905
812.7536999999905
812.7533999999905
812.7533999999905
813.7530999999905
814.7530999999905
815.7530999999905
815.7527999999904
815.7527999999904
816.7524999999904
817.7524999999904
817.7521999999904
818.7518999999903
819.7518999999903
819.7515999999903
820.7512999999902
820.7509999999902
821.7506999999902
821.7503999999901
822.7500999999901
822.74979999999
822.74979999999
823.74949999999
824.74949999999
824.74919999999
824.74919999999
825.7488999999899
826.7488999999899
827.7488999999899
828.7488999999899
829.7488999999899
830.7488999999899
831.7488999999899
830.7488999999899
830.7485999999899
830.7485999999899
830.7485999999899
831.7482999999899
831.7479999999898
831.7479999999898
832.7476999999898
832.7473999999897
833.7470999999897
834.7470999999897
834.7467999999897
835.7464999999896
835.7461999999896
835.7461999999896
836.7458999999895
837.7458999999895
837.7455999999895
838.7452999999895
838.7449999999894
839.7446999999894
840.7446999999894
840.7443999999894
840.7443999999894
840.7443999999894
841.7440999999893
842.7440999999893
843.7440999999893
843.7437999999893
844.7434999999892
844.7431999999892
845.7428999999892
846.7428999999892
847.7428999999892
847.7425999999891
848.7422999999891
849.7422999999891
849.741999999989
850.741699999989
851.741699999989
852.741699999989
852.741399999989
853.7410999999889
853.7407999999889
854.7404999999889
855.7404999999889
856.7404999999889
856.7401999999888
857.7398999999888
858.7398999999888
859.7398999999888
860.7398999999888
860.7395999999887
860.7395999999887
861.7392999999887
861.7389999999887
862.7386999999886
862.7383999999886
863.7380999999885
864.7380999999885
864.7377999999885
864.7377999999885
865.7374999999885
865.7371999999884
866.7368999999884
866.7365999999884
867.7362999999883
867.7359999999883
868.7356999999882
869.7356999999882
870.7356999999882
870.7353999999882
870.7353999999882
870.7353999999882
871.7350999999882
872.7350999999882
