timestamp,open,high,low,close,volume
1692662400,1667.279296875,1668.638671875,1662.0948486328125,1663.5335693359375,2558976.0
1692676800,1663.55908203125,1666.464111328125,1661.025146484375,1666.193603515625,0.0
1692691200,1666.08251953125,1666.9752197265625,1660.661865234375,1662.1263427734375,0.0
1692705600,1661.7572021484375,1666.5672607421875,1649.202880859375,1650.357421875,119609344.0
1692720000,1649.330322265625,1650.042236328125,1621.1490478515625,1624.7474365234375,1447735552.0
1692734400,1624.585205078125,1635.0267333984375,1596.384033203125,1634.127197265625,1643995136.0
1692748800,1634.4017333984375,1639.833740234375,1629.5810546875,1631.73388671875,230012928.0
1692763200,1631.5751953125,1654.3826904296875,1630.140625,1644.33203125,635372544.0
1692777600,1644.57568359375,1647.858642578125,1640.0775146484375,1642.21923828125,139132416.0
1692792000,1641.9315185546875,1658.6043701171875,1634.8748779296875,1658.6043701171875,241570816.0
1692806400,1656.4107666015625,1696.593994140625,1655.6112060546875,1686.9537353515625,201431552.0
1692820800,1686.492431640625,1691.75927734375,1662.46630859375,1678.968505859375,140700672.0
1692835200,1679.248291015625,1682.4527587890625,1672.983154296875,1675.232666015625,0.0
1692849600,1675.0179443359375,1678.532470703125,1672.6695556640625,1674.6741943359375,0.0
1692864000,1674.6004638671875,1676.3511962890625,1666.548583984375,1668.2908935546875,233400832.0
1692878400,1667.5616455078125,1668.822021484375,1641.8638916015625,1642.7113037109375,84245504.0
1692892800,1641.9173583984375,1654.8486328125,1641.6270751953125,1650.0418701171875,11929088.0
1692907200,1648.7918701171875,1662.1641845703125,1644.11865234375,1659.8133544921875,8831488.0
1692921600,1660.2698974609375,1662.714599609375,1649.5244140625,1654.743408203125,217206272.0
1692936000,1654.9403076171875,1655.2767333984375,1647.4615478515625,1650.688720703125,101277184.0
1692950400,1650.5576171875,1657.782470703125,1650.5576171875,1653.3389892578125,33534464.0
1692964800,1653.602294921875,1671.970703125,1636.6697998046875,1644.70458984375,637450752.0
1692979200,1645.49365234375,1654.08203125,1635.9674072265625,1646.054931640625,0.0
1692993600,1645.88427734375,1654.2935791015625,1645.052978515625,1653.171875,34156544.0
1693008000,1652.92724609375,1654.7777099609375,1651.4193115234375,1653.9132080078125,0.0
1693022400,1653.8564453125,1653.858642578125,1650.43798828125,1651.9669189453125,0.0
1693036800,1652.100830078125,1652.7508544921875,1647.0137939453125,1649.3660888671875,44962816.0
1693051200,1649.4237060546875,1651.774658203125,1646.25244140625,1650.758056640625,0.0
1693065600,1650.791015625,1651.08984375,1643.712646484375,1645.5130615234375,0.0
1693080000,1645.5701904296875,1649.594970703125,1644.998291015625,1646.344970703125,0.0
1693094400,1646.27197265625,1649.5948486328125,1645.90283203125,1646.6329345703125,0.0
1693108800,1646.723876953125,1653.8475341796875,1646.676025390625,1648.5013427734375,90467328.0
1693123200,1648.27880859375,1651.846435546875,1647.6063232421875,1649.0693359375,20157184.0
1693137600,1649.1055908203125,1658.9176025390625,1648.4207763671875,1654.3070068359375,214907392.0
1693152000,1654.570068359375,1659.26708984375,1650.4500732421875,1655.1895751953125,55975936.0
1693166400,1655.304931640625,1658.1446533203125,1650.88916015625,1657.30419921875,72033280.0
1693180800,1657.4398193359375,1657.5279541015625,1647.9434814453125,1648.9642333984375,242690816.0
1693195200,1648.9693603515625,1650.7930908203125,1638.40771484375,1640.5601806640625,296035840.0
1693209600,1640.464111328125,1642.4090576171875,1627.44677734375,1638.98974609375,589389312.0
1693224000,1639.05615234375,1659.3287353515625,1638.9049072265625,1645.784423828125,723620096.0
1693238400,1647.4173583984375,1653.1436767578125,1638.1265869140625,1646.123779296875,329196544.0
1693252800,1645.7913818359375,1655.7685546875,1644.008544921875,1652.8436279296875,94811648.0
1693267200,1652.274169921875,1660.8291015625,1650.522216796875,1651.678955078125,97894912.0
1693281600,1651.6260986328125,1652.5968017578125,1645.238037109375,1646.881103515625,252010496.0
1693296000,1646.646728515625,1647.1915283203125,1639.6485595703125,1641.4837646484375,39065088.0
1693310400,1641.4219970703125,1732.55712890625,1639.576171875,1714.99365234375,3155171072.0
1693324800,1715.103759765625,1742.6373291015625,1710.0657958984375,1737.0899658203125,3608673792.0
1693339200,1736.6461181640625,1741.93798828125,1724.067626953125,1728.9398193359375,485547008.0
1693353600,1729.6766357421875,1730.564697265625,1713.677490234375,1719.275146484375,187374592.0
1693368000,1718.562744140625,1720.7681884765625,1716.0723876953125,1717.44091796875,38446080.0
1693382400,1717.4534912109375,1720.4969482421875,1711.73486328125,1716.0987548828125,99530752.0
1693396800,1715.92578125,1721.62255859375,1698.86767578125,1703.9185791015625,358259712.0
1693411200,1703.7274169921875,1704.77197265625,1697.147216796875,1701.697021484375,0.0
1693425600,1701.822509765625,1707.59228515625,1701.65185546875,1705.118408203125,0.0
1693440000,1705.364501953125,1705.364501953125,1697.5684814453125,1698.8524169921875,0.0
1693454400,1698.789306640625,1706.7174072265625,1698.789306640625,1705.954833984375,78520832.0
1693468800,1706.081298828125,1720.011962890625,1703.8553466796875,1714.6898193359375,455862784.0
1693483200,1713.820068359375,1714.1802978515625,1684.3358154296875,1688.1923828125,233594368.0
1693497600,1688.632568359375,1688.8870849609375,1647.0765380859375,1656.5838623046875,1350848512.0
1693512000,1657.0435791015625,1657.0435791015625,1634.8509521484375,1645.8037109375,736982528.0
1693526400,1645.581298828125,1653.53173828125,1645.545654296875,1651.806396484375,126058496.0
1693540800,1652.0025634765625,1652.3880615234375,1643.6551513671875,1645.4874267578125,86924800.0
1693555200,1645.5673828125,1647.7421875,1640.81298828125,1646.9150390625,96134656.0
1693569600,1646.2789306640625,1650.7135009765625,1625.77685546875,1633.76611328125,310644224.0
1693584000,1634.0751953125,1636.0545654296875,1603.0341796875,1618.228515625,507239936.0
1693598400,1618.3533935546875,1633.07763671875,1616.0655517578125,1628.4822998046875,78884864.0
1693612800,1628.5596923828125,1633.552734375,1627.97607421875,1632.1798095703125,17374720.0
1693627200,1631.869384765625,1635.0347900390625,1630.0360107421875,1631.6083984375,33820672.0
1693641600,1631.4864501953125,1635.9068603515625,1630.2611083984375,1634.588134765625,0.0
1693656000,1634.4217529296875,1644.0306396484375,1633.46484375,1639.2998046875,0.0
1693670400,1638.93505859375,1640.6358642578125,1630.0296630859375,1633.8634033203125,0.0
1693684800,1633.497802734375,1638.85546875,1632.8597412109375,1636.81640625,0.0
1693699200,1637.0435791015625,1637.4429931640625,1632.3509521484375,1635.8394775390625,7370496.0
1693713600,1635.9853515625,1638.5673828125,1634.23046875,1635.8331298828125,8558080.0
1693728000,1635.89501953125,1636.0126953125,1631.710693359375,1634.3240966796875,42909440.0
1693742400,1634.4210205078125,1640.2305908203125,1629.9425048828125,1632.908203125,193898496.0
1693756800,1632.8115234375,1641.111572265625,1626.0892333984375,1638.6796875,175693568.0
1693771200,1638.7926025390625,1645.6451416015625,1634.5391845703125,1636.1005859375,213081856.0
1693785600,1635.7247314453125,1642.6531982421875,1632.0299072265625,1637.61328125,121976064.0
1693800000,1637.53466796875,1639.7791748046875,1635.148193359375,1638.7398681640625,110709248.0
1693814400,1638.7215576171875,1639.9722900390625,1631.022216796875,1632.5679931640625,230490368.0
1693828800,1632.2794189453125,1634.338134765625,1621.0653076171875,1625.4036865234375,300130560.0
1693843200,1625.6624755859375,1633.664794921875,1625.4332275390625,1630.72314453125,54927360.0
1693857600,1630.7926025390625,1631.765869140625,1618.523681640625,1629.3775634765625,333545216.0
1693872000,1629.9110107421875,1629.9110107421875,1610.1412353515625,1617.3289794921875,248363264.0
1693886400,1617.479736328125,1625.37255859375,1617.2125244140625,1623.718017578125,220011776.0
1693900800,1623.793212890625,1635.2940673828125,1620.181884765625,1634.162109375,136422912.0
1693915200,1634.404052734375,1645.9483642578125,1625.8507080078125,1635.167724609375,311790592.0
1693929600,1635.2564697265625,1641.787109375,1632.00146484375,1632.00146484375,72264192.0
1693944000,1631.743896484375,1633.5430908203125,1626.92578125,1633.5430908203125,61527552.0
1693958400,1633.912109375,1639.0810546875,1631.3477783203125,1632.978759765625,0.0
1693972800,1632.911376953125,1632.9324951171875,1627.3077392578125,1628.5076904296875,50524928.0
1693987200,1628.34326171875,1634.459228515625,1628.34326171875,1631.3994140625,12688128.0
1694001600,1631.9835205078125,1633.6014404296875,1619.5433349609375,1623.0538330078125,170568192.0
1694016000,1622.8179931640625,1656.9327392578125,1611.147705078125,1630.0223388671875,1470845184.0
1694030400,1629.7979736328125,1634.0703125,1627.81201171875,1632.4874267578125,30119424.0
1694044800,1632.2628173828125,1638.4693603515625,1631.176025390625,1638.4693603515625,335527424.0
1694059200,1638.9581298828125,1641.0113525390625,1634.678955078125,1634.818359375,53766656.0
1694073600,1634.91943359375,1634.91943359375,1625.624267578125,1626.428466796875,48946176.0
1694088000,1626.3934326171875,1632.0469970703125,1623.220458984375,1629.4813232421875,94146560.0
1694102400,1629.4100341796875,1639.7440185546875,1629.0269775390625,1636.75537109375,61950976.0
1694116800,1636.5986328125,1657.3037109375,1635.2772216796875,1647.330810546875,977043968.0
1694131200,1647.8076171875,1657.1363525390625,1643.8416748046875,1646.2564697265625,180432384.0
1694145600,1645.8951416015625,1652.5987548828125,1642.957275390625,1645.952880859375,436290048.0
1694160000,1645.915283203125,1646.4466552734375,1617.7965087890625,1625.30322265625,639287808.0
1694174400,1625.0965576171875,1633.4677734375,1624.6053466796875,1628.0953369140625,2181632.0
1694188800,1628.04345703125,1634.2681884765625,1624.482177734375,1633.5242919921875,38979584.0
1694203200,1634.0439453125,1637.9813232421875,1633.1563720703125,1636.080078125,0.0
1694217600,1636.0504150390625,1636.4324951171875,1633.3011474609375,1634.23828125,0.0
1694232000,1634.220703125,1635.053466796875,1631.8853759765625,1633.939208984375,0.0
1694246400,1633.9625244140625,1635.43798828125,1633.13671875,1634.8472900390625,0.0
1694260800,1634.7845458984375,1635.8673095703125,1629.660888671875,1634.8642578125,0.0
1694275200,1634.8614501953125,1636.8707275390625,1632.1903076171875,1633.898193359375,0.0
1694289600,1633.80908203125,1636.560791015625,1633.357421875,1635.0667724609375,0.0
1694304000,1635.211669921875,1635.43310546875,1628.6961669921875,1630.8948974609375,61824256.0
1694318400,1630.9180908203125,1630.9180908203125,1620.3385009765625,1624.8985595703125,343837824.0
1694332800,1624.75390625,1626.266357421875,1620.3240966796875,1624.4539794921875,100620800.0
1694347200,1624.4609375,1627.6689453125,1613.93994140625,1619.566650390625,255071488.0
1694361600,1619.45263671875,1619.6417236328125,1604.04052734375,1616.380126953125,919205632.0
1694376000,1616.401123046875,1626.969482421875,1614.49609375,1616.982666015625,616682240.0
1694390400,1616.769775390625,1618.3057861328125,1604.54150390625,1611.8311767578125,334221312.0
1694404800,1611.7440185546875,1617.102783203125,1608.1226806640625,1611.601318359375,117465088.0
1694419200,1611.5853271484375,1612.1392822265625,1581.7926025390625,1586.5257568359375,1248035328.0
1694433600,1586.0738525390625,1596.412109375,1551.9266357421875,1562.388916015625,1768614400.0
1694448000,1562.314697265625,1566.875,1538.9388427734375,1539.2529296875,295724544.0
1694462400,1538.777587890625,1551.55078125,1533.4267578125,1551.55078125,96284160.0
1694476800,1551.497802734375,1592.9771728515625,1549.4937744140625,1584.3836669921875,675117056.0
1694491200,1584.584716796875,1591.466796875,1575.017578125,1579.6710205078125,445988352.0
1694505600,1579.7265625,1619.114013671875,1576.5760498046875,1609.096435546875,271687680.0
1694520000,1609.1722412109375,1611.8646240234375,1596.273193359375,1604.8673095703125,81935872.0
1694534400,1603.762451171875,1613.69921875,1586.0198974609375,1598.99462890625,275815424.0
1694548800,1598.7889404296875,1603.648193359375,1591.783447265625,1592.1474609375,17772544.0
1694563200,1592.892333984375,1600.9068603515625,1587.173583984375,1589.4014892578125,2382848.0
1694577600,1589.5650634765625,1602.27734375,1582.217529296875,1584.0738525390625,311112704.0
1694592000,1584.08056640625,1605.068603515625,1583.8111572265625,1605.068603515625,44282880.0
1694606400,1603.96826171875,1615.05029296875,1593.105224609375,1607.990234375,253410304.0
1694620800,1608.360595703125,1614.52099609375,1597.6793212890625,1600.595703125,4048384.0
1694635200,1600.4652099609375,1609.971435546875,1599.9803466796875,1608.041259765625,12073472.0
1694649600,1608.0316162109375,1635.8184814453125,1607.7353515625,1620.449951171875,711931904.0
1694664000,1620.41845703125,1623.769287109375,1613.4840087890625,1621.94921875,45274624.0
1694678400,1621.542236328125,1625.8555908203125,1618.2728271484375,1625.6177978515625,12421120.0
1694692800,1625.3560791015625,1640.522705078125,1618.729736328125,1634.996826171875,335749120.0
1694707200,1634.93701171875,1639.8297119140625,1627.79736328125,1635.9481201171875,122207744.0
1694721600,1636.111572265625,1636.973388671875,1625.5113525390625,1626.8458251953125,132051456.0
1694736000,1626.8701171875,1635.806396484375,1623.6226806640625,1634.7091064453125,45989376.0
1694750400,1634.7279052734375,1636.0921630859375,1627.6337890625,1627.6751708984375,8371712.0
1694764800,1628.080322265625,1630.98779296875,1621.4384765625,1621.4384765625,15130624.0
1694779200,1620.6226806640625,1624.6778564453125,1613.2486572265625,1619.4541015625,0.0
1694793600,1619.4649658203125,1623.33447265625,1618.1826171875,1621.599365234375,0.0
1694808000,1621.4345703125,1652.1131591796875,1619.6959228515625,1642.51611328125,708482816.0
1694822400,1641.4464111328125,1649.9886474609375,1640.20654296875,1642.342529296875,39085056.0
1694836800,1642.37939453125,1642.425537109375,1635.5975341796875,1637.1534423828125,9992704.0
1694851200,1637.1700439453125,1638.181396484375,1632.577880859375,1636.1171875,33072640.0
1694865600,1636.0294189453125,1639.4620361328125,1632.9351806640625,1635.999755859375,0.0
1694880000,1635.2860107421875,1639.53759765625,1633.0147705078125,1634.269775390625,0.0
1694894400,1634.144775390625,1638.2261962890625,1633.622802734375,1635.192626953125,0.0
1694908800,1635.2010498046875,1635.2010498046875,1622.0540771484375,1629.52392578125,209091072.0
1694923200,1629.48095703125,1632.10693359375,1628.2171630859375,1628.8626708984375,0.0
1694937600,1628.81787109375,1635.512939453125,1628.6820068359375,1630.8709716796875,47734016.0
1694952000,1630.763671875,1632.676513671875,1628.3448486328125,1630.325439453125,30410752.0
1694966400,1630.30419921875,1630.30419921875,1620.17822265625,1626.209716796875,43375872.0
1694980800,1626.1915283203125,1626.900146484375,1613.2559814453125,1623.3856201171875,324562944.0
1694995200,1623.0819091796875,1635.37109375,1609.9573974609375,1629.741455078125,395677952.0
1695009600,1630.826171875,1637.456787109375,1627.5589599609375,1634.26611328125,306549248.0
1695024000,1634.3984375,1655.7591552734375,1631.5830078125,1654.5010986328125,841000192.0
1695038400,1655.245361328125,1669.015380859375,1651.7314453125,1655.4691162109375,934919680.0
1695052800,1655.9281005859375,1658.3411865234375,1634.210205078125,1641.6959228515625,686905344.0
1695067200,1641.6029052734375,1642.412841796875,1636.333251953125,1637.5855712890625,0.0
1695081600,1637.31201171875,1639.732421875,1628.4132080078125,1634.9075927734375,0.0
1695096000,1634.98291015625,1639.2113037109375,1633.627685546875,1636.7666015625,0.0
1695110400,1636.7713623046875,1659.4185791015625,1636.653076171875,1647.7158203125,156674560.0
1695124800,1648.255126953125,1658.9241943359375,1635.732177734375,1657.4764404296875,183134208.0
1695139200,1657.0052490234375,1659.53173828125,1641.33740234375,1644.72900390625,35254272.0
1695153600,1644.7174072265625,1644.7174072265625,1638.47802734375,1643.41064453125,102698496.0
1695168000,1643.495361328125,1649.262939453125,1636.5927734375,1637.6351318359375,96161024.0
1695182400,1637.87353515625,1639.2069091796875,1631.6875,1634.3138427734375,384097792.0
1695196800,1634.72412109375,1637.9444580078125,1621.3592529296875,1629.9053955078125,7778304.0
1695211200,1630.0341796875,1633.239013671875,1622.2591552734375,1629.28076171875,57704960.0
1695225600,1629.4141845703125,1638.6087646484375,1610.4207763671875,1617.0672607421875,672065536.0
1695240000,1616.98388671875,1629.705322265625,1616.0242919921875,1622.738525390625,89044480.0
1695254400,1622.591796875,1625.20458984375,1614.9664306640625,1622.6483154296875,161126912.0
1695268800,1623.331298828125,1624.57275390625,1616.8148193359375,1617.989013671875,0.0
1695283200,1618.077880859375,1622.04638671875,1590.67431640625,1593.392822265625,612214784.0
1695297600,1594.80517578125,1596.36083984375,1573.3057861328125,1584.570556640625,587865600.0
1695312000,1583.6978759765625,1592.233642578125,1582.1495361328125,1590.3526611328125,51520000.0
1695326400,1590.1273193359375,1590.29638671875,1583.85595703125,1584.241943359375,0.0
1695340800,1584.0025634765625,1595.07177734375,1579.101318359375,1594.3212890625,74559488.0
1695355200,1594.265869140625,1596.8563232421875,1587.8660888671875,1596.0418701171875,65881600.0
1695369600,1595.5074462890625,1601.5377197265625,1593.3367919921875,1596.965087890625,0.0
1695384000,1596.9442138671875,1599.9732666015625,1593.430419921875,1593.430419921875,0.0
1695398400,1593.542724609375,1598.703857421875,1587.43017578125,1592.4530029296875,26767872.0
1695412800,1592.7901611328125,1594.873779296875,1589.5328369140625,1593.2315673828125,15591936.0
1695427200,1593.213134765625,1598.001708984375,1590.790771484375,1591.681640625,0.0
1695441600,1591.470703125,1595.15478515625,1590.4417724609375,1594.1583251953125,0.0
1695456000,1594.4532470703125,1594.7835693359375,1591.528564453125,1593.32470703125,0.0
1695470400,1593.4168701171875,1595.034912109375,1588.3289794921875,1590.7138671875,0.0
1695484800,1590.7772216796875,1595.4119873046875,1589.0604248046875,1595.0689697265625,0.0
1695499200,1595.032470703125,1595.533203125,1590.5694580078125,1593.9119873046875,0.0
1695513600,1593.82568359375,1594.8349609375,1591.375,1592.5078125,0.0
1695528000,1592.4337158203125,1593.1763916015625,1591.7730712890625,1592.0184326171875,4701824.0
1695542400,1591.989013671875,1595.680908203125,1591.989013671875,1594.0426025390625,52362752.0
