timestamp,open,high,low,close,volume
1667433600,0.9816432595252991,0.9842519164085388,0.9812580347061157,0.9832842350006104,0.0
1667448000,0.9832842350006104,0.9837678074836731,0.9776126742362976,0.9785692691802979,0.0
1667462400,0.9783778786659241,0.979144275188446,0.9734255075454712,0.9741841554641724,0.0
1667476800,0.9739943146705627,0.9794319272041321,0.9738045930862427,0.976085901260376,0.0
1667491200,0.976085901260376,0.9771350622177124,0.9745638370513916,0.9754194021224976,0.0
1667505600,0.9754194021224976,0.9759905934333801,0.9745638370513916,0.975134015083313,0.0
1667520000,0.9750390648841858,0.9775171279907227,0.9750390648841858,0.9775171279907227,0.0
1667534400,0.9775171279907227,0.9792401790618896,0.9759905934333801,0.9765624403953552,0.0
1667548800,0.9771350622177124,0.9811617136001587,0.9771350622177124,0.9801038503646851,0.0
1667563200,0.9797198176383972,0.9942334294319153,0.9765624403953552,0.9897069931030273,0.0
1667577600,0.9898049831390381,0.9969095587730408,0.9890217781066895,0.996512234210968,0.0
1667592000,0.9962143301963806,0.9968101382255554,0.9959167838096619,0.9961150884628296,0.0
1667779200,0.9934432506561279,0.9948268532752991,0.9920634627342224,0.9942334294319153,0.0
1667793600,0.9939369559288025,0.9957184195518494,0.9928514957427979,0.9929500818252563,0.0
1667808000,0.9928514957427979,1.0007004737854004,0.9928514957427979,0.9983028173446655,0.0
1667822400,0.998502254486084,1.0007004737854004,0.9969095587730408,1.0003000497817993,0.0
1667836800,1.000100016593933,1.003612995147705,0.9991008043289185,1.002807855606079,0.0
1667851200,1.00290846824646,1.0034116506576538,1.001702904701233,1.00210440158844,0.0
1667865600,1.0019036531448364,1.0033109188079834,1.001001000404358,1.0016026496887207,0.0
1667880000,1.0016026496887207,1.0018032789230347,0.9990009665489197,1.0,0.0
1667894400,1.000400185585022,1.001001000404358,0.9978048205375671,1.000100016593933,0.0
1667908800,1.000100016593933,1.0076582431793213,0.9988014698028564,1.0069479942321777,0.0
1667923200,1.007049322128296,1.0099989175796509,1.0058338642120361,1.0076582431793213,0.0
1667937600,1.0076582431793213,1.0086746215820312,1.007049322128296,1.0082677602767944,0.0
1667952000,1.0078612565994263,1.0090817213058472,1.0063399076461792,1.007556676864624,0.0
1667966400,1.0074551105499268,1.0077598094940186,1.0059350728988647,1.0065425634384155,0.0
1667980800,1.00684654712677,1.0086746215820312,1.0039153099060059,1.0056315660476685,0.0
1667995200,1.0054292678833008,1.0077598094940186,1.0014019012451172,1.0033109188079834,0.0
1668009600,1.0033109188079834,1.0054292678833008,0.9997000694274902,1.0005003213882446,0.0
1668024000,1.0005003213882446,1.002305269241333,1.0005003213882446,1.002305269241333,0.0
1668038400,1.00210440158844,1.0034116506576538,1.0014019012451172,1.00290846824646,0.0
1668052800,1.0030090808868408,1.0046212673187256,1.000100016593933,1.000100016593933,0.0
1668067200,1.0002000331878662,1.0016026496887207,0.9939369559288025,0.994925856590271,0.0
1668081600,0.9947279095649719,1.0186411142349243,0.99443119764328,1.0185374021530151,0.0
1668096000,1.01781165599823,1.0186411142349243,1.0135819911956787,1.0183299779891968,0.0
1668110400,1.0182262659072876,1.022390365600586,1.0181225538253784,1.0196797847747803,0.0
1668124800,1.0196797847747803,1.0200958251953125,1.0168802738189697,1.0186411142349243,0.0
1668139200,1.0185374021530151,1.0250102281570435,1.0181225538253784,1.0249052047729492,0.0
1668153600,1.024800181388855,1.0296540260314941,1.0231225490570068,1.0293360948562622,0.0
1668168000,1.0288065671920776,1.0329511165618896,1.0269049406051636,1.0329511165618896,0.0
