timestamp,open,high,low,close,volume
1692662400,0.5245361328125,0.524818480014801,0.5211893916130066,0.5211893916130066,0.0
1692666000,0.5211216807365417,0.5213824510574341,0.5193571448326111,0.5203517079353333,0.0
1692669600,0.5203583240509033,0.5225608944892883,0.5202327966690063,0.5214754343032837,0.0
1692673200,0.5214543342590332,0.5215269923210144,0.5206480622291565,0.5210902690887451,0.0
1692676800,0.5210926532745361,0.5220415592193604,0.5208346843719482,0.5211010575294495,0.0
1692680400,0.5210738182067871,0.5213764905929565,0.5207191705703735,0.5209778547286987,0.0
1692684000,0.5208715200424194,0.5208715200424194,0.5164633393287659,0.5179351568222046,0.0
1692687600,0.5179917812347412,0.5206013321876526,0.5179917812347412,0.5193021297454834,0.0
1692691200,0.5192884802818298,0.5192884802818298,0.515733540058136,0.516080379486084,0.0
1692694800,0.5161398649215698,0.5190784335136414,0.5161398649215698,0.5184255838394165,0.0
1692698400,0.5184182524681091,0.5184182524681091,0.5158677101135254,0.5158972144126892,0.0
1692702000,0.5159229040145874,0.5180361866950989,0.5159229040145874,0.5168917775154114,0.0
1692705600,0.5168966054916382,0.5200382471084595,0.5168477296829224,0.5199764966964722,0.0
1692709200,0.5196835398674011,0.5196835398674011,0.5146462917327881,0.5146462917327881,2048000.0
1692712800,0.514634907245636,0.5150389075279236,0.511313796043396,0.5134161710739136,15987200.0
1692716400,0.5133695006370544,0.5150500535964966,0.5116913914680481,0.5117084980010986,0.0
1692720000,0.511774480342865,0.5162357091903687,0.5117393732070923,0.5160384178161621,11904512.0
1692723600,0.5160596966743469,0.5160596966743469,0.5063426494598389,0.5090700387954712,30138624.0
1692727200,0.5090535283088684,0.5126756429672241,0.5078251957893372,0.5124267339706421,20346112.0
1692730800,0.5124225616455078,0.5142961740493774,0.512027382850647,0.5122387409210205,0.0
1692734400,0.5122023224830627,0.5170027017593384,0.5119577050209045,0.5168465375900269,14314368.0
1692738000,0.5169178247451782,0.5173627138137817,0.5099045038223267,0.5139550566673279,41340416.0
1692741600,0.5139371156692505,0.5176101326942444,0.5124559998512268,0.5176101326942444,8416256.0
1692745200,0.517566442489624,0.5221863985061646,0.5169448852539062,0.5208925008773804,40281984.0
1692748800,0.5209190249443054,0.5219835638999939,0.5191748738288879,0.5192312598228455,0.0
1692752400,0.5192309021949768,0.5211448073387146,0.5182523727416992,0.520650327205658,0.0
1692756000,0.5206502676010132,0.5229178071022034,0.5206502676010132,0.5223275423049927,0.0
1692759600,0.5223255157470703,0.5229780673980713,0.519786536693573,0.5198080539703369,5006208.0
1692763200,0.5197902321815491,0.5216065645217896,0.5195692181587219,0.5215665698051453,0.0
1692766800,0.5215771794319153,0.521730899810791,0.5205875635147095,0.5216503739356995,0.0
1692770400,0.5216788649559021,0.5221295952796936,0.5191446542739868,0.521063506603241,0.0
1692774000,0.5210539102554321,0.5210539102554321,0.5182285904884338,0.5182285904884338,14481280.0
1692777600,0.5182174444198608,0.5190956592559814,0.5174812078475952,0.5184920430183411,0.0
1692781200,0.5184977650642395,0.5211283564567566,0.5182120203971863,0.5205854177474976,0.0
1692784800,0.5205831527709961,0.5205978751182556,0.5188291668891907,0.5188367366790771,0.0
1692788400,0.5188413858413696,0.5202118754386902,0.518318772315979,0.5194632411003113,0.0
1692792000,0.5194079875946045,0.5202978253364563,0.5166658759117126,0.5166900753974915,0.0
1692795600,0.516680896282196,0.5205739736557007,0.5164361000061035,0.5205481052398682,0.0
1692799200,0.5205240845680237,0.5221126079559326,0.5195096135139465,0.5220276117324829,0.0
1692802800,0.5219792723655701,0.5228681564331055,0.5206682085990906,0.5228681564331055,0.0
1692806400,0.5230792760848999,0.529463529586792,0.5227841138839722,0.5293195843696594,14492160.0
1692810000,0.5292476415634155,0.5341758131980896,0.52853924036026,0.5316978096961975,0.0
1692813600,0.5316975712776184,0.5318298935890198,0.5286720395088196,0.5297979712486267,0.0
1692817200,0.5297497510910034,0.5347706079483032,0.5292547345161438,0.5337935090065002,16218112.0
1692820800,0.5337640047073364,0.5337640047073364,0.5303688049316406,0.5311936140060425,0.0
1692824400,0.5312061905860901,0.5313445329666138,0.5254787802696228,0.5256943106651306,0.0
1692828000,0.5265651345252991,0.5291302800178528,0.5265651345252991,0.5287326574325562,0.0
1692831600,0.5287263989448547,0.5298932790756226,0.5283787846565247,0.5298932790756226,0.0
1692835200,0.5299133658409119,0.5306737422943115,0.5280483961105347,0.5280483961105347,0.0
1692838800,0.5280579924583435,0.528215765953064,0.5267152786254883,0.5272581577301025,7936384.0
1692842400,0.5272603034973145,0.5283734202384949,0.5272541642189026,0.5280157923698425,0.0
1692846000,0.5279756188392639,0.5285933613777161,0.5273056626319885,0.5284106731414795,0.0
1692849600,0.5283929705619812,0.5306894183158875,0.5281699299812317,0.5303511023521423,0.0
1692853200,0.5303522944450378,0.5313836336135864,0.5301854014396667,0.5305160284042358,1371328.0
1692856800,0.5305066108703613,0.5305210947990417,0.5276848077774048,0.5276848077774048,0.0
1692860400,0.5276890993118286,0.5285608172416687,0.5275394320487976,0.5285335779190063,0.0
1692864000,0.5284918546676636,0.528656542301178,0.5264841318130493,0.526538074016571,0.0
1692867600,0.5266011953353882,0.5273755788803101,0.5236629843711853,0.5237125754356384,23026304.0
1692871200,0.5237464308738708,0.525107204914093,0.5233038663864136,0.524559736251831,6981056.0
1692874800,0.5245766639709473,0.5258790254592896,0.5244804620742798,0.5247681736946106,0.0
1692878400,0.5247611999511719,0.5247611999511719,0.5234647989273071,0.5235751867294312,0.0
1692882000,0.5236065983772278,0.524071991443634,0.5208269357681274,0.5219432711601257,9691392.0
1692885600,0.521950364112854,0.5221794843673706,0.5158189535140991,0.5170157551765442,25925440.0
1692889200,0.5169675946235657,0.5169675946235657,0.5143167972564697,0.514984667301178,0.0
1692892800,0.5150101780891418,0.5180018544197083,0.5149948596954346,0.517320454120636,0.0
1692896400,0.5172997713088989,0.517415463924408,0.5133207440376282,0.5154321193695068,0.0
1692900000,0.5154941082000732,0.5161861181259155,0.5150082111358643,0.5150209665298462,0.0
1692903600,0.5150314569473267,0.5174821615219116,0.5150314569473267,0.5166246294975281,0.0
1692907200,0.5166174173355103,0.5169305205345154,0.5133054256439209,0.5133993625640869,0.0
1692910800,0.5145525932312012,0.5185838937759399,0.5145525932312012,0.518140971660614,0.0
1692914400,0.5181024074554443,0.5181024074554443,0.5170289874076843,0.5178217887878418,0.0
1692918000,0.5178224444389343,0.5187332034111023,0.5166354179382324,0.5184019207954407,222720.0
1692921600,0.5184579491615295,0.5187196135520935,0.5166767835617065,0.5183097720146179,1345408.0
1692925200,0.5183212161064148,0.5190560817718506,0.5172089338302612,0.5190560817718506,0.0
1692928800,0.5190868377685547,0.5207430720329285,0.5188396573066711,0.5189511775970459,9352640.0
1692932400,0.5189509987831116,0.5189509987831116,0.5160375833511353,0.5171874761581421,9856576.0
1692936000,0.5172053575515747,0.5180783271789551,0.5144278407096863,0.5144496560096741,8373248.0
1692939600,0.5144493579864502,0.5163086652755737,0.5140649080276489,0.5158635973930359,2508864.0
1692943200,0.5158576965332031,0.5162853002548218,0.5110488533973694,0.5110613703727722,6044288.0
1692946800,0.511069118976593,0.5129997134208679,0.5097421407699585,0.5099450945854187,17792256.0
1692950400,0.5099322199821472,0.5117858052253723,0.5095749497413635,0.5097448229789734,26348352.0
1692954000,0.5096803307533264,0.5116087198257446,0.50874263048172,0.5114296078681946,0.0
1692957600,0.511440098285675,0.5124856233596802,0.511440098285675,0.5118204355239868,0.0
1692961200,0.5118125081062317,0.5142841339111328,0.5118125081062317,0.5138863325119019,1354432.0
1692964800,0.5138891935348511,0.5151316523551941,0.5138891935348511,0.5143869519233704,0.0
1692968400,0.5143759250640869,0.5195450782775879,0.5143759250640869,0.5171617269515991,21626496.0
1692972000,0.5171146392822266,0.5226191878318787,0.5131881833076477,0.5134209990501404,54542784.0
1692975600,0.5133154988288879,0.5177008509635925,0.5128158330917358,0.5161623954772949,3187520.0
1692979200,0.5161929130554199,0.5183244347572327,0.51508629322052,0.51508629322052,0.0
1692982800,0.5150803327560425,0.5193436145782471,0.5150803327560425,0.5193290710449219,0.0
1692986400,0.5193601250648499,0.5259182453155518,0.5193601250648499,0.5259182453155518,31040768.0
1692990000,0.5260562896728516,0.5297742486000061,0.5246447324752808,0.5253754258155823,35961536.0
1692993600,0.5253428220748901,0.5254120826721191,0.5233847498893738,0.5254120826721191,0.0
1692997200,0.5254253149032593,0.5254313945770264,0.5239150524139404,0.5251668691635132,0.0
1693000800,0.525189220905304,0.5264002084732056,0.5244535803794861,0.5260318517684937,10897920.0
1693004400,0.5260339379310608,0.5264812111854553,0.5251027345657349,0.5262789726257324,0.0
1693008000,0.5262184739112854,0.5262184739112854,0.5236660838127136,0.5237039923667908,0.0
1693011600,0.5237212181091309,0.5243334174156189,0.523533821105957,0.5235671997070312,0.0
1693015200,0.5235262513160706,0.5245050191879272,0.5233142971992493,0.5240343809127808,0.0
1693018800,0.5240393877029419,0.5245288610458374,0.5237060785293579,0.5241416692733765,0.0
1693022400,0.5241318345069885,0.5241318345069885,0.5218969583511353,0.5219771265983582,0.0
1693026000,0.5219628810882568,0.5219652652740479,0.5193064212799072,0.5200666189193726,5067904.0
1693029600,0.520064115524292,0.5214171409606934,0.5199291110038757,0.5214058756828308,0.0
1693033200,0.5214257836341858,0.5226559042930603,0.5214257836341858,0.5215051174163818,0.0
1693036800,0.5214746594429016,0.5219253301620483,0.5207096338272095,0.5207498073577881,0.0
1693040400,0.52077317237854,0.52195805311203,0.5205352902412415,0.5215525031089783,0.0
1693044000,0.5215508341789246,0.5217598676681519,0.5210719108581543,0.5216402411460876,0.0
1693047600,0.5216453671455383,0.5236420035362244,0.5216453671455383,0.5228543877601624,0.0
