timestamp,open,high,low,close,volume
1748352600,5854.06982421875,5873.64013671875,5854.06982421875,5867.83984375,87832522.0
1748353500,5867.9501953125,5875.2001953125,5867.31005859375,5874.06005859375,111221092.0
1748354400,5874.33984375,5885.0400390625,5874.33984375,5882.39990234375,122058888.0
1748355300,5882.27978515625,5894.330078125,5881.830078125,5890.39990234375,110081936.0
1748356200,5890.4599609375,5893.68994140625,5888.43994140625,5892.5,93183218.0
1748357100,5892.330078125,5897.27001953125,5891.02978515625,5891.77001953125,77791466.0
1748358000,5891.7001953125,5894.7998046875,5891.35986328125,5894.6201171875,81290818.0
1748358900,5894.7998046875,5901.56005859375,5892.77978515625,5899.81005859375,80713870.0
1748359800,5899.81982421875,5900.830078125,5896.7998046875,5900.33984375,67505034.0
1748360700,5900.330078125,5902.509765625,5898.64990234375,5901.35986328125,60620942.0
1748361600,5901.41015625,5907.58984375,5900.81982421875,5906.22998046875,63228000.0
1748362500,5906.31982421875,5907.39990234375,5904.33984375,5905.330078125,58203000.0
1748363400,5905.3701171875,5917.9599609375,5905.16015625,5914.72021484375,69991000.0
1748364300,5914.7001953125,5915.27001953125,5910.22998046875,5911.1201171875,61893000.0
1748365200,5911.10009765625,5914.39990234375,5910.64013671875,5912.169921875,62123000.0
1748366100,5912.18017578125,5916.02001953125,5911.72021484375,5913.2099609375,65338000.0
1748367000,5913.259765625,5915.240234375,5911.77001953125,5914.72021484375,59260000.0
1748367900,5914.740234375,5922.0400390625,5914.22021484375,5921.419921875,56342000.0
1748368800,5921.47998046875,5924.330078125,5919.169921875,5922.81005859375,59557000.0
1748369700,5922.77001953125,5923.31982421875,5917.33984375,5918.47998046875,54541000.0
1748370600,5918.47998046875,5920.5400390625,5916.68994140625,5917.3798828125,55796000.0
1748371500,5917.490234375,5919.56005859375,5915.43994140625,5915.759765625,59607000.0
1748372400,5915.64990234375,5919.0400390625,5913.52978515625,5915.5498046875,71928000.0
1748373300,5915.5,5917.89013671875,5914.080078125,5914.68994140625,85003000.0
1748374200,5914.7001953125,5917.06982421875,5911.27978515625,5915.6298828125,106551000.0
1748375100,5915.64013671875,5921.75,5910.81982421875,5921.169921875,318723000.0
1748439000,5925.5400390625,5939.919921875,5925.5400390625,5936.72998046875,85395688.0
1748439900,5936.85986328125,5937.509765625,5918.18994140625,5919.9501953125,109608433.0
1748440800,5920.240234375,5923.830078125,5915.77001953125,5917.35009765625,97386445.0
1748441700,5916.93994140625,5918.330078125,5912.0498046875,5914.31982421875,87174803.0
1748442600,5914.27978515625,5914.830078125,5907.43017578125,5910.58984375,77425845.0
1748443500,5910.509765625,5910.68994140625,5904.06982421875,5905.4501953125,72167417.0
1748444400,5905.2900390625,5912.72998046875,5904.0,5904.0,70403956.0
1748445300,5903.8701171875,5911.08984375,5903.8701171875,5905.830078125,72061525.0
1748446200,5905.81005859375,5907.22021484375,5902.14990234375,5903.64990234375,67538914.0
1748447100,5903.60009765625,5907.990234375,5901.7900390625,5901.97021484375,56800624.0
1748448000,5902.06005859375,5910.990234375,5902.06005859375,5909.2099609375,54911528.0
1748448900,5909.16015625,5911.35009765625,5907.31982421875,5910.4599609375,52796833.0
1748449800,5910.43017578125,5913.77978515625,5909.2900390625,5912.43017578125,48030000.0
1748450700,5912.41015625,5913.43994140625,5908.39990234375,5911.2099609375,45722000.0
1748451600,5911.14990234375,5916.60986328125,5910.10986328125,5914.509765625,49445000.0
1748452500,5914.509765625,5917.43017578125,5912.009765625,5914.240234375,52678000.0
1748453400,5914.259765625,5914.330078125,5906.77001953125,5908.39013671875,45939000.0
1748454300,5908.3798828125,5911.43994140625,5907.8798828125,5908.9501953125,52289000.0
1748455200,5908.89990234375,5915.85986328125,5908.759765625,5914.75,59341000.0
1748456100,5914.77001953125,5914.77001953125,5909.77001953125,5912.25,53968000.0
1748457000,5912.33984375,5914.6298828125,5912.27978515625,5913.41015625,56594000.0
1748457900,5913.35009765625,5913.72998046875,5892.18017578125,5909.419921875,90038000.0
1748458800,5909.35009765625,5918.85986328125,5907.47998046875,5911.22021484375,82245000.0
1748459700,5911.3701171875,5912.669921875,5905.2998046875,5906.81005859375,80320000.0
1748460600,5906.77978515625,5907.6201171875,5895.91015625,5899.06982421875,110517000.0
1748461500,5899.06982421875,5902.64990234375,5881.8798828125,5889.5,294588000.0
1748525400,5939.9599609375,5943.1298828125,5922.43017578125,5922.81005859375,113587640.0
1748526300,5922.72998046875,5931.06982421875,5914.83984375,5924.72021484375,138045520.0
1748527200,5924.7001953125,5927.5400390625,5900.85986328125,5908.68017578125,129985535.0
1748528100,5908.60009765625,5913.60009765625,5897.4501953125,5912.60986328125,99519887.0
1748529000,5912.58984375,5915.7998046875,5905.3798828125,5909.52978515625,88090019.0
