timestamp,open,high,low,close,volume
1750550400,2.0648045539855957,2.0650112628936768,2.0549983978271484,2.0557444095611572,43268608.0
1750551300,2.055398941040039,2.0696256160736084,2.055398941040039,2.06889271736145,54575616.0
1750552200,2.0676236152648926,2.082460880279541,2.0676236152648926,2.081429958343506,44779520.0
1750553100,2.08158540725708,2.0836379528045654,2.08158540725708,2.0817418098449707,24221440.0
1750554000,2.0822982788085938,2.0870697498321533,2.0812323093414307,2.0858511924743652,16260352.0
1750554900,2.08550763130188,2.08550763130188,2.074044704437256,2.0755412578582764,17747968.0
1750555800,2.0753421783447266,2.0753421783447266,2.0654404163360596,2.0675580501556396,14846720.0
1750556700,2.067544937133789,2.0696675777435303,2.0642027854919434,2.0642027854919434,16529664.0
1750557600,2.0641379356384277,2.0661301612854004,2.057886838912964,2.057886838912964,24133888.0
1750558500,2.058814525604248,2.0601742267608643,2.0467429161071777,2.0472493171691895,37043968.0
1750559400,2.047600269317627,2.0494930744171143,2.0459413528442383,2.04642915725708,30187264.0
1750560300,2.047919750213623,2.0606422424316406,2.047919750213623,2.057762622833252,44477696.0
1750561200,2.05771541595459,2.0679118633270264,2.05771541595459,2.0679118633270264,24155904.0
1750562100,2.067751407623291,2.0678672790527344,2.0581159591674805,2.0583691596984863,13220864.0
1750563000,2.0580854415893555,2.059772491455078,2.055527687072754,2.055527687072754,11636736.0
1750563900,2.0557587146759033,2.0585098266601562,2.055310010910034,2.0560462474823,10797312.0
1750564800,2.056457281112671,2.071917772293091,2.056457281112671,2.0717954635620117,18786048.0
1750565700,2.07187557220459,2.074078321456909,2.07187557220459,2.072587013244629,13991424.0
1750566600,2.0729198455810547,2.0777270793914795,2.0729198455810547,2.0737533569335938,18039808.0
1750567500,2.0737650394439697,2.0776846408843994,2.0737650394439697,2.076993465423584,8189952.0
1750568400,2.0767555236816406,2.0785980224609375,2.0754964351654053,2.0754964351654053,7148288.0
1750569300,2.075566530227661,2.0799825191497803,2.075566530227661,2.0781843662261963,15937792.0
1750570200,2.0782196521759033,2.0784506797790527,2.0734691619873047,2.0734691619873047,6976768.0
1750571100,2.073751211166382,2.0770251750946045,2.073751211166382,2.077009677886963,9460224.0
1750572000,2.07851243019104,2.0839390754699707,2.07851243019104,2.083705186843872,12405760.0
1750572900,2.083979606628418,2.087470531463623,2.083979606628418,2.0869362354278564,11646208.0
1750573800,2.0868289470672607,2.0882506370544434,2.085322380065918,2.085322380065918,5192448.0
1750574700,2.0852370262145996,2.0852370262145996,2.0830235481262207,2.0835177898406982,1754624.0
1750575600,2.083770275115967,2.0847201347351074,2.0818252563476562,2.0818252563476562,1814016.0
1750576500,2.0818569660186768,2.0818569660186768,2.0780181884765625,2.078648090362549,5844480.0
1750577400,2.0786871910095215,2.0786871910095215,2.072216749191284,2.072216749191284,9370880.0
1750578300,2.072361946105957,2.072361946105957,2.0693910121917725,2.06950306892395,10781184.0
1750579200,2.0698752403259277,2.071779251098633,2.0671541690826416,2.067349672317505,8618752.0
1750580100,2.067769765853882,2.069293975830078,2.0675714015960693,2.06897234916687,10408960.0
1750581000,2.0691325664520264,2.0716006755828857,2.0684635639190674,2.0716006755828857,6834944.0
1750581900,2.0712008476257324,2.0721750259399414,2.0696139335632324,2.069990396499634,3017984.0
1750582800,2.0703353881835938,2.0757241249084473,2.0703353881835938,2.07102632522583,2939392.0
1750583700,2.0711309909820557,2.0726723670959473,2.0599565505981445,2.0599565505981445,12115456.0
1750584600,2.059171676635742,2.0600757598876953,2.055788516998291,2.059875249862671,18227456.0
1750585500,2.059044122695923,2.059044122695923,2.042388677597046,2.042388677597046,32196096.0
1750586400,2.041962146759033,2.041962146759033,2.0372226238250732,2.041111469268799,40830976.0
1750587300,2.0415728092193604,2.042694091796875,2.040346622467041,2.042322874069214,29959168.0
1750588200,2.0409653186798096,2.0410091876983643,2.039022922515869,2.0410091876983643,14933248.0
1750589100,2.041303873062134,2.044534206390381,2.0387446880340576,2.0387446880340576,10333184.0
1750590000,2.038710355758667,2.038710355758667,2.0346086025238037,2.0368123054504395,24386560.0
1750590900,2.036850929260254,2.039285659790039,2.0292608737945557,2.029484987258911,26902016.0
1750591800,2.0292582511901855,2.031046152114868,2.020888328552246,2.020888328552246,50817024.0
1750592700,2.021134853363037,2.0254435539245605,2.0177414417266846,2.024231433868408,35501568.0
1750593600,2.0244851112365723,2.02695369720459,2.021015167236328,2.021580219268799,32229888.0
1750594500,2.0220131874084473,2.0220131874084473,2.014186143875122,2.015913486480713,42741760.0
1750595400,2.0158066749572754,2.0158066749572754,2.0039634704589844,2.004031181335449,67262464.0
1750596300,2.004441499710083,2.0201528072357178,2.004441499710083,2.0201528072357178,51854848.0
1750597200,2.0206925868988037,2.025247097015381,2.0151829719543457,2.0151829719543457,30936320.0
1750598100,2.0084242820739746,2.0084242820739746,1.9760773181915283,1.9760773181915283,144131328.0
1750599000,1.9741004705429077,1.97610604763031,1.960696816444397,1.960696816444397,343373568.0
1750599900,1.958504319190979,1.965669870376587,1.9515267610549927,1.9645286798477173,179596288.0
1750600800,1.964334487915039,1.9698837995529175,1.9628666639328003,1.9657701253890991,74772224.0
1750601700,1.9652297496795654,1.9652297496795654,1.9353818893432617,1.9353818893432617,158400000.0
1750602600,1.9345459938049316,1.9451879262924194,1.9345459938049316,1.9379690885543823,140834304.0
1750603500,1.937271237373352,1.9517459869384766,1.9335373640060425,1.9506467580795288,117737472.0
1750604400,1.9518402814865112,1.9595288038253784,1.951281189918518,1.9522429704666138,53198336.0
1750605300,1.9510612487792969,1.9582587480545044,1.9510612487792969,1.9539719820022583,55126528.0
1750606200,1.9528591632843018,1.9528591632843018,1.9434415102005005,1.9434415102005005,19891712.0
1750607100,1.9430257081985474,1.9430257081985474,1.936341643333435,1.936341643333435,22420480.0
1750608000,1.9358128309249878,1.943393588066101,1.9358128309249878,1.93704092502594,51038720.0
1750608900,1.936501145362854,1.9398695230484009,1.9329683780670166,1.9396781921386719,50249216.0
1750609800,1.939202904701233,1.953262448310852,1.938498616218567,1.953262448310852,43737088.0
1750610700,1.9509786367416382,1.95688796043396,1.9476810693740845,1.9563485383987427,44835840.0
1750611600,1.9604003429412842,1.976544737815857,1.9603005647659302,1.976544737815857,68170752.0
1750612500,1.9756996631622314,1.9756996631622314,1.9602022171020508,1.9602022171020508,34221056.0
1750613400,1.95961332321167,1.96941339969635,1.95961332321167,1.9685622453689575,9622016.0
1750614300,1.9719394445419312,1.976869821548462,1.9719394445419312,1.976798176765442,17726464.0
1750615200,1.9765629768371582,1.9814367294311523,1.9765629768371582,1.977154016494751,2607616.0
1750616100,1.9730191230773926,1.9744511842727661,1.9714264869689941,1.9744511842727661,16347648.0
1750617000,1.9757853746414185,1.9777714014053345,1.970571517944336,1.9777714014053345,11131392.0
1750617900,1.9779107570648193,1.9791483879089355,1.96736741065979,1.96736741065979,0.0
1750618800,1.9673823118209839,1.9673823118209839,1.9618620872497559,1.964110016822815,0.0
1750619700,1.9639421701431274,1.9639421701431274,1.9576187133789062,1.957702875137329,0.0
1750620600,1.9582256078720093,1.9605658054351807,1.958200454711914,1.9583927392959595,5015552.0
1750621500,1.9583702087402344,1.963926911354065,1.957703709602356,1.9624329805374146,0.0
1750622400,1.9645754098892212,1.9646368026733398,1.9451735019683838,1.9451735019683838,26781184.0
1750623300,1.9445425271987915,1.9445425271987915,1.9216344356536865,1.9216344356536865,75297792.0
1750624200,1.913395881652832,1.947834849357605,1.913395881652832,1.947834849357605,86721024.0
1750625100,1.9483668804168701,1.9727047681808472,1.9483668804168701,1.9711562395095825,74918912.0
1750626000,1.9712250232696533,1.9739755392074585,1.9692822694778442,1.9728814363479614,25856512.0
1750626900,1.9726154804229736,1.9755090475082397,1.96951162815094,1.96951162815094,10271744.0
1750627800,1.9671262502670288,1.9671262502670288,1.961823582649231,1.9667493104934692,0.0
1750628700,1.9671990871429443,1.9728634357452393,1.9617695808410645,1.9617695808410645,0.0
1750629600,1.9609977006912231,1.9845935106277466,1.9609977006912231,1.9823230504989624,55389696.0
1750630500,1.9831857681274414,1.9831857681274414,1.9729487895965576,1.9779553413391113,15609344.0
1750631400,1.9777170419692993,1.9960854053497314,1.9777170419692993,1.9960854053497314,27169280.0
1750632300,2.0036323070526123,2.0104997158050537,1.998830795288086,2.0104997158050537,56956928.0
1750633200,2.010529041290283,2.019423484802246,2.0104732513427734,2.0104732513427734,24780800.0
1750634100,2.010373592376709,2.017045736312866,2.010373592376709,2.017045736312866,3145216.0
1750635000,2.0170681476593018,2.01745867729187,2.0111448764801025,2.0112171173095703,0.0
1750635900,2.012066125869751,2.014495372772217,2.012066125869751,2.013432025909424,0.0
1750636800,2.0143978595733643,2.017167806625366,2.013723611831665,2.013808250427246,0.0
1750637700,2.0152387619018555,2.020857810974121,2.0152387619018555,2.0193822383880615,0.0
1750638600,2.019184112548828,2.024651288986206,2.0148401260375977,2.024651288986206,5289472.0
1750639500,2.025280475616455,2.0298681259155273,2.020516872406006,2.020516872406006,9463808.0
1750640400,2.0204455852508545,2.0204455852508545,2.0127742290496826,2.013728618621826,46592.0
1750641300,2.0138988494873047,2.014178514480591,2.008803129196167,2.008803129196167,0.0
1750642200,2.008695125579834,2.0097246170043945,2.0066232681274414,2.0097246170043945,0.0
