timestamp,open,high,low,close,volume
1748352600,134.15249633789062,134.7899932861328,133.30999755859375,133.77499389648438,27168609.0
1748353500,133.75999450683594,134.47000122070312,133.60000610351562,134.4499969482422,10935822.0
1748354400,134.45809936523438,135.0,134.41000366210938,134.8292999267578,11702509.0
1748355300,134.8300018310547,135.39999389648438,134.6999969482422,135.2917938232422,10907537.0
1748356200,135.3000030517578,135.45989990234375,134.9499969482422,135.341796875,7429261.0
1748357100,135.35000610351562,135.55999755859375,135.05999755859375,135.22500610351562,6871605.0
1748358000,135.2100067138672,135.39990234375,134.94000244140625,135.17999267578125,5691295.0
1748358900,135.18499755859375,135.36000061035156,135.02000427246094,135.2100067138672,5228696.0
1748359800,135.21499633789062,135.2899932861328,134.83999633789062,135.04010009765625,5327946.0
1748360700,135.0449981689453,135.11000061035156,134.8800048828125,135.05999755859375,4439118.0
1748361600,135.06500244140625,135.4199981689453,135.0238037109375,135.33990478515625,4931005.0
1748362500,135.3300018310547,135.4499969482422,135.1999969482422,135.26199340820312,3885544.0
1748363400,135.26499938964844,135.66000366210938,135.25,135.53500366210938,4654006.0
1748364300,135.53990173339844,135.5399932861328,135.17999267578125,135.2100067138672,3370781.0
1748365200,135.1999969482422,135.60000610351562,135.1999969482422,135.5399932861328,3755487.0
1748366100,135.5399932861328,135.6199951171875,135.38999938964844,135.60000610351562,3374480.0
1748367000,135.6011962890625,135.64999389648438,135.44000244140625,135.55499267578125,3172490.0
1748367900,135.55499267578125,135.64999389648438,135.48500061035156,135.51499938964844,3382153.0
1748368800,135.51499938964844,135.6300048828125,135.24000549316406,135.38499450683594,4112731.0
1748369700,135.38519287109375,135.40499877929688,135.0449981689453,135.25160217285156,3900035.0
1748370600,135.2550048828125,135.34500122070312,135.03160095214844,135.13999938964844,3303874.0
1748371500,135.139892578125,135.4600067138672,135.10000610351562,135.37179565429688,4188795.0
1748372400,135.375,135.375,135.1300048828125,135.18499755859375,4009296.0
1748373300,135.18499755859375,135.2799072265625,135.00999450683594,135.13999938964844,4563090.0
1748374200,135.13999938964844,135.13999938964844,134.72000122070312,135.0500030517578,7033719.0
1748375100,135.0449981689453,135.5,134.7707061767578,135.49000549316406,13164030.0
1748439000,136.0500030517578,136.3000030517578,135.25,135.75270080566406,27616120.0
1748439900,135.7550048828125,135.91000366210938,135.0500030517578,135.0500030517578,11464979.0
1748440800,135.05499267578125,135.39999389648438,135.0,135.23159790039062,8197252.0
1748441700,135.22999572753906,135.47999572753906,135.0399932861328,135.26499938964844,6863707.0
1748442600,135.25999450683594,135.44000244140625,135.0,135.34500122070312,6535654.0
1748443500,135.34010314941406,135.4069061279297,134.8000030517578,134.99169921875,6582709.0
1748444400,134.9949951171875,135.35000610351562,134.97999572753906,135.14999389648438,5136593.0
1748445300,135.14999389648438,135.6300048828125,135.13900756835938,135.59190368652344,5746300.0
1748446200,135.59500122070312,135.91000366210938,135.5749969482422,135.74989318847656,6317643.0
1748447100,135.7449951171875,135.8000030517578,135.47999572753906,135.52549743652344,4640195.0
1748448000,135.52169799804688,136.0,135.52000427246094,135.9517059326172,5674427.0
1748448900,135.9499969482422,136.10000610351562,135.8800048828125,135.9403076171875,5357551.0
1748449800,135.93499755859375,136.11000061035156,135.69000244140625,135.73500061035156,5364969.0
1748450700,135.73500061035156,135.83999633789062,135.52000427246094,135.76499938964844,4391635.0
1748451600,135.76499938964844,136.00999450683594,135.75,135.89500427246094,4946800.0
1748452500,135.88999938964844,136.5,135.86000061035156,136.4499969482422,8202732.0
1748453400,136.4499969482422,136.4499969482422,136.24000549316406,136.32000732421875,5114063.0
1748454300,136.32000732421875,136.67999267578125,136.2899932861328,136.66000366210938,5824047.0
1748455200,136.66819763183594,137.25,136.64999389648438,137.1750030517578,9541475.0
1748456100,137.1750030517578,137.17999267578125,136.6199951171875,136.6699981689453,7384184.0
1748457000,136.66000366210938,136.97000122070312,136.4499969482422,136.94500732421875,6706769.0
1748457900,136.94500732421875,137.0399932861328,136.31500244140625,136.90150451660156,7849868.0
1748458800,136.89999389648438,137.19000244140625,136.7100067138672,137.06149291992188,8991522.0
1748459700,137.06500244140625,137.14500427246094,136.60000610351562,136.8300018310547,7343965.0
1748460600,136.8300018310547,136.8300018310547,135.4600067138672,135.55499267578125,13084521.0
1748461500,135.5583953857422,136.0050048828125,134.7899932861328,134.8115997314453,21347049.0
1748525400,142.24000549316406,143.49000549316406,141.5399932861328,142.5,79961420.0
1748526300,142.50999450683594,142.64500427246094,140.85000610351562,141.58999633789062,27606301.0
1748527200,141.59080505371094,141.80999755859375,139.2899932861328,140.17999267578125,25538413.0
1748528100,140.1811981201172,140.6649932861328,139.4199981689453,140.61929321289062,16415112.0
1748529000,140.61500549316406,140.9550018310547,140.17999267578125,140.56500244140625,11887368.0
1748529900,140.56500244140625,141.88999938964844,140.5,141.78500366210938,17060791.0
1748530800,141.7899932861328,141.94000244140625,140.7899932861328,140.81500244140625,13122152.0
1748531700,140.81500244140625,141.72999572753906,140.75,141.66000366210938,8362504.0
1748532600,141.65499877929688,141.7100067138672,141.0500030517578,141.2700958251953,8317745.0
1748533500,141.27499389648438,141.5,140.33999633789062,140.5449981689453,7709535.0
1748534400,140.5399932861328,140.7949981689453,140.05499267578125,140.27499389648438,8644329.0
1748535300,140.27000427246094,140.72999572753906,140.07000732421875,140.57020568847656,7594803.0
1748536200,140.57000732421875,141.0500030517578,140.4499969482422,140.64999389648438,5949231.0
1748537100,140.66000366210938,140.80999755859375,140.24000549316406,140.4550018310547,5543374.0
1748538000,140.44000244140625,140.61000061035156,140.07000732421875,140.11500549316406,5416612.0
1748538900,140.1125030517578,140.2100067138672,139.67999267578125,139.875,7725647.0
1748539800,139.87010192871094,139.99000549316406,139.1103057861328,139.1717071533203,8156726.0
1748540700,139.19000244140625,139.25999450683594,138.32000732421875,138.7899932861328,12452665.0
1748541600,138.7949981689453,139.48500061035156,138.59129333496094,139.27999877929688,7913106.0
1748542500,139.2899932861328,139.3300018310547,137.91000366210938,138.44419860839844,10605404.0
1748543400,138.44500732421875,139.17999267578125,138.44000244140625,139.0299072265625,7500022.0
1748544300,139.02499389648438,139.42999267578125,138.78500366210938,139.02499389648438,6768152.0
1748545200,139.01499938964844,139.3699951171875,138.67999267578125,138.86500549316406,7462140.0
1748546100,138.86790466308594,139.30999755859375,138.67999267578125,138.91000366210938,7323848.0
1748547000,138.89999389648438,138.96499633789062,138.44000244140625,138.68499755859375,8001741.0
1748547900,138.68499755859375,139.4600067138672,138.66000366210938,139.17999267578125,16907231.0
1748611800,138.72999572753906,139.61000061035156,136.9499969482422,137.17080688476562,29332345.0
1748612700,137.1699981689453,137.2100067138672,135.8000030517578,136.14999389648438,18878931.0
1748613600,136.14999389648438,137.17999267578125,136.02999877929688,137.0449981689453,12869947.0
1748614500,137.0449981689453,137.4499969482422,136.71499633789062,137.36000061035156,9469030.0
1748615400,137.35000610351562,137.4499969482422,136.8350067138672,136.94500732421875,7947792.0
