timestamp,open,high,low,close,volume
1663853400,11573.8349609375,11613.7705078125,11507.56640625,11534.603515625,0.0
1663857000,11534.5263671875,11557.83984375,11448.8623046875,11477.701171875,134998774.0
1663860600,11478.5908203125,11536.3544921875,11475.1982421875,11513.3642578125,99525698.0
1663864200,11513.3603515625,11544.416015625,11475.8212890625,11504.046875,78251293.0
1663867800,11503.359375,11539.927734375,11461.8935546875,11476.7177734375,89649164.0
1663871400,11475.955078125,11588.4619140625,11468.4609375,11560.138671875,120320173.0
1663875000,11561.134765625,11616.4013671875,11497.283203125,11498.7626953125,119305979.0
1663939800,11392.08203125,11402.30859375,11279.177734375,11337.595703125,0.0
1663943400,11337.7998046875,11359.455078125,11300.9755859375,11315.80078125,122798159.0
1663947000,11316.37109375,11333.4267578125,11242.9599609375,11242.9599609375,92285377.0
1663950600,11242.8671875,11307.107421875,11238.3330078125,11258.427734375,86675066.0
1663954200,11258.2138671875,11281.90234375,11198.041015625,11220.525390625,87913085.0
1663957800,11220.98828125,11264.8701171875,11169.83203125,11258.9833984375,119974720.0
1663961400,11258.9716796875,11321.9755859375,11258.9716796875,11317.044921875,128322686.0
1664199000,11294.4287109375,11473.1396484375,11294.4287109375,11459.6826171875,0.0
1664202600,11458.8896484375,11459.4873046875,11316.626953125,11317.1181640625,112479398.0
1664206200,11316.4658203125,11358.0009765625,11261.7763671875,11269.666015625,91647766.0
1664209800,11268.0771484375,11319.9658203125,11243.15625,11261.22265625,78825020.0
1664213400,11269.431640625,11306.1962890625,11235.7373046875,11265.9638671875,87712903.0
1664217000,11264.8056640625,11341.4609375,11248.783203125,11313.640625,100159407.0
1664220600,11314.6904296875,11341.716796875,11246.095703125,11249.8212890625,97335106.0
1664285400,11411.40234375,11500.9443359375,11347.978515625,11375.2783203125,0.0
1664289000,11375.9560546875,11437.361328125,11311.689453125,11318.6962890625,120604393.0
1664292600,11318.46484375,11341.03125,11175.71484375,11217.3173828125,114092465.0
1664296200,11215.583984375,11246.21875,11195.9609375,11216.6103515625,84753000.0
1664299800,11215.59375,11240.12109375,11184.40625,11216.9560546875,80158022.0
1664303400,11217.2568359375,11297.857421875,11204.8017578125,11247.314453125,105824462.0
1664307000,11248.5009765625,11291.8388671875,11223.248046875,11273.9326171875,99247875.0
1664371800,11255.755859375,11336.4638671875,11212.1240234375,11336.4638671875,0.0
1664375400,11343.443359375,11399.232421875,11323.3056640625,11365.9453125,129363485.0
1664379000,11369.0068359375,11447.6552734375,11347.8076171875,11403.8642578125,103697506.0
1664382600,11403.3310546875,11452.7529296875,11393.4736328125,11433.080078125,85518580.0
1664386200,11434.5107421875,11437.919921875,11397.8173828125,11433.046875,78515968.0
1664389800,11433.0439453125,11505.6142578125,11430.3359375,11497.7119140625,101571252.0
1664393400,11498.330078125,11546.8720703125,11488.5751953125,11488.5751953125,100069497.0
1664458200,11330.1748046875,11339.0595703125,11107.6474609375,11144.1669921875,0.0
1664461800,11140.7685546875,11188.203125,11105.1611328125,11159.8603515625,127570804.0
1664465400,11160.0947265625,11216.73828125,11139.7578125,11149.3818359375,99112709.0
1664469000,11148.7578125,11164.3173828125,11110.919921875,11119.7255859375,79695264.0
1664472600,11119.25,11142.5830078125,11038.9443359375,11077.5869140625,103879966.0
1664476200,11077.2666015625,11124.9521484375,11052.35546875,11103.505859375,116485065.0
1664479800,11103.8115234375,11176.796875,11100.90234375,11169.951171875,120147821.0
1664544600,11120.4345703125,11208.921875,11088.5244140625,11200.35546875,0.0
1664548200,11200.20703125,11295.7646484375,11194.55078125,11273.3740234375,124836996.0
1664551800,11274.3896484375,11278.3203125,11144.7783203125,11170.578125,96879681.0
1664555400,11170.4619140625,11201.359375,11146.6181640625,11170.3203125,66505692.0
1664559000,11170.65234375,11173.396484375,11092.1650390625,11105.3486328125,77529538.0
1664562600,11105.5029296875,11126.1005859375,11034.474609375,11068.560546875,110135889.0
1664566200,11072.3876953125,11086.9814453125,10967.3349609375,10974.5458984375,110609599.0
1664803800,11057.9638671875,11154.591796875,10985.0087890625,11147.8212890625,0.0
1664807400,11153.244140625,11174.326171875,11130.0029296875,11166.5517578125,126680305.0
1664811000,11167.91015625,11171.7109375,11105.16796875,11131.322265625,91907218.0
1664814600,11130.4052734375,11195.6484375,11121.1455078125,11190.796875,78712726.0
1664818200,11192.083984375,11266.04296875,11191.80078125,11264.6884765625,89611981.0
1664821800,11263.9521484375,11296.3330078125,11259.56640625,11285.1474609375,119050523.0
1664825400,11285.3076171875,11292.9033203125,11218.7275390625,11228.6875,117240983.0
1664890200,11470.2275390625,11600.7724609375,11462.3720703125,11566.15234375,0.0
1664893800,11563.90234375,11609.25,11563.375,11591.421875,136285121.0
1664897400,11591.326171875,11600.994140625,11555.3212890625,11581.24609375,107187168.0
1664901000,11581.7333984375,11586.8125,11463.6572265625,11502.138671875,95111056.0
1664904600,11503.3359375,11557.99609375,11501.1826171875,11524.849609375,82917414.0
1664908200,11524.6611328125,11581.8232421875,11517.9853515625,11550.490234375,92452922.0
1664911800,11548.7646484375,11584.71484375,11533.630859375,11581.60546875,108466527.0
1664976600,11426.44921875,11476.4560546875,11333.0986328125,11333.0986328125,0.0
1664980200,11325.205078125,11377.6943359375,11313.111328125,11368.1875,111254260.0
1664983800,11368.181640625,11475.1240234375,11361.060546875,11454.27734375,98352147.0
1664987400,11454.23046875,11562.705078125,11442.96484375,11537.9208984375,83324576.0
1664991000,11535.9189453125,11554.328125,11502.234375,11549.07421875,73257085.0
1664994600,11550.2431640625,11647.623046875,11537.58984375,11609.7177734375,104929671.0
1664998200,11610.814453125,11633.306640625,11552.30859375,11565.357421875,104594070.0
1665063000,11550.583984375,11659.2451171875,11476.1650390625,11476.7275390625,0.0
1665066600,11474.931640625,11599.3662109375,11474.7568359375,11589.099609375,120478784.0
1665070200,11590.79296875,11606.30078125,11507.564453125,11543.1376953125,89769122.0
1665073800,11543.1494140625,11583.9326171875,11526.1630859375,11572.2314453125,71879156.0
1665077400,11571.884765625,11577.57421875,11521.345703125,11530.01953125,66853773.0
1665081000,11531.232421875,11547.12109375,11473.4609375,11517.7412109375,84613480.0
1665084600,11521.0263671875,11525.7841796875,11473.814453125,11484.625,91212956.0
1665149400,11279.2470703125,11292.8349609375,11156.7763671875,11190.6279296875,0.0
1665153000,11191.0732421875,11204.5126953125,11133.63671875,11155.33984375,131598108.0
1665156600,11157.0341796875,11165.97265625,11093.05078125,11094.0341796875,104039187.0
1665160200,11093.7763671875,11097.0634765625,11057.171875,11079.673828125,89441356.0
1665163800,11078.7890625,11093.9951171875,11042.951171875,11043.9267578125,94168905.0
1665167400,11043.755859375,11078.083984375,11009.732421875,11016.4013671875,111130036.0
