timestamp,open,high,low,close,volume
1663848000,11573.8349609375,11613.7705078125,11448.8623046875,11513.3642578125,234524472.0
1663862400,11513.3603515625,11616.4013671875,11461.8935546875,11498.7626953125,407526609.0
1663934400,11392.08203125,11402.30859375,11242.9599609375,11242.9599609375,215083536.0
1663948800,11242.8671875,11321.9755859375,11169.83203125,11317.044921875,422885557.0
1664193600,11294.4287109375,11473.1396484375,11261.7763671875,11269.666015625,204127164.0
1664208000,11268.0771484375,11341.716796875,11235.7373046875,11249.8212890625,364032436.0
1664280000,11411.40234375,11500.9443359375,11175.71484375,11217.3173828125,234696858.0
1664294400,11215.583984375,11297.857421875,11184.40625,11273.9326171875,369983359.0
1664366400,11255.755859375,11447.6552734375,11212.1240234375,11403.8642578125,233060991.0
1664380800,11403.3310546875,11546.8720703125,11393.4736328125,11488.5751953125,365675297.0
1664452800,11330.1748046875,11339.0595703125,11105.1611328125,11149.3818359375,226683513.0
1664467200,11148.7578125,11176.796875,11038.9443359375,11169.951171875,420208116.0
1664539200,11120.4345703125,11295.7646484375,11088.5244140625,11170.578125,221716677.0
1664553600,11170.4619140625,11201.359375,10967.3349609375,10974.5458984375,364780718.0
1664798400,11057.9638671875,11174.326171875,10985.0087890625,11131.322265625,218587523.0
1664812800,11130.4052734375,11296.3330078125,11121.1455078125,11228.6875,404616213.0
1664884800,11470.2275390625,11609.25,11462.3720703125,11581.24609375,243472289.0
1664899200,11581.7333984375,11586.8125,11463.6572265625,11581.60546875,378947919.0
1664971200,11426.44921875,11476.4560546875,11313.111328125,11454.27734375,209606407.0
1664985600,11454.23046875,11647.623046875,11442.96484375,11565.357421875,366105402.0
1665057600,11550.583984375,11659.2451171875,11474.7568359375,11543.1376953125,210247906.0
1665072000,11543.1494140625,11583.9326171875,11473.4609375,11484.625,314559365.0
1665144000,11279.2470703125,11292.8349609375,11093.05078125,11094.0341796875,235637295.0
1665158400,11093.7763671875,11097.0634765625,10992.1181640625,11041.29296875,446851064.0
