timestamp,open,high,low,close,volume
1663848000,13.069999694824219,13.148969650268555,12.521219253540039,12.612000465393066,42977479.0
1663862400,12.61299991607666,12.76099967956543,12.427999496459961,12.559000015258789,30075380.0
1663934400,12.445899963378906,12.611000061035156,12.274999618530273,12.28700065612793,34217430.0
1663948800,12.28600025177002,12.57781982421875,12.256999969482422,12.517000198364258,28952753.0
1664193600,12.4660005569458,12.6589994430542,12.284500122070312,12.29699993133545,26499396.0
1664208000,12.29800033569336,12.444000244140625,12.21399974822998,12.223000526428223,24369654.0
1664280000,12.506999969482422,12.736000061035156,12.258000373840332,12.327500343322754,31673661.0
1664294400,12.326000213623047,12.46500015258789,12.273000717163086,12.40999984741211,21437171.0
1664366400,12.40999984741211,12.75,12.353859901428223,12.630999565124512,28634844.0
1664380800,12.631999969482422,12.822999954223633,12.516000747680664,12.727999687194824,22627211.0
1664452800,12.447999954223633,12.5,12.03499984741211,12.128999710083008,26802375.0
1664467200,12.130000114440918,12.260000228881836,11.946009635925293,12.225000381469727,22967585.0
1664539200,12.194990158081055,12.633000373840332,12.074999809265137,12.43649959564209,29225884.0
1664553600,12.437999725341797,12.486000061035156,12.131999969482422,12.13700008392334,23058529.0
1664798400,12.347000122070312,12.589739799499512,12.105000495910645,12.498000144958496,27865303.0
1664812800,12.496000289916992,12.677999496459961,12.401999473571777,12.512999534606934,23115683.0
1664884800,12.91681957244873,13.219999313354492,12.88757038116455,13.12299919128418,31287355.0
1664899200,13.122349739074707,13.188000679016113,12.918179512023926,13.171000480651855,23101312.0
1664971200,12.899999618530273,13.005999565124512,12.621000289916992,12.975000381469727,25300916.0
1664985600,12.977499008178711,13.321001052856445,12.925000190734863,13.207000732421875,23378181.0
1665057600,13.277000427246094,13.656000137329102,13.144999504089355,13.26201057434082,41237112.0
1665072000,13.261999130249023,13.357000350952148,13.102999687194824,13.128999710083008,20377077.0
1665144000,12.550000190734863,12.670000076293945,12.230100631713867,12.239500045776367,33413508.0
1665158400,12.23799991607666,12.281000137329102,12.022000312805176,12.07800006866455,29079065.0
1665403200,12.074999809265137,12.124320030212402,11.408120155334473,11.523500442504883,38067433.0
1665417600,11.523000717163086,11.808000564575195,11.446000099182129,11.669989585876465,29032107.0
1665489600,11.600000381469727,11.758999824523926,11.282999992370605,11.675000190734863,34737211.0
1665504000,11.67300033569336,11.845999717712402,11.41200065612793,11.586000442504883,28178081.0
1665576000,11.579000473022461,11.734999656677246,11.344999313354492,11.47424030303955,25943240.0
1665590400,11.473999977111816,11.638999938964844,11.454000473022461,11.50100040435791,19967704.0
1665662400,11.035360336303711,12.07798957824707,10.812999725341797,11.709010124206543,49978233.0
1665676800,11.709010124206543,12.055000305175781,11.698999404907227,11.958000183105469,31972906.0
1665748800,12.056249618530273,12.065000534057617,11.244000434875488,11.354990005493164,41475556.0
1665763200,11.351999282836914,11.440000534057617,11.204000473022461,11.233999252319336,25846753.0
1666008000,11.517999649047852,11.932000160217285,11.517000198364258,11.836999893188477,32616285.0
1666022400,11.836000442504883,11.947999954223633,11.801000595092773,11.88700008392334,21752920.0
1666094400,12.483999252319336,12.491999626159668,11.618000030517578,11.862000465393066,35063424.0
1666108800,11.86039924621582,12.066999435424805,11.758999824523926,11.968000411987305,28778079.0
1666180800,11.878999710083008,12.350000381469727,11.833999633789062,12.03600025177002,28919125.0
1666195200,12.03600025177002,12.119999885559082,11.880999565124512,12.058000564575195,21112721.0
1666267200,12.11299991607666,12.769000053405762,12.105000495910645,12.406000137329102,35955209.0
1666281600,12.406999588012695,12.444000244140625,12.126999855041504,12.183000564575195,26597247.0
1666353600,12.098199844360352,12.444000244140625,11.88700008392334,12.298999786376953,33935253.0
1666368000,12.301569938659668,12.498000144958496,12.24899959564209,12.461999893188477,23762747.0
1666612800,12.484999656677246,12.557000160217285,12.064000129699707,12.496000289916992,27600761.0
1666627200,12.496000289916992,12.710000038146973,12.423999786376953,12.60099983215332,21849409.0
1666699200,12.693499565124512,13.277999877929688,12.663999557495117,13.260000228881836,29007792.0
1666713600,13.260000228881836,13.300000190734863,13.134500503540039,13.261999130249023,18347136.0
1666785600,12.869000434875488,13.38800048828125,12.708000183105469,13.277999877929688,29470006.0
1666800000,13.280990600585938,13.333000183105469,12.866000175476074,12.894999504089355,20230144.0
1666872000,13.630000114440918,13.838000297546387,13.121999740600586,13.175990104675293,35553493.0
1666886400,13.169000625610352,13.372030258178711,13.155000686645508,13.169000625610352,17950495.0
1666958400,13.225000381469727,13.76099967956543,13.117999076843262,13.760499954223633,28382603.0
1666972800,13.760000228881836,13.850000381469727,13.644999504089355,13.833999633789062,20250172.0
1667217600,13.785000801086426,13.838000297546387,13.29699993133545,13.511999130249023,26314070.0
1667232000,13.51099967956543,13.642999649047852,13.407010078430176,13.5,19052926.0
1667304000,13.810999870300293,13.925000190734863,13.519000053405762,13.73900032043457,26441085.0
1667318400,13.73900032043457,13.74799919128418,13.530000686645508,13.539999008178711,14352641.0
1667390400,13.850000381469727,14.157000541687012,13.680999755859375,13.750239372253418,28914883.0
1667404800,13.75,14.210000991821289,13.2112398147583,13.213000297546387,34286200.0
1667476800,13.042999267578125,13.781000137329102,12.955999374389648,13.52400016784668,31687696.0
1667491200,13.52299976348877,13.611599922180176,13.40800952911377,13.421000480651855,16082598.0
1667563200,13.986000061035156,14.22350025177002,13.697999954223633,13.967000007629395,33669816.0
1667577600,13.967989921569824,14.175999641418457,13.699999809265137,14.175000190734863,23639869.0
1667822400,14.227999687194824,14.29900074005127,13.953999519348145,14.175999641418457,16691772.0
1667836800,14.180999755859375,14.411999702453613,14.04893970489502,14.385000228881836,17931088.0
1667851200,14.38599967956543,14.402000427246094,14.255999565124512,14.302000045776367,3752976.0
1667908800,14.800000190734863,14.858990669250488,14.439000129699707,14.78600025177002,26563891.0
1667923200,14.785000801086426,14.866999626159668,14.2160005569458,14.619999885559082,25646975.0
1667937600,14.619999885559082,14.690500259399414,14.567998886108398,14.60200023651123,5346218.0
1667995200,14.128999710083008,14.172999382019043,13.819000244140625,13.956379890441895,19832377.0
1668009600,13.953999519348145,14.022000312805176,13.764101028442383,13.829999923706055,18078758.0
1668024000,13.829999923706055,13.855000495910645,13.759010314941406,13.781000137329102,4148772.0
1668081600,14.800000190734863,15.132000923156738,14.54699993133545,15.10099983215332,27503042.0
1668096000,15.102999687194824,15.697999954223633,15.099000930786133,15.686999320983887,28327155.0
1668110400,15.688000679016113,15.77299976348877,15.635220527648926,15.75,7733162.0
1668168000,15.684000015258789,16.12598991394043,15.482000350952148,15.819000244140625,27946654.0
1668182400,15.815500259399414,16.388999938964844,15.76300048828125,16.256000518798828,28813442.0
1668196800,16.253999710083008,16.37299919128418,16.235000610351562,16.33099937438965,5451580.0
1668427200,16.217998504638672,16.43899917602539,15.92199993133545,16.296499252319336,23028743.0
1668441600,16.29800033569336,16.53999900817871,16.27899932861328,16.413000106811523,20881556.0
1668456000,16.41550064086914,16.42599868774414,16.28499984741211,16.316499710083008,5233438.0
