timestamp,open,high,low,close,volume
1748473200,1.346619963645935,1.3466380834579468,1.3460400104522705,1.3462392091751099,0.0
1748474100,1.3450984954833984,1.3453338146209717,1.3449175357818604,1.3452612161636353,0.0
1748475000,1.345406174659729,1.345406174659729,1.3419036865234375,1.3419036865234375,0.0
1748475900,1.3421196937561035,1.344031810760498,1.3421196937561035,1.3427504301071167,0.0
1748476800,1.3422999382019043,1.3438512086868286,1.3422999382019043,1.3431833982467651,0.0
1748477700,1.3426964282989502,1.3443208932876587,1.3422818183898926,1.344212532043457,0.0
1748478600,1.3441221714019775,1.3441221714019775,1.3431833982467651,1.3431833982467651,0.0
1748479500,1.3433277606964111,1.3437789678573608,1.3428946733474731,1.3428946733474731,0.0
1748480400,1.3426603078842163,1.343273639678955,1.3420476913452148,1.3431472778320312,0.0
1748481300,1.342822551727295,1.343111276626587,1.342227816581726,1.3430931568145752,0.0
1748482200,1.343111276626587,1.3439234495162964,1.3427504301071167,1.343833088874817,0.0
1748483100,1.3436886072158813,1.3445378541946411,1.3434358835220337,1.3445378541946411,0.0
1748484000,1.3445920944213867,1.3446102142333984,1.3433817625045776,1.343508243560791,0.0
1748484900,1.3435803651809692,1.3439054489135742,1.3434540033340454,1.3439054489135742,0.0
1748485800,1.3441944122314453,1.3443751335144043,1.3439054489135742,1.3442847728729248,0.0
1748486700,1.3445016145706177,1.3446462154388428,1.3435442447662354,1.3435442447662354,0.0
1748487600,1.3433457612991333,1.3433457612991333,1.342984914779663,1.3433277606964111,0.0
1748488500,1.3432012796401978,1.344266653060913,1.3431291580200195,1.344031810760498,0.0
1748489400,1.3439414501190186,1.344085931777954,1.3437608480453491,1.3439956903457642,0.0
1748490300,1.344085931777954,1.3441944122314453,1.343562364578247,1.3435803651809692,0.0
1748491200,1.3435442447662354,1.3437789678573608,1.3432375192642212,1.3437789678573608,0.0
1748492100,1.3437970876693726,1.3445016145706177,1.3437970876693726,1.34442937374115,0.0
1748493000,1.3445378541946411,1.3445920944213867,1.3443751335144043,1.3445920944213867,0.0
1748493900,1.3445920944213867,1.3445920944213867,1.3437789678573608,1.3439956903457642,0.0
1748494800,1.3440680503845215,1.344085931777954,1.3435803651809692,1.3435803651809692,0.0
1748495700,1.3436164855957031,1.3440680503845215,1.343508243560791,1.3436344861984253,0.0
1748496600,1.3435983657836914,1.3436886072158813,1.3431833982467651,1.3433637619018555,0.0
1748497500,1.3433096408843994,1.3433096408843994,1.3427685499191284,1.3432915210723877,0.0
1748498400,1.343562364578247,1.3441762924194336,1.3429489135742188,1.3441762924194336,0.0
1748499300,1.3443208932876587,1.3455508947372437,1.3443208932876587,1.3454241752624512,0.0
1748500200,1.3456414937973022,1.3456776142120361,1.3451708555221558,1.345442295074463,0.0
1748501100,1.345279335975647,1.3456233739852905,1.345279335975647,1.3456233739852905,0.0
1748502000,1.3459312915802002,1.34689199924469,1.3459312915802002,1.3467106819152832,0.0
1748502900,1.3465473651885986,1.3466018438339233,1.3459675312042236,1.3464205265045166,0.0
1748503800,1.3463661670684814,1.3469464778900146,1.3460580110549927,1.3469464778900146,0.0
1748504700,1.34689199924469,1.3470371961593628,1.3465656042099,1.3466562032699585,0.0
1748505600,1.3465473651885986,1.347472906112671,1.3464205265045166,1.347472906112671,0.0
1748506500,1.346982717514038,1.3470553159713745,1.345587134361267,1.345587134361267,0.0
1748507400,1.3458044528961182,1.3463842868804932,1.3457139730453491,1.3458950519561768,0.0
1748508300,1.3460942506790161,1.3465837240219116,1.345913052558899,1.3462210893630981,0.0
1748509200,1.346203088760376,1.3470009565353394,1.346203088760376,1.346692442893982,0.0
1748510100,1.3465112447738647,1.3470189571380615,1.3465112447738647,1.3470189571380615,0.0
1748511000,1.3469645977020264,1.3477089405059814,1.3469645977020264,1.3473820686340332,0.0
1748511900,1.347490906715393,1.3475091457366943,1.3468738794326782,1.3468738794326782,0.0
1748512800,1.34689199924469,1.3477997779846191,1.34689199924469,1.3477997779846191,0.0
1748513700,1.3475998640060425,1.3483449220657349,1.3475998640060425,1.348199486732483,0.0
1748514600,1.348235845565796,1.3482539653778076,1.3470735549926758,1.3474364280700684,0.0
1748515500,1.347363829612732,1.3476181030273438,1.3472912311553955,1.3474183082580566,0.0
1748516400,1.3473275899887085,1.3477815389633179,1.34689199924469,1.346982717514038,0.0
1748517300,1.3468738794326782,1.3468738794326782,1.3464930057525635,1.3468012809753418,0.0
1748518200,1.3468738794326782,1.347218632698059,1.3461124897003174,1.3461124897003174,0.0
1748519100,1.3462574481964111,1.3463480472564697,1.345876932144165,1.3460218906402588,0.0
1748520000,1.346203088760376,1.347400188446045,1.346203088760376,1.347400188446045,0.0
1748520900,1.347527265548706,1.348126769065857,1.3473457098007202,1.3473457098007202,0.0
1748521800,1.3478542566299438,1.3495094776153564,1.3478542566299438,1.3495094776153564,0.0
1748522700,1.3497644662857056,1.3504570722579956,1.3497098684310913,1.3502929210662842,0.0
1748523600,1.350584864616394,1.3506578207015991,1.3496551513671875,1.3496551513671875,0.0
1748524500,1.3495640754699707,1.350584864616394,1.3491816520690918,1.3503295183181763,0.0
1748525400,1.3502565622329712,1.3503295183181763,1.3491089344024658,1.349127173423767,0.0
1748526300,1.348945140838623,1.3498190641403198,1.3487632274627686,1.3493273258209229,0.0
1748527200,1.3494912385940552,1.3496733903884888,1.3484903573989868,1.3488359451293945,0.0
1748528100,1.3491452932357788,1.3493638038635254,1.348690390586853,1.348690390586853,0.0
1748529000,1.3488905429840088,1.3488905429840088,1.3477997779846191,1.3481086492538452,0.0
1748529900,1.348199486732483,1.349017858505249,1.348199486732483,1.3483631610870361,0.0
1748530800,1.3483085632324219,1.348981499671936,1.3481086492538452,1.3487449884414673,0.0
1748531700,1.3488178253173828,1.349017858505249,1.3485995531082153,1.3487995862960815,0.0
1748532600,1.3490725755691528,1.3495640754699707,1.348581314086914,1.3488905429840088,0.0
1748533500,1.3487995862960815,1.3488905429840088,1.3483812808990479,1.3487813472747803,0.0
1748534400,1.348981499671936,1.3502929210662842,1.3488540649414062,1.3502929210662842,0.0
1748535300,1.3503295183181763,1.350511908531189,1.3493092060089111,1.3494184017181396,0.0
1748536200,1.3497098684310913,1.350311279296875,1.34969162940979,1.350311279296875,0.0
1748537100,1.3501288890838623,1.350201964378357,1.349400281906128,1.349436640739441,0.0
1748538000,1.3493820428848267,1.3494548797607422,1.3489997386932373,1.349199891090393,0.0
1748538900,1.3492363691329956,1.3492363691329956,1.3487813472747803,1.3487813472747803,0.0
1748539800,1.3488359451293945,1.3504389524459839,1.3488359451293945,1.3504389524459839,0.0
1748540700,1.35023832321167,1.35023832321167,1.34969162940979,1.349800944328308,0.0
1748541600,1.3499284982681274,1.3504389524459839,1.3499284982681274,1.3503477573394775,0.0
1748542500,1.3503841161727905,1.3504389524459839,1.349892020225525,1.349892020225525,0.0
1748543400,1.3500195741653442,1.3502929210662842,1.3500195741653442,1.35023832321167,0.0
1748544300,1.3503295183181763,1.3503477573394775,1.349892020225525,1.349892020225525,0.0
1748545200,1.3499102592468262,1.3501107692718506,1.349892020225525,1.349892020225525,0.0
1748546100,1.349892020225525,1.3500559329986572,1.3495094776153564,1.3498737812042236,0.0
1748547000,1.349800944328308,1.3499102592468262,1.3493820428848267,1.3494184017181396,0.0
1748547900,1.3493820428848267,1.3497098684310913,1.3493820428848267,1.349545955657959,0.0
1748548800,1.3493638038635254,1.3496551513671875,1.3493638038635254,1.3496551513671875,0.0
1748549700,1.3496187925338745,1.3496187925338745,1.3493638038635254,1.349400281906128,0.0
1748550600,1.3493638038635254,1.3493820428848267,1.3490725755691528,1.3493455648422241,0.0
1748551500,1.3494548797607422,1.349727988243103,1.349199891090393,1.349199891090393,0.0
1748552400,1.3488359451293945,1.3501288890838623,1.3488359451293945,1.349545955657959,0.0
1748553300,1.3500195741653442,1.3500195741653442,1.3493092060089111,1.3493820428848267,0.0
1748554200,1.34916353225708,1.3494548797607422,1.34916353225708,1.3494184017181396,0.0
1748555100,1.3493638038635254,1.349545955657959,1.3489997386932373,1.3494184017181396,0.0
1748556000,1.3494548797607422,1.3494548797607422,1.3490725755691528,1.3493820428848267,0.0
1748556900,1.349436640739441,1.3498555421829224,1.349436640739441,1.3498555421829224,0.0
1748557800,1.349727988243103,1.3497827053070068,1.349582314491272,1.349727988243103,0.0
1748558700,1.349800944328308,1.349837303161621,1.3496005535125732,1.3496005535125732,0.0
1748559600,1.3496005535125732,1.3497462272644043,1.3494184017181396,1.3496370315551758,0.0
1748560500,1.3497644662857056,1.3500378131866455,1.34969162940979,1.3499467372894287,0.0
1748561400,1.3500559329986572,1.3501653671264648,1.3498555421829224,1.3499648571014404,0.0
1748562300,1.3500378131866455,1.3501288890838623,1.349892020225525,1.3499648571014404,0.0
1748563200,1.3499648571014404,1.3504570722579956,1.3499648571014404,1.3502565622329712,0.0
1748564100,1.3502200841903687,1.3509862422943115,1.3502200841903687,1.3509132862091064,0.0
1748565000,1.3507307767868042,1.3507307767868042,1.349545955657959,1.3497098684310913,0.0
1748565900,1.3497462272644043,1.349837303161621,1.3491816520690918,1.3496733903884888,0.0
1748566800,1.3499284982681274,1.350694179534912,1.3498555421829224,1.3499102592468262,0.0
1748567700,1.3499830961227417,1.35111403465271,1.3499830961227417,1.3501288890838623,0.0
1748568600,1.3496005535125732,1.3497827053070068,1.3485448360443115,1.3485448360443115,0.0
1748569500,1.348508596420288,1.3486722707748413,1.3480722904205322,1.3481086492538452,0.0
1748570400,1.3482903242111206,1.3485267162322998,1.3478723764419556,1.3478723764419556,0.0
1748571300,1.3478904962539673,1.348090410232544,1.3477997779846191,1.3480178117752075,0.0
1748572200,1.3478904962539673,1.3478904962539673,1.3473820686340332,1.3474183082580566,0.0
1748573100,1.347400188446045,1.347400188446045,1.347182273864746,1.3472548723220825,0.0
1748574000,1.3474183082580566,1.3479995727539062,1.3474183082580566,1.3478723764419556,0.0
1748574900,1.3476543426513672,1.3479087352752686,1.3475091457366943,1.3475455045700073,0.0
1748575800,1.3473457098007202,1.3477634191513062,1.3472005128860474,1.3472005128860474,0.0
1748576700,1.3470371961593628,1.347164273262024,1.3469102382659912,1.347127914428711,0.0
1748577600,1.3473275899887085,1.347363829612732,1.3470553159713745,1.347091555595398,0.0
1748578500,1.3472005128860474,1.3475455045700073,1.3471097946166992,1.3475455045700073,0.0
1748579400,1.3474183082580566,1.3474546670913696,1.3472731113433838,1.347363829612732,0.0
1748580300,1.347400188446045,1.347400188446045,1.347164273262024,1.3472005128860474,0.0
1748581200,1.3470189571380615,1.3476725816726685,1.3469645977020264,1.3476543426513672,0.0
1748582100,1.3477089405059814,1.3477270603179932,1.3475091457366943,1.3475455045700073,0.0
1748583000,1.347490906715393,1.3477997779846191,1.3472548723220825,1.3477270603179932,0.0
1748583900,1.3475998640060425,1.3482176065444946,1.347400188446045,1.3480359315872192,0.0
1748584800,1.3479995727539062,1.3479995727539062,1.346619963645935,1.346619963645935,0.0
1748585700,1.3466380834579468,1.3474364280700684,1.3465473651885986,1.3473275899887085,0.0
1748586600,1.3475817441940308,1.348054051399231,1.3473820686340332,1.3477997779846191,0.0
1748587500,1.3481086492538452,1.3483449220657349,1.3478904962539673,1.3478904962539673,0.0
1748588400,1.347182273864746,1.3473457098007202,1.3457320928573608,1.3460218906402588,0.0
1748589300,1.345913052558899,1.3464024066925049,1.3456594944000244,1.3464024066925049,0.0
1748590200,1.3468012809753418,1.3476543426513672,1.34678316116333,1.3476543426513672,0.0
1748591100,1.3475455045700073,1.3481086492538452,1.3475455045700073,1.3476543426513672,0.0
1748592000,1.3479995727539062,1.348235845565796,1.3470371961593628,1.3470371961593628,0.0
1748592900,1.346982717514038,1.3479450941085815,1.3469102382659912,1.3477997779846191,0.0
1748593800,1.3479995727539062,1.3483994007110596,1.3479995727539062,1.3482903242111206,0.0
1748594700,1.3481086492538452,1.3481086492538452,1.3467106819152832,1.3467106819152832,0.0
1748595600,1.346692442893982,1.3472731113433838,1.346692442893982,1.346928358078003,0.0
1748596500,1.3467106819152832,1.3472731113433838,1.3465656042099,1.347164273262024,0.0
1748597400,1.3468376398086548,1.347182273864746,1.3464748859405518,1.347182273864746,0.0
1748598300,1.3472368717193604,1.3472731113433838,1.3468557596206665,1.347218632698059,0.0
1748599200,1.347091555595398,1.348199486732483,1.347091555595398,1.3480178117752075,0.0
1748600100,1.3479087352752686,1.3480722904205322,1.3476543426513672,1.3476543426513672,0.0
1748601000,1.3477089405059814,1.348199486732483,1.347563624382019,1.348054051399231,0.0
1748601900,1.3478178977966309,1.348090410232544,1.3472912311553955,1.3472912311553955,0.0
1748602800,1.3472912311553955,1.3478904962539673,1.3472912311553955,1.3478178977966309,0.0
1748603700,1.3479268550872803,1.3481086492538452,1.3475091457366943,1.3475091457366943,0.0
1748604600,1.3477270603179932,1.3478360176086426,1.347363829612732,1.3475455045700073,0.0
1748605500,1.347363829612732,1.3477270603179932,1.346819519996643,1.347636342048645,0.0
1748606400,1.3476181030273438,1.3484903573989868,1.3476181030273438,1.3483812808990479,0.0
1748607300,1.3484721183776855,1.34916353225708,1.3478360176086426,1.3490543365478516,0.0
1748608200,1.3488905429840088,1.3497098684310913,1.3485448360443115,1.3497098684310913,0.0
1748609100,1.3497827053070068,1.3497827053070068,1.349127173423767,1.3493092060089111,0.0
1748610000,1.3494731187820435,1.3494731187820435,1.34816312789917,1.348726749420166,0.0
1748610900,1.3487813472747803,1.3487813472747803,1.3475998640060425,1.3475998640060425,0.0
1748611800,1.347182273864746,1.3474364280700684,1.34678316116333,1.34678316116333,0.0
1748612700,1.3465293645858765,1.3465293645858765,1.3453518152236938,1.3454241752624512,0.0
1748613600,1.3452612161636353,1.3467469215393066,1.3451164960861206,1.3464748859405518,0.0
1748614500,1.34645676612854,1.3476543426513672,1.34645676612854,1.3472912311553955,0.0
1748615400,1.3474183082580566,1.3478723764419556,1.346765160560608,1.347218632698059,0.0
1748616300,1.3472912311553955,1.3488540649414062,1.3467106819152832,1.3487086296081543,0.0
1748617200,1.348235845565796,1.3483631610870361,1.3479087352752686,1.348199486732483,0.0
1748618100,1.3479268550872803,1.3479268550872803,1.3472548723220825,1.3475998640060425,0.0
1748619000,1.3475998640060425,1.3480178117752075,1.3473094701766968,1.3478904962539673,0.0
1748619900,1.3477451801300049,1.3477451801300049,1.346692442893982,1.34678316116333,0.0
1748620800,1.34689199924469,1.347218632698059,1.3466380834579468,1.347218632698059,0.0
1748621700,1.3472368717193604,1.3472368717193604,1.3463118076324463,1.3463480472564697,0.0
1748622600,1.3462574481964111,1.3462574481964111,1.345587134361267,1.3456052541732788,0.0
1748623500,1.3456233739852905,1.3460218906402588,1.3456233739852905,1.3460218906402588,0.0
1748624400,1.346203088760376,1.346928358078003,1.346203088760376,1.34689199924469,0.0
1748625300,1.3468557596206665,1.347563624382019,1.3468376398086548,1.3472912311553955,0.0
1748626200,1.3472548723220825,1.3477089405059814,1.3472548723220825,1.347472906112671,0.0
1748627100,1.3472912311553955,1.3472912311553955,1.3465656042099,1.3465656042099,0.0
1748628000,1.3466380834579468,1.347400188446045,1.3466018438339233,1.3473275899887085,0.0
1748628900,1.3473457098007202,1.3473457098007202,1.346982717514038,1.3470735549926758,0.0
1748629800,1.3470553159713745,1.3470553159713745,1.3466744422912598,1.3467106819152832,0.0
1748630700,1.3468376398086548,1.3469464778900146,1.3466380834579468,1.3468557596206665,0.0
1748631600,1.3468557596206665,1.347527265548706,1.34678316116333,1.347527265548706,0.0
1748632500,1.347563624382019,1.3476725816726685,1.3472912311553955,1.3472912311553955,0.0
1748633400,1.347182273864746,1.3472005128860474,1.3465293645858765,1.3465293645858765,0.0
1748634300,1.346619963645935,1.347472906112671,1.3465837240219116,1.3473094701766968,0.0
1748635200,1.3474183082580566,1.3475091457366943,1.346728801727295,1.3468376398086548,0.0
1748636100,1.346819519996643,1.3468738794326782,1.3462392091751099,1.3462392091751099,0.0
1748637000,1.3461849689483643,1.3462574481964111,1.345949411392212,1.345949411392212,0.0
