timestamp,open,high,low,close,volume
1692662400,26130.748046875,26135.5078125,26024.1640625,26046.310546875,42237952.0
1692676800,26046.306640625,26105.619140625,26002.07421875,26094.916015625,0.0
1692691200,26094.294921875,26101.4921875,26019.642578125,26045.75,0.0
1692705600,26039.66015625,26089.677734375,25928.275390625,25937.158203125,57553920.0
1692720000,25926.41796875,26042.732421875,25737.955078125,25776.490234375,1734045696.0
1692734400,25772.4765625,26034.92578125,25520.728515625,26032.548828125,2089407488.0
1692748800,26040.474609375,26160.783203125,25985.392578125,25996.3203125,695792640.0
1692763200,25993.27734375,26155.927734375,25968.201171875,26045.2265625,638127104.0
1692777600,26047.333984375,26084.46484375,25906.87109375,25929.24609375,334432256.0
1692792000,25925.388671875,26164.994140625,25804.998046875,26164.994140625,852757504.0
1692806400,26132.685546875,26786.8984375,26116.408203125,26639.783203125,1162926080.0
1692820800,26629.501953125,26706.603515625,26266.798828125,26428.48046875,420519936.0
1692835200,26431.51953125,26527.66796875,26351.966796875,26436.32421875,0.0
1692849600,26434.3515625,26488.994140625,26391.859375,26473.7890625,6539264.0
1692864000,26472.263671875,26554.91015625,26417.80078125,26452.9453125,325554176.0
1692878400,26441.08203125,26441.08203125,25988.0546875,25988.0546875,230690816.0
1692892800,25981.5859375,26144.56640625,25914.92578125,26018.0078125,0.0
1692907200,26001.572265625,26178.302734375,25943.9375,26146.81640625,0.0
1692921600,26163.6796875,26181.61328125,26034.4453125,26099.087890625,138561536.0
1692936000,26097.36328125,26102.189453125,25972.33984375,25973.5390625,111638528.0
1692950400,25966.359375,26108.314453125,25966.359375,26089.61328125,231424.0
1692964800,26092.259765625,26248.103515625,25786.8125,25907.251953125,1088657408.0
1692979200,25917.927734375,26039.11328125,25827.857421875,25961.87109375,33097728.0
1692993600,25956.26953125,26073.73828125,25945.328125,26048.93359375,0.0
1693008000,26047.234375,26107.384765625,26031.16015625,26073.02734375,0.0
1693022400,26072.64453125,26072.64453125,26034.998046875,26034.998046875,0.0
1693036800,26036.248046875,26048.287109375,25997.345703125,26032.80078125,0.0
1693051200,26031.935546875,26059.830078125,25983.87890625,26042.044921875,0.0
1693065600,26043.70703125,26048.361328125,25998.462890625,26024.22265625,0.0
1693080000,26025.302734375,26038.779296875,25993.51171875,26009.34765625,44208640.0
1693094400,26008.2421875,26019.162109375,25965.09765625,26007.693359375,82605568.0
1693108800,26008.939453125,26038.921875,26008.126953125,26034.724609375,16535040.0
1693123200,26031.26171875,26085.3828125,26026.962890625,26053.7578125,166096896.0
1693137600,26054.96484375,26162.70703125,26047.634765625,26109.501953125,404597248.0
1693152000,26111.193359375,26165.373046875,26044.55859375,26111.857421875,380622848.0
1693166400,26114.005859375,26119.111328125,26035.728515625,26087.470703125,140665344.0
1693180800,26089.615234375,26090.25390625,25993.4921875,25999.46484375,597806080.0
1693195200,26000.37109375,26021.607421875,25880.599609375,25913.275390625,597661696.0
1693209600,25915.375,25984.416015625,25882.96484375,25984.033203125,513110016.0
1693224000,25985.02734375,26198.578125,25976.482421875,26076.34375,1402261504.0
1693238400,26086.88671875,26171.123046875,25924.681640625,25988.330078125,522697728.0
1693252800,25981.61328125,26155.009765625,25942.30078125,26108.96875,481952768.0
1693267200,26102.486328125,26171.865234375,26052.20703125,26070.603515625,59492352.0
1693281600,26069.2578125,26074.111328125,25984.212890625,25995.767578125,59317248.0
1693296000,25994.728515625,26021.568359375,25912.62890625,25960.1015625,413827072.0
1693310400,25960.052734375,27688.65625,25952.37109375,27387.248046875,8618005504.0
1693324800,27422.90234375,28089.337890625,27359.421875,27860.267578125,8813848576.0
1693339200,27853.48828125,27880.064453125,27549.47265625,27720.51953125,1638875136.0
1693353600,27726.083984375,27760.16015625,27304.876953125,27415.15234375,1423740928.0
1693368000,27398.794921875,27467.142578125,27379.3046875,27437.60546875,488585216.0
1693382400,27437.552734375,27490.767578125,27320.796875,27338.22265625,391702528.0
1693396800,27337.1640625,27448.5859375,27069.20703125,27206.087890625,1222838272.0
1693411200,27204.15625,27279.298828125,27083.494140625,27200.71875,0.0
1693425600,27192.12890625,27317.619140625,27192.12890625,27298.953125,0.0
1693440000,27301.9296875,27301.9296875,27183.599609375,27203.046875,0.0
1693454400,27201.1015625,27286.966796875,27201.1015625,27254.76171875,73758720.0
