time,side,price,p
1667779200,BUY,0.9942334294319152,0.5626818957515926
1667908800,TP,1.0069479942321775,
1667908800,BUY,1.0069479942321775,0.53734728837812
1668009600,SL,1.0005003213882446,
1668009600,BUY,1.0005003213882446,0.5290957034513438
1668081600,TP,1.0185374021530151,
1668081600,BUY,1.0185374021530151,0.6566617075062887
1668168000,TP,1.0329511165618896,
1668196800,SELL,1.035625457763672,0.5250379218488236
1668484800,REV->BUY,1.0406910181045532,0.5460969094059848
1668686400,SL,1.033164620399475,
1668686400,BUY,1.033164620399475,0.5451717651023303
1669003200,SL,1.0256409645080566,
1669003200,BUY,1.0256409645080566,0.5556268845246127
1669219200,TP,1.0402579307556152,
1669608000,BUY,1.0377750396728516,0.5383802020889167
1669809600,SL,1.0299721956253052,
1669809600,BUY,1.0299721956253052,0.5331794111772357
1669838400,TP,1.0426441431045532,
1669881600,BUY,1.0439503192901611,0.5542563474984196
1669982400,REV->SELL,1.0476689338684082,0.521924172272802
1669996800,REV->BUY,1.0537407398223877,0.520944704922797
1670212800,REV->SELL,1.053518772125244,0.5227933832637752
1670227200,REV->BUY,1.056747317314148,0.5324696051302713
1670256000,SL,1.049538254737854,
1670284800,BUY,1.049648404121399,0.5294642776735426
1670932800,TP,1.0639430284500122,
1670932800,BUY,1.0639430284500122,0.5303247798853681
1671019200,REV->SELL,1.065303087234497,0.5249787963608694
1671206400,REV->BUY,1.06022047996521,0.5243931354872051
1672732800,SL,1.0530749559402466,
1672732800,BUY,1.0530749559402466,0.5421113958787978
1673222400,TP,1.067121982574463,
1673280000,SELL,1.0757315158843994,0.5334127192850228
1673539200,SL,1.0850694179534912,
1673539200,SELL,1.0850694179534912,0.5228015025287814
1673985600,REV->BUY,1.079097867012024,0.5206205751804731
1674676800,TP,1.092418551445007,
1674835200,BUY,1.087074637413025,0.5268886081527908
1675281600,TP,1.1016855239868164,
1675281600,SELL,1.1016855239868164,0.523040987701709
1675425600,TP,1.086130142211914,
1675440000,BUY,1.0807305574417114,0.5523173553830248
1675684800,SL,1.073422074317932,
1675684800,BUY,1.073422074317932,0.5851644819810691
1676246400,SL,1.066439151763916,
1676246400,BUY,1.066439151763916,0.5331847427292059
1677153600,SL,1.0599957704544067,
1677153600,BUY,1.0599957704544067,0.5469404390772973
1678233600,SL,1.0531858205795288,
1678233600,BUY,1.0531858205795288,0.5446513045449414
1678449600,TP,1.0690613985061646,
1678464000,SELL,1.0642826557159424,0.5343893404349188
1678665600,SL,1.072041153907776,
1678694400,SELL,1.066894292831421,0.5519580756237958
1678809600,SL,1.0743446350097656,
1678881600,BUY,1.053629755973816,0.5697979636497049
1679025600,TP,1.0666667222976685,
1679025600,BUY,1.0666667222976685,0.5237754386123316
1679400000,REV->SELL,1.077470064163208,0.5327154373255663
1679500800,SL,1.0868383646011353,
1679515200,SELL,1.0876659154891968,0.543925158219561
1679644800,TP,1.0739984512329102,
1679659200,BUY,1.076310396194458,0.565663928065792
1680174000,TP,1.0918222665786743,
1680188400,SELL,1.090869426727295,0.5261176449548552
1680490800,REV->BUY,1.0817828178405762,0.5469854907861238
1680606000,TP,1.0972130298614502,
1680620400,SELL,1.095650315284729,0.5314732380257745
1681138800,REV->BUY,1.0862481594085691,0.549577449291663
1681311600,TP,1.0997470617294312,
1681311600,SELL,1.0997470617294312,0.5229152371779102
1681426800,SL,1.1076650619506836,
1681426800,SELL,1.1076650619506836,0.5244763345427061
1681729200,TP,1.0917030572891235,
1681743600,BUY,1.0928961038589478,0.5565175455319507
1682362800,REV->SELL,1.1054610013961792,0.5253756839270011
1682679600,REV->BUY,1.1043622493743896,0.5209161272292482
1682953200,SL,1.0972130298614502,
1682953200,BUY,1.0972130298614502,0.5226398317544791
1683169200,REV->SELL,1.1079105138778689,0.5211235589480494
1683630000,REV->BUY,1.0960105657577517,0.5311346543823493
1683889200,SL,1.0866022109985352,
1683889200,BUY,1.0866022109985352,0.5514497879322994
1684407600,SL,1.0772379636764526,
1684407600,BUY,1.0772379636764526,0.5424515387910314
1685415600,SL,1.0699764490127563,
1685430000,BUY,1.073422074317932,0.5213732126644587
1685530800,SL,1.0667804479599,
1685530800,BUY,1.0667804479599,0.5376580387601134
1686250800,REV->SELL,1.0788650512695312,0.5230952545156322
1686740400,SL,1.085894227027893,
1686754800,SELL,1.0838934183120728,0.5310221798336188
1686826800,SL,1.0914647579193115,
1686841200,SELL,1.0954102277755735,0.5327137683308126
1687518000,REV->BUY,1.0886130332946775,0.5479802690213219
1688742000,REV->SELL,1.0970927476882937,0.5274131693431052
1689159600,SL,1.1124708652496338,
1689174000,SELL,1.1142061948776243,0.5597472255216555
1689260400,SL,1.1225864887237549,
1689260400,SELL,1.1225864887237549,0.5689597033059111
1689865200,REV->BUY,1.1128422021865845,0.5483066336508717
1690268400,SL,1.1047282218933103,
1690268400,BUY,1.1047282218933103,0.540102365744373
1690455600,REV->SELL,1.0995051860809326,0.5247847798035038
1690470000,REV->BUY,1.0975743532180786,0.5637267948603062
1692010800,SL,1.0906314849853516,
1692010800,BUY,1.0906314849853516,0.5279267995211895
1692774000,SL,1.0810810327529907,
1692774000,BUY,1.0810810327529907,0.5223013456248481
1693407600,REV->SELL,1.0926573276519775,0.537414239686084
1693566000,REV->BUY,1.080964207649231,0.5254529135045194
1693897200,SL,1.0742292404174805,
1693897200,BUY,1.0742292404174805,0.5442252333817809
1694689200,SL,1.066894292831421,
1694703600,BUY,1.063829779624939,0.561892077791468
1695697200,SL,1.0574177503585815,
1695697200,BUY,1.0574177503585815,0.5412597351914646
1695841200,SL,1.0506409406661987,
1695841200,BUY,1.0506409406661987,0.5662824527094548
1697079600,TP,1.063829779624939,
1697122800,BUY,1.0529640913009644,0.5329199077335629
1698073200,TP,1.0676915645599363,
1698087600,SELL,1.067121982574463,0.536728016832279
1698231600,REV->BUY,1.0586491823196411,0.5279651836857165
1698753600,REV->SELL,1.0571942329406738,0.5227893288496318
1698768000,REV->BUY,1.0584250688552856,0.5205911928144189
1699012800,TP,1.073422074317932,
1699027200,SELL,1.0727311372756958,0.5431082221539382
1699963200,SL,1.0840108394622805,
1699977600,SELL,1.0884946584701538,0.5537381630112215
1700524800,SL,1.096611499786377,
1700524800,SELL,1.096611499786377,0.5271125015123551
1700668800,REV->BUY,1.0887316465377808,0.5280316231011025
1701187200,REV->SELL,1.099384307861328,0.5217645865254279
1701345600,REV->BUY,1.0911074876785278,0.5342860186419884
1701432000,SL,1.0840108394622805,
1701432000,BUY,1.0840108394622805,0.5462800906102726
1701878400,SL,1.0771219730377195,
1701878400,BUY,1.0771219730377195,0.538961708082011
1702497600,REV->SELL,1.0886130332946775,0.5458133867575886
1702555200,SL,1.0997470617294312,
1702555200,SELL,1.0997470617294312,0.5338659551377454
1703678400,SL,1.110864281654358,
1703678400,SELL,1.110864281654358,0.5234479628966632
1704168000,REV->BUY,1.1020498275756836,0.5257763645274081
1704196800,SL,1.0946906805038452,
1704196800,BUY,1.0946906805038452,0.5579530534863096
1705420800,SL,1.0876659154891968,
1705420800,BUY,1.0876659154891968,0.5503749950825978
1706529600,SL,1.080263614654541,
1706529600,BUY,1.080263614654541,0.5258328445310576
1707134400,SL,1.072846293449402,
1707134400,BUY,1.072846293449402,0.5584369620860112
1708588800,TP,1.0860122442245483,
1708588800,SELL,1.0860122442245483,0.5280960916001799
1709812800,SL,1.0932546854019165,
1709827200,SELL,1.0949305295944214,0.5372864264906576
1710432000,REV->BUY,1.0893245935440063,0.5267754147820266
1710979200,REV->SELL,1.093732833862305,0.5230128912511981
1711080000,REV->BUY,1.082719802856445,0.5204209148682224
1711969200,SL,1.0746910572052002,
1711969200,BUY,1.0746910572052002,0.5240279324855647
1712156400,REV->SELL,1.0837758779525757,0.5233367022195696
1712761200,REV->BUY,1.0738831758499146,0.5670519874751624
1712905200,SL,1.0649627447128296,
1712905200,BUY,1.0649627447128296,0.5772790461280103
1714993200,TP,1.078283429145813,
1715698800,SELL,1.0822510719299316,0.5263422061718389
1715799600,SL,1.089205980300903,
1715799600,SELL,1.089205980300903,0.5499699751855771
1716476400,REV->BUY,1.0808473825454712,0.5215118267624826
1716865200,REV->SELL,1.0877841711044312,0.5204098395900785
1716994800,REV->BUY,1.080964207649231,0.5336713214852908
1717441200,REV->SELL,1.0911074876785278,0.5213344402787471
1717772400,REV->BUY,1.0808473825454712,0.5498423793181529
1718002800,SL,1.0739984512329102,
1718002800,BUY,1.0739984512329102,0.5839171399425873
1719802800,REV->SELL,1.0772379636764526,0.5258253647452543
1720191600,SL,1.0840108394622805,
1720191600,SELL,1.0840108394622805,0.5251158531749897
1720782000,SL,1.0911074876785278,
1720782000,SELL,1.0911074876785278,0.5468841886557492
1721732400,REV->BUY,1.0847163200378418,0.5289724379333007
