time,side,price,p
1630936800,SELL,1.3722,0.5250242768844864
1630947600,SL,1.3965,
1630947600,SELL,1.3965,0.5593784086917711
1630962000,SL,1.4096,
1630962000,SELL,1.4096,0.5520845269297461
1630969200,TP,1.3894,
1630972800,BUY,1.3735,0.5444448387026138
1630994400,SL,1.3473,
1630994400,BUY,1.3473,0.5820046644266607
1631001600,SL,1.302,
1631001600,BUY,1.302,0.6505703966700092
1631005200,SL,1.2743,
1631005200,BUY,1.2743,0.6420505440269113
1631008800,TP,1.2941,
1631008800,BUY,1.2941,0.544496195938191
1631012400,SL,1.2839,
1631012400,BUY,1.2839,0.5853474950256133
1631023200,SL,1.094,
1631023200,BUY,1.094,0.8453834868504947
1631026800,TP,1.1333,
1631026800,BUY,1.1333,0.5699160037172757
1631030400,TP,1.1506,
1631030400,BUY,1.1506,0.573557741691144
1631034000,SL,1.0884,
1631034000,BUY,1.0884,0.7168646700989101
1631041200,SL,1.0762,
1631041200,BUY,1.0762,0.6325863841043584
1631044800,TP,1.0954,
1631044800,BUY,1.0954,0.5440487433760234
1631052000,TP,1.1226,
1631066400,BUY,1.1339,0.527266254286679
1631070000,SL,1.1014,
1631070000,BUY,1.1014,0.5991910864912317
1631077200,SL,1.0912,
1631077200,BUY,1.0912,0.5754821511904923
1631080800,SL,1.053,
1631080800,BUY,1.053,0.6411241791691396
1631088000,TP,1.0698,
1631095200,BUY,1.0844,0.5345945489498138
1631113200,TP,1.102,
1631113200,SELL,1.102,0.5251875394351149
1631116800,SL,1.1141,
1631116800,SELL,1.1141,0.5269675493463802
1631131200,TP,1.0886,
1631131200,BUY,1.0886,0.5537059436716446
1631138400,TP,1.1222,
1631138400,SELL,1.1222,0.5814704871983253
1631142000,TP,1.0998,
1631142000,BUY,1.0998,0.5473108138796112
1631145600,TP,1.1202,
1631145600,SELL,1.1202,0.5444074828539255
1631149200,TP,1.0985,
1631149200,BUY,1.0985,0.5468683212362622
1631152800,SL,1.0883,
1631152800,BUY,1.0883,0.537098992707723
1631163600,TP,1.1085,
1631163600,SELL,1.1085,0.5246035520818588
1631174400,SL,1.1258,
1631174400,SELL,1.1258,0.5533685318569121
1631181600,TP,1.1098,
1631206800,BUY,1.1101,0.5465838754282113
1631210400,SL,1.0928,
1631210400,BUY,1.0928,0.580000224424995
1631235600,TP,1.216,
1631235600,SELL,1.216,0.7551717715562741
1631239200,TP,1.1572,
1631239200,BUY,1.1572,0.5777058752071791
1631242800,SL,1.1364,
1631242800,BUY,1.1364,0.5505644764884452
1631253600,SL,1.1263,
1631253600,BUY,1.1263,0.5529930758681789
1631257200,SL,1.098,
1631257200,BUY,1.098,0.6010781442174485
1631260800,SL,1.0811,
1631260800,BUY,1.0811,0.5981591434654837
1631282400,SL,1.0536,
1631282400,BUY,1.0536,0.6200430310851772
1631286000,TP,1.0692,
1631286000,BUY,1.0692,0.5212578622062701
1631304000,SL,1.061,
1631304000,BUY,1.061,0.5578822922376508
1631307600,SL,1.0426,
1631307600,BUY,1.0426,0.5851012256134559
1631314800,TP,1.0552,
1631329200,BUY,1.0619,0.520283278870049
1631350800,TP,1.0815,
1631350800,SELL,1.0815,0.5339469501894896
1631354400,SL,1.0954,
1631354400,SELL,1.0954,0.5557471086583661
1631397600,TP,1.0733,
1631397600,BUY,1.0733,0.5444917400301785
1631404800,SL,1.0665,
1631404800,BUY,1.0665,0.5485760336086073
1631422800,TP,1.0812,
1631426400,BUY,1.0714,0.5430608255898507
1631433600,TP,1.0992,
1631433600,SELL,1.0992,0.5528437903422657
1631444400,SL,1.108,
1631444400,SELL,1.108,0.5380127295484767
1631476800,TP,1.0849,
1631476800,BUY,1.0849,0.5850818502541331
1631484000,TP,1.1136,
1631484000,SELL,1.1136,0.5397274097992814
1631494800,TP,1.0918,
1631494800,BUY,1.0918,0.5619260519668317
1631498400,SL,1.084,
1631498400,BUY,1.084,0.5564288838536687
1631502000,SL,1.0669,
1631502000,BUY,1.0669,0.5950273144400131
1631516400,SL,1.0498,
1631516400,BUY,1.0498,0.6118036265045855
1631530800,TP,1.0653,
1631534400,BUY,1.0561,0.5530370009396264
1631538000,TP,1.0832,
1631538000,SELL,1.0832,0.5481073322432113
1631541600,TP,1.0352,
1631541600,BUY,1.0352,0.6393160471229448
1631545200,TP,1.0486,
1631548800,BUY,1.0518,0.5276310474346921
1631563200,TP,1.0704,
1631599200,SELL,1.0794,0.5253031188697936
1631624400,REV->BUY,1.0679,0.5294383636621972
1631631600,TP,1.0847,
1631631600,SELL,1.0847,0.5332413773187208
1631642400,TP,1.0716,
1631656800,SELL,1.0884,0.5425721383448411
1631660400,SL,1.0963,
1631660400,SELL,1.0963,0.5462071508600276
1631678400,TP,1.0818,
1631689200,SELL,1.093,0.5303621938078267
1631714400,SL,1.1,
1631718000,SELL,1.1143,0.5597430103183846
1631728800,SL,1.1226,
1631728800,SELL,1.1226,0.5481294461227019
1631757600,TP,1.1075,
1631761200,BUY,1.1009,0.5354334877393573
1631764800,TP,1.1164,
1631764800,SELL,1.1164,0.5285094027721667
1631775600,SL,1.1237,
1631775600,SELL,1.1237,0.5218973890818845
1631786400,TP,1.1066,
1631786400,BUY,1.1066,0.5301785816691298
1631797200,SL,1.0968,
1631797200,BUY,1.0968,0.5647988781394052
1631822400,SL,1.0718,
1631822400,BUY,1.0718,0.6063339560557461
1631826000,TP,1.085,
1631829600,BUY,1.084,0.5368523013177672
1631847600,TP,1.0998,
1631847600,SELL,1.0998,0.5201163197069694
1631862000,REV->BUY,1.087,0.5328423710175605
1631869200,SL,1.0781,
1631869200,BUY,1.0781,0.5583119443157728
1631872800,SL,1.0613,
1631872800,BUY,1.0613,0.5930911488208631
1631905200,TP,1.0755,
1631908800,BUY,1.0634,0.5533685912995332
1631934000,TP,1.0773,
1631937600,SELL,1.0831,0.5207661714408297
1631980800,REV->BUY,1.0774,0.5210890599555988
1631995200,SL,1.07,
1631995200,BUY,1.07,0.5412796045761736
1632049200,SL,1.0589,
1632049200,BUY,1.0589,0.5753799102997766
1632081600,TP,1.0753,
1632081600,SELL,1.0753,0.5249752154174468
1632085200,REV->BUY,1.0678,0.5211874397430377
1632088800,SL,1.0462,
1632088800,BUY,1.0462,0.5908457335199476
1632096000,SL,1.0161,
1632096000,BUY,1.0161,0.6472797474712585
1632103200,SL,0.9966,
1632103200,BUY,0.9966,0.6483785941819191
1632106800,SL,0.9811,
1632106800,BUY,0.9811,0.6352969564344241
1632121200,SL,0.9575,
1632121200,BUY,0.9575,0.6516153964811018
1632124800,TP,0.9702,
1632124800,BUY,0.9702,0.5495565954130837
1632128400,SL,0.9628,
1632128400,BUY,0.9628,0.5911464495398576
1632132000,SL,0.9525,
1632132000,BUY,0.9525,0.6055581715048756
1632135600,SL,0.9189,
1632135600,BUY,0.9189,0.6751346967643811
1632142800,TP,0.9417,
1632142800,BUY,0.9417,0.5246750619948997
1632146400,SL,0.9296,
1632146400,BUY,0.9296,0.602884345545329
1632160800,SL,0.9181,
1632160800,BUY,0.9181,0.6151177273380792
1632182400,SL,0.8925,
1632182400,BUY,0.8925,0.6525528921630767
1632186000,TP,0.9394,
1632186000,SELL,0.9394,0.5746930449730017
1632189600,SL,0.9455,
1632196800,BUY,0.9324,0.5643905032447901
1632207600,TP,0.9523,
1632214800,BUY,0.9453,0.5228249243796271
1632232800,SL,0.9221,
1632232800,BUY,0.9221,0.5874876222104509
1632236400,TP,0.9363,
1632240000,BUY,0.9164,0.5917553729920405
1632243600,SL,0.9078,
1632243600,BUY,0.9078,0.5781717806822636
1632250800,SL,0.8976,
1632250800,BUY,0.8976,0.5871687213805036
1632254400,SL,0.8775,
1632254400,BUY,0.8775,0.6277077441760698
1632258000,TP,0.9016,
1632261600,BUY,0.8683,0.646658266479424
1632272400,TP,0.9038,
1632272400,SELL,0.9038,0.5372320256473161
1632276000,REV->BUY,0.9011,0.5297658330209283
1632279600,TP,0.9219,
1632279600,SELL,0.9219,0.5450083360513889
1632283200,TP,0.9098,
1632283200,BUY,0.9098,0.5386112536448161
1632286800,TP,0.9308,
1632286800,SELL,0.9308,0.550997583102983
1632290400,SL,0.9389,
1632290400,SELL,0.9389,0.5274292547028635
1632304800,REV->BUY,0.9332,0.5246267114720816
1632308400,SL,0.9189,
1632308400,BUY,0.9189,0.5600419126705478
1632315600,TP,0.9301,
1632322800,SELL,0.9677,0.5796447683096825
1632326400,SL,0.9832,
1632326400,SELL,0.9832,0.5694561334720124
1632330000,TP,0.9674,
1632337200,SELL,0.9862,0.548576378370976
1632340800,SL,0.9924,
1632340800,SELL,0.9924,0.5346394218798876
1632348000,SL,1.0038,
1632348000,SELL,1.0038,0.5486052971675742
1632355200,TP,0.985,
1632355200,BUY,0.985,0.542789599326904
1632362400,TP,0.9997,
1632366000,SELL,1.0098,0.5311105578406435
1632373200,TP,0.9974,
1632376800,SELL,1.008,0.5268665733220301
1632384000,TP,0.9904,
1632384000,BUY,0.9904,0.5415336973567603
1632391200,SL,0.984,
1632391200,BUY,0.984,0.5469253083722827
1632394800,SL,0.9763,
1632394800,BUY,0.9763,0.5509680318558436
1632402000,TP,0.992,
1632409200,BUY,0.9787,0.5563615442419948
1632416400,TP,0.997,
1632416400,SELL,0.997,0.5312830188162354
1632445200,REV->BUY,0.989,0.5256360496686555
1632452400,SL,0.9824,
1632452400,BUY,0.9824,0.5346729323808346
1632459600,SL,0.976,
1632459600,BUY,0.976,0.5442207219452597
1632474000,SL,0.9217,
1632474000,BUY,0.9217,0.6912047378475459
1632477600,SL,0.9093,
1632477600,BUY,0.9093,0.6286339424560402
1632488400,TP,0.9223,
1632488400,BUY,0.9223,0.5281655570407876
1632510000,TP,0.9338,
1632513600,SELL,0.9464,0.5228336139904696
1632517200,SL,0.9539,
1632517200,SELL,0.9539,0.5213831081647841
1632524400,REV->BUY,0.944,0.5233653033246737
1632578400,SL,0.9322,
1632578400,BUY,0.9322,0.5485321801085362
1632585600,TP,0.9445,
1632592800,BUY,0.9352,0.5367302678100152
1632614400,SL,0.929,
1632614400,BUY,0.929,0.5552710160560563
1632621600,SL,0.9206,
1632621600,BUY,0.9206,0.5663968654302791
1632639600,SL,0.898,
1632639600,BUY,0.898,0.6158925568155186
1632646800,TP,0.9375,
1632646800,SELL,0.9375,0.56791752259159
1632657600,SL,0.947,
1632657600,SELL,0.947,0.5269842057999523
1632693600,REV->BUY,0.9364,0.5382203302043189
1632700800,TP,0.9602,
1632700800,SELL,0.9602,0.553095528413914
1632704400,SL,0.9777,
1632704400,SELL,0.9777,0.5775683315257446
1632722400,TP,0.9642,
1632751200,BUY,0.9453,0.5558848375382431
1632762000,SL,0.9374,
1632762000,BUY,0.9374,0.5521958901590104
1632769200,SL,0.9296,
1632769200,BUY,0.9296,0.5655545131510256
1632783600,SL,0.9218,
1632783600,BUY,0.9218,0.5835172788450822
1632790800,TP,0.9334,
1632794400,BUY,0.9313,0.5287127366860644
1632816000,SL,0.9256,
1632816000,BUY,0.9256,0.5363508850725257
1632826800,TP,0.9375,
1632830400,BUY,0.9277,0.5443191457485617
1632837600,SL,0.9186,
1632837600,BUY,0.9186,0.5689010549716232
1632844800,SL,0.9096,
1632844800,BUY,0.9096,0.5699692066267736
1632870000,SL,0.8928,
1632870000,BUY,0.8928,0.5959158108443519
1632880800,TP,0.908,
1632909600,SELL,0.9301,0.535573298565942
1632920400,SL,0.9555,
1632920400,SELL,0.9555,0.6024311143595165
1632927600,TP,0.9375,
1632927600,BUY,0.9375,0.5305080637289924
1632934800,SL,0.9213,
1632934800,BUY,0.9213,0.5584719729862875
1632945600,SL,0.9155,
1632945600,BUY,0.9155,0.5483197095676701
1632956400,TP,0.9268,
1632960000,SELL,0.9447,0.5543859370175638
1632963600,SL,0.9526,
1632963600,SELL,0.9526,0.5443436589021119
1632970800,SL,0.9587,
1632970800,SELL,0.9587,0.5363906832128994
1632981600,TP,0.9441,
1632988800,BUY,0.9339,0.540183850212429
1633003200,TP,0.9462,
1633003200,SELL,0.9462,0.5206763645807172
1633024800,SL,0.9552,
1633024800,SELL,0.9552,0.5392604732858185
1633032000,TP,0.9416,
1633035600,SELL,0.9502,0.5219867770200928
1633064400,SL,0.9583,
1633064400,SELL,0.9583,0.5295323100959772
1633071600,SL,0.9711,
1633071600,SELL,0.9711,0.5706474122566083
1633082400,SL,1.0052,
1633082400,SELL,1.0052,0.6429701162385499
1633086000,SL,1.0221,
1633086000,SELL,1.0221,0.6196545132678254
1633089600,TP,1.0069,
1633093200,SELL,1.017,0.5597948468302518
1633100400,SL,1.0251,
1633100400,SELL,1.0251,0.5559938372269287
1633111200,SL,1.0314,
1633111200,SELL,1.0314,0.5447229045799077
1633114800,SL,1.0378,
1633114800,SELL,1.0378,0.5578636157517837
1633122000,SL,1.047,
1633122000,SELL,1.047,0.5721719223828841
1633125600,TP,1.0311,
1633125600,BUY,1.0311,0.5242938910469713
1633129200,REV->SELL,1.0422,0.5331475288065909
1633140000,TP,1.0245,
1633140000,BUY,1.0245,0.5263979453539978
1633143600,SL,1.0123,
1633143600,BUY,1.0123,0.5572967032990297
1633172400,TP,1.0251,
1633172400,SELL,1.0251,0.5211758037798063
1633179600,SL,1.034,
1633179600,SELL,1.034,0.5224183419667607
1633183200,SL,1.0405,
1633183200,SELL,1.0405,0.5368845762543093
1633190400,SL,1.0508,
1633190400,SELL,1.0508,0.5569209098254666
1633201200,SL,1.0634,
1633201200,SELL,1.0634,0.573479015860621
1633215600,TP,1.0359,
1633215600,BUY,1.0359,0.5520927457587093
1633219200,SL,1.0289,
1633219200,BUY,1.0289,0.5487088104008833
1633226400,TP,1.0415,
1633237200,SELL,1.0495,0.5213414706494065
1633251600,TP,1.0368,
1633251600,BUY,1.0368,0.5270410509440836
1633258800,TP,1.0526,
1633258800,SELL,1.0526,0.5352737093293892
1633266000,SL,1.0819,
1633266000,SELL,1.0819,0.6011304658972755
1633273200,TP,1.0605,
1633276800,SELL,1.0673,0.5211188679051949
1633280400,SL,1.0814,
1633280400,SELL,1.0814,0.5508473776940604
1633291200,TP,1.0643,
1633291200,BUY,1.0643,0.5333574502723921
1633294800,SL,1.0437,
1633294800,BUY,1.0437,0.5796125234853202
1633316400,SL,1.0263,
1633316400,BUY,1.0263,0.5749355602812061
1633330800,TP,1.0413,
1633334400,BUY,1.034,0.5337519548620785
1633345200,SL,1.0242,
1633345200,BUY,1.0242,0.5477738949077684
1633352400,TP,1.0475,
1633352400,SELL,1.0475,0.5339009616291627
1633356000,TP,1.0248,
1633356000,BUY,1.0248,0.5702357711959885
1633363200,TP,1.0394,
1633366800,SELL,1.0494,0.5200859836464837
1633377600,REV->BUY,1.0398,0.5207228621449448
1633417200,TP,1.0532,
1633424400,SELL,1.0626,0.5412821537766496
1633438800,SL,1.0806,
1633438800,SELL,1.0806,0.5724954900238357
1633442400,TP,1.0574,
1633442400,BUY,1.0574,0.5493501557191207
1633460400,TP,1.0719,
1633467600,SELL,1.0775,0.5303765339079586
1633482000,REV->BUY,1.0691,0.5200629576271955
1633492800,SL,1.0621,
1633492800,BUY,1.0621,0.5271095156945568
1633507200,SL,1.0267,
1633507200,BUY,1.0267,0.6279829198805186
1633521600,TP,1.0504,
1633525200,SELL,1.0716,0.5566992652455927
1633528800,SL,1.0982,
1633528800,SELL,1.0982,0.5929853523911824
1633543200,TP,1.079,
1633550400,BUY,1.076,0.5247538357369729
1633564800,SL,1.063,
1633564800,BUY,1.063,0.5568981060922377
1633590000,TP,1.0867,
1633590000,SELL,1.0867,0.5452238469623196
1633600800,REV->BUY,1.075,0.5254103448789973
1633615200,SL,1.0633,
1633615200,BUY,1.0633,0.5667392800971502
1633640400,TP,1.0766,
1633644000,BUY,1.0703,0.520592386960921
1633672800,REV->SELL,1.0762,0.5222545603952282
1633680000,SL,1.0889,
1633680000,SELL,1.0889,0.5447757076962467
1633683600,TP,1.0757,
1633683600,BUY,1.0757,0.5205754453002639
1633698000,SL,1.067,
1633698000,BUY,1.067,0.5267689978501483
1633701600,REV->SELL,1.0796,0.520995787477213
1633705200,REV->BUY,1.0702,0.530144109687323
1633723200,SL,1.0584,
1633723200,BUY,1.0584,0.5619642014376339
1633752000,TP,1.0747,
1633773600,SELL,1.097,0.5935043603089546
1633777200,SL,1.1089,
1633777200,SELL,1.1089,0.5780648265081605
1633784400,SL,1.1206,
1633784400,SELL,1.1206,0.5856568587390211
1633788000,SL,1.1426,
1633788000,SELL,1.1426,0.6158339509653243
1633791600,SL,1.1533,
1633791600,SELL,1.1533,0.59612972029542
1633795200,SL,1.1973,
1633795200,SELL,1.1973,0.6645371031811169
1633798800,TP,1.1747,
1633802400,SELL,1.176,0.5448220694894157
1633820400,TP,1.1604,
1633820400,BUY,1.1604,0.5206162187713893
1633824000,SL,1.1409,
1633824000,BUY,1.1409,0.562716069771705
1633834800,TP,1.1654,
1633834800,SELL,1.1654,0.5220710216819469
1633838400,SL,1.1969,
1633838400,SELL,1.1969,0.5811111432640159
1633842000,TP,1.1776,
1633842000,BUY,1.1776,0.5234785129623446
1633845600,TP,1.2217,
1633845600,SELL,1.2217,0.6035131366621033
1633852800,TP,1.2054,
1633856400,BUY,1.1924,0.5315943565687216
1633867200,SL,1.1843,
1633867200,BUY,1.1843,0.549320593400653
1633885200,SL,1.1751,
1633885200,BUY,1.1751,0.5366292682972341
1633899600,SL,1.1469,
1633899600,BUY,1.1469,0.5954176123511707
1633906800,SL,1.1352,
1633906800,BUY,1.1352,0.5967469214557637
1633910400,TP,1.1494,
1633914000,BUY,1.1442,0.5484925670029634
1633921200,TP,1.1674,
1633935600,SELL,1.1762,0.5381351491842613
1633946400,TP,1.1521,
1633946400,BUY,1.1521,0.538381646423091
1633975200,SL,1.1387,
1633975200,BUY,1.1387,0.5455640958593408
1633978800,SL,1.1291,
1633978800,BUY,1.1291,0.5627442624296122
1633982400,SL,1.1146,
1633982400,BUY,1.1146,0.5885229041656704
1633986000,TP,1.1286,
1633989600,BUY,1.1301,0.5255982184258886
1633996800,SL,1.1171,
1633996800,BUY,1.1171,0.5746092177099993
1634004000,SL,1.0995,
1634004000,BUY,1.0995,0.5943952592823384
1634029200,SL,1.0734,
1634029200,BUY,1.0734,0.620993439601314
1634036400,TP,1.0875,
1634036400,BUY,1.0875,0.5372591048797837
1634040000,SL,1.0769,
1634040000,BUY,1.0769,0.572826526300987
1634043600,TP,1.0997,
1634047200,BUY,1.0911,0.5419837247438323
1634083200,TP,1.1143,
1634083200,SELL,1.1143,0.5251669110274299
1634090400,SL,1.1216,
1634090400,SELL,1.1216,0.5337147558692016
1634101200,TP,1.0855,
1634101200,BUY,1.0855,0.5949352237519685
1634137200,TP,1.1057,
1634137200,SELL,1.1057,0.5205736093757009
1634144400,SL,1.1144,
1634144400,SELL,1.1144,0.5265905219112225
1634162400,SL,1.1315,
1634162400,SELL,1.1315,0.5531314664707765
1634194800,REV->BUY,1.1186,0.533442719463806
1634209200,TP,1.1397,
1634209200,SELL,1.1397,0.539445092945945
1634227200,REV->BUY,1.1272,0.528122191147659
1634256000,SL,1.1138,
1634256000,BUY,1.1138,0.5774909514074911
1634263200,TP,1.1355,
1634263200,SELL,1.1355,0.5332644572484675
1634274000,SL,1.1451,
1634274000,SELL,1.1451,0.532303240231451
1634284800,TP,1.1153,
1634284800,BUY,1.1153,0.5918804660141168
1634313600,TP,1.1357,
1634313600,SELL,1.1357,0.5226902223407089
