time,side,price,p
1752156000,REV->BUY,162.1199951171875,0.5447921437826887
1752168600,REV->SELL,164.0048065185547,0.526644959947862
1752240600,SL,165.52830505371094,
1752240600,SELL,165.52830505371094,0.5242010439983322
1752243300,SL,167.35989379882812,
1752243300,SELL,167.35989379882812,0.5322424834619476
1752250500,REV->BUY,166.47869873046875,0.5236314028476534
1752259500,SL,165.39990234375,
1752259500,BUY,165.39990234375,0.5370898792987902
1752499800,SL,162.10000610351562,
1752499800,BUY,162.10000610351562,0.5942283838054646
1752504300,TP,164.28469848632812,
1752504300,BUY,164.28469848632812,0.604625161450256
1752586200,TP,171.24000549316406,
1752586200,SELL,171.24000549316406,0.5452438979812149
1752588900,REV->BUY,171.57839965820312,0.5331719903923083
1752590700,REV->SELL,171.0050048828125,0.627916548728012
1752605100,REV->BUY,170.27999877929688,0.5225711826430262
1752685200,REV->SELL,171.06500244140625,0.5233527921125354
1752759900,SL,173.1750030517578,
1752759900,SELL,173.1750030517578,0.529376592600462
1752847200,REV->BUY,172.7050018310547,0.5382081488117904
1753127100,SL,171.4600067138672,
1753127100,BUY,171.4600067138672,0.5443545909809065
1753191000,SL,168.1300048828125,
1753191000,BUY,168.1300048828125,0.5989075680777395
1753191900,SL,165.625,
1753191900,BUY,165.625,0.6381984587219631
1753195500,TP,167.75999450683594,
1753195500,BUY,167.75999450683594,0.5741561555392902
1753277400,REV->SELL,169.4499969482422,0.5233685862094934
1753281000,REV->BUY,168.81500244140625,0.5359009453650846
1753281900,REV->SELL,169.36709594726562,0.5523238264860109
1753293600,SL,170.5500030517578,
1753293600,SELL,170.5500030517578,0.5319470731167671
1753363800,SL,172.75,
1753363800,SELL,172.75,0.544427627113022
1753366500,REV->BUY,172.08999633789062,0.5315231797332225
1753368300,REV->SELL,172.8800048828125,0.5558477536851159
1753451100,SL,174.28500366210938,
1753454700,BUY,174.0449981689453,0.5227526214231782
1753710300,REV->SELL,175.42999267578125,0.5422035023313502
1753731900,SL,176.75,
1753731900,SELL,176.75,0.5258530977671906
1753795800,SL,178.83999633789062,
1753795800,SELL,178.83999633789062,0.562093740310691
1753798500,REV->BUY,178.13999938964844,0.5217882573953546
1753800300,REV->SELL,177.48500061035156,0.530646181712552
1753802100,REV->BUY,175.85989379882812,0.5289748871709373
1753883100,REV->SELL,177.66000366210938,0.532736323818856
1753885800,SL,178.7550048828125,
1753886700,SELL,178.86500549316406,0.5374835435958537
1753901100,REV->BUY,178.139892578125,0.5347596569259092
1753968600,TP,181.0,
1753968600,BUY,181.0,0.5244341057497052
1753973100,SL,179.80499267578125,
1753973100,BUY,179.80499267578125,0.5331956662744691
1753983900,SL,177.60000610351562,
1753983900,BUY,177.60000610351562,0.5481244889061283
1754055000,SL,171.82000732421875,
1754055000,BUY,171.82000732421875,0.6046546337235618
1754056800,TP,173.88499450683594,
1754056800,BUY,173.88499450683594,0.5589360682977436
1754057700,REV->SELL,174.97500610351562,0.5292446133532618
1754059500,REV->BUY,174.91879272460938,0.6575926877939285
1754067600,SL,173.77529907226562,
1754071200,BUY,172.2899932861328,0.5467060129887531
1754314200,TP,176.72500610351562,
1754315100,SELL,177.07000732421875,0.5454546227190961
1754317800,REV->BUY,177.3000030517578,0.5363005384330678
1754318700,REV->SELL,177.6300048828125,0.5515063727505356
1754324100,SL,178.9250030517578,
1754325000,SELL,178.7801055908203,0.5251872763677452
1754336700,SL,179.97000122070312,
1754402400,BUY,179.0,0.5262268337838759
1754404200,SL,177.11000061035156,
1754404200,BUY,177.11000061035156,0.5508417122274846
1754507700,TP,179.6649932861328,
1754507700,SELL,179.6649932861328,0.5266238710712172
1754573400,SL,183.0,
1754573400,SELL,183.0,0.5336922199433349
1754577000,REV->BUY,182.9199981689453,0.5442384692796705
1754577900,SL,181.7100067138672,
1754577900,SELL,181.7100067138672,0.5372508395389063
1754582400,REV->BUY,181.20030212402344,0.5369809880406471
1754584200,SL,180.01510620117188,
1754584200,BUY,180.01510620117188,0.5637936976686675
1754659800,REV->SELL,182.08999633789065,0.5250163974506435
1754661600,REV->BUY,181.7400054931641,0.5243314831185597
1754664300,REV->SELL,182.38499450683597,0.5409475726182764
1754671500,REV->BUY,182.25999450683597,0.5235401711835256
1755006300,SL,180.05499267578125,
1755006300,BUY,180.05499267578125,0.579413261429042
1755012600,TP,182.5449981689453,
1755012600,BUY,182.5449981689453,0.522407367806412
1755093600,SL,181.32000732421875,
1755093600,BUY,181.32000732421875,0.5601668264004517
1755097200,SL,180.08470153808594,
1755097200,BUY,180.08470153808594,0.5581786536256131
1755111600,REV->SELL,181.8498992919922,0.5208714569964309
1755113400,REV->BUY,180.78500366210935,0.5204390106001062
1755265500,SL,179.02259826660156,
1755265500,BUY,179.02259826660156,0.5812172806382144
1755523800,TP,182.1000061035156,
1755523800,SELL,182.1000061035156,0.5355771333886773
1755534600,REV->BUY,181.1800994873047,0.521447098248848
1755612900,SL,178.66490173339844,
1755612900,BUY,178.66490173339844,0.5534768892310212
1755619200,SL,176.96499633789062,
1755619200,BUY,176.96499633789062,0.6047573997369022
1755632700,SL,175.64999389648438,
1755632700,BUY,175.64999389648438,0.5428553264651533
1755696600,SL,173.14500427246094,
1755696600,BUY,173.14500427246094,0.5718018544207387
1755697500,SL,170.5399932861328,
1755697500,BUY,170.5399932861328,0.6176010870108157
1755703800,TP,172.77999877929688,
1755703800,BUY,172.77999877929688,0.551390735968284
1755707400,REV->SELL,173.3800048828125,0.5267523931998882
1755709200,REV->BUY,173.05499267578125,0.53046840296519
1755711000,REV->SELL,174.23500061035156,0.5625836667920857
1755713700,REV->BUY,172.8249969482422,0.5221150842664095
1755715500,REV->SELL,173.40499877929688,0.5366589303679448
1755717300,SL,174.5800018310547,
