time,side,price,p
1630393200,SELL,47761.26,0.5782519317823481
1630400400,REV->BUY,47394.62,0.5330631079152643
1630407600,TP,47969.51,
1630407600,SELL,47969.51,0.5682105546931562
1630418400,TP,47254.01,
1630418400,BUY,47254.01,0.5663653194993101
1630443600,SL,46911.5,
1630443600,BUY,46911.5,0.534882564435445
1630472400,REV->SELL,47424.31,0.5348534496996212
1630494000,SL,47713.31,
1630494000,SELL,47713.31,0.5260564729452443
1630501200,REV->BUY,47468.06,0.5245778484610137
1630512000,TP,48473.63,
1630512000,SELL,48473.63,0.6034246746401685
1630522800,REV->BUY,48150.0,0.5254635857017262
1630526400,REV->SELL,48252.07,0.5261000405624615
1630537200,SL,48810.52,
1630537200,SELL,48810.52,0.5419885770890611
1630544400,SL,49708.13,
1630544400,SELL,49708.13,0.6136632051484059
1630569600,SL,50089.32,
1630569600,SELL,50089.32,0.542525589729106
1630591200,REV->BUY,49529.96,0.5529867593098601
1630616400,REV->SELL,49808.43,0.5334023295870719
1630623600,REV->BUY,49246.64,0.5471645510317018
1630627200,SL,48570.37,
1630627200,BUY,48570.37,0.5873028770202092
1630638000,TP,49476.83,
1630638000,SELL,49476.83,0.5319174019363728
1630656000,SL,49986.9,
1630656000,SELL,49986.9,0.5644637758508191
1630670400,SL,50645.85,
1630670400,SELL,50645.85,0.5695420019533596
1630699200,REV->BUY,50132.74,0.5445208256991024
1630706400,SL,49693.78,
1630706400,BUY,49693.78,0.5704850714960692
1630720800,REV->SELL,50126.29,0.5306348384796232
1630749600,REV->BUY,49789.59,0.5740623698641355
1630756800,REV->SELL,50234.12,0.5234525866240464
1630764000,REV->BUY,49971.62,0.5377834836938369
1630800000,REV->SELL,50164.99,0.5212100588426236
1630810800,REV->BUY,49663.21,0.5566593305702522
1630828800,REV->SELL,50146.66,0.5334855166213148
1630868400,SL,50684.56,
1630868400,SELL,50684.56,0.5536580245592313
1630872000,SL,51636.29,
1630872000,SELL,51636.29,0.6287480593380587
1630926000,REV->BUY,51400.67,0.5386544337119769
1630936800,REV->SELL,51702.39,0.5301506453474443
1630962000,SL,52098.99,
1630962000,SELL,52098.99,0.5479643255860294
1630965600,SL,52591.21,
1630965600,SELL,52591.21,0.5869014257425097
1630994400,REV->BUY,52334.71,0.5225830513933007
1631001600,SL,51192.7,
1631001600,BUY,51192.7,0.638072016917931
1631005200,SL,50860.5,
1631005200,BUY,50860.5,0.5804360932260741
1631023200,SL,47374.1,
1631023200,BUY,47374.1,0.7783015871105131
1631026800,SL,46656.07,
1631026800,BUY,46656.07,0.6076251337767038
1631030400,TP,47425.0,
1631030400,SELL,47425.0,0.5328049825812939
1631034000,TP,46606.44,
1631034000,BUY,46606.44,0.6176202462400742
1631044800,REV->SELL,46795.28,0.5438388695598548
1631062800,SL,47186.29,
1631062800,SELL,47186.29,0.5200709869504921
1631070000,TP,46450.41,
1631070000,BUY,46450.41,0.5613296897788304
1631077200,SL,46074.84,
1631077200,BUY,46074.84,0.5600691185289742
1631080800,SL,45150.01,
1631080800,BUY,45150.01,0.6201937990065957
1631088000,TP,45983.62,
1631088000,SELL,45983.62,0.5729292158661703
1631091600,SL,46260.13,
1631109600,BUY,45821.2,0.5657279523378859
1631116800,TP,46423.64,
1631120400,BUY,46200.19,0.5374004695084589
1631138400,REV->SELL,46596.71,0.540607454939874
1631142000,REV->BUY,46048.31,0.5772019620764235
1631152800,SL,45739.96,
1631152800,BUY,45739.96,0.5558211845250884
1631163600,TP,46304.44,
1631167200,BUY,46146.44,0.5352864694245105
1631188800,REV->SELL,46670.7,0.5249340498343942
1631199600,SL,47001.65,
1631199600,SELL,47001.65,0.5254120472570817
1631206800,REV->BUY,46766.32,0.5412839913385475
1631217600,SL,46252.36,
1631217600,BUY,46252.36,0.5583215550981064
1631235600,TP,46894.74,
1631235600,SELL,46894.74,0.5412595218420939
1631239200,REV->BUY,46677.56,0.5221645544271748
1631253600,SL,46391.95,
1631253600,BUY,46391.95,0.5504799894931349
1631260800,SL,46000.0,
1631260800,BUY,46000.0,0.5459519034021041
1631282400,SL,45152.79,
1631282400,BUY,45152.79,0.6040874767903559
1631293200,TP,45711.08,
1631304000,BUY,45066.83,0.5780470625471779
1631307600,SL,44592.91,
1631307600,BUY,44592.91,0.5794450415617981
1631318400,TP,45221.27,
1631340000,BUY,45268.23,0.5208898550394837
1631350800,REV->SELL,45475.74,0.5297140546211075
1631376000,SL,45853.71,
1631376000,SELL,45853.71,0.5350599948283771
1631379600,REV->BUY,45626.3,0.5240232591188255
1631390400,SL,45300.21,
1631390400,BUY,45300.21,0.5252436509171206
1631404800,SL,44953.98,
1631404800,BUY,44953.98,0.551079660997204
1631412000,REV->SELL,45304.4,0.5208873420348953
1631426400,REV->BUY,45150.33,0.5307275933464087
1631433600,TP,46119.31,
1631433600,SELL,46119.31,0.5936208703065091
1631476800,TP,45091.83,
1631476800,BUY,45091.83,0.6126102562540832
1631484000,TP,45786.78,
1631484000,SELL,45786.78,0.5388876144097531
1631494800,TP,45177.19,
1631494800,BUY,45177.19,0.5841853511582352
1631502000,SL,44617.79,
1631502000,BUY,44617.79,0.571875357638002
1631538000,TP,46140.01,
1631538000,SELL,46140.01,0.6698211513292335
1631541600,TP,43933.32,
1631541600,BUY,43933.32,0.6969296410855154
1631545200,REV->SELL,44361.31,0.5340222395415458
1631556000,SL,44705.37,
1631556000,BUY,44705.37,0.525917128782003
1631563200,REV->SELL,45168.52,0.5445963507867857
1631584800,REV->BUY,45024.31,0.5275653085325587
1631599200,TP,45603.52,
1631599200,SELL,45603.52,0.531493555532299
1631606400,SL,45961.72,
1631606400,SELL,45961.72,0.5306859706910644
1631620800,SL,46532.99,
1631620800,SELL,46532.99,0.5631374317991419
1631642400,REV->BUY,46507.9,0.52483592843795
1631649600,REV->SELL,46792.97,0.5268074045087647
1631656800,SL,47182.69,
1631656800,SELL,47182.69,0.5563957338902557
1631678400,REV->BUY,46867.71,0.5292303837074828
1631689200,REV->SELL,47172.84,0.5244797741594366
1631700000,SL,47605.35,
1631700000,SELL,47605.35,0.564913936046955
1631718000,SL,48288.0,
1631718000,SELL,48288.0,0.5738908843512844
1631761200,TP,47615.08,
1631761200,BUY,47615.08,0.5439404789502069
1631764800,TP,48286.99,
1631764800,SELL,48286.99,0.5708281269609464
1631782800,REV->BUY,47905.98,0.525877935710149
1631797200,SL,47454.55,
1631797200,BUY,47454.55,0.5760233753319678
1631804400,REV->SELL,48020.24,0.5425987244938053
1631811600,TP,47397.43,
1631811600,BUY,47397.43,0.5723909380590472
1631815200,REV->SELL,47655.99,0.5227406205345574
1631818800,REV->BUY,47430.01,0.532135845814849
1631826000,REV->SELL,47669.5,0.5336563778710186
1631836800,REV->BUY,47499.99,0.527122311862438
1631840400,REV->SELL,48028.01,0.5644393574505816
1631844000,REV->BUY,47744.27,0.5297279582762715
1631872800,SL,47454.4,
1631872800,BUY,47454.4,0.5485144731029883
1631908800,SL,46970.96,
1631908800,BUY,46970.96,0.5749925209461817
1631919600,REV->SELL,47299.98,0.5229523773818786
1631926800,SL,47597.33,
1631926800,SELL,47597.33,0.5274041557895784
1631934000,SL,47924.57,
1631934000,SELL,47924.57,0.5438800977608195
1631937600,SL,48329.3,
1631937600,SELL,48329.3,0.5592085314727664
1631941200,SL,48678.99,
1631941200,SELL,48678.99,0.5618593812370166
1631962800,REV->BUY,48367.16,0.522586580946351
1631995200,SL,47974.02,
1631995200,BUY,47974.02,0.548178387552026
1632006000,REV->SELL,48292.74,0.5213356860647747
1632009600,REV->BUY,47932.01,0.5511064104239631
1632038400,REV->SELL,48259.7,0.5200183845239189
1632049200,TP,47327.73,
1632049200,BUY,47327.73,0.6071820601815373
1632074400,REV->SELL,47659.39,0.5225780958857562
1632078000,REV->BUY,47376.72,0.5482237376243467
1632088800,SL,47042.94,
1632088800,BUY,47042.94,0.5630396212481836
1632103200,SL,45938.37,
1632103200,BUY,45938.37,0.6553823339141306
1632106800,SL,45542.76,
1632106800,BUY,45542.76,0.5776402857480819
1632121200,SL,44824.89,
1632121200,BUY,44824.89,0.6072128877070309
1632135600,SL,43739.75,
1632135600,BUY,43739.75,0.621458933091496
1632142800,REV->SELL,44054.65,0.5281536430780348
1632146400,REV->BUY,43807.99,0.5489800689105431
1632157200,REV->SELL,44044.12,0.5212782357239671
1632160800,TP,43406.62,
1632160800,BUY,43406.62,0.5817319904272487
1632164400,REV->SELL,43850.25,0.539738879566897
1632168000,REV->BUY,43540.38,0.5410577541273596
1632178800,SL,43015.62,
1632178800,BUY,43015.62,0.5471491237579992
1632182400,SL,41666.69,
1632182400,BUY,41666.69,0.6593154703748135
1632186000,TP,42762.58,
1632186000,SELL,42762.58,0.6034304237309976
1632193200,REV->BUY,42683.01,0.532751410067062
1632200400,REV->SELL,42564.99,0.5417450966301687
1632204000,SL,42894.7,
1632204000,SELL,42894.7,0.5320829446413949
1632207600,SL,43301.07,
1632207600,SELL,43301.07,0.5406226338965054
1632225600,REV->BUY,43116.0,0.5340973813338249
1632232800,SL,42429.75,
1632232800,BUY,42429.75,0.592947087571131
1632236400,TP,43072.81,
1632236400,SELL,43072.81,0.5437552551736161
1632240000,TP,42446.3,
1632240000,BUY,42446.3,0.5856039598139828
1632243600,SL,41691.42,
1632243600,BUY,41691.42,0.6017850635147665
1632247200,TP,42196.41,
1632247200,SELL,42196.41,0.5285139579338238
1632250800,REV->BUY,42013.63,0.5265147798336534
1632254400,SL,40960.32,
1632254400,BUY,40960.32,0.6361101440914048
1632258000,REV->SELL,41379.1,0.5312933108735909
1632261600,TP,40508.13,
1632261600,BUY,40508.13,0.5862322814548875
1632268800,TP,41017.29,
1632272400,SELL,42199.99,0.6443727262022831
1632294000,SL,42540.0,
1632297600,BUY,42289.81,0.5318170171134352
1632308400,SL,41928.32,
1632308400,BUY,41928.32,0.5433555132650769
1632322800,TP,43222.96,
1632322800,SELL,43222.96,0.5943974336412708
1632344400,REV->BUY,43247.3,0.5312655519590378
1632348000,REV->SELL,43509.39,0.5238974612627972
1632355200,REV->BUY,43184.37,0.5484846309883273
1632358800,REV->SELL,43627.41,0.540377300523763
1632366000,SL,44074.57,
1632366000,SELL,44074.57,0.5422129995085659
1632384000,REV->BUY,43859.73,0.5474658410122112
1632398400,SL,43509.0,
1632398400,BUY,43509.0,0.5402795233317553
1632402000,REV->SELL,44022.7,0.5471552311248878
1632409200,REV->BUY,43747.63,0.5448093339729955
1632416400,TP,44817.3,
1632416400,SELL,44817.3,0.6202119202316406
1632441600,REV->BUY,44649.99,0.5217478543850875
1632452400,SL,44283.03,
1632452400,BUY,44283.03,0.52936086480378
1632466800,TP,44818.46,
1632466800,SELL,44818.46,0.5796186906851933
1632470400,REV->BUY,44517.29,0.5229546419456951
1632474000,SL,42350.81,
1632474000,BUY,42350.81,0.7262782844237777
1632481200,SL,41527.5,
1632481200,BUY,41527.5,0.608069716518457
1632484800,SL,41182.76,
1632484800,BUY,41182.76,0.6086208374830777
1632488400,TP,41830.86,
1632492000,SELL,42448.12,0.5669321492877347
1632495600,REV->BUY,41944.01,0.5453277926128691
1632499200,REV->SELL,42188.51,0.5470972112625315
1632513600,SL,42934.52,
1632513600,SELL,42934.52,0.5677520547997581
1632531600,TP,42392.91,
1632531600,BUY,42392.91,0.5590363958283947
1632549600,REV->SELL,42744.69,0.5234918299484841
1632553200,REV->BUY,42372.02,0.5499657129995364
1632621600,SL,42062.5,
1632621600,BUY,42062.5,0.5783928019357613
1632639600,SL,41231.34,
1632639600,BUY,41231.34,0.626882508354159
1632646800,TP,43251.33,
1632646800,SELL,43251.33,0.6711872658161774
1632686400,SL,43640.1,
1632686400,SELL,43640.1,0.5468380079901457
1632693600,TP,42894.49,
1632693600,BUY,42894.49,0.5764633306475002
1632697200,REV->SELL,43160.9,0.5212198105947724
1632700800,SL,43872.24,
1632700800,SELL,43872.24,0.578801950529669
1632704400,SL,44271.66,
1632704400,SELL,44271.66,0.5458136303754044
1632722400,TP,43728.35,
1632722400,BUY,43728.35,0.5527884994431518
1632751200,SL,43192.38,
1632751200,BUY,43192.38,0.5499872327229653
1632772800,SL,42675.71,
1632772800,BUY,42675.71,0.5732175391787067
1632776400,REV->SELL,43069.98,0.5243440503918384
1632783600,TP,42147.35,
1632783600,BUY,42147.35,0.6346438977131549
1632812400,SL,41775.25,
1632812400,BUY,41775.25,0.5824311171356473
1632841200,SL,41447.18,
1632841200,BUY,41447.18,0.5378561502728607
1632870000,SL,41026.54,
1632870000,BUY,41026.54,0.5874299367634899
1632873600,TP,41596.2,
1632873600,SELL,41596.2,0.5492143289374185
1632877200,REV->BUY,41551.15,0.5209784385469842
1632884400,TP,42199.99,
1632884400,SELL,42199.99,0.5597195309873088
1632916800,REV->BUY,42050.31,0.5475031253570883
1632927600,SL,41698.98,
1632927600,BUY,41698.98,0.5811289317514554
1632934800,SL,41219.72,
1632934800,BUY,41219.72,0.563225933231772
1632960000,TP,42329.41,
1632960000,SELL,42329.41,0.6045713459139227
1632963600,SL,42965.41,
1632963600,SELL,42965.41,0.606038305668391
1632967200,SL,43407.83,
1632967200,SELL,43407.83,0.593791201936411
1632988800,REV->BUY,43062.03,0.5336840042862365
1633003200,REV->SELL,43419.53,0.5399845526430452
1633006800,REV->BUY,43081.77,0.532265212592774
1633021200,REV->SELL,43333.12,0.5367708085023241
1633024800,SL,43994.08,
1633024800,SELL,43994.08,0.5871650144416523
1633028400,REV->BUY,43532.31,0.5361465292833967
1633035600,REV->SELL,43754.0,0.5512233265253271
1633053600,REV->BUY,43379.01,0.5458251020976643
1633057200,REV->SELL,43635.79,0.5221214572505213
1633068000,SL,43995.09,
1633068000,SELL,43995.09,0.5240001571376951
1633071600,SL,44788.42,
1633071600,SELL,44788.42,0.6118716198023184
1633082400,SL,47081.46,
1633082400,SELL,47081.46,0.7303661466887627
1633086000,SL,47488.08,
1633086000,SELL,47488.08,0.5861846826494572
1633114800,SL,48030.0,
1633114800,SELL,48030.0,0.5453624388591684
1633122000,SL,48344.93,
1633122000,SELL,48344.93,0.5435553830961442
1633132800,REV->BUY,47817.73,0.5320598976309241
1633143600,SL,47520.84,
1633143600,BUY,47520.84,0.5244250540059965
1633150800,REV->SELL,47749.32,0.5201399140084559
1633201200,SL,48239.99,
1633201200,SELL,48239.99,0.5495285866442461
1633215600,TP,47634.9,
1633215600,BUY,47634.9,0.5527051000434712
1633219200,SL,47272.06,
1633219200,BUY,47272.06,0.5727222468302238
1633230000,TP,47898.66,
1633237200,SELL,47990.14,0.521634289756591
1633280400,SL,48910.24,
1633280400,SELL,48910.24,0.6185424405683652
1633294800,TP,47758.21,
1633294800,BUY,47758.21,0.5705025707711051
1633316400,SL,47468.79,
1633316400,BUY,47468.79,0.5423961389653541
1633352400,TP,48116.29,
1633352400,SELL,48116.29,0.5465841671846167
1633356000,TP,47450.66,
1633356000,BUY,47450.66,0.57588554456094
1633359600,REV->SELL,47758.23,0.5249647042866913
1633363200,SL,48589.99,
1633363200,SELL,48589.99,0.5943965118221659
1633366800,SL,49296.44,
1633366800,SELL,49296.44,0.5931909370914703
1633420800,SL,49919.99,
1633420800,SELL,49919.99,0.5619157881709262
1633424400,SL,50269.35,
1633424400,SELL,50269.35,0.5664241801636818
1633442400,REV->BUY,49841.79,0.5380329743417137
1633449600,REV->SELL,50103.85,0.5373587069244476
1633456800,SL,50612.44,
1633456800,SELL,50612.44,0.5577742064268878
1633460400,SL,51190.11,
1633460400,SELL,51190.11,0.5867180672716804
1633467600,SL,51718.61,
1633467600,SELL,51718.61,0.5698668773779132
1633507200,TP,50693.51,
1633507200,BUY,50693.51,0.5824791359681181
1633514400,REV->SELL,51160.35,0.5321303671974732
1633521600,SL,52741.68,
1633521600,SELL,52741.68,0.6370500077532932
1633525200,SL,53997.0,
1633525200,SELL,53997.0,0.6499710145666945
1633528800,SL,54500.4,
1633528800,SELL,54500.4,0.6018924036037878
1633532400,SL,54984.19,
1633532400,SELL,54984.19,0.5983145431272362
1633561200,SL,55315.0,
1633561200,SELL,55315.0,0.5348873600306246
1633564800,REV->BUY,54794.88,0.5445172685423156
1633572000,REV->SELL,55075.56,0.5271679816606654
1633575600,REV->BUY,54810.94,0.5239080681334387
1633597200,SL,54300.57,
1633597200,BUY,54300.57,0.5360488675830002
1633600800,SL,53906.62,
1633600800,BUY,53906.62,0.5516519830025465
1633604400,REV->SELL,54305.54,0.5234553335267249
1633608000,REV->BUY,53983.13,0.5462586787091978
1633611600,REV->SELL,54567.84,0.5417658042678903
1633615200,TP,53789.59,
1633615200,BUY,53789.59,0.5742372319260373
1633651200,REV->SELL,54108.0,0.5210087786919734
1633658400,REV->BUY,53842.0,0.5548478030533867
1633676400,TP,54829.39,
1633676400,SELL,54829.39,0.5710539219758062
1633680000,SL,55800.01,
1633680000,SELL,55800.01,0.6066785187386513
1633683600,REV->BUY,55234.76,0.5241342672053204
1633687200,REV->SELL,55485.66,0.5374473971141766
1633694400,REV->BUY,54841.01,0.5369812313009822
1633698000,SL,54178.99,
1633698000,BUY,54178.99,0.5879465790393559
1633748400,REV->SELL,54560.58,0.535573606447981
1633762800,SL,54917.55,
1633784400,SELL,55242.2,0.5348684443849777
1633806000,REV->BUY,54656.81,0.5380989480449236
1633834800,REV->SELL,55049.15,0.5337950215541333
1633838400,SL,55873.06,
1633838400,SELL,55873.06,0.585866416241389
1633856400,TP,54972.3,
1633856400,BUY,54972.3,0.5691006448171566
1633878000,REV->SELL,55373.01,0.5290054644574546
1633899600,REV->BUY,54801.07,0.5700091918973407
1633910400,REV->SELL,55159.93,0.5311989249976282
1633917600,SL,55799.99,
1633917600,SELL,55799.99,0.5620065578705334
1633921200,SL,56507.09,
1633921200,SELL,56507.09,0.592527769782708
1633946400,REV->BUY,56177.65,0.5273390093896774
1633957200,TP,57222.78,
1633957200,SELL,57222.78,0.5803184650282192
1633996800,REV->BUY,56941.7,0.5502396812995444
1634014800,REV->SELL,57410.99,0.5490808239929997
1634029200,REV->BUY,56941.61,0.5412413689533232
1634047200,SL,56397.9,
1634047200,BUY,56397.9,0.5608313165516826
1634054400,SL,55901.23,
1634054400,BUY,55901.23,0.571078893772274
1634065200,SL,55329.78,
1634065200,BUY,55329.78,0.5605597660598463
1634072400,TP,56074.08,
1634072400,SELL,56074.08,0.5522077741074061
1634079600,REV->BUY,55996.93,0.5270197917660432
1634083200,REV->SELL,56459.81,0.5560130919587212
1634097600,REV->BUY,56078.11,0.520417648265063
1634101200,SL,55011.85,
1634101200,BUY,55011.85,0.6151673631618853
1634108400,SL,54612.61,
1634108400,BUY,54612.61,0.5957390047773207
1634122800,REV->SELL,55210.79,0.5340644267705246
1634133600,SL,55784.15,
1634133600,SELL,55784.15,0.5807340049260902
1634137200,SL,56168.85,
1634137200,SELL,56168.85,0.5542216499282651
1634140800,SL,56941.72,
1634140800,SELL,56941.72,0.582058244236496
1634158800,SL,57508.69,
1634158800,SELL,57508.69,0.5425630295504209
1634173200,SL,58300.02,
1634173200,SELL,58300.02,0.5633664798135268
1634191200,REV->BUY,57673.39,0.53527341661644
1634227200,SL,57113.48,
1634227200,BUY,57113.48,0.5360859010228505
1634234400,TP,58029.33,
1634234400,SELL,58029.33,0.5789390695207873
1634241600,REV->BUY,57427.62,0.5326727614937448
1634245200,REV->SELL,57740.1,0.534424986943279
1634252400,REV->BUY,57347.94,0.539167724514284
1634263200,TP,59086.91,
1634263200,SELL,59086.91,0.6462060166282733
1634270400,SL,59597.64,
1634270400,SELL,59597.64,0.5485212245950155
1634281200,REV->BUY,59231.5,0.5308310004535869
1634288400,REV->SELL,59365.0,0.5208817925816489
1634299200,REV->BUY,59270.01,0.5207070358692566
1634302800,REV->SELL,59962.25,0.5656379244258494
1634313600,SL,61456.49,
1634313600,SELL,61456.49,0.6240503744854384
1634328000,SL,62557.59,
1634328000,SELL,62557.59,0.6093075682749806
1634331600,TP,61209.41,
1634331600,BUY,61209.41,0.6106824289573474
1634360400,TP,62133.82,
1634360400,SELL,62133.82,0.5336295145077515
1634371200,REV->BUY,61529.95,0.5222025894578688
1634385600,SL,60679.14,
1634385600,BUY,60679.14,0.5938117772645849
1634407200,REV->SELL,61055.65,0.5225682896659202
1634410800,REV->BUY,60834.34,0.5292768365316084
1634454000,SL,60329.54,
1634454000,BUY,60329.54,0.5614396635928648
1634461200,TP,61222.81,
1634461200,SELL,61222.81,0.5383856112511775
1634482800,REV->BUY,60764.12,0.5387901469847833
1634500800,SL,59401.12,
1634500800,BUY,59401.12,0.622696787906272
1634504400,TP,60623.95,
1634504400,SELL,60623.95,0.5739802001701343
1634508000,SL,61275.67,
1634508000,SELL,61275.67,0.5427194717902392
1634515200,SL,62460.75,
1634515200,SELL,62460.75,0.5891541824430115
1634540400,REV->BUY,61885.42,0.5346561330526992
1634547600,SL,61245.6,
1634547600,BUY,61245.6,0.5663258664003322
1634558400,SL,60617.01,
1634558400,BUY,60617.01,0.5542653563004949
1634562000,TP,61835.23,
1634562000,SELL,61835.23,0.5811299252526695
1634583600,REV->BUY,61434.63,0.5468865325184011
1634590800,REV->SELL,61794.91,0.5263142065933833
1634612400,SL,62588.86,
1634612400,SELL,62588.86,0.5659239439692872
1634634000,REV->BUY,62139.09,0.5389375546971624
1634648400,REV->SELL,62604.41,0.5266859456152836
1634659200,SL,63172.17,
1634659200,SELL,63172.17,0.5755314015316757
1634670000,SL,64177.15,
1634670000,SELL,64177.15,0.5869531267437873
1634734800,SL,66040.59,
1634734800,SELL,66040.59,0.6516155022375976
1634738400,SL,66686.84,
1634738400,SELL,66686.84,0.5952145675607896
1634760000,REV->BUY,66002.03,0.5401159358698943
1634778000,SL,64992.18,
1634778000,BUY,64992.18,0.565612542292587
1634799600,REV->SELL,65100.7,0.5268894002645989
1634803200,SL,65882.09,
1634803200,SELL,65882.09,0.566385646643997
1634810400,REV->BUY,65590.99,0.5272199981472991
1634814000,SL,64827.9,
1634814000,BUY,64827.9,0.5505217086721762
1634824800,SL,63648.66,
1634824800,BUY,63648.66,0.6161751038603358
1634828400,SL,62971.2,
1634828400,BUY,62971.2,0.5863851233585883
1634835600,SL,62487.0,
1634835600,BUY,62487.0,0.5637168428853957
1634860800,REV->SELL,62789.22,0.5352509753592857
1634864400,REV->BUY,62566.89,0.523971988519305
1634871600,REV->SELL,63237.9,0.5354005417785805
1634882400,REV->BUY,62724.0,0.5277198405629828
1634886000,REV->SELL,63371.33,0.5460733101380139
1634893200,REV->BUY,63290.28,0.5230127984642985
1634907600,SL,62415.99,
1634907600,BUY,62415.99,0.6084430115787618
1634911200,SL,61571.98,
1634911200,BUY,61571.98,0.5891850144618387
1634914800,SL,60690.94,
1634914800,BUY,60690.94,0.5985879226966244
1634947200,REV->SELL,61172.88,0.5293916193153032
1634965200,REV->BUY,60990.0,0.5299976409607003
1634983200,SL,60125.63,
1634983200,BUY,60125.63,0.5719227363107712
1634986800,TP,61552.23,
1634986800,SELL,61552.23,0.5989254946006202
1634994000,REV->BUY,61322.06,0.5204439799840272
1635001200,REV->SELL,61446.87,0.5466609768950584
1635004800,REV->BUY,61138.47,0.5385975568879382
1635055200,SL,60702.86,
1635055200,BUY,60702.86,0.5403151061803887
1635073200,SL,60281.0,
1635073200,BUY,60281.0,0.5758785580283449
1635087600,SL,59859.97,
1635087600,BUY,59859.97,0.5605522429985079
1635091200,REV->SELL,60361.99,0.5254948086287923
1635098400,REV->BUY,60114.62,0.5380816733936802
1635102000,REV->SELL,60643.09,0.5403137809155119
1635105600,SL,61166.71,
1635105600,SELL,61166.71,0.5589234966849231
1635120000,SL,61813.4,
1635120000,SELL,61813.4,0.5874130534333557
1635145200,SL,62660.65,
1635145200,SELL,62660.65,0.5616932205937537
1635166800,SL,63233.4,
1635166800,SELL,63233.4,0.5651485519419273
1635177600,SL,63615.16,
1635177600,SELL,63615.16,0.5464433681228316
1635188400,TP,62688.0,
1635188400,BUY,62688.0,0.5407012636323221
1635235200,REV->SELL,62820.3,0.5282596511157457
1635249600,REV->BUY,62484.0,0.5260127569087791
1635256800,SL,61926.35,
1635256800,BUY,61926.35,0.5531957194607438
1635260400,REV->SELL,62514.59,0.5244284883960021
1635264000,REV->BUY,62072.38,0.5540921831551463
1635282000,SL,60810.59,
1635282000,BUY,60810.59,0.6207267127936136
1635285600,SL,60292.24,
1635285600,BUY,60292.24,0.5855633999622858
1635307200,TP,61192.38,
1635307200,SELL,61192.38,0.5418494637303726
1635310800,REV->BUY,60921.77,0.5240991653390137
1635318000,SL,59949.93,
