time,side,price,p
1689341400,TP,283.5899963378906,
1689341400,BUY,283.5899963378906,0.5839390675050514
1689355800,SL,281.3900146484375,
1689355800,BUY,281.3900146484375,0.552214371719162
1689600600,TP,286.4649963378906,
1689600600,BUY,286.4649963378906,0.5826825986295838
1689615000,TP,290.3500061035156,
1689615000,BUY,290.3500061035156,0.5805892624639519
1689773400,TP,294.59600830078125,
1689773400,BUY,294.59600830078125,0.5985842186877764
1689787800,SL,291.1199951171875,
1689787800,BUY,291.1199951171875,0.5572267509558001
1689859800,SL,266.130615234375,
1689859800,SELL,266.130615234375,0.571166303986794
1689874200,TP,262.9200134277344,
1689874200,SELL,262.9200134277344,0.5220139663332805
1689946200,SL,265.9501037597656,
1689960600,SELL,259.95001220703125,0.546713070717399
1690205400,SL,267.125,
1690219800,BUY,269.1077880859375,0.5238102303644124
1690306200,SL,265.260009765625,
1690464600,SELL,262.94500732421875,0.5243145232675457
1690479000,TP,255.72999572753903,
1690479000,SELL,255.72999572753903,0.5505603392521866
1690551000,SL,265.7806091308594,
1690551000,BUY,265.7806091308594,0.5310670023557122
1690896600,SL,261.19000244140625,
1690983000,SELL,253.85499572753903,0.5500015567092379
1691069400,SL,257.7001953125,
1691170200,SELL,253.8600006103516,0.533229913866312
1691415000,TP,246.72000122070312,
1691415000,SELL,246.72000122070312,0.5486823803626942
1691429400,SL,251.41000366210935,
1691501400,SELL,249.1699981689453,0.5456636956048161
1691587800,TP,245.1699981689453,
1691587800,SELL,245.1699981689453,0.5564927828480976
1691602200,TP,242.19009399414065,
1691602200,SELL,242.19009399414065,0.5469236193978823
1691674200,SL,244.82000732421875,
1691674200,SELL,244.82000732421875,0.5346320481170976
1692019800,TP,238.7698974609375,
1692019800,SELL,238.7698974609375,0.5678769297280152
1692106200,TP,233.92269897460935,
1692106200,SELL,233.92269897460935,0.5887132600539657
1692192600,TP,228.55999755859372,
1692192600,SELL,228.55999755859372,0.5968002671794755
1692207000,TP,225.55999755859372,
1692207000,SELL,225.55999755859372,0.5937099013856124
1692293400,TP,219.19000244140625,
1692293400,SELL,219.19000244140625,0.605943898312958
1692365400,TP,215.22999572753903,
1692365400,SELL,215.22999572753903,0.6082018353829206
1692624600,SL,228.1499938964844,
1692624600,BUY,228.1499938964844,0.5274637684586992
1692639000,TP,231.27999877929688,
1692725400,BUY,233.19000244140625,0.5235636164736049
1692797400,TP,236.6761016845703,
1692797400,BUY,236.6761016845703,0.531458177385748
1692883800,SL,232.1199951171875,
1692883800,SELL,232.1199951171875,0.5387243583955738
1692970200,SL,234.91000366210935,
1693315800,BUY,253.2904052734375,0.587369863964956
1693330200,TP,257.239990234375,
1693330200,BUY,257.239990234375,0.5585299783183935
1693575000,SL,246.6237945556641,
1693575000,SELL,246.6237945556641,0.5344785438684336
1693920600,SL,255.3600006103516,
1693920600,BUY,255.3600006103516,0.5413669992026368
1694007000,SL,250.57269287109372,
1694021400,BUY,251.9900054931641,0.5350984274992943
1694179800,SL,247.33399963378903,
1694439000,BUY,271.8992004394531,0.5899574964558959
1694539800,SL,267.3900146484375,
1694539800,BUY,267.3900146484375,0.5519149751926229
1694611800,TP,272.1405944824219,
1694611800,BUY,272.1405944824219,0.5779714362862204
1694712600,TP,276.0199890136719,
1694712600,BUY,276.0199890136719,0.559134854845437
1695043800,SL,267.2650146484375,
1695130200,BUY,266.0397033691406,0.5264634288200651
1695216600,TP,271.57000732421875,
1695216600,BUY,271.57000732421875,0.5582588716083989
1695231000,SL,262.4830017089844,
1695389400,SELL,249.6499938964844,0.5267054249790979
1695403800,TP,244.7400054931641,
1695403800,SELL,244.7400054931641,0.5398077971878286
1695663000,SL,247.05999755859372,
1695735000,SELL,245.0500030517578,0.5323917770971962
1695821400,TP,234.9750061035156,
1695821400,SELL,234.9750061035156,0.5466495200842205
1695835800,SL,240.47999572753903,
1696008600,BUY,250.22999572753903,0.5364632752853304
1696339800,SL,247.8300018310547,
1696426200,BUY,257.1300048828125,0.552858941605034
1696440600,TP,261.260009765625,
1696440600,BUY,261.260009765625,0.5458784899652164
1696512600,SL,259.48199462890625,
1696512600,BUY,259.48199462890625,0.5269237640838271
1696858200,SL,255.77999877929688,
1696872600,BUY,259.6199951171875,0.5356175753039145
1696944600,TP,264.3800048828125,
1696944600,BUY,264.3800048828125,0.5497379426585131
1697031000,SL,261.9695129394531,
1697031000,BUY,261.9695129394531,0.5290283712010769
1697117400,SL,259.7699890136719,
1697203800,SELL,251.52659606933597,0.5615628918823086
1697477400,SL,253.97000122070312,
1697549400,SELL,254.41000366210935,0.5242194141753473
1697635800,TP,245.24159240722656,
1697635800,SELL,245.24159240722656,0.5796015512879847
1697722200,TP,222.02999877929688,
1697722200,SELL,222.02999877929688,0.6016969159140578
1697808600,TP,215.3520050048828,
1697808600,SELL,215.3520050048828,0.5785550167096152
1697823000,TP,211.92999267578125,
1697823000,SELL,211.92999267578125,0.5671863819530454
1698067800,SL,213.639892578125,
1698067800,SELL,213.639892578125,0.5637863294413366
1698154200,SL,217.7050018310547,
1698168600,SELL,216.55999755859372,0.5334477038019872
1698255000,TP,212.3999938964844,
1698255000,SELL,212.3999938964844,0.5512057739048478
1698327000,TP,205.8419952392578,
1698327000,SELL,205.8419952392578,0.5597924986666989
1698413400,SL,208.08999633789065,
1698413400,SELL,208.08999633789065,0.5593957251772226
1698672600,TP,196.5850067138672,
1698672600,SELL,196.5850067138672,0.5885364474817094
1698759000,SL,199.75,
1698759000,SELL,199.75,0.5454561156755147
1698845400,SL,201.0794982910156,
1698845400,SELL,201.0794982910156,0.5784359485206185
1698859800,SL,205.6999969482422,
1698931800,BUY,216.94000244140625,0.5461849987774076
1699032600,TP,219.9499969482422,
1699032600,BUY,219.9499969482422,0.5337180060097473
1699281000,SL,215.80999755859372,
1699381800,BUY,222.2700042724609,0.5221113709568523
1699453800,SL,219.9900054931641,
1699468200,BUY,222.1000061035156,0.537246705711406
1699540200,SL,209.10499572753903,
