time,side,price,p
1694069100,REV->BUY,25761.87,0.5256174193307879
1694097900,REV->SELL,25768.76,0.5228308040646852
1694108700,SL,25931.18,
1694108700,SELL,25931.18,0.5588094008935152
1694120400,SL,26221.88,
1694120400,SELL,26221.88,0.6227035014173123
1694140200,REV->BUY,26216.48,0.5204592438919392
1694145600,REV->SELL,26302.52,0.5231062167568187
1694151900,REV->BUY,26239.43,0.5333415624149809
1694166300,SL,26044.08,
1694166300,BUY,26044.08,0.5912403375943893
1694167200,SL,25736.72,
1694167200,BUY,25736.72,0.6664769677702859
1694214000,REV->SELL,25926.6,0.524849190232651
1694220300,REV->BUY,25860.65,0.5345774477528262
1694251800,REV->SELL,25900.55,0.5314547548959098
1694254500,REV->BUY,25867.01,0.5222118597082233
1694271600,REV->SELL,25880.01,0.5289357979883517
1694282400,REV->BUY,25862.34,0.5264514088288793
1694293200,REV->SELL,25892.96,0.5273588881078638
1694295000,REV->BUY,25862.13,0.5205422843531845
1694296800,REV->SELL,25903.47,0.5276247277901891
1694304900,REV->BUY,25869.25,0.5334630275246581
1694366100,SL,25713.44,
1694366100,BUY,25713.44,0.566536069079023
1694375100,REV->SELL,25800.0,0.5342883395371105
1694391300,REV->BUY,25797.81,0.5401915002546834
1694410200,REV->SELL,25840.61,0.5430550951984373
1694419200,REV->BUY,25792.38,0.5208616639526137
1694430900,SL,25629.72,
1694430900,BUY,25629.72,0.5656542052960094
1694440800,SL,25375.32,
1694440800,BUY,25375.32,0.6348706686502269
1694443500,SL,25147.75,
1694443500,BUY,25147.75,0.6384938358041496
1694487600,REV->SELL,25395.36,0.5952977796157501
1694488500,SL,25869.15,
1694488500,SELL,25869.15,0.6727154220483087
1694513700,SL,26249.99,
1694513700,SELL,26249.99,0.6371922528517184
1694537100,REV->BUY,26109.32,0.5434713223837654
1694540700,SL,25903.04,
1694540700,BUY,25903.04,0.5785965258788857
1694588400,REV->SELL,25981.72,0.526657980755395
1694591100,REV->BUY,25879.91,0.5506091798551226
1694596500,REV->SELL,26018.06,0.5380856466830629
1694599200,SL,26175.0,
1694599200,SELL,26175.0,0.5726181776395797
1694621700,SL,26374.19,
1694621700,SELL,26374.19,0.5499394755062499
1694625300,REV->BUY,26188.65,0.5441973677361363
1694643300,REV->SELL,26285.32,0.5252906171119414
1694646900,REV->BUY,26209.26,0.5216972755584154
1694652300,REV->SELL,26522.0,0.6083873581523344
1694654100,REV->BUY,26214.74,0.5425473475993425
1694676600,REV->SELL,26345.42,0.539471841807068
1694696400,SL,26506.19,
1694696400,SELL,26506.19,0.551289195538203
1694700900,SL,26674.62,
1694700900,SELL,26674.62,0.5647983126962266
1694717100,REV->BUY,26581.0,0.5331905825300173
1694750400,REV->SELL,26637.71,0.5276988302577243
1694759400,REV->BUY,26567.25,0.529037517833964
1694767500,REV->SELL,26633.41,0.5307051724743018
1694775600,REV->BUY,26546.33,0.5510123511436369
1694781900,SL,26364.66,
1694781900,BUY,26364.66,0.5843275485279716
1694811600,REV->SELL,26479.47,0.5354207523232012
1694817000,SL,26712.43,
1694817000,SELL,26712.43,0.6095994581955695
1694836800,REV->BUY,26579.87,0.5334423485761325
1694885400,REV->SELL,26604.54,0.5499602905197011
1694892600,REV->BUY,26527.79,0.5213935976485877
1694925900,REV->SELL,26552.85,0.5204976877337868
1694936700,REV->BUY,26495.93,0.5425696047350479
1694943900,REV->SELL,26578.69,0.5393378790533779
1694958300,REV->BUY,26543.94,0.5311591070970836
1695003300,REV->SELL,26652.66,0.5820163450616181
1695029400,SL,26831.6,
1695029400,SELL,26831.6,0.5589166159107466
1695033000,SL,27082.72,
1695033000,SELL,27082.72,0.6014521139952888
1695039300,SL,27258.03,
1695039300,SELL,27258.03,0.585292111296833
1695057300,TP,26904.98,
1695057300,BUY,26904.98,0.6229957079487101
1695060900,SL,26715.73,
1695060900,BUY,26715.73,0.6066019495300554
1695098700,REV->SELL,26859.9,0.5232192620262982
1695102300,REV->BUY,26796.26,0.5228980675331958
1695107700,REV->SELL,26856.49,0.5225729027035095
1695113100,SL,27066.74,
1695113100,SELL,27066.74,0.5979740409826865
1695114900,SL,27270.09,
1695114900,SELL,27270.09,0.6308832804402466
1695126600,REV->BUY,27117.06,0.5335963650643438
1695136500,REV->SELL,27329.8,0.543205002515037
1695141900,REV->BUY,27285.72,0.5214755358741944
1695148200,SL,27111.25,
1695148200,BUY,27111.25,0.5392949511018982
1695171600,REV->SELL,27265.01,0.5220961268894136
1695177000,REV->BUY,27192.44,0.5282680441022757
1695188700,SL,27025.0,
1695188700,BUY,27025.0,0.5618683304851193
1695199500,REV->SELL,27188.4,0.524999590834666
1695201300,REV->BUY,27096.1,0.527143657224593
1695217500,REV->SELL,27160.09,0.525886587031831
1695236400,REV->BUY,27101.61,0.5485793429579771
1695238200,SL,26898.83,
1695238200,BUY,26898.83,0.601145224983247
1695244500,REV->SELL,27184.65,0.5322139602578705
1695247200,REV->BUY,27063.97,0.530374316477972
1695270600,REV->SELL,27089.15,0.5201738519923619
1695276000,REV->BUY,27033.93,0.52483980275944
1695287700,SL,26826.26,
1695287700,BUY,26826.26,0.5963745929045164
1695293100,SL,26649.89,
1695293100,BUY,26649.89,0.6176362289499301
1695303000,SL,26413.69,
1695303000,BUY,26413.69,0.6351268896877987
1695342600,REV->SELL,26620.99,0.5201974048915801
1695348900,REV->BUY,26584.82,0.5242490035475266
1695357000,REV->SELL,26654.51,0.5204834763389778
1695366900,REV->BUY,26582.66,0.5408809229057755
1695368700,REV->SELL,26674.8,0.5270586743876915
1695374100,REV->BUY,26625.33,0.5225023314319631
1695393900,REV->SELL,26679.08,0.5276374925827843
1695398400,REV->BUY,26620.89,0.5204554616029802
1695455100,REV->SELL,26585.31,0.5207110402933478
1695460500,REV->BUY,26555.03,0.5268761109032998
1695472200,REV->SELL,26583.47,0.5226525161057619
1695477600,REV->BUY,26557.37,0.532803501936056
1695487500,REV->SELL,26606.31,0.5407866283735226
1695502800,REV->BUY,26581.13,0.52558552952062
1695544200,REV->SELL,26579.42,0.5237099805791706
1695567600,REV->BUY,26573.61,0.5347462807310127
1695576600,REV->SELL,26596.52,0.5267777788186713
1695579300,REV->BUY,26558.14,0.5502239083320776
1695597300,SL,26244.49,
1695597300,BUY,26244.49,0.6232956857122894
1695621600,SL,26051.8,
1695621600,BUY,26051.8,0.5832517415574396
1695649500,REV->SELL,26161.62,0.5216140573537902
1695657600,SL,26366.05,
1695657600,SELL,26366.05,0.5866737525708198
1695674700,REV->BUY,26287.56,0.5213202794796988
1695696300,REV->SELL,26357.14,0.534725738238785
1695708000,REV->BUY,26310.75,0.5221071168040592
1695741300,SL,26123.8,
1695741300,BUY,26123.8,0.5684407110025547
1695745800,REV->SELL,26265.0,0.5249238751779229
1695749400,REV->BUY,26147.41,0.5463146641282771
1695758400,REV->SELL,26266.99,0.5272535909352841
1695761100,REV->BUY,26164.19,0.5433974080569837
1695775500,REV->SELL,26257.54,0.5219533692576519
1695802500,REV->BUY,26234.27,0.521508890109749
1695806100,REV->SELL,26285.0,0.5322500894750604
1695812400,SL,26477.24,
1695812400,SELL,26477.24,0.5984547458400681
1695814200,SL,26681.79,
1695814200,SELL,26681.79,0.6345410582126662
1695824100,TP,26338.99,
1695824100,BUY,26338.99,0.6035802319401674
1695837600,SL,26177.65,
1695837600,BUY,26177.65,0.5660361512641168
1695857400,REV->SELL,26383.53,0.5325663502344812
1695870000,REV->BUY,26352.11,0.5306641631391342
1695876300,REV->SELL,26444.83,0.5203323962399299
1695888000,REV->BUY,26421.48,0.5217544080923742
1695897000,REV->SELL,26562.23,0.570907570680955
1695911400,SL,26792.36,
1695911400,SELL,26792.36,0.5994752068718205
1695915900,SL,27020.0,
1695915900,SELL,27020.0,0.6025736189886864
1695917700,SL,27226.18,
1695917700,SELL,27226.18,0.6201107141814582
1695926700,REV->BUY,26959.34,0.5312026194127241
1695932100,REV->SELL,27138.42,0.5232580732076145
1695934800,REV->BUY,27025.04,0.5227752558731746
1695969900,REV->SELL,27075.28,0.542075588740788
1695977100,REV->BUY,27003.58,0.5327724216399132
1695996000,SL,26798.42,
1695996000,BUY,26798.42,0.5946275408286903
1695997800,REV->SELL,27002.34,0.5256237077712906
1695998700,REV->BUY,26908.12,0.539773871565561
1696047300,REV->SELL,26938.77,0.5207706481328606
1696073400,REV->BUY,26924.2,0.5424544253012228
1696081500,REV->SELL,26973.39,0.5328707444599623
1696109400,REV->BUY,26998.74,0.5329500486590523
1696126500,REV->SELL,27039.52,0.5291016624587397
1696151700,SL,27210.0,
1696151700,SELL,27210.0,0.5871101006115405
1696165200,REV->BUY,27151.13,0.5208865177552179
1696169700,REV->SELL,27219.47,0.5250337676443074
1696170600,REV->BUY,27112.47,0.5510791176765802
1696195800,REV->SELL,27159.79,0.5251031309441705
1696198500,SL,27871.69,
1696198500,SELL,27871.69,0.6994524157028768
1696217400,SL,28097.61,
1696217400,SELL,28097.61,0.5787851292785109
1696224600,REV->BUY,27973.39,0.5242928408768344
1696227300,REV->SELL,28047.54,0.5228190075533309
1696231800,SL,28309.84,
1696231800,SELL,28309.84,0.5834034494577149
1696246200,REV->BUY,28248.7,0.521646439301472
1696251600,REV->SELL,28334.94,0.522301706248469
1696254300,SL,28544.0,
1696254300,SELL,28544.0,0.5759506884869584
1696255200,REV->BUY,28259.27,0.5597856110620874
1696261500,SL,28026.31,
1696261500,BUY,28026.31,0.6008928247538444
1696271400,SL,27706.09,
1696271400,BUY,27706.09,0.6213123589846705
1696283100,SL,27472.22,
1696283100,BUY,27472.22,0.5994303479497305
1696358700,SL,27300.48,
1696358700,BUY,27300.48,0.5700897147887165
1696375800,REV->SELL,27463.4,0.5204949502137854
1696377600,REV->BUY,27360.0,0.5335843193156368
1696384800,REV->SELL,27453.38,0.5304350039603344
1696395600,REV->BUY,27379.01,0.5211239234580232
1696405500,REV->SELL,27453.78,0.5214508852294717
1696412700,SL,27630.0,
1696412700,SELL,27630.0,0.5747166584834532
1696425300,REV->BUY,27526.41,0.5217364765851339
1696428900,SL,27355.31,
1696428900,BUY,27355.31,0.5807470537641557
1696437000,REV->SELL,27538.53,0.523528735272902
1696446000,SL,27778.31,
1696446000,SELL,27778.31,0.5822171950876456
1696471200,REV->BUY,27702.36,0.5244873610270083
1696501800,REV->SELL,27696.97,0.5220997991981301
1696511700,SL,28013.37,
1696511700,SELL,28013.37,0.6123341605426682
1696518000,REV->BUY,27786.94,0.5533257278990646
1696519800,SL,27582.76,
1696519800,BUY,27582.76,0.5847095585732122
1696523400,SL,27414.35,
1696523400,BUY,27414.35,0.5947677857360671
1696557600,REV->SELL,27550.99,0.5293986205652546
1696568400,REV->BUY,27484.76,0.5365784514611959
1696577400,REV->SELL,27600.35,0.5532333765786644
1696587300,SL,27768.08,
1696587300,SELL,27768.08,0.5898706004610289
1696595400,REV->BUY,27530.35,0.5757956817719977
1696596300,SL,27252.99,
1696596300,BUY,27252.99,0.6400792663844662
1696601700,TP,27640.0,
1696604400,SELL,27725.97,0.5262018617204888
1696606200,SL,27954.99,
1696606200,SELL,27954.99,0.5675943914733343
1696629600,SL,28130.0,
1696629600,SELL,28130.0,0.5389288345136127
1696632300,REV->BUY,27971.25,0.5255761067803646
1696667400,REV->SELL,28005.0,0.5577589973147657
1696685400,REV->BUY,27903.73,0.5423801322807458
1696714200,REV->SELL,27955.62,0.5204017823320976
1696737600,REV->BUY,27968.2,0.5372809265470806
1696770000,SL,27735.72,
1696770000,BUY,27735.72,0.5920977626705437
1696775400,REV->SELL,27957.05,0.5319762853139133
1696787100,REV->BUY,27878.8,0.5218516095909936
1696798800,REV->SELL,27943.46,0.5299900894919575
1696802400,REV->BUY,27823.25,0.5567838556643984
1696815900,REV->SELL,27961.86,0.5370484485327716
1696828500,REV->BUY,27886.0,0.5338005843643827
1696843800,SL,27685.39,
1696843800,BUY,27685.39,0.5963297771867314
1696847400,SL,27502.08,
1696847400,BUY,27502.08,0.6226041903398948
1696869000,SL,27322.89,
1696869000,BUY,27322.89,0.5940759928412309
1696873500,REV->SELL,27589.76,0.5333566176773222
1696898700,REV->BUY,27553.16,0.5295241342755211
1696905000,REV->SELL,27628.96,0.5221405741156695
1696914000,REV->BUY,27579.89,0.5289137351351479
