time,side,price,p
1630486800,SELL,2.846,0.5943011996954168
1630515600,SL,2.87,
1630515600,SELL,2.87,0.5492103812853613
1630522800,TP,2.835,
1630526400,SELL,2.834,0.5219791536705058
1630530000,SL,2.856,
1630530000,SELL,2.856,0.5452265461834124
1630544400,SL,2.985,
1630544400,SELL,2.985,0.6485082374860668
1630551600,SL,3.031,
1630551600,SELL,3.031,0.5851096224012632
1630558800,SL,3.095,
1630558800,SELL,3.095,0.6000372396883209
1630566000,TP,3.015,
1630569600,SELL,3.021,0.5262931575988243
1630576800,SL,3.055,
1630576800,SELL,3.055,0.5387574017776844
1630591200,TP,2.946,
1630591200,BUY,2.946,0.5352464273739156
1630594800,SL,2.927,
1630598400,SELL,2.965,0.5314863455860834
1630616400,SL,3.013,
1630616400,SELL,3.013,0.5589839621298813
1630623600,TP,2.96,
1630638000,SELL,2.977,0.55833570282986
1630648800,TP,2.938,
1630652400,SELL,2.951,0.5319984904949134
1630656000,SL,2.996,
1630656000,SELL,2.996,0.5651282820648201
1630706400,TP,2.932,
1630710000,SELL,2.966,0.5445126113756071
1630717200,TP,2.93,
1630720800,SELL,2.947,0.5258393342114079
1630767600,TP,2.88,
1630785600,SELL,2.865,0.5269664096711206
1630796400,TP,2.83,
1630800000,SELL,2.864,0.5370806660283736
1630807200,SL,2.884,
1630807200,SELL,2.884,0.5445623133260336
1630868400,SL,2.935,
1630868400,SELL,2.935,0.5710645821773349
1630890000,TP,2.892,
1630900800,SELL,2.895,0.5266977770645094
1630911600,SL,2.913,
1630911600,SELL,2.913,0.525740945962362
1630926000,TP,2.847,
1630980000,SELL,2.845,0.536014367268263
1630994400,TP,2.69,
1630994400,BUY,2.69,0.5817478744931741
1631001600,SL,2.622,
1631001600,BUY,2.622,0.5737515612369318
1631005200,SL,2.573,
1631005200,BUY,2.573,0.55976902443737
1631008800,TP,2.66,
1631008800,SELL,2.66,0.5596764869897316
1631019600,TP,2.612,
1631023200,BUY,2.301,0.7362619094805579
1631026800,TP,2.424,
1631026800,SELL,2.424,0.576278530543812
1631030400,SL,2.526,
1631030400,SELL,2.526,0.5787219199510192
1631034000,TP,2.358,
1631034000,BUY,2.358,0.6588407737955359
1631037600,TP,2.393,
1631044800,SELL,2.403,0.530178443927193
1631048400,REV->BUY,2.382,0.5233416566872792
1631052000,TP,2.469,
1631052000,SELL,2.469,0.6015174890139608
1631055600,SL,2.514,
1631055600,SELL,2.514,0.5724254881743619
1631070000,TP,2.457,
1631070000,BUY,2.457,0.537690341279997
1631077200,SL,2.436,
1631080800,BUY,2.313,0.6135535428935673
1631084400,SL,2.256,
1631084400,BUY,2.256,0.5735411878516264
1631088000,TP,2.337,
1631088000,SELL,2.337,0.5712472864474591
1631091600,SL,2.37,
1631091600,SELL,2.37,0.5400427775741232
1631098800,SL,2.39,
1631098800,SELL,2.39,0.5616161262406926
1631113200,SL,2.409,
1631113200,SELL,2.409,0.5746025995607627
1631116800,SL,2.426,
1631116800,SELL,2.426,0.5502234725088141
1631124000,SL,2.462,
1631124000,SELL,2.462,0.5770275551640928
1631127600,TP,2.427,
1631138400,SELL,2.505,0.650638042780887
1631142000,TP,2.47,
1631145600,SELL,2.479,0.5483478942708445
1631149200,TP,2.436,
1631156400,SELL,2.425,0.541459035759457
1631160000,SL,2.443,
1631160000,SELL,2.443,0.5489510212753026
1631163600,SL,2.497,
1631163600,SELL,2.497,0.5903450577944201
1631167200,SL,2.526,
1631167200,SELL,2.526,0.5785549241953694
1631170800,SL,2.546,
1631170800,SELL,2.546,0.5767473615863582
1631174400,SL,2.611,
1631174400,SELL,2.611,0.6186837830593767
1631178000,TP,2.579,
1631178000,SELL,2.579,0.5335286237121677
1631206800,TP,2.547,
1631221200,SELL,2.528,0.5411518390694736
1631235600,SL,2.581,
1631235600,SELL,2.581,0.582453941266709
1631239200,TP,2.538,
1631242800,SELL,2.558,0.5459666433417543
1631253600,TP,2.508,
1631268000,SELL,2.499,0.5290967658817273
1631275200,TP,2.459,
1631282400,BUY,2.328,0.5835588257375579
1631286000,TP,2.389,
1631286000,SELL,2.389,0.5434252067119154
1631293200,SL,2.427,
1631293200,SELL,2.427,0.5543038385227048
1631304000,TP,2.359,
1631314800,SELL,2.383,0.5393438237565801
1631318400,SL,2.42,
1631318400,SELL,2.42,0.5531085641484758
1631350800,SL,2.464,
1631350800,SELL,2.464,0.5606320530662106
1631354400,SL,2.628,
1631354400,SELL,2.628,0.6895805162801719
1631358000,SL,2.71,
1631358000,SELL,2.71,0.6355041972279875
1631383200,SL,2.753,
1631383200,SELL,2.753,0.5637243032622756
1631386800,TP,2.701,
1631390400,SELL,2.715,0.5273817068222886
1631397600,TP,2.59,
1631397600,BUY,2.59,0.5894615115367366
1631401200,TP,2.638,
1631401200,SELL,2.638,0.5293836077693118
1631404800,TP,2.548,
1631404800,BUY,2.548,0.5829682020240534
1631412000,TP,2.583,
1631419200,BUY,2.551,0.5223362647277655
1631430000,TP,2.588,
1631430000,SELL,2.588,0.55125669742073
1631433600,SL,2.627,
1631433600,SELL,2.627,0.5594450379601583
1631448000,SL,2.669,
1631448000,SELL,2.669,0.5888021053568065
1631466000,SL,2.725,
1631466000,SELL,2.725,0.5879052852196395
1631476800,TP,2.564,
1631476800,BUY,2.564,0.6015646900276482
1631491200,SL,2.54,
1631491200,BUY,2.54,0.530294079219138
1631494800,SL,2.463,
1631494800,BUY,2.463,0.5615323255876981
1631498400,SL,2.438,
1631498400,BUY,2.438,0.5257986939309129
1631502000,SL,2.413,
1631502000,BUY,2.413,0.5280742119311951
1631509200,TP,2.448,
1631516400,BUY,2.358,0.5491553320909184
1631523600,TP,2.387,
1631523600,SELL,2.387,0.5297869058925095
1631530800,SL,2.433,
1631530800,SELL,2.433,0.5496209377236613
1631534400,TP,2.402,
1631538000,SELL,2.462,0.583706526888876
1631541600,TP,2.367,
1631541600,BUY,2.367,0.5610051489241712
1631545200,TP,2.406,
1631545200,SELL,2.406,0.5471450211693676
1631552400,SL,2.432,
1631552400,SELL,2.432,0.5449670462544182
1631574000,TP,2.402,
1631577600,SELL,2.413,0.5250191441374513
1631592000,TP,2.381,
1631595600,SELL,2.391,0.525057522775289
1631606400,SL,2.417,
1631606400,SELL,2.417,0.5390300073370742
1631617200,TP,2.383,
1631628000,SELL,2.386,0.5574953959846947
1631635200,SL,2.405,
1631635200,SELL,2.405,0.5379812531878305
1631642400,TP,2.371,
1631649600,SELL,2.39,0.5412083714766833
1631707200,SL,2.451,
1631707200,SELL,2.451,0.5845737133540354
1631710800,SL,2.501,
1631710800,SELL,2.501,0.5940261555204055
1631714400,SL,2.523,
1631714400,SELL,2.523,0.5717041794316078
1631718000,SL,2.563,
1631718000,SELL,2.563,0.5893310408853966
1631721600,TP,2.526,
1631725200,SELL,2.528,0.5353676412906943
1631736000,TP,2.479,
1631739600,SELL,2.499,0.5285436613570734
1631750400,TP,2.457,
1631764800,SELL,2.494,0.5610795280493991
1631779200,TP,2.463,
1631782800,SELL,2.48,0.5284072197122405
1631797200,TP,2.424,
1631804400,SELL,2.442,0.5203715103485422
1631822400,TP,2.389,
1631826000,SELL,2.417,0.529358254352645
1631851200,SL,2.434,
1631851200,SELL,2.434,0.5330231087772687
1631862000,TP,2.403,
1631865600,SELL,2.414,0.5209983090073532
1631872800,TP,2.364,
1631880000,SELL,2.388,0.5282164597481155
1631883600,TP,2.359,
1631887200,SELL,2.377,0.5211643322800149
1631908800,TP,2.335,
1631919600,SELL,2.35,0.5231954797881361
1631934000,SL,2.373,
1631934000,SELL,2.373,0.5343057836404899
1631937600,SL,2.393,
1631937600,SELL,2.393,0.5428686127402077
1631959200,SL,2.413,
1631959200,SELL,2.413,0.5369644362760576
1631980800,TP,2.376,
1632031200,SELL,2.382,0.5341200421995365
1632049200,TP,2.327,
1632088800,BUY,2.271,0.5221752022273063
1632096000,SL,2.226,
1632096000,BUY,2.226,0.5516060250001019
1632099600,TP,2.26,
1632103200,BUY,2.173,0.582444513013523
1632121200,SL,2.121,
1632121200,BUY,2.121,0.5431284547012154
1632124800,TP,2.149,
1632135600,BUY,2.059,0.5625588619832871
1632139200,TP,2.093,
1632142800,SELL,2.175,0.5907044266266623
1632153600,TP,2.144,
1632157200,SELL,2.161,0.5304504476165183
1632160800,TP,2.073,
1632160800,BUY,2.073,0.591830535939825
1632164400,TP,2.114,
1632164400,SELL,2.114,0.5334472835087881
1632168000,TP,2.081,
1632168000,BUY,2.081,0.5388269379692304
1632175200,TP,2.11,
1632178800,BUY,2.079,0.5268385700545493
1632182400,SL,2.015,
1632182400,BUY,2.015,0.5843339724786476
1632186000,TP,2.122,
1632186000,SELL,2.122,0.6126813068449602
1632189600,SL,2.141,
1632189600,SELL,2.141,0.5330741746362886
1632193200,TP,2.097,
1632193200,BUY,2.097,0.5344401518242872
1632196800,SL,2.069,
1632196800,BUY,2.069,0.5234003081203081
1632204000,TP,2.119,
1632204000,SELL,2.119,0.5507153952885048
1632207600,SL,2.142,
1632207600,SELL,2.142,0.5373360702625178
1632218400,SL,2.156,
1632218400,SELL,2.156,0.5614959060901882
1632222000,SL,2.173,
1632222000,SELL,2.173,0.5430778731425481
1632232800,TP,2.11,
1632232800,BUY,2.11,0.5348639448285778
1632236400,TP,2.136,
1632236400,SELL,2.136,0.5324216325886175
1632240000,TP,2.079,
1632240000,BUY,2.079,0.5552021116388437
1632243600,SL,2.054,
1632243600,BUY,2.054,0.5313855714554638
1632250800,SL,2.04,
1632254400,BUY,1.988,0.5658463624019661
1632258000,TP,2.026,
1632258000,SELL,2.026,0.5275908105853827
1632261600,TP,1.979,
1632261600,BUY,1.979,0.5590954982696854
1632272400,TP,2.055,
1632272400,SELL,2.055,0.5747763868006842
1632283200,TP,2.025,
1632286800,SELL,2.058,0.5527513880787386
1632290400,SL,2.097,
1632290400,SELL,2.097,0.5629853583659348
1632294000,SL,2.145,
1632294000,SELL,2.145,0.5838545119204347
1632297600,TP,2.113,
1632301200,SELL,2.142,0.5633253049685212
1632304800,TP,2.11,
1632312000,SELL,2.109,0.5298377718844094
1632319200,SL,2.125,
1632319200,SELL,2.125,0.5238469889728389
1632322800,SL,2.189,
1632322800,SELL,2.189,0.5969085006045526
1632326400,SL,2.208,
1632326400,SELL,2.208,0.5621191517137978
1632340800,SL,2.247,
1632340800,SELL,2.247,0.5598782547315202
1632366000,SL,2.288,
1632366000,SELL,2.288,0.5677975696386464
1632373200,TP,2.257,
1632376800,SELL,2.275,0.5382236285745782
1632384000,TP,2.226,
1632384000,BUY,2.226,0.5245100369217383
1632394800,SL,2.2,
1632402000,SELL,2.235,0.5452391027720541
1632416400,SL,2.259,
1632416400,SELL,2.259,0.5669567647123643
1632438000,SL,2.327,
1632438000,SELL,2.327,0.6011984869696498
1632441600,TP,2.296,
1632445200,SELL,2.307,0.5399249958434258
1632459600,TP,2.264,
1632466800,SELL,2.304,0.5690288902497572
1632474000,TP,2.138,
1632474000,BUY,2.138,0.6435472822204318
1632481200,TP,2.269,
1632481200,SELL,2.269,0.6383010892539248
1632484800,TP,2.157,
1632484800,BUY,2.157,0.6099331400789282
1632488400,TP,2.212,
1632488400,SELL,2.212,0.5465449178904664
1632492000,SL,2.23,
1632492000,SELL,2.23,0.5349970884956896
1632495600,TP,2.2,
1632499200,SELL,2.247,0.5522161652240155
1632502800,TP,2.213,
1632506400,SELL,2.229,0.528893384764239
1632510000,SL,2.258,
1632510000,SELL,2.258,0.546750089281111
1632513600,SL,2.286,
1632513600,SELL,2.286,0.5560968964940068
1632520800,SL,2.303,
1632520800,SELL,2.303,0.5419110416671891
1632538800,SL,2.36,
1632538800,SELL,2.36,0.6086336194282546
1632553200,TP,2.322,
1632560400,SELL,2.34,0.5395054134211761
1632574800,SL,2.388,
1632574800,SELL,2.388,0.5735474574246056
1632582000,SL,2.42,
1632582000,SELL,2.42,0.5907034577012705
1632589200,TP,2.389,
1632592800,SELL,2.395,0.532320713442487
1632600000,TP,2.351,
1632625200,SELL,2.258,0.5254679594219177
1632636000,TP,2.218,
1632646800,SELL,2.266,0.5920679838637583
1632668400,SL,2.284,
1632668400,SELL,2.284,0.5305625346198471
1632675600,TP,2.248,
1632679200,SELL,2.259,0.5232778097647898
1632693600,TP,2.205,
1632693600,BUY,2.205,0.5222350933952239
1632700800,TP,2.243,
1632700800,SELL,2.243,0.5463257332668681
1632704400,SL,2.269,
1632704400,SELL,2.269,0.5462562913411791
1632711600,TP,2.239,
1632776400,SELL,2.194,0.5395877237963396
1632783600,TP,2.13,
1632783600,BUY,2.13,0.527624149679438
1632801600,TP,2.163,
1632844800,BUY,2.052,0.5220749559745236
1632862800,TP,2.083,
1632884400,SELL,2.077,0.5317523392660124
1632895200,SL,2.122,
1632895200,SELL,2.122,0.5635928551657982
1632909600,SL,2.14,
1632909600,SELL,2.14,0.5696456946107705
1632916800,TP,2.108,
1632927600,BUY,2.057,0.5283472761985127
1632934800,SL,2.035,
1632956400,SELL,2.066,0.5274079992416401
1632960000,SL,2.092,
1632960000,SELL,2.092,0.5507499855383795
1632963600,SL,2.114,
1632963600,SELL,2.114,0.5544472889102536
1632985200,TP,2.085,
1633003200,SELL,2.103,0.5433146006998179
1633024800,SL,2.131,
1633024800,SELL,2.131,0.5659494241747673
1633028400,TP,2.103,
1633035600,SELL,2.113,0.5337051926891084
1633071600,SL,2.146,
1633071600,SELL,2.146,0.5599717244899381
1633075200,SL,2.163,
1633075200,SELL,2.163,0.5575281024977254
1633082400,SL,2.229,
1633082400,SELL,2.229,0.6253701371801318
1633093200,TP,2.194,
1633096800,SELL,2.201,0.5342711453467519
1633104000,SL,2.225,
1633104000,SELL,2.225,0.540947871694861
1633107600,SL,2.241,
1633107600,SELL,2.241,0.5498085073498844
1633114800,SL,2.257,
1633114800,SELL,2.257,0.5583406723715956
1633125600,TP,2.227,
1633129200,SELL,2.256,0.5497220635697659
1633132800,TP,2.227,
1633154400,SELL,2.217,0.5201380881754144
1633176000,SL,2.236,
1633176000,SELL,2.236,0.5415665613637282
1633183200,SL,2.265,
1633183200,SELL,2.265,0.5537781474614946
1633186800,SL,2.29,
1633186800,SELL,2.29,0.5696604455169553
1633190400,SL,2.319,
1633190400,SELL,2.319,0.5804545945065908
1633204800,TP,2.291,
1633208400,SELL,2.307,0.5429825667972973
1633215600,TP,2.247,
1633230000,SELL,2.264,0.5258069049709788
1633240800,SL,2.28,
1633240800,SELL,2.28,0.52894958525455
1633251600,TP,2.252,
1633258800,SELL,2.275,0.5353860161089009
1633280400,SL,2.295,
1633280400,SELL,2.295,0.5453802372445936
1633291200,TP,2.258,
1633330800,SELL,2.196,0.5219568329768064
1633352400,SL,2.214,
1633352400,SELL,2.214,0.5451296405774406
1633356000,TP,2.173,
1633366800,SELL,2.21,0.531421725197413
1633377600,TP,2.181,
1633392000,SELL,2.212,0.5362374696354049
1633424400,SL,2.241,
1633424400,SELL,2.241,0.5480201278803375
1633442400,TP,2.19,
1633456800,SELL,2.209,0.5204263769081118
1633460400,SL,2.225,
1633460400,SELL,2.225,0.5362426547178752
1633467600,SL,2.244,
1633467600,SELL,2.244,0.5372927679513642
1633482000,TP,2.214,
1633485600,SELL,2.225,0.5224270114536033
1633503600,TP,2.185,
1633507200,BUY,2.138,0.529020395633092
1633521600,TP,2.166,
1633521600,SELL,2.166,0.5337430232930276
1633525200,SL,2.213,
1633525200,SELL,2.213,0.5714907111094725
1633528800,SL,2.236,
1633528800,SELL,2.236,0.5578637898092237
1633561200,TP,2.209,
1633579200,SELL,2.192,0.5336297298276068
1633590000,SL,2.248,
1633590000,SELL,2.248,0.5928513896082944
1633593600,SL,2.343,
1633593600,SELL,2.343,0.6459414607569492
1633600800,TP,2.295,
1633604400,SELL,2.323,0.5659877760884351
1633615200,TP,2.269,
1633615200,BUY,2.269,0.5225453991876392
1633618800,REV->SELL,2.285,0.5246281290090727
1633680000,SL,2.305,
1633680000,SELL,2.305,0.543699510537629
1633690800,TP,2.268,
1633701600,SELL,2.275,0.5267007478974501
1633723200,TP,2.231,
1633737600,SELL,2.249,0.5207539222138925
1633762800,SL,2.265,
1633762800,SELL,2.265,0.5272352824694035
1633798800,SL,2.284,
1633798800,SELL,2.284,0.535501438153412
1633824000,TP,2.245,
1633845600,SELL,2.267,0.523608582618245
1633885200,TP,2.234,
1633935600,SELL,2.235,0.5310066280595958
1633946400,TP,2.205,
1634043600,SELL,2.136,0.5708361596561645
1634047200,TP,2.108,
1634050800,SELL,2.135,0.5431847401655383
1634101200,TP,2.084,
1634101200,BUY,2.084,0.5281407660095807
1634115600,TP,2.112,
1634122800,SELL,2.123,0.5266029050780782
1634144400,SL,2.142,
1634144400,SELL,2.142,0.5508969061987601
1634151600,SL,2.155,
1634151600,SELL,2.155,0.5344967578301109
1634158800,SL,2.175,
1634158800,SELL,2.175,0.5587237929346527
1634162400,SL,2.19,
1634162400,SELL,2.19,0.5573512016694754
1634220000,SL,2.209,
1634220000,SELL,2.209,0.5421610493147937
1634241600,TP,2.166,
1634263200,SELL,2.178,0.5367012296895983
1634270400,SL,2.197,
1634270400,SELL,2.197,0.5443524853350704
1634284800,TP,2.155,
1634310000,SELL,2.22,0.5812568087556504
1634382000,SL,2.243,
1634382000,SELL,2.243,0.5450326313937327
1634385600,TP,2.2,
1634562000,SELL,2.144,0.5219690718561262
1634576400,TP,2.113,
1634608800,SELL,2.141,0.5214119587350062
1634612400,SL,2.154,
1634612400,SELL,2.154,0.533243620667487
1634619600,TP,2.128,
1634720400,SELL,2.118,0.5233512805276639
1634727600,SL,2.143,
1634727600,SELL,2.143,0.5465857586067056
1634731200,SL,2.157,
1634731200,SELL,2.157,0.5532336844305714
1634738400,SL,2.195,
1634738400,SELL,2.195,0.5813046749057287
1634774400,SL,2.231,
1634774400,SELL,2.231,0.5819730697996977
1634792400,SL,2.273,
1634792400,SELL,2.273,0.5877995072036084
1634796000,TP,2.242,
1634799600,SELL,2.259,0.5468780871915913
1634806800,SL,2.282,
1634806800,SELL,2.282,0.5587510441275736
1634814000,TP,2.23,
1634817600,SELL,2.249,0.5267881621812971
1634824800,TP,2.191,
1634824800,BUY,2.191,0.5341198531693819
1634828400,SL,2.171,
1634828400,BUY,2.171,0.525202134206149
1634832000,SL,2.152,
1634832000,BUY,2.152,0.5208349540147598
1634853600,SL,2.139,
1634860800,SELL,2.162,0.5279048029799451
1634871600,SL,2.184,
1634871600,SELL,2.184,0.5406070282676176
1634886000,SL,2.199,
1634886000,SELL,2.199,0.5360484751172556
1634907600,TP,2.159,
1634986800,SELL,2.162,0.5282193854325573
1635062400,TP,2.135,
1635120000,SELL,2.134,0.5231894029861606
1635145200,SL,2.15,
1635145200,SELL,2.15,0.5347020159343829
1635174000,SL,2.173,
1635174000,SELL,2.173,0.5559838365228794
1635192000,TP,2.145,
1635206400,SELL,2.164,0.5370970819070233
1635213600,SL,2.187,
1635213600,SELL,2.187,0.5632946385032938
1635256800,TP,2.153,
1635267600,SELL,2.172,0.526157672823262
1635278400,SL,2.191,
1635278400,SELL,2.191,0.5451739775155323
1635282000,TP,2.16,
1635321600,BUY,2.002,0.6238006264677549
1635325200,SL,1.952,
1635325200,BUY,1.952,0.5993928600678349
1635328800,TP,1.982,
1635332400,BUY,1.98,0.5298728946323952
1635336000,TP,2.005,
1635339600,BUY,1.979,0.5255068070757003
1635346800,SL,1.967,
1635346800,BUY,1.967,0.5230158226149976
1635357600,SL,1.95,
1635375600,BUY,1.912,0.5400228114348615
1635382800,TP,1.938,
1635382800,SELL,1.938,0.5225045989025386
1635397200,SL,1.953,
1635397200,SELL,1.953,0.5498948152595524
1635408000,SL,2.053,
1635408000,SELL,2.053,0.6603448662941945
1635415200,TP,2.011,
1635422400,SELL,2.019,0.5500389054524731
1635444000,TP,1.979,
1635447600,SELL,2.007,0.541456525928212
1635469200,SL,2.023,
1635469200,SELL,2.023,0.5384452662407899
1635483600,TP,1.995,
1635487200,SELL,2.005,0.527529756451343
1635519600,SL,2.026,
1635519600,SELL,2.026,0.5595679443838983
1635555600,TP,1.996,
1635645600,SELL,2.005,0.5811382240415536
1635660000,TP,1.972,
1635714000,SELL,1.983,0.5510531258335949
1635728400,TP,1.955,
1635750000,SELL,1.978,0.5606078065325324
1635757200,SL,1.99,
1635757200,SELL,1.99,0.5459202363225637
1635775200,TP,1.959,
1635832800,SELL,1.964,0.5299577340199417
1635858000,SL,1.994,
1635858000,SELL,1.994,0.5640165461029875
1635883200,TP,1.964,
1635912000,SELL,1.977,0.5330277832262788
1635915600,SL,2.028,
1635915600,SELL,2.028,0.5945062747510125
1635919200,SL,2.049,
1635919200,SELL,2.049,0.5732493371013213
1635922800,SL,2.078,
1635922800,SELL,2.078,0.5873161760755387
1635926400,SL,2.102,
1635926400,SELL,2.102,0.5865792656326904
1635933600,SL,2.14,
1635933600,SELL,2.14,0.5999627113765178
1635940800,TP,2.055,
1635940800,BUY,2.055,0.5404819431877551
1635962400,TP,2.094,
1635962400,SELL,2.094,0.5512661258148293
1635966000,TP,2.062,
1635969600,SELL,2.09,0.5402318801959218
1635976800,TP,2.059,
1636005600,SELL,2.045,0.5225601423004513
1636009200,TP,2.007,
1636016400,SELL,2.028,0.5243852410040011
1636034400,TP,2.002,
1636074000,SELL,1.983,0.5292858315978363
1636081200,SL,2.001,
1636081200,SELL,2.001,0.5419758097044303
1636120800,TP,1.972,
1636128000,SELL,1.987,0.5249536461557207
1636142400,TP,1.963,
1636156800,SELL,1.997,0.5319356077232718
1636167600,SL,2.023,
1636167600,SELL,2.023,0.5667710931559377
1636182000,TP,1.997,
1636225200,SELL,1.996,0.5441326150177392
1636297200,SL,2.033,
1636297200,SELL,2.033,0.5701728304019328
1636311600,TP,2.007,
1636315200,SELL,2.015,0.5228302782246865
1636329600,SL,2.044,
1636329600,SELL,2.044,0.5577437611819525
1636390800,SL,2.099,
1636390800,SELL,2.099,0.5928345824300966
1636408800,SL,2.115,
1636408800,SELL,2.115,0.544507937749995
1636416000,SL,2.141,
1636416000,SELL,2.141,0.5599290970840298
1636419600,TP,2.108,
1636423200,SELL,2.142,0.5629913799735737
1636430400,SL,2.174,
1636430400,SELL,2.174,0.5681001028314624
1636441200,SL,2.234,
1636441200,SELL,2.234,0.5961568769388788
1636444800,SL,2.285,
1636444800,SELL,2.285,0.6060431386656289
1636448400,TP,2.252,
