time,side,price,p
1676655000,BUY,4053.570068359375,0.5226357548602383
1676989800,SL,4023.889892578125,
1676993400,BUY,4014.47998046875,0.5435274504453244
1677094200,SL,3982.669921875,
1677094200,BUY,3982.669921875,0.5351924477660618
1677249000,SL,3948.909912109375,
1677252600,BUY,3959.77001953125,0.5426540052877841
1677259800,REV->SELL,3957.489990234375,0.5222744193475337
1677267000,REV->BUY,3970.340087890625,0.5582502916333811
1677695400,SL,3945.659912109375,
1677695400,BUY,3945.659912109375,0.5233522226703469
1677853800,TP,4017.169921875,
1677853800,BUY,4017.169921875,0.573443017005623
1678113000,TP,4070.85009765625,
1678113000,BUY,4070.85009765625,0.5453550018765955
1678131000,SL,4045.199951171875,
1678134600,BUY,4048.4599609375,0.5276116747839681
1678199400,SL,4020.989990234375,
1678203000,BUY,4005.280029296875,0.5246285984557728
1678296600,SL,3971.590087890625,
1678296600,BUY,3971.590087890625,0.5538895113618091
1678390200,SL,3917.760009765625,
1678462200,BUY,3926.22998046875,0.5325200748232451
1678465800,SL,3891.5,
1678469400,BUY,3862.06005859375,0.5296056012996826
1678800600,TP,3925.469970703125,
1678800600,BUY,3925.469970703125,0.5596051435679664
1678811400,SL,3899.510009765625,
1678811400,BUY,3899.510009765625,0.55567166538037
1678887000,SL,3862.840087890625,
1678887000,SELL,3862.840087890625,0.5319282657899361
1678890600,REV->BUY,3864.06005859375,0.5204913226922802
1678977000,TP,3930.179931640625,
1678977000,BUY,3930.179931640625,0.5822277412356579
1679074200,SL,3906.47998046875,
1679077800,BUY,3922.639892578125,0.5371362979419311
1679405400,TP,3979.610107421875,
1679405400,BUY,3979.610107421875,0.5609252504313934
1679513400,SL,3936.52001953125,
1679578200,BUY,3982.050048828125,0.561545267953813
1679592600,SL,3943.2900390625,
1679592600,BUY,3943.2900390625,0.5819811580718406
1679941800,TP,3991.27001953125,
1679941800,BUY,3991.27001953125,0.5268850701847505
1680021000,SL,3963.639892578125,
1680024600,BUY,3957.580078125,0.5309648183522034
1680096600,TP,4009.300048828125,
1680096600,BUY,4009.300048828125,0.5594998482991145
1680269400,TP,4071.1201171875,
1680269400,BUY,4071.1201171875,0.5471571333353628
1680528600,TP,4126.1201171875,
1680528600,BUY,4126.1201171875,0.5512174781567611
1680622200,SL,4096.89990234375,
1680622200,BUY,4096.89990234375,0.5536814777097525
1681410600,TP,4148.02978515625,
1681410600,BUY,4148.02978515625,0.5503764788651883
1681489800,SL,4118.4501953125,
1681489800,BUY,4118.4501953125,0.5256271587517054
1682440200,SL,4086.409912109375,
1682440200,BUY,4086.409912109375,0.5231396917986813
1682533800,SL,4054.070068359375,
1682533800,BUY,4054.070068359375,0.555418291120955
1682609400,TP,4106.43017578125,
1682609400,BUY,4106.43017578125,0.557829433895691
1682688600,TP,4158.240234375,
1682688600,BUY,4158.240234375,0.5555826086568977
1683034200,SL,4120.31982421875,
1683041400,BUY,4104.10986328125,0.5222648839343752
1683207000,SL,4050.719970703125,
1683217800,BUY,4075.110107421875,0.531653058479374
1683304200,TP,4124.919921875,
