time,side,price,p
1599148800,TP,3.8521,
1599148800,BUY,3.8521,0.5290589912821783
1599163200,SL,3.5051,
1599163200,BUY,3.5051,0.6480714818658705
1599177600,TP,3.6169,
1599192000,BUY,3.5284,0.5658962274186194
1599206400,TP,3.5727,
1599206400,BUY,3.5727,0.5346491104359261
1599220800,SL,3.3369,
1599220800,BUY,3.3369,0.6126768037836007
1599235200,TP,3.5249,
1599249600,BUY,3.5301,0.5305492243759828
1599278400,SL,3.3853,
1599278400,BUY,3.3853,0.5784149494320591
1599292800,SL,2.4784,
1599292800,BUY,2.4784,0.821365588380746
1599307200,TP,2.65,
1599307200,BUY,2.65,0.5580589734354365
1599321600,SL,2.3455,
1599321600,BUY,2.3455,0.7170551885272702
1599336000,TP,2.6052,
1599350400,BUY,2.3044,0.6960773306134221
1599364800,TP,2.788,
1599364800,SELL,2.788,0.6002433993676513
1599379200,SL,2.9485,
1599379200,SELL,2.9485,0.5270950941665448
1599393600,TP,2.8906,
1599393600,BUY,2.8906,0.5681710679813206
1599408000,TP,2.9615,
1599436800,BUY,2.9213,0.561337129716935
1599451200,SL,2.8097,
1599451200,BUY,2.8097,0.5539858647401134
1599465600,SL,2.53,
1599465600,BUY,2.53,0.6440477841797151
1599480000,TP,2.6955,
1599480000,SELL,2.6955,0.5266923537055641
1599508800,SL,2.9237,
1599508800,SELL,2.9237,0.5872615610783969
1599523200,TP,2.76,
1599523200,BUY,2.76,0.5586421832941778
1599537600,SL,2.6606,
1599537600,BUY,2.6606,0.5756893833260401
1599552000,SL,2.4782,
1599552000,BUY,2.4782,0.6137187721277502
1599566400,TP,2.5109,
1599566400,BUY,2.5109,0.5338516794770783
1599580800,SL,2.447,
1599580800,BUY,2.447,0.5540816057119168
1599609600,SL,2.4056,
1599609600,BUY,2.4056,0.5583330685859222
1599624000,TP,2.57,
1599624000,SELL,2.57,0.5398234499002186
1599638400,SL,2.7006,
1599638400,SELL,2.7006,0.551942824703005
1599652800,SL,3.4599,
1599652800,SELL,3.4599,0.8000213215392924
1599681600,SL,3.6001,
1599681600,SELL,3.6001,0.6040405024960456
1599696000,TP,3.55,
1599696000,SELL,3.55,0.5367164875119336
1599710400,TP,3.4001,
1599724800,SELL,3.5488,0.6089222691872307
1599753600,TP,3.3998,
1599768000,SELL,3.4761,0.5541742695136945
1599782400,TP,3.0851,
1599782400,BUY,3.0851,0.616630341725173
1599796800,TP,3.181,
1599796800,SELL,3.181,0.5206990092502969
1599811200,TP,3.1152,
1599811200,BUY,3.1152,0.5270738712947329
1599825600,TP,3.2556,
1599825600,SELL,3.2556,0.5419423138515039
1599840000,SL,3.3082,
1599840000,SELL,3.3082,0.5296478683765756
1599854400,SL,3.3965,
1599854400,SELL,3.3965,0.524860881520421
1599868800,TP,3.3274,
1599883200,BUY,3.244,0.539593772529486
1599897600,TP,3.322,
1599926400,SELL,3.4579,0.5689085758405044
1599940800,TP,3.3316,
1599940800,BUY,3.3316,0.5301239712873951
1599955200,SL,3.2951,
1599955200,BUY,3.2951,0.5200189031345759
1599984000,SL,3.1669,
1599984000,BUY,3.1669,0.5608836988387227
1599998400,SL,3.08,
1599998400,BUY,3.08,0.5456494175086846
1600012800,TP,3.1619,
1600027200,SELL,3.2603,0.5234157687319376
1600041600,TP,3.1463,
1600041600,BUY,3.1463,0.5424607600430131
1600056000,TP,3.3711,
1600056000,SELL,3.3711,0.5624135067468168
1600099200,TP,3.2958,
1600099200,BUY,3.2958,0.5294330968057773
1600113600,SL,3.2641,
1600113600,BUY,3.2641,0.5271146210981665
1600142400,SL,3.1861,
1600142400,BUY,3.1861,0.5297745599728974
1600156800,TP,3.2435,
1600171200,BUY,3.0847,0.5647846023470368
1600185600,SL,3.0442,
1600185600,BUY,3.0442,0.5379363568514528
1600200000,SL,2.9295,
1600200000,BUY,2.9295,0.5662625044136413
1600214400,SL,2.6918,
1600214400,BUY,2.6918,0.6265969968401532
1600228800,TP,2.744,
1600228800,BUY,2.744,0.5267647024171294
1600243200,SL,2.5883,
1600243200,BUY,2.5883,0.6055114171248541
1600257600,SL,2.5405,
1600257600,BUY,2.5405,0.5717860424975981
1600300800,SL,2.4835,
1600300800,BUY,2.4835,0.5600141990281865
1600315200,TP,2.53,
1600315200,BUY,2.53,0.5234758764628428
1600344000,TP,2.6053,
1600358400,SELL,2.769,0.5506854385092623
1600372800,SL,2.8829,
1600372800,SELL,2.8829,0.5407433240367208
1600401600,SL,2.955,
1600401600,SELL,2.955,0.5278961602063833
1600416000,SL,3.0647,
1600416000,SELL,3.0647,0.5470472291475331
1600430400,TP,2.9044,
1600430400,BUY,2.9044,0.5400387424055858
1600444800,TP,3.1406,
1600444800,SELL,3.1406,0.5987464646373395
1600488000,TP,3.0801,
1600560000,BUY,2.9213,0.5434604652383844
1600574400,TP,2.9578,
1600603200,BUY,2.8115,0.5667219566173858
1600617600,SL,2.7875,
1600617600,BUY,2.7875,0.5305737780264899
1600632000,TP,2.8628,
1600646400,SELL,2.9935,0.5356458042009606
1600660800,TP,2.73,
1600660800,BUY,2.73,0.6002724106109714
1600675200,SL,2.6194,
1600675200,BUY,2.6194,0.5828393134743712
1600689600,TP,2.6832,
1600704000,SELL,2.8336,0.5374108334331587
1600718400,TP,2.7672,
1600718400,BUY,2.7672,0.5242654399912076
1600732800,TP,2.892,
1600732800,SELL,2.892,0.5298922154514532
1600747200,TP,2.6728,
1600747200,BUY,2.6728,0.6033004417139493
1600761600,TP,2.8184,
1600761600,SELL,2.8184,0.5265326943969456
1600776000,SL,2.8983,
1600776000,SELL,2.8983,0.5270358026688536
1600790400,SL,2.9538,
1600819200,BUY,2.8404,0.5415740572550943
1600833600,SL,2.7678,
1600833600,BUY,2.7678,0.5427393605829345
1600848000,TP,2.9251,
1600848000,SELL,2.9251,0.5498901290953281
1600876800,TP,2.79,
1600876800,BUY,2.79,0.5495574125461752
1600891200,TP,2.8548,
1600905600,SELL,2.9561,0.5251658750957428
1600920000,SL,3.0402,
1600920000,SELL,3.0402,0.5372829026035825
1600963200,SL,3.1641,
1600963200,SELL,3.1641,0.5460625160781019
1600992000,TP,3.0102,
1600992000,BUY,3.0102,0.5405681204053842
1601035200,TP,3.1337,
1601035200,SELL,3.1337,0.5365900815567212
1601049600,SL,3.2203,
1601049600,SELL,3.2203,0.5361480242314072
1601078400,TP,3.1195,
1601078400,BUY,3.1195,0.531385719603193
1601136000,SL,3.0621,
1601136000,BUY,3.0621,0.5316037602390866
1601150400,TP,3.1287,
1601179200,BUY,3.0659,0.5317541894929025
1601208000,TP,3.1357,
1601251200,BUY,3.1055,0.5286179492491908
1601265600,SL,3.0642,
1601265600,BUY,3.0642,0.529177596813965
1601280000,SL,3.0358,
1601280000,BUY,3.0358,0.5220716057167414
1601308800,SL,3.0074,
1601308800,BUY,3.0074,0.5286794646461456
1601323200,SL,2.9599,
1601323200,BUY,2.9599,0.5292685037289706
1601337600,SL,2.9412,
1601337600,BUY,2.9412,0.5221944720464168
1601352000,TP,2.9866,
1601395200,BUY,2.8939,0.5416726904209915
1601409600,TP,2.9505,
1601452800,BUY,2.8504,0.5280283358657931
1601467200,TP,2.8923,
1601553600,BUY,2.85,0.5392779404520984
1601568000,SL,2.7617,
1601568000,BUY,2.7617,0.5394594110478087
1601582400,TP,2.8669,
1601611200,BUY,2.6666,0.5721815316321016
1601625600,SL,2.4724,
1601625600,BUY,2.4724,0.603710621423439
1601640000,TP,2.6123,
1601697600,BUY,2.6359,0.5261945661032614
1601755200,SL,2.5439,
1601755200,BUY,2.5439,0.5497342892823417
1601769600,SL,2.5,
1601769600,BUY,2.5,0.5319173862932844
1601784000,TP,2.5539,
1601812800,BUY,2.4551,0.5368487017217627
1601841600,TP,2.5202,
1601899200,SELL,2.6139,0.5224280393278176
1601928000,SL,2.6522,
1601942400,BUY,2.59,0.5241033905223471
1601956800,SL,2.5298,
1601956800,BUY,2.5298,0.5279455337801207
1601971200,SL,2.3974,
1601971200,BUY,2.3974,0.5586569642470329
1601985600,TP,2.4376,
1602000000,BUY,2.2676,0.5808805491676448
1602014400,SL,2.174,
1602014400,BUY,2.174,0.5715260646056535
1602043200,TP,2.2604,
1602057600,BUY,2.2119,0.5361636188235648
1602072000,TP,2.2598,
1602100800,BUY,2.3005,0.5275510077229021
1602115200,SL,2.2459,
1602115200,BUY,2.2459,0.5367468164573522
1602129600,SL,2.0839,
1602129600,BUY,2.0839,0.6020950808482222
1602144000,TP,2.1653,
1602158400,SELL,2.4251,0.6200743912811894
1602172800,TP,2.32,
1602172800,BUY,2.32,0.5310261800622549
1602187200,TP,2.3638,
1602230400,SELL,2.5417,0.576222927040002
1602244800,SL,2.5926,
1602244800,SELL,2.5926,0.5388063433697072
1602259200,TP,2.4924,
1602259200,BUY,2.4924,0.526325894042438
1602273600,TP,2.5314,
1602345600,BUY,2.4472,0.5276785022276291
1602360000,SL,2.3999,
1602360000,BUY,2.3999,0.5280180163414592
1602374400,SL,2.3469,
1602374400,BUY,2.3469,0.5376145573805502
1602388800,TP,2.3859,
1602417600,BUY,2.4174,0.5228252822308317
1602460800,TP,2.4949,
1602475200,SELL,2.5719,0.5292450185070068
1602489600,TP,2.4704,
1602489600,BUY,2.4704,0.5420805586375019
1602504000,TP,2.5372,
1602518400,SELL,2.6255,0.5300773224661717
1602532800,TP,2.5836,
1602547200,BUY,2.4726,0.544758399363915
1602576000,TP,2.5068,
1602590400,BUY,2.426,0.536874778802746
1602604800,SL,2.3632,
1602604800,BUY,2.3632,0.5408240766674963
1602619200,TP,2.4062,
1602633600,BUY,2.3847,0.5236831299139402
1602662400,SL,2.345,
1602662400,BUY,2.345,0.5329300698692436
1602676800,SL,2.2667,
1602676800,BUY,2.2667,0.5582575899863397
1602705600,TP,2.3107,
1602720000,BUY,2.258,0.5351943365907628
1602734400,TP,2.3232,
1602748800,BUY,2.2439,0.5515646936914468
1602763200,TP,2.2921,
1602792000,BUY,2.2682,0.5247650980157393
1602806400,SL,2.2241,
1602806400,BUY,2.2241,0.5288383840855282
1602820800,SL,2.1344,
1602820800,BUY,2.1344,0.5615064595971434
1602835200,TP,2.1739,
1602864000,BUY,2.1607,0.5228365942937566
1602878400,SL,2.1398,
1602878400,BUY,2.1398,0.521138706364072
1602892800,TP,2.2049,
1602936000,BUY,2.1737,0.5247510985241937
1602964800,TP,2.2053,
1603065600,BUY,2.1132,0.5439383488351974
1603094400,SL,2.0643,
1603094400,BUY,2.0643,0.5235447363503136
1603108800,TP,2.1039,
1603137600,BUY,2.0592,0.5232969040567221
1603166400,SL,1.9789,
1603166400,BUY,1.9789,0.5480520563651455
1603180800,SL,1.8505,
1603180800,BUY,1.8505,0.5806365595232422
1603195200,TP,1.896,
1603238400,SELL,1.9773,0.5277510126776752
1603252800,TP,1.9287,
1603252800,BUY,1.9287,0.5401141238460919
1603281600,TP,1.989,
1603296000,BUY,1.9122,0.5479859099753139
1603310400,SL,1.8887,
1603353600,SELL,2.0688,0.548845552241206
1603382400,TP,2.01,
1603382400,BUY,2.01,0.5244207363612096
1603396800,SL,1.9582,
1603396800,BUY,1.9582,0.5329587138221225
1603425600,SL,1.9216,
1603598400,BUY,1.8817,0.5205371832025661
1603627200,SL,1.8439,
1603656000,BUY,1.7926,0.5208505816033124
1603670400,TP,1.8302,
1603713600,BUY,1.7812,0.5365338272755342
1603728000,SL,1.6632,
1603728000,BUY,1.6632,0.5837324009217588
1603785600,TP,1.6849,
1603814400,BUY,1.6962,0.5280897526541295
1603843200,SL,1.5752,
1603843200,BUY,1.5752,0.5970458660046039
1603857600,SL,1.5472,
1603857600,BUY,1.5472,0.5460821110742682
1603900800,SL,1.5,
1603900800,BUY,1.5,0.5424144888637553
1603915200,TP,1.518,
1603944000,BUY,1.5253,0.5404700395235034
1603958400,SL,1.4971,
1603958400,BUY,1.4971,0.534168181804004
1603987200,SL,1.4724,
1603987200,BUY,1.4724,0.5282208174422406
1604001600,SL,1.4327,
1604001600,BUY,1.4327,0.5356625317312226
1604016000,SL,1.4,
1604016000,BUY,1.4,0.5395597092562384
1604030400,SL,1.3746,
1604030400,BUY,1.3746,0.5381493781375146
1604059200,TP,1.4487,
1604059200,SELL,1.4487,0.5321180713080523
1604073600,SL,1.4623,
1604088000,BUY,1.4381,0.5225250810186116
1604102400,TP,1.4864,
1604145600,SELL,1.5175,0.5215197330382728
1604174400,SL,1.5497,
1604304000,BUY,1.4837,0.5740527691983566
1604347200,SL,1.4738,
1604361600,BUY,1.44,0.5251704867217111
1604433600,SL,1.4118,
1604433600,BUY,1.4118,0.5258201613911364
1604448000,SL,1.35,
1604448000,BUY,1.35,0.5537921384378751
1604491200,SL,1.2985,
1604491200,BUY,1.2985,0.550109958933988
1604505600,TP,1.3903,
1604505600,SELL,1.3903,0.5471014019516363
1604534400,SL,1.4025,
1604563200,BUY,1.3443,0.5709692971654112
1604577600,TP,1.4324,
1604577600,SELL,1.4324,0.5510612408834846
1604606400,TP,1.4007,
1604620800,SELL,1.5359,0.600953248734195
1604635200,SL,1.6397,
1604635200,SELL,1.6397,0.5848852506163735
1604649600,SL,1.7132,
1604649600,SELL,1.7132,0.5825950658134333
1604664000,TP,1.6899,
1604678400,SELL,1.7988,0.5814918745339416
1604692800,SL,1.9,
1604692800,SELL,1.9,0.6002125683263873
1604707200,SL,2.1397,
1604707200,SELL,2.1397,0.6983232029498503
1604721600,SL,2.2113,
1604721600,SELL,2.2113,0.6221237694974745
1604736000,SL,2.3994,
1604736000,SELL,2.3994,0.6637711028268274
1604750400,TP,2.1707,
1604750400,BUY,2.1707,0.5373840749500218
1604764800,SL,1.8915,
1604764800,BUY,1.8915,0.6257857223601977
1604779200,TP,2.0215,
1604779200,SELL,2.0215,0.5788124687098688
1604793600,SL,2.0469,
1604793600,SELL,2.0469,0.5406698432668765
1604808000,TP,1.9891,
1604822400,SELL,2.1674,0.6170652193402776
1604836800,SL,2.2442,
1604836800,SELL,2.2442,0.5542298442996846
1604851200,TP,2.1399,
1604851200,BUY,2.1399,0.5307903957591334
1604880000,SL,2.1,
1604880000,BUY,2.1,0.5374531964877926
1604894400,SL,2.0506,
1604894400,BUY,2.0506,0.5316083643883298
1604908800,TP,2.16,
1604908800,SELL,2.16,0.5585326025696058
1604923200,TP,1.9799,
1604923200,BUY,1.9799,0.5965577407835257
1604937600,TP,2.0544,
1604952000,BUY,2.0299,0.5280938982305358
1604966400,TP,2.1367,
1604966400,SELL,2.1367,0.5421665709855499
1605009600,SL,2.1855,
1605024000,SELL,2.2478,0.5274169254625852
1605038400,SL,2.2661,
1605067200,BUY,2.2167,0.5244637841992773
1605081600,SL,2.1039,
1605081600,BUY,2.1039,0.5662245168791622
1605110400,SL,2.0331,
1605110400,BUY,2.0331,0.5581305709924517
1605124800,SL,2.0,
1605124800,BUY,2.0,0.5409531313218569
1605153600,TP,2.0413,
1605168000,BUY,1.9701,0.5571005802119827
1605182400,SL,1.9054,
1605182400,BUY,1.9054,0.5688742063961442
1605196800,SL,1.8652,
1605196800,BUY,1.8652,0.5624688336912136
1605211200,TP,1.9089,
1605326400,BUY,1.9576,0.5401237745869317
1605340800,SL,1.9046,
1605340800,BUY,1.9046,0.5407175777088713
1605369600,TP,1.9369,
1605412800,SELL,2.0998,0.562404291715013
1605427200,SL,2.1223,
1605441600,SELL,2.1964,0.5404187961969166
1605456000,TP,2.0293,
1605456000,BUY,2.0293,0.5807809726558353
1605484800,TP,2.1554,
1605484800,SELL,2.1554,0.557628254181717
1605499200,SL,2.1876,
1605499200,SELL,2.1876,0.5264252698325405
1605513600,SL,2.2748,
1605513600,SELL,2.2748,0.5605630095860076
1605542400,TP,2.2422,
1605542400,BUY,2.2422,0.5213851869562899
1605571200,TP,2.2954,
1605614400,BUY,2.1658,0.5358251747545392
1605628800,TP,2.2339,
1605657600,BUY,2.1807,0.5200413177764663
1605672000,SL,2.1289,
1605672000,BUY,2.1289,0.5403673317560355
1605686400,SL,2.08,
1605686400,BUY,2.08,0.548330243208865
1605729600,TP,2.1153,
1605744000,BUY,2.0637,0.5404474153956741
1605787200,TP,2.1538,
1605787200,SELL,2.1538,0.5231774785335677
1605801600,TP,2.1066,
1605801600,BUY,2.1066,0.5265747715438285
1605816000,SL,2.085,
1605816000,BUY,2.085,0.5251773032034855
1605844800,TP,2.1724,
1605873600,BUY,2.1506,0.5210075116435215
1605902400,SL,2.1033,
1605902400,BUY,2.1033,0.5299638488319837
1605916800,SL,2.0624,
1605916800,BUY,2.0624,0.5274891818545419
1605931200,TP,2.1687,
1605931200,SELL,2.1687,0.5373677569388641
1605960000,SL,2.395,
1605960000,SELL,2.395,0.6100335054480122
1605974400,SL,2.4512,
1605974400,SELL,2.4512,0.5384791959743317
1605988800,TP,2.3822,
1605988800,BUY,2.3822,0.5252045211012664
1606003200,SL,2.2195,
1606003200,BUY,2.2195,0.5762118310543604
1606017600,SL,2.2044,
1606017600,BUY,2.2044,0.5310611202089579
1606032000,SL,2.1003,
1606032000,BUY,2.1003,0.5595366223411838
1606046400,TP,2.18,
1606046400,SELL,2.18,0.5253968897833013
1606060800,SL,2.273,
1606060800,SELL,2.273,0.542883632780186
1606075200,TP,2.1514,
1606075200,BUY,2.1514,0.5645133476062738
1606089600,TP,2.231,
1606132800,BUY,2.2034,0.544177666655045
1606147200,TP,2.2326,
1606176000,SELL,2.386,0.5492236980017329
1606204800,TP,2.2313,
1606204800,BUY,2.2313,0.5708425828789578
1606233600,TP,2.2669,
1606262400,BUY,2.1969,0.544756136863156
1606276800,TP,2.2475,
1606305600,SELL,2.417,0.5525406409510253
1606334400,TP,2.2661,
1606334400,BUY,2.2661,0.5763078767143379
1606348800,SL,1.936,
1606348800,BUY,1.936,0.6874754209809605
1606363200,SL,1.8298,
1606363200,BUY,1.8298,0.6279871126786566
1606406400,SL,1.7963,
1606406400,BUY,1.7963,0.5634037080457621
1606420800,TP,1.9111,
1606435200,BUY,1.95,0.5204919844585122
1606449600,SL,1.9149,
1606449600,BUY,1.9149,0.552607791598988
1606464000,SL,1.8284,
1606464000,BUY,1.8284,0.5881157626079612
1606478400,SL,1.78,
1606478400,BUY,1.78,0.5793363999993406
1606492800,TP,1.8127,
1606521600,BUY,1.8427,0.5230657087373255
1606550400,TP,1.8662,
1606564800,SELL,1.9254,0.522507038457956
1606593600,TP,1.8868,
1606593600,BUY,1.8868,0.5201603306318509
1606636800,TP,1.9275,
1606636800,SELL,1.9275,0.5204152013886324
1606665600,TP,1.8721,
1606665600,BUY,1.8721,0.5268487836008059
1606680000,TP,1.9153,
1606694400,SELL,1.9662,0.5244384657448175
1606795200,SL,2.1249,
1606795200,SELL,2.1249,0.5796072051794262
1606809600,TP,2.067,
1606838400,BUY,2.005,0.5277002801469043
1606852800,SL,1.9738,
1606852800,BUY,1.9738,0.5287882565166089
1606867200,TP,2.0188,
1606996800,BUY,2.1074,0.5472921651168258
1607040000,SL,2.0109,
1607040000,BUY,2.0109,0.5496190193651987
1607054400,TP,2.0404,
1607068800,BUY,1.9507,0.5609547794377506
1607112000,SL,1.8535,
1607112000,BUY,1.8535,0.5717644829032177
1607140800,TP,1.8922,
1607212800,BUY,1.9223,0.5379217394567641
1607241600,SL,1.8768,
1607241600,BUY,1.8768,0.5395014073382395
1607256000,SL,1.8432,
1607256000,BUY,1.8432,0.526679773528366
1607328000,SL,1.827,
1607328000,BUY,1.827,0.5204797970709577
1607342400,TP,1.8896,
1607356800,BUY,1.8164,0.5410979771417231
1607385600,SL,1.7916,
1607385600,BUY,1.7916,0.5249407914535695
1607414400,SL,1.6792,
1607414400,BUY,1.6792,0.5683975623197951
1607428800,TP,1.7081,
1607457600,BUY,1.6631,0.5532282756991453
1607486400,SL,1.5516,
1607486400,BUY,1.5516,0.5926064206274173
1607500800,TP,1.6313,
1607529600,BUY,1.6131,0.5346661886449696
1607544000,TP,1.6592,
1607558400,BUY,1.6179,0.5466641724476703
1607572800,SL,1.5922,
1607572800,BUY,1.5922,0.5313256377298141
1607587200,SL,1.5737,
1607587200,BUY,1.5737,0.525714138854716
1607616000,TP,1.6123,
1607630400,BUY,1.5683,0.5326134561728783
1607644800,SL,1.5146,
1607644800,BUY,1.5146,0.5501603780153104
1607659200,SL,1.5035,
1607659200,BUY,1.5035,0.5280538019126397
1607673600,SL,1.45,
1607673600,BUY,1.45,0.5573040070554882
1607688000,TP,1.4934,
1607702400,BUY,1.4739,0.5231602383501579
1607716800,SL,1.4389,
1607716800,BUY,1.4389,0.5415615724467007
1607731200,TP,1.4882,
1607774400,BUY,1.4739,0.5442806735694566
1607788800,TP,1.512,
1607832000,SELL,1.5183,0.5235978072437841
1607846400,SL,1.5592,
1607846400,SELL,1.5592,0.5209833328279224
1607860800,SL,1.5848,
1607932800,BUY,1.5467,0.5217271869372843
1607976000,TP,1.5946,
1607976000,SELL,1.5946,0.5202316698994875
1607990400,SL,1.7368,
1607990400,SELL,1.7368,0.5969588841282722
1608019200,SL,1.7723,
1608019200,SELL,1.7723,0.532306050399311
1608033600,TP,1.7294,
1608033600,BUY,1.7294,0.5231493506361341
1608062400,TP,1.7586,
1608076800,BUY,1.6278,0.5750088639359932
1608091200,TP,1.6574,
1608105600,BUY,1.6391,0.5204534398303835
1608120000,TP,1.7343,
1608120000,SELL,1.7343,0.5519001364548511
1608134400,TP,1.6985,
1608148800,SELL,1.7829,0.5386556701986087
1608163200,TP,1.7104,
1608163200,BUY,1.7104,0.54503564493082
1608177600,TP,1.7371,
1608220800,BUY,1.6724,0.5423895156764809
1608292800,SL,1.6444,
1608292800,BUY,1.6444,0.5358378150197975
1608307200,TP,1.6675,
1608350400,BUY,1.7155,0.5231405894547625
1608364800,TP,1.7493,
1608379200,BUY,1.7,0.5376468880381711
1608393600,SL,1.6856,
1608393600,BUY,1.6856,0.5206236630018493
1608408000,SL,1.6707,
1608422400,BUY,1.6417,0.5294282611242102
1608436800,TP,1.6681,
1608465600,BUY,1.6447,0.5203913172561847
1608480000,SL,1.5633,
1608480000,BUY,1.5633,0.5645142299523097
1608508800,TP,1.6162,
1608537600,BUY,1.5133,0.5681025347558654
1608566400,TP,1.5326,
1608609600,BUY,1.5133,0.5379245748398657
1608638400,TP,1.5506,
1608667200,BUY,1.49,0.5355707044061405
