time,side,price,p
1664458200,BUY,272.6849975585937,0.5284555500236834
1664465400,SL,270.385009765625,
1664814600,SELL,243.05990600585935,0.5317126148540658
1664821800,SL,245.68499755859372,
1664908200,SELL,248.2100067138672,0.5282232110340667
1664976600,TP,236.5200042724609,
1664983800,SELL,236.05999755859372,0.5235842904467726
1664987400,SL,238.5500030517578,
1664987400,SELL,238.5500030517578,0.5327986535047545
1664994600,SL,240.8600006103516,
1665073800,SELL,240.5301055908203,0.5220023852732695
1665149400,TP,230.08999633789065,
1665160200,SELL,223.88999938964844,0.5289017020838265
1665408600,SL,225.3800048828125,
1665685800,BUY,220.69500732421875,0.5271408986144889
1665754200,SL,213.66000366210935,
1665754200,BUY,213.66000366210935,0.5282650934333931
1665757800,SL,212.0399932861328,
1666024200,BUY,219.6499938964844,0.5292480108183533
1666207800,TP,222.3999938964844,
1666272600,BUY,209.2001037597656,0.5410056373269265
1666276200,TP,213.80999755859372,
1666290600,BUY,206.2400054931641,0.5230600553092865
1666362600,TP,209.9600067138672,
1666618200,BUY,199.86289978027344,0.5295273137573311
1666621800,TP,204.5850067138672,
1666636200,BUY,212.74850463867188,0.5205607117932781
1666639800,SL,211.3000030517578,
1666711800,BUY,223.9196014404297,0.5229911688377887
1666715400,SL,220.4199981689453,
1666715400,BUY,220.4199981689453,0.5253892586333054
1666791000,TP,227.21859741210935,
1666794600,BUY,229.83999633789065,0.5229362914858998
1666801800,SL,224.70120239257807,
1666801800,BUY,224.70120239257807,0.5370237633461771
1666963800,SL,220.7700042724609,
1666963800,BUY,220.7700042724609,0.5364984166551544
1666967400,TP,223.67999267578125,
1666967400,BUY,223.67999267578125,0.5205178614677021
1666978200,TP,227.40499877929688,
1666981800,BUY,227.7700042724609,0.5283819305852424
1667223000,SL,223.72999572753903,
1667223000,BUY,223.72999572753903,0.5265396561105905
1667230200,TP,227.07000732421875,
1667241000,BUY,228.0102996826172,0.5257545101881783
1667309400,TP,232.25,
1667320200,BUY,228.91000366210935,0.5201270390902529
1667395800,SL,225.6499938964844,
1667413800,BUY,216.71859741210935,0.5260784613120564
1667417400,SL,214.8600006103516,
1667575800,BUY,210.86929321289065,0.524743131036724
1667579400,SL,204.8300018310547,
1667579400,BUY,204.8300018310547,0.5227968836671073
1667590200,TP,207.47999572753903,
1668090600,SELL,188.4900054931641,0.5223957040105174
1668097800,SL,190.26499938964844,
1668105000,BUY,186.9600067138672,0.5277925387489624
1668112200,TP,190.61050415039065,
1668198600,BUY,195.8800048828125,0.5251890244290498
1668436200,SL,190.42410278320312,
1668436200,BUY,190.42410278320312,0.5319353834552334
1668439800,SL,189.1199951171875,
1668454200,BUY,192.6999969482422,0.5294074138588597
1668457800,SL,190.9499969482422,
1668457800,BUY,190.9499969482422,0.53421293143095
1668522600,TP,200.08999633789065,
1668529800,BUY,197.8500061035156,0.5250727740621155
1668533400,SL,194.6499938964844,
1668533400,BUY,194.6499938964844,0.5362072997944177
1668609000,SL,188.17140197753903,
1668609000,BUY,188.17140197753903,0.5261040101928475
1668627000,SL,186.16000366210935,
1668627000,BUY,186.16000366210935,0.5223275438833791
1668695400,SL,184.8730010986328,
1669041000,BUY,173.01010131835938,0.5219334136990351
1669048200,SL,168.76010131835938,
1669656600,BUY,186.1100006103516,0.524761256491535
1669660200,SL,183.67999267578125,
1669660200,BUY,183.67999267578125,0.5296709451092213
1669743000,SL,180.67010498046875,
1669743000,BUY,180.67010498046875,0.5288221979839819
1669818600,TP,184.71499633789065,
1669822200,BUY,182.1499938964844,0.5245578579824711
1669833000,TP,190.5328063964844,
1669840200,BUY,194.7075042724609,0.5216872823408703
1669905000,SL,192.5509033203125,
1669905000,BUY,192.5509033203125,0.542869337298577
1669915800,TP,194.8699951171875,
1669915800,BUY,194.8699951171875,0.5278339066045928
1669995000,SL,193.05670166015625,
1669995000,BUY,193.05670166015625,0.5287950085685762
1670002200,SL,191.79379272460935,
1670002200,BUY,191.79379272460935,0.5274313861874702
1670009400,TP,194.5800018310547,
1670013000,BUY,194.8500061035156,0.5206565512303042
1670250600,SL,184.9600067138672,
1670250600,BUY,184.9600067138672,0.5458208719594541
1670261400,SL,183.33999633789065,
1670268600,BUY,181.1199951171875,0.5278095558710122
1670337000,SL,176.92999267578125,
1670337000,BUY,176.92999267578125,0.5298547239135317
1670340600,TP,179.3300018310547,
1670423400,BUY,173.93040466308594,0.5231577138757015
1670513400,SL,170.83999633789062,
1670607000,BUY,178.97459411621094,0.5208671654672952
1670610600,TP,181.30499267578125,
1670941800,BUY,163.8300018310547,0.5252501416594311
1670945400,SL,162.13999938964844,
1670945400,BUY,162.13999938964844,0.5206243580150015
