time,side,price,p
1667779200,BUY,1.1328620910644531,0.5280705549487789
1667836800,TP,1.1532961130142212,
1667880000,BUY,1.1470389366149902,0.5231264648385263
1667995200,SL,1.1374105215072632,
1667995200,BUY,1.1374105215072632,0.5967491236102919
1668081600,TP,1.1681970357894895,
1668081600,BUY,1.1681970357894895,0.5841767117787251
1668096000,REV->SELL,1.1696453094482422,0.5556685344967665
1668168000,SL,1.1777591705322266,
1668196800,SELL,1.1840064525604248,0.5264067350792493
1668398400,REV->BUY,1.1785781383514404,0.551645691932894
1668657600,TP,1.1935025453567505,
1668657600,BUY,1.1935025453567505,0.5693312267516984
1668672000,SL,1.185171127319336,
1668672000,BUY,1.185171127319336,0.5396732517388302
1668686400,SL,1.1778563261032104,
1668686400,BUY,1.1778563261032104,0.5939096554320459
1668772800,TP,1.1927765607833862,
1668772800,BUY,1.1927765607833862,0.5492173414737951
1668988800,SL,1.1852835416793823,
1668988800,BUY,1.1852835416793823,0.5671399166347222
1669204800,TP,1.2065054178237915,
1669219200,SELL,1.2065054178237915,0.5721394587284573
1669291200,SL,1.214107871055603,
1669291200,SELL,1.214107871055603,0.5399461456567347
1669593600,REV->BUY,1.2047467231750488,0.5272412826890621
1669651200,SL,1.1948858499526978,
1669651200,BUY,1.1948858499526978,0.5643338318181936
1669881600,TP,1.2165746688842771,
1669896000,SELL,1.2268282175064087,0.5207216341731339
1669996800,REV->BUY,1.228908896446228,0.5318714682863559
1670241600,SL,1.2213293313980105,
1670241600,BUY,1.2213293313980105,0.5366528171150187
1670356800,SL,1.2131210565567017,
1670356800,BUY,1.2131210565567017,0.5890907243088968
1670587200,TP,1.2291808128356934,
1670616000,BUY,1.2249797582626345,0.5222533816245707
1670947200,REV->SELL,1.237424612045288,0.5481362094797202
1671105600,TP,1.2215828895568848,
1671105600,BUY,1.2215828895568848,0.5515249268595682
1671220800,SL,1.2139605283737185,
1671220800,BUY,1.2139605283737185,0.563510724614754
1671696000,SL,1.204485535621643,
1671696000,BUY,1.204485535621643,0.5299941810063074
1672732800,SL,1.1932319402694702,
1672732800,BUY,1.1932319402694702,0.5405912873788205
1672992000,SL,1.184988498687744,
1672992000,BUY,1.184988498687744,0.5707293487488299
1673006400,TP,1.2051241397857666,
1673006400,BUY,1.2051241397857666,0.5632132007599834
1673035200,REV->SELL,1.20929217338562,0.5377925977288599
1673265600,SL,1.2190810441970823,
1673280000,SELL,1.220405101776123,0.5307355200359691
1673337600,REV->BUY,1.215243935585022,0.531851999931227
1674014400,TP,1.231663703918457,
1674043200,SELL,1.239479899406433,0.5505226415814046
1674475200,REV->BUY,1.2372409105300903,0.5300748958427626
1675339200,SL,1.2293922901153564,
1675339200,BUY,1.2293922901153564,0.5335667975935835
1675382400,SL,1.2210012674331665,
1675382400,BUY,1.2210012674331665,0.5824298337966293
1675425600,SL,1.2106683254241943,
1675425600,BUY,1.2106683254241943,0.536310058175711
1675684800,SL,1.2013888359069824,
1675684800,BUY,1.2013888359069824,0.5809146649494631
1675944000,TP,1.216870665550232,
1675944000,SELL,1.216870665550232,0.5220413295947466
1676001600,REV->BUY,1.2120918035507202,0.5321691092503313
1676246400,SL,1.2043259143829346,
1676246400,BUY,1.2043259143829346,0.5497540033739629
1676361600,TP,1.220137119293213,
1676433600,BUY,1.208371639251709,0.5342204044627178
1676462400,SL,1.200192093849182,
1676462400,BUY,1.200192093849182,0.5700809352088196
1676980800,REV->SELL,1.2140637636184692,0.5273663927311505
1677067200,REV->BUY,1.2068840265274048,0.5240570564411063
1677225600,SL,1.1987102031707764,
1677225600,BUY,1.1987102031707764,0.5335283782455426
1677528000,REV->SELL,1.2061707973480225,0.530929051505043
1677628800,REV->BUY,1.203948974609375,0.5242583549519879
1677758400,SL,1.1956859827041626,
1677758400,BUY,1.1956859827041626,0.5454371754315669
1677873600,REV->SELL,1.20455801486969,0.5241901499621919
1678190400,TP,1.1874933242797852,
1678190400,BUY,1.1874933242797852,0.5498342953057513
1678435200,REV->SELL,1.1995010375976562,0.5214212828231894
1678449600,SL,1.2098774909973145,
1678449600,SELL,1.2098774909973145,0.5287075360118438
1678723200,SL,1.2184720039367676,
1678723200,SELL,1.2184720039367676,0.539070568680246
1678867200,REV->BUY,1.2066510915756226,0.5295272559708669
1679299200,TP,1.2231967449188232,
1679328000,SELL,1.2276867628097534,0.5258195537060382
1679414400,REV->BUY,1.2217023372650146,0.5473721367541318
1679972400,REV->SELL,1.2323617935180664,0.5219156628981361
1680217200,SL,1.2402946949005127,
1680217200,SELL,1.2402946949005127,0.5251978039836998
1680289200,REV->BUY,1.2332433462142944,0.5256468164968172
1680534000,REV->SELL,1.2408487796783447,0.5218978311992196
1680591600,SL,1.2504533529281616,
1680606000,SELL,1.2515801191329956,0.5572395232441476
1680793200,REV->BUY,1.2449114322662354,0.5232200987063611
1681124400,SL,1.2358952760696411,
1681124400,BUY,1.2358952760696411,0.5256277312545683
1681326000,REV->SELL,1.2489228248596191,0.5236634871990751
1681484400,REV->BUY,1.241634488105774,0.5525184116873113
1682362800,REV->SELL,1.249281644821167,0.5227369828869314
1682420400,REV->BUY,1.2400485277175903,0.5206729497089981
1682679600,TP,1.2571974992752075,
1682694000,SELL,1.2564866542816162,0.5466290022497697
1682953200,REV->BUY,1.2487823963165283,0.5204848608000203
1683140400,REV->SELL,1.2564393281936646,0.5317749847439268
1683298800,SL,1.2641586065292358,
1683313200,SELL,1.2630409002304075,0.527618962506956
1683788400,REV->BUY,1.2576401233673096,0.5265115794639418
1683889200,SL,1.2470849752426147,
1683889200,BUY,1.2470849752426147,0.5299042411240065
1684825200,SL,1.238190770149231,
1684825200,BUY,1.238190770149231,0.5227174085962494
1685444400,REV->SELL,1.240971922874451,0.5307329049257968
1685617200,SL,1.252018928527832,
1685631600,SELL,1.2527717351913452,0.5476322250695443
1685718000,REV->BUY,1.2450973987579346,0.524751840864825
1686236400,REV->SELL,1.2554612159729004,0.5434947022079949
1686582000,REV->BUY,1.2504688501358032,0.541211961154896
1686668400,REV->SELL,1.2603029012680054,0.5282909762655696
1686740400,SL,1.2696800231933594,
1686740400,SELL,1.2696800231933594,0.5252818801385436
1686841200,SL,1.278167724609375,
1686841200,SELL,1.278167724609375,0.5431428707299923
1687244400,REV->BUY,1.2765848636627195,0.5225250123210955
1687950000,SL,1.261240839958191,
1687950000,BUY,1.261240839958191,0.5480019403518275
1688137200,REV->SELL,1.2695671319961548,0.5267909528401781
1688626800,SL,1.2773675918579102,
1688742000,SELL,1.2839772701263428,0.5382133788298665
1689087600,SL,1.2929418087005615,
1689102000,SELL,1.2936443090438845,0.5297999565030472
1689202800,SL,1.3014224767684937,
1689217200,SELL,1.301100730895996,0.526460111021039
1689246000,SL,1.31137216091156,
1689246000,SELL,1.31137216091156,0.5349331042958552
1689692400,REV->BUY,1.304665446281433,0.5238821950405557
1689735600,SL,1.2962266206741333,
1689735600,BUY,1.2962266206741333,0.5602957373333068
1689850800,SL,1.2853471040725708,
1689850800,BUY,1.2853471040725708,0.5634970575740965
1690398000,REV->SELL,1.2935773134231567,0.5268242188799136
1690470000,REV->BUY,1.28009831905365,0.5700510422823033
1690974000,SL,1.2686814069747925,
1690974000,BUY,1.2686814069747925,0.5384808654554792
1692889200,SL,1.2607001066207886,
1692889200,BUY,1.2607001066207886,0.5597564297785182
1693407600,REV->SELL,1.271779179573059,0.5368512751257888
1693479600,REV->BUY,1.2673146724700928,0.521160308227012
1693580400,SL,1.2593348026275637,
1693580400,BUY,1.2593348026275637,0.557912171271168
1693998000,SL,1.2491412162780762,
1693998000,BUY,1.2491412162780762,0.5445995816028332
1694703600,SL,1.2403408288955688,
1694703600,BUY,1.2403408288955688,0.554434967260404
1695250800,SL,1.2309964895248413,
1695250800,BUY,1.2309964895248413,0.539050180740859
1695639600,SL,1.219720482826233,
1695639600,BUY,1.219720482826233,0.5333745619980961
1695898800,REV->SELL,1.2198989391326904,0.5247305588748175
1696244400,REV->BUY,1.2121505737304688,0.5439804910052128
1696532400,REV->SELL,1.2190662622451782,0.5273050184084258
1696834800,REV->BUY,1.2171076536178589,0.5246041645174263
1697079600,TP,1.2324225902557373,
1697108400,BUY,1.221418857574463,0.5214404198906585
1697209200,SL,1.2136952877044678,
1697209200,BUY,1.2136952877044678,0.5676698319542633
1698073200,REV->SELL,1.2255502939224243,0.5302222172290068
1698159600,REV->BUY,1.2161307334899902,0.5330133538510446
1698274800,SL,1.2083569765090942,
1698274800,BUY,1.2083569765090942,0.5496161205986145
1699012800,TP,1.2372256517410278,
1699027200,SELL,1.237363338470459,0.5881989974081009
1699329600,REV->BUY,1.2317698001861572,0.5245688278247932
1699545600,SL,1.222090482711792,
1699545600,BUY,1.222090482711792,0.5269774386200701
1699963200,TP,1.2457022666931152,
1699977600,SELL,1.2500156164169312,0.5836994247955479
1700092800,REV->BUY,1.2388503551483154,0.5233827595337192
1700524800,TP,1.2538713216781616,
1700654400,BUY,1.2458575963974,0.5237561679474605
1700827200,TP,1.2612725496292114,
1700841600,SELL,1.26095449924469,0.5399941918010903
1701187200,SL,1.2698897123336792,
1701187200,SELL,1.2698897123336792,0.5352873842274001
1701345600,REV->BUY,1.266175389289856,0.533758661281014
1701792000,SL,1.2583048343658447,
1701792000,BUY,1.2583048343658447,0.5327348979929367
1702497600,REV->SELL,1.2622755765914917,0.5328594308689976
1702555200,SL,1.2760635614395142,
1702569600,SELL,1.2755590677261353,0.5727225028858455
1702656000,REV->BUY,1.2690516710281372,0.5264448932798828
1703692800,REV->SELL,1.2795413732528689,0.537996627800499
1703793600,REV->BUY,1.2733986377716064,0.5341123328047481
1704196800,SL,1.2625784873962402,
1704196800,BUY,1.2625784873962402,0.5606251868098756
1704470400,REV->SELL,1.2723132371902466,0.5303431908337453
1704801600,REV->BUY,1.2703253030776978,0.5240654475586641
1705449600,SL,1.261957049369812,
1705449600,BUY,1.261957049369812,0.5519990840224971
1706817600,REV->SELL,1.2746809720993042,0.5252469215272427
1706889600,REV->BUY,1.2638709545135498,0.5580564274397489
1707134400,SL,1.252003192901611,
1707134400,BUY,1.252003192901611,0.5754531597159013
1708444800,REV->SELL,1.2619411945343018,0.5275485688272434
1709107200,REV->BUY,1.2656785249710083,0.5206421439635543
1709568000,REV->SELL,1.2691160440444946,0.5270308741211581
1709812800,SL,1.278886795043945,
1709812800,SELL,1.278886795043945,0.5276202349111698
1709899200,SL,1.288195013999939,
1709899200,SELL,1.288195013999939,0.5373880327820169
1710230400,REV->BUY,1.2792304754257202,0.5229837547560033
1710820800,SL,1.269809007644653,
1710820800,BUY,1.269809007644653,0.5289669365306816
1710964800,REV->SELL,1.279737949371338,0.5386090205943949
1711022400,REV->BUY,1.26675283908844,0.5222086820867179
1711094400,SL,1.258352279663086,
1711094400,BUY,1.258352279663086,0.5721678796593207
1712156400,REV->SELL,1.2654223442077637,0.5332358188655064
1712761200,REV->BUY,1.2526932954788208,0.5852798046232307
1712919600,SL,1.2436264753341677,
1712919600,BUY,1.2436264753341677,0.5740346892134043
1713769200,SL,1.2326960563659668,
1713769200,BUY,1.2326960563659668,0.5478778565715174
1713884400,REV->SELL,1.2450664043426514,0.5293659530660567
1714143600,REV->BUY,1.2503437995910645,0.5245184272732316
1714417200,REV->SELL,1.2560604810714722,0.5201813677642447
1714489200,REV->BUY,1.2504063844680786,0.5231516812405231
1715612400,REV->SELL,1.2557923793792725,0.5279041115808021
1715770800,SL,1.2646862268447876,
1715770800,SELL,1.2646862268447876,0.532557155638667
1716289200,SL,1.2723132371902466,
1716289200,SELL,1.2723132371902466,0.5230221711587376
1716490800,REV->BUY,1.269534945487976,0.5214584465345381
1716807600,REV->SELL,1.277759313583374,0.527689872032433
1716994800,REV->BUY,1.270405888557434,0.5332478880861933
1717426800,REV->SELL,1.2797870635986328,0.5259513904254769
1717772400,REV->BUY,1.2725884914398191,0.5516978470913775
1718204400,REV->SELL,1.28154194355011,0.5469881069989468
1718348400,REV->BUY,1.2706156969070437,0.536339565251972
1718967600,SL,1.26262629032135,
1718967600,BUY,1.26262629032135,0.5509473751887556
1719817200,REV->SELL,1.2672665119171145,0.5243659639479968
1720004400,SL,1.2761775255203247,
1720004400,SELL,1.2761775255203247,0.5227506661444613
1720623600,SL,1.2844719886779783,
1720623600,SELL,1.2844719886779783,0.5282810357610894
1720695600,SL,1.2924405336380005,
1720695600,SELL,1.2924405336380005,0.5389120187838093
1721199600,SL,1.3033391237258911,
1721214000,SELL,1.3011515140533447,0.5373936600103937
1721329200,REV->BUY,1.2944481372833252,0.5320952444338837
