time,side,price,p
1738681200,TP,1.0382059812545776,
1740661200,BUY,1.0426441431045532,0.5318993647649871
1741089600,TP,1.0555204153060913,
1741287600,SELL,1.0804970264434814,0.5209250700484521
1741359600,SL,1.0874292850494385,
1743634800,SELL,1.0907504558563232,0.5416422351028476
1743660000,SL,1.0992635488510132,
1743681600,BUY,1.1085245609283447,0.5232926980804585
1743703200,REV->SELL,1.103996515274048,0.5272827867620878
1743750000,REV->BUY,1.100231051445007,0.5227348644507398
1743760800,REV->SELL,1.1033873558044434,0.5426019166411399
1743768000,REV->BUY,1.1016855239868164,0.5537841677667462
1743789600,SL,1.0944511890411377,
1743984000,BUY,1.0968520641326904,0.5426560482194749
1744228800,REV->SELL,1.0954102277755735,0.5317044370076502
1744246800,REV->BUY,1.0975743532180786,0.5267782371074853
