time,side,price,p
1505534400,BUY,263.55,0.5408621333132181
1505548800,SL,249.99,
1505548800,BUY,249.99,0.5913078256249863
1505563200,SL,243.0,
1505563200,BUY,243.0,0.5718636680391017
1505577600,TP,246.62,
1505606400,BUY,245.02,0.5356770620808731
1505620800,SL,242.09,
1505620800,BUY,242.09,0.539064575726902
1505649600,TP,253.25,
1505649600,SELL,253.25,0.5567898536089573
1505664000,SL,262.06,
1505664000,SELL,262.06,0.5569774317513189
1505678400,TP,257.55,
1505678400,BUY,257.55,0.5236165629289441
1505692800,TP,282.0,
1505692800,SELL,282.0,0.6461454731481445
1505707200,SL,289.05,
1505707200,SELL,289.05,0.5404980141585741
1505736000,SL,290.87,
1505736000,SELL,290.87,0.5231251838464456
1505764800,SL,294.57,
1505764800,SELL,294.57,0.563008073448591
1505779200,TP,289.87,
1505793600,BUY,277.41,0.5452020192518248
1505808000,TP,289.0,
1505808000,SELL,289.0,0.5869159117407199
1505836800,TP,282.0,
1505851200,SELL,284.0,0.5334794815294593
1505880000,SL,288.0,
1505880000,SELL,288.0,0.5645254040359428
1505894400,TP,284.05,
1505908800,SELL,291.01,0.5609423168294474
1505937600,TP,282.0,
1505966400,SELL,285.0,0.5536735138977896
1505995200,TP,267.02,
1505995200,BUY,267.02,0.5618153924519156
1506009600,SL,260.87,
1506009600,BUY,260.87,0.5223394844780503
1506024000,SL,257.0,
1506038400,SELL,268.0,0.5903638562837749
1506052800,TP,263.32,
1506067200,BUY,254.22,0.5450246462933582
1506096000,TP,259.99,
1506096000,SELL,259.99,0.5495917167513277
1506110400,SL,264.0,
1506110400,SELL,264.0,0.5473380265912448
1506153600,SL,282.8,
1506153600,SELL,282.8,0.6134630937959371
1506196800,SL,285.93,
1506211200,SELL,293.19,0.5305850888275032
1506225600,TP,278.5,
1506225600,BUY,278.5,0.5728006822877246
1506254400,TP,284.84,
1506254400,SELL,284.84,0.5226510974218693
1506312000,SL,289.5,
1506340800,SELL,295.0,0.5376623893777062
1506384000,TP,291.26,
1506499200,SELL,295.77,0.5205519538980856
1506513600,SL,298.68,
1506528000,SELL,308.64,0.5449952061711517
1506585600,TP,300.7,
1506585600,BUY,300.7,0.5301373594338517
1506614400,SL,298.0,
1506628800,SELL,302.44,0.5230848383350856
1506643200,TP,280.0,
1506643200,BUY,280.0,0.619528285322141
1506657600,TP,290.49,
1506657600,SELL,290.49,0.5438120578314009
1506672000,SL,297.01,
1506672000,SELL,297.01,0.5256528455569456
1506686400,TP,293.14,
1506686400,BUY,293.14,0.5301566348613973
1506729600,TP,302.01,
1506729600,SELL,302.01,0.5366407526799901
1506772800,SL,304.9,
1506816000,BUY,299.3,0.5320032322718681
1506888000,TP,303.95,
1506960000,BUY,296.87,0.5232099073405222
1506988800,TP,300.99,
1507003200,BUY,291.77,0.5511299598712044
1507089600,TP,295.89,
1507104000,BUY,292.58,0.5222709288684415
1507161600,SL,289.71,
1507204800,SELL,294.51,0.5209581791120514
1507219200,SL,296.99,
1507320000,SELL,310.8,0.54016107904406
1507348800,TP,307.01,
1507348800,BUY,307.01,0.5290727688885957
1507406400,TP,311.01,
1507507200,BUY,305.5,0.5362829497150078
1507550400,SL,300.01,
1507550400,BUY,300.01,0.5367107655329516
1507564800,SL,288.26,
1507564800,BUY,288.26,0.5711587743210973
1507579200,TP,297.19,
1507579200,SELL,297.19,0.5310890307503324
1507608000,REV->BUY,296.0,0.5220309853373728
1507636800,TP,305.42,
1507651200,BUY,300.71,0.5359749341346305
1507665600,SL,298.64,
1507665600,BUY,298.64,0.5233163413197887
1507680000,TP,302.27,
1507867200,SELL,328.0,0.6089676593034138
1507881600,SL,330.44,
1507896000,SELL,341.5,0.5392823092687731
1507924800,REV->BUY,337.96,0.5355713680974735
1507939200,TP,342.04,
1507968000,BUY,341.91,0.5206920131537264
1507996800,TP,348.06,
1508011200,BUY,342.0,0.5319188148859936
1508025600,SL,338.03,
1508025600,BUY,338.03,0.5234452602613758
1508054400,SL,318.06,
1508054400,BUY,318.06,0.6160640370551872
1508068800,TP,333.56,
1508068800,SELL,333.56,0.5651272480586635
1508083200,REV->BUY,330.36,0.5232052415180694
1508097600,TP,337.96,
1508097600,SELL,337.96,0.5251613488058455
1508112000,SL,342.86,
1508126400,BUY,339.99,0.5385669749754393
1508169600,SL,334.31,
1508169600,BUY,334.31,0.5338058371537421
1508198400,SL,327.02,
1508198400,BUY,327.02,0.5484834517829571
1508227200,SL,323.35,
1508227200,BUY,323.35,0.5263010612858768
1508270400,SL,315.19,
1508270400,BUY,315.19,0.551717767926816
1508284800,SL,305.51,
1508284800,BUY,305.51,0.5651151944938022
1508299200,SL,302.7,
1508299200,BUY,302.7,0.5362219215241395
1508313600,SL,297.25,
1508313600,BUY,297.25,0.5474649280406465
1508328000,TP,306.4,
1508328000,SELL,306.4,0.5291571310853711
1508342400,REV->BUY,303.04,0.5344935283825714
1508356800,TP,309.7,
1508385600,BUY,305.01,0.5552185287573638
1508472000,SL,302.37,
1508472000,BUY,302.37,0.5356534414082467
1508544000,SL,299.95,
1508544000,BUY,299.95,0.5294876502358127
1508558400,SL,297.95,
1508558400,BUY,297.95,0.5201897449656812
1508572800,SL,295.48,
1508587200,BUY,291.12,0.5301304237026997
1508601600,TP,296.34,
1508644800,BUY,295.98,0.542087051701105
1508659200,SL,292.52,
1508659200,BUY,292.52,0.5333548324658952
1508673600,TP,297.53,
1508688000,BUY,290.56,0.5425900308792434
1508731200,SL,286.11,
1508731200,BUY,286.11,0.5318608749396239
1508760000,SL,279.48,
1508760000,BUY,279.48,0.557549012798454
1508774400,TP,283.39,
1508788800,BUY,281.09,0.526550148018854
1508803200,TP,298.44,
1508803200,SELL,298.44,0.5753079756033475
1508817600,SL,303.97,
1508846400,BUY,307.02,0.5208782617239
1508860800,SL,303.42,
1508860800,BUY,303.42,0.5384604921131934
1508875200,SL,297.38,
1508875200,BUY,297.38,0.5410741431875691
1508889600,SL,294.9,
1508889600,BUY,294.9,0.5241894225282109
1508918400,SL,291.01,
1508918400,BUY,291.01,0.5404056403952369
1508947200,TP,295.21,
1508990400,BUY,294.56,0.523700462079141
1509004800,TP,298.3,
1509019200,BUY,295.52,0.5233669556481108
1509033600,SL,292.98,
1509033600,BUY,292.98,0.523810922660546
1509091200,TP,296.79,
1509105600,BUY,293.92,0.5214144775926732
1509220800,SL,291.87,
1509264000,SELL,304.59,0.5415453532503762
1509278400,SL,308.11,
1509523200,BUY,297.92,0.5305660320577626
1509566400,SL,287.01,
1509566400,BUY,287.01,0.5580042341073128
1509595200,SL,281.11,
1509595200,BUY,281.11,0.5387025248761097
1509609600,TP,287.5,
1509609600,SELL,287.5,0.5205447953702572
1509624000,TP,284.02,
1509624000,BUY,284.02,0.5311577469676556
1509667200,TP,287.52,
1509753600,BUY,294.99,0.5605947122893299
1509782400,TP,299.17,
1509955200,SELL,300.98,0.5271035516623425
1509984000,SL,303.01,
1509998400,BUY,297.97,0.5371590919387288
1510041600,TP,302.03,
1510056000,BUY,290.22,0.5653647148343753
1510099200,TP,294.54,
1510156800,SELL,314.13,0.5607854570117511
1510171200,TP,303.02,
1510171200,BUY,303.02,0.5629928274294957
1510185600,TP,307.0,
1510200000,SELL,314.8,0.5265962347371664
1510228800,SL,327.54,
1510228800,SELL,327.54,0.5661820743950372
1510257600,TP,317.87,
1510257600,BUY,317.87,0.5473111546255851
1510286400,SL,314.99,
1510286400,BUY,314.99,0.5269974350603559
1510300800,SL,311.56,
1510315200,BUY,301.0,0.5600916411120347
1510329600,SL,294.72,
1510329600,BUY,294.72,0.5514846174233616
1510358400,TP,300.01,
1510387200,BUY,296.45,0.5453230277458608
1510416000,TP,313.87,
1510416000,SELL,313.87,0.5511521287667279
1510430400,TP,310.02,
1510430400,BUY,310.02,0.5342582419313984
1510444800,SL,299.0,
1510444800,BUY,299.0,0.5769012753212712
1510473600,SL,295.0,
1510473600,BUY,295.0,0.5473459536162251
1510488000,TP,306.42,
1510488000,SELL,306.42,0.5422289596687635
1510502400,SL,314.0,
1510502400,SELL,314.0,0.522587165960577
1510516800,TP,305.24,
1510516800,BUY,305.24,0.5676531550569358
1510531200,TP,312.91,
1510545600,BUY,312.99,0.5281145189913503
1510574400,SL,310.82,
1510574400,BUY,310.82,0.5203526813990266
1510617600,TP,315.98,
1510632000,SELL,326.24,0.5387973092159513
1510646400,TP,321.0,
1510646400,BUY,321.0,0.5376917554951639
1510660800,TP,327.16,
1510689600,SELL,335.61,0.5237903184832471
1510747200,TP,326.87,
1510747200,BUY,326.87,0.5424021192383995
1510776000,TP,331.33,
1510819200,BUY,324.01,0.5254054966444905
1510833600,TP,329.2,
1510891200,BUY,325.4,0.5402616478273042
1510905600,TP,329.82,
1510963200,BUY,328.06,0.5235255823385726
1511006400,TP,334.88,
1511035200,SELL,346.66,0.53769632551129
1511064000,SL,361.99,
1511064000,SELL,361.99,0.5584449514418961
1511092800,TP,356.72,
1511107200,BUY,349.12,0.5413527784031259
1511121600,TP,354.15,
1511136000,SELL,361.68,0.531758588437327
1511150400,TP,356.97,
1511150400,BUY,356.97,0.5224718666172409
1511179200,TP,362.91,
1511222400,BUY,353.01,0.5734987181637239
1511236800,TP,363.28,
1511236800,SELL,363.28,0.5297451997354664
1511251200,SL,369.75,
1511280000,BUY,363.12,0.5434526180102321
1511323200,TP,370.06,
1511352000,BUY,365.19,0.5215924636110286
1511380800,TP,380.65,
1511380800,SELL,380.65,0.5380290187014167
1511395200,REV->BUY,376.88,0.5211418901773809
1511424000,TP,398.03,
1511424000,SELL,398.03,0.5586143558066565
1511438400,SL,411.5,
1511438400,SELL,411.5,0.5389295627168383
1511452800,SL,417.3,
1511467200,BUY,405.0,0.5593962058727546
1511510400,TP,413.0,
1511524800,SELL,455.39,0.6587888242895376
1511553600,SL,469.0,
1511553600,SELL,469.0,0.5262264397794619
1511568000,TP,457.49,
1511568000,BUY,457.49,0.5541198396431397
1511582400,TP,464.03,
1511625600,BUY,461.52,0.5251136600327887
1511654400,SL,456.09,
1511654400,BUY,456.09,0.5288152974513167
1511668800,SL,451.02,
1511668800,BUY,451.02,0.5299067406952366
1511683200,TP,457.03,
1511697600,BUY,453.22,0.5255913198774219
1511712000,SL,447.03,
1511712000,BUY,447.03,0.5341223016114283
1511726400,TP,462.84,
1511726400,SELL,462.84,0.5402456102581364
1511755200,SL,483.0,
1511755200,SELL,483.0,0.5479820649516055
1511769600,TP,472.27,
1511769600,BUY,472.27,0.5487460302810124
1511870400,SL,467.22,
1511870400,BUY,467.22,0.5201319573605961
1511913600,TP,472.93,
1511928000,BUY,464.45,0.5404723932672217
1511942400,TP,474.9,
1511942400,SELL,474.9,0.5202674953253141
1511956800,SL,484.96,
1511971200,BUY,419.76,0.7260496689961239
1512000000,TP,450.23,
1512000000,SELL,450.23,0.5683379607635941
1512014400,TP,434.43,
1512014400,BUY,434.43,0.5830233532704656
1512028800,SL,422.0,
1512028800,BUY,422.0,0.5742446913971612
1512043200,SL,392.77,
1512043200,BUY,392.77,0.6733746953004909
1512057600,TP,431.09,
1512057600,SELL,431.09,0.5909101460999714
1512072000,REV->BUY,427.43,0.544789904889718
1512100800,SL,418.8,
1512100800,BUY,418.8,0.5694143932937802
1512115200,TP,433.0,
1512129600,SELL,446.66,0.5240121357767322
1512144000,SL,454.58,
1512201600,BUY,459.33,0.5232232187608276
1512216000,SL,450.01,
1512216000,BUY,450.01,0.5448089812960317
1512230400,TP,457.7,
1512273600,SELL,466.54,0.5304462072391131
1512288000,SL,477.68,
1512288000,SELL,477.68,0.5301706827293906
1512331200,TP,460.3,
1512331200,BUY,460.3,0.5716013266736881
1512360000,TP,468.79,
1512360000,SELL,468.79,0.5239181334917908
1512374400,TP,453.11,
1512374400,BUY,453.11,0.5522215944043555
1512388800,TP,459.51,
1512388800,SELL,459.51,0.5212964574880586
1512403200,REV->BUY,454.48,0.5244414084529994
1512417600,TP,466.67,
1512417600,SELL,466.67,0.537068050865998
1512460800,TP,460.04,
1512460800,BUY,460.04,0.5210281129817774
1512475200,SL,455.71,
1512518400,BUY,445.23,0.5220722959953801
1512547200,SL,435.61,
1512547200,BUY,435.61,0.5347440492741048
1512561600,SL,420.45,
1512561600,BUY,420.45,0.5637145717076083
1512590400,SL,411.01,
1512590400,BUY,411.01,0.5585364752866242
1512604800,TP,421.98,
1512604800,SELL,421.98,0.5284128336245534
1512633600,TP,401.9,
1512633600,BUY,401.9,0.5939062602765328
1512648000,SL,396.51,
1512648000,BUY,396.51,0.546650892426676
1512662400,TP,405.25,
1512676800,BUY,406.33,0.5220367242725403
1512691200,TP,416.16,
1512705600,BUY,412.21,0.5495308523177415
1512720000,TP,434.87,
1512720000,SELL,434.87,0.5442409059206916
1512734400,REV->BUY,436.85,0.523964841822596
1512763200,TP,442.56,
1512763200,BUY,442.56,0.5285101652590076
1512777600,TP,458.99,
1512777600,SELL,458.99,0.5217056236644325
1512792000,SL,473.0,
1512792000,SELL,473.0,0.5277592634981372
1512806400,TP,460.0,
1512806400,BUY,460.0,0.563118876668422
1512820800,TP,474.05,
1512820800,SELL,474.05,0.5227707672076749
1512835200,TP,454.19,
1512835200,BUY,454.19,0.5964064083290865
1512849600,TP,460.0,
1512864000,BUY,411.24,0.6901155634432402
1512878400,TP,425.74,
1512936000,BUY,427.35,0.609161064991388
1512950400,TP,446.0,
1512950400,SELL,446.0,0.5244599744494975
1512964800,SL,455.4,
1512979200,BUY,452.71,0.53170063092078
1512993600,TP,465.5,
1512993600,SELL,465.5,0.5221172170798877
1513008000,SL,470.98,
1513022400,SELL,508.7,0.6097713870759529
1513036800,SL,530.71,
1513036800,SELL,530.71,0.5559639552614053
1513065600,REV->BUY,526.14,0.5269618416548153
1513080000,TP,609.5,
1513080000,SELL,609.5,0.7189316911379479
1513094400,TP,587.99,
1513094400,BUY,587.99,0.5396645863219441
1513108800,TP,620.0,
1513108800,SELL,620.0,0.5825684555083971
1513123200,TP,584.0,
1513123200,BUY,584.0,0.6026629571689086
1513137600,TP,613.0,
1513137600,SELL,613.0,0.5436489524217077
1513152000,SL,625.07,
1513152000,SELL,625.07,0.5375628350953073
1513166400,SL,679.23,
1513166400,SELL,679.23,0.6328803278013875
1513180800,TP,665.52,
1513180800,BUY,665.52,0.5248494375695733
1513195200,TP,683.99,
1513209600,SELL,701.34,0.5208323276895331
1513224000,SL,706.04,
1513238400,BUY,680.66,0.5670963542479638
1513252800,SL,665.06,
1513252800,BUY,665.06,0.5672111560679088
1513281600,TP,679.76,
1513296000,BUY,642.49,0.6109085010063553
1513310400,TP,654.51,
1513324800,BUY,641.12,0.571573736421105
1513339200,TP,683.32,
1513339200,SELL,683.32,0.5718131964460671
1513353600,TP,674.48,
1513353600,BUY,674.48,0.5378004605574402
1513382400,TP,689.49,
1513396800,BUY,680.01,0.5520408124934608
1513411200,TP,691.13,
1513425600,BUY,675.25,0.5532271304422622
1513468800,TP,711.06,
1513468800,SELL,711.06,0.5580508089009866
1513512000,REV->BUY,704.53,0.5249578117812865
1513569600,SL,700.0,
1513569600,BUY,700.0,0.5211933761424924
1513584000,TP,733.52,
1513584000,SELL,733.52,0.5663416347805188
1513598400,TP,723.98,
1513598400,BUY,723.98,0.5242440358253998
1513612800,TP,762.12,
1513612800,SELL,762.12,0.5764839653162505
1513627200,SL,784.0,
1513627200,SELL,784.0,0.5406678592834521
1513641600,SL,809.01,
1513641600,SELL,809.01,0.536663477004068
1513656000,SL,835.0,
1513656000,SELL,835.0,0.5497084705424985
1513670400,TP,792.1,
1513670400,BUY,792.1,0.5987509596002432
1513699200,TP,821.79,
1513699200,SELL,821.79,0.5525247553086321
1513713600,TP,798.0,
1513713600,BUY,798.0,0.5559657248187531
1513728000,SL,780.0,
1513728000,BUY,780.0,0.557150904439015
1513742400,SL,765.0,
1513742400,BUY,765.0,0.5686713778468837
1513756800,TP,806.15,
1513756800,SELL,806.15,0.5509076924785904
1513771200,TP,795.0,
1513771200,BUY,795.0,0.5491766085375662
1513785600,TP,805.41,
1513800000,BUY,790.21,0.5735283801099315
1513814400,TP,816.0,
1513843200,BUY,827.0,0.5372416804154267
1513857600,SL,723.0,
1513857600,BUY,723.0,0.7307920810508618
1513872000,TP,744.15,
1513886400,SELL,782.41,0.5426576237331618
1513900800,TP,669.89,
1513900800,BUY,669.89,0.7569527114003892
1513915200,SL,609.99,
1513915200,BUY,609.99,0.7194577648384264
1513929600,TP,647.0,
1513944000,BUY,611.27,0.6907328389330715
1513958400,TP,629.96,
1513958400,BUY,629.96,0.5464475354264616
1513987200,TP,697.03,
1513987200,SELL,697.03,0.5350963587044992
1514001600,TP,666.99,
1514001600,BUY,666.99,0.6536610049828162
1514016000,TP,705.85,
1514030400,BUY,685.0,0.6283514534809127
1514044800,TP,694.0,
1514044800,BUY,694.0,0.5604417700351654
1514059200,SL,640.34,
1514059200,BUY,640.34,0.6837059200287375
1514102400,SL,591.1,
1514102400,BUY,591.1,0.6965690384865264
1514116800,TP,609.0,
1514116800,BUY,609.0,0.5346868772764414
1514131200,SL,597.7,
1514131200,BUY,597.7,0.6174868150902094
1514145600,TP,658.0,
1514145600,SELL,658.0,0.5890729809371101
1514160000,SL,679.0,
1514203200,BUY,704.0,0.5902099695328248
1514217600,TP,722.04,
1514232000,BUY,714.95,0.541489844047915
1514246400,TP,745.97,
1514246400,SELL,745.97,0.5526370339153905
1514275200,TP,736.05,
1514275200,BUY,736.05,0.5269459649502587
1514318400,TP,750.0,
1514332800,SELL,761.0,0.5250629127998209
1514361600,TP,748.78,
1514361600,BUY,748.78,0.5289144155716586
1514376000,SL,732.8,
1514376000,BUY,732.8,0.5388172459838001
1514390400,SL,721.75,
1514390400,BUY,721.75,0.5325991126347577
1514404800,TP,739.89,
1514404800,SELL,739.89,0.5369119097432818
1514419200,TP,695.94,
1514419200,BUY,695.94,0.6040819767479718
1514433600,SL,687.52,
1514433600,BUY,687.52,0.5401249696898649
1514448000,SL,668.79,
1514448000,BUY,668.79,0.570554623767656
1514462400,TP,701.0,
1514462400,SELL,701.0,0.5512185048907127
1514476800,TP,688.2,
1514476800,BUY,688.2,0.5413142395859525
1514491200,TP,707.89,
1514491200,SELL,707.89,0.5224150719557333
1514505600,SL,735.11,
1514505600,SELL,735.11,0.5431901739482887
1514520000,REV->BUY,731.88,0.5261700743187322
1514534400,SL,727.13,
1514548800,SELL,750.66,0.5324816503385256
1514577600,TP,733.99,
1514577600,BUY,733.99,0.5306855692386954
1514592000,SL,691.1,
1514592000,BUY,691.1,0.6105914486885876
1514606400,TP,707.01,
1514620800,BUY,698.19,0.5346057760644866
1514635200,SL,673.27,
1514635200,BUY,673.27,0.5787413958263152
1514649600,TP,700.98,
1514649600,SELL,700.98,0.5393147838705343
1514664000,TP,681.06,
1514664000,BUY,681.06,0.578767353603922
1514678400,TP,697.98,
1514692800,BUY,697.0,0.5305806491969687
1514707200,TP,709.89,
1514779200,SELL,751.99,0.5220022646980138
1514793600,TP,741.01,
1514793600,BUY,741.01,0.5364197300664987
1514836800,TP,754.99,
1514851200,SELL,826.92,0.6350937727133983
1514865600,SL,847.6,
1514865600,SELL,847.6,0.5263539607611432
1514894400,SL,865.56,
1514908800,BUY,850.97,0.5530701649445986
1514952000,TP,876.02,
1514952000,SELL,876.02,0.53277206846604
1514966400,TP,863.02,
1514966400,BUY,863.02,0.5316642935538548
1514980800,TP,876.0,
1514995200,SELL,917.64,0.5558553418464552
1515009600,SL,934.03,
1515024000,BUY,927.57,0.5262676941786583
1515052800,TP,949.99,
1515067200,SELL,989.95,0.5504570902170615
1515081600,TP,951.0,
1515081600,BUY,951.0,0.5757947623041388
1515096000,SL,940.0,
1515096000,BUY,940.0,0.5456469212152181
1515110400,TP,1003.01,
1515110400,SELL,1003.01,0.5814661659115767
1515124800,SL,1030.0,
1515124800,SELL,1030.0,0.5271012069039898
1515139200,TP,995.98,
1515139200,BUY,995.98,0.5625712856989298
1515153600,SL,981.5,
1515153600,BUY,981.5,0.5519283998598751
1515168000,SL,970.8,
1515168000,BUY,970.8,0.5547075486199236
1515182400,SL,959.3,
1515182400,BUY,959.3,0.543483429783477
1515211200,TP,992.02,
1515211200,SELL,992.02,0.5259231789964686
1515225600,SL,998.0,
1515254400,BUY,1011.05,0.5205507394069828
1515268800,SL,1004.11,
1515268800,BUY,1004.11,0.5367599477830187
1515283200,TP,1057.36,
1515283200,SELL,1057.36,0.5642315227617841
1515297600,SL,1085.77,
1515297600,SELL,1085.77,0.527358350960117
1515312000,REV->BUY,1080.2,0.5215606678823796
1515326400,TP,1097.48,
1515369600,SELL,1208.55,0.6131230217545403
1515384000,REV->BUY,1198.05,0.5221747303121081
1515398400,SL,1142.3,
1515398400,BUY,1142.3,0.5945905316809932
1515412800,SL,1059.93,
1515412800,BUY,1059.93,0.6575585261271764
1515427200,TP,1155.02,
1515427200,SELL,1155.02,0.6000143900231378
1515441600,TP,1133.18,
1515441600,BUY,1133.18,0.5449110861684435
1515456000,TP,1200.21,
1515456000,SELL,1200.21,0.5777193709595047
1515470400,SL,1212.0,
1515484800,BUY,1218.98,0.5427178482775946
1515499200,SL,1200.02,
1515499200,BUY,1200.02,0.5593795179134008
1515528000,TP,1291.0,
1515528000,SELL,1291.0,0.5896490107738511
1515542400,SL,1350.0,
1515542400,SELL,1350.0,0.5508980709830378
1515556800,TP,1311.01,
1515556800,BUY,1311.01,0.5740458644525624
1515571200,TP,1338.11,
1515585600,BUY,1348.99,0.5336584219169942
1515600000,SL,1296.04,
1515600000,BUY,1296.04,0.598298447741105
1515614400,SL,1247.0,
1515614400,BUY,1247.0,0.5978032561967612
1515628800,SL,1160.0,
1515628800,BUY,1160.0,0.6697884792690715
1515643200,TP,1227.97,
1515643200,SELL,1227.97,0.5291575298417992
1515657600,TP,1190.3,
1515657600,BUY,1190.3,0.6033506192922028
1515672000,TP,1225.0,
1515686400,BUY,1176.99,0.6263422281640019
1515700800,SL,1138.93,
1515700800,BUY,1138.93,0.6393435267226318
1515715200,TP,1221.4,
1515715200,SELL,1221.4,0.5462539100282168
1515729600,REV->BUY,1220.0,0.5643144789951996
1515772800,TP,1253.06,
