time,side,price,p
1693922400,REV->BUY,1630.02,0.5224689678662255
1693926000,REV->SELL,1641.7,0.5726669433639879
1693943100,REV->BUY,1632.37,0.5289799834211655
1693962000,REV->SELL,1635.6,0.5260127560809734
1693971900,REV->BUY,1633.49,0.5203271147524922
1693994400,REV->SELL,1633.9,0.5396735061583641
1694006100,REV->BUY,1631.26,0.5217995513927324
1694007000,REV->SELL,1634.59,0.5244291891377135
1694008800,REV->BUY,1626.28,0.5687670480522058
1694019600,SL,1616.29,
1694019600,BUY,1616.29,0.5834935619250872
1694022300,TP,1646.23,
1694022300,SELL,1646.23,0.5919271427335807
1694025900,REV->BUY,1628.09,0.5254773167744967
1694052000,REV->SELL,1636.58,0.5391221113558686
1694073600,REV->BUY,1632.87,0.5527893754325127
1694103300,REV->SELL,1633.45,0.5218473537162017
1694120400,SL,1652.31,
1694120400,SELL,1652.31,0.6137906837084349
1694140200,REV->BUY,1644.89,0.524292227036872
1694147400,REV->SELL,1649.43,0.5252197481926603
1694151900,REV->BUY,1645.55,0.5275043471802229
1694166300,SL,1635.64,
1694166300,BUY,1635.64,0.5959629725119738
1694167200,SL,1621.02,
1694167200,BUY,1621.02,0.6502956594709373
1694201400,REV->SELL,1634.88,0.5402605783129477
1694228400,REV->BUY,1633.95,0.5270005002434022
1694241900,REV->SELL,1635.59,0.5263360030114889
1694265300,REV->BUY,1632.72,0.5535829388959352
1694271600,REV->SELL,1635.15,0.534752403511046
1694283300,REV->BUY,1633.2,0.5347179469215952
1694293200,REV->SELL,1635.57,0.5395598218399564
1694304900,REV->BUY,1631.91,0.5631773243674878
1694319300,SL,1621.6,
1694319300,BUY,1621.6,0.6218503662126477
1694365200,SL,1605.85,
1694365200,BUY,1605.85,0.6268703891166385
1694376000,REV->SELL,1620.07,0.5318305438876013
1694387700,REV->BUY,1616.98,0.5319047533199961
1694411100,REV->SELL,1617.37,0.5392978384708583
1694416500,REV->BUY,1612.86,0.5206575956775893
1694423700,SL,1592.06,
1694423700,BUY,1592.06,0.6378615976245459
1694440800,SL,1576.5,
1694440800,BUY,1576.5,0.6104299153008284
1694443500,SL,1559.11,
1694443500,BUY,1559.11,0.6382225488725147
1694460600,SL,1542.45,
1694460600,BUY,1542.45,0.6198800869585879
1694479500,REV->SELL,1557.35,0.5292695012631367
1694487600,SL,1566.94,
1694487600,SELL,1566.94,0.5824411786047555
1694488500,SL,1592.5,
1694488500,SELL,1592.5,0.649759842153824
1694513700,SL,1613.06,
1694513700,SELL,1613.06,0.6429936165145447
1694524500,REV->BUY,1599.25,0.52340509779827
1694526300,REV->SELL,1608.42,0.526301440662532
1694529900,REV->BUY,1597.62,0.5319705028712625
1694535300,REV->SELL,1610.13,0.5391422265310931
1694537100,REV->BUY,1598.94,0.5363246576729095
1694540700,SL,1586.13,
1694540700,BUY,1586.13,0.5789497339909586
1694592900,REV->SELL,1593.17,0.5201053665904036
1694604600,SL,1603.9,
1694604600,SELL,1603.9,0.5511577501572842
1694608200,REV->BUY,1594.96,0.5378371928584832
1694615400,REV->SELL,1610.48,0.5645741057951255
1694625300,REV->BUY,1603.14,0.5352086732295438
1694643300,REV->SELL,1608.81,0.5353742637637996
1694652300,SL,1635.42,
1694652300,SELL,1635.42,0.6411829600976805
1694666700,TP,1615.77,
1694668500,BUY,1613.5,0.5339200320462625
1694673900,REV->SELL,1619.62,0.5219217345900462
1694700900,SL,1629.88,
1694700900,SELL,1629.88,0.5400255430137036
1694717100,REV->BUY,1629.84,0.5303716290725862
1694720700,REV->SELL,1635.99,0.5227060471067965
1694724300,REV->BUY,1627.48,0.5426268708529974
1694743200,REV->SELL,1633.68,0.5474518546348555
1694755800,REV->BUY,1630.32,0.5224100487245611
1694781900,SL,1619.9,
1694781900,BUY,1619.9,0.5697296827492232
1694811600,REV->SELL,1633.55,0.5967387650265321
1694817000,SL,1647.35,
1694817000,SELL,1647.35,0.6156065855234113
1694836800,REV->BUY,1639.6,0.5229527148789129
1694885400,REV->SELL,1638.17,0.5278341235285569
1694890800,REV->BUY,1633.89,0.5387680599527181
1694939400,REV->SELL,1631.87,0.5229609403889375
1694951100,REV->BUY,1629.3,0.5401815749068283
1694983500,SL,1617.21,
1694983500,BUY,1617.21,0.5981111529074667
1695003300,REV->SELL,1630.24,0.575133487536715
1695032100,SL,1640.88,
1695032100,SELL,1640.88,0.5506168489013553
