time,side,price,p
1664544600,BUY,12.422499656677246,0.5865173298688886
1664559000,SL,12.13700008392334,
1664559000,BUY,12.13700008392334,0.5724940321629585
1664803800,TP,12.5339994430542,
1664803800,BUY,12.5339994430542,0.5840769703331973
1664890200,TP,12.98900032043457,
1664890200,BUY,12.98900032043457,0.5801005436934633
1664904600,TP,13.171000480651855,
1664904600,BUY,13.171000480651855,0.5638673820513668
1665063000,TP,13.34600067138672,
1665063000,BUY,13.34600067138672,0.5732733335651311
1665077400,SL,13.128999710083008,
1665077400,BUY,13.128999710083008,0.5632428452300936
1665149400,SL,12.230380058288574,
1665149400,BUY,12.230380058288574,0.5655324540760557
1665163800,SL,12.07800006866455,
1665163800,BUY,12.07800006866455,0.5926996557310358
1665408600,SL,11.565000534057615,
1665408600,BUY,11.565000534057615,0.5939745150720117
1665667800,TP,11.954440116882324,
1665667800,BUY,11.954440116882324,0.6020469273752482
1665754200,SL,11.356840133666992,
1665754200,BUY,11.356840133666992,0.583785586484437
1665768600,SL,11.233999252319336,
1665768600,BUY,11.233999252319336,0.601158496436479
1666013400,TP,11.864999771118164,
1666013400,BUY,11.864999771118164,0.6041310279258874
1666200600,TP,12.058000564575195,
1666200600,BUY,12.058000564575195,0.573065555863059
1666272600,TP,12.373010635375977,
1666272600,BUY,12.373010635375977,0.5741427258340603
1666287000,SL,12.183000564575195,
1666287000,BUY,12.183000564575195,0.563189654080741
1666373400,TP,12.461999893188477,
1666373400,BUY,12.461999893188477,0.5703785874907998
1666704600,TP,13.192998886108398,
1666704600,BUY,13.192998886108398,0.5692465301597638
1666791000,SL,12.917999267578123,
1666791000,BUY,12.917999267578123,0.5545563141576255
1666877400,TP,13.3149995803833,
1666877400,BUY,13.3149995803833,0.5750567822255771
1666891800,SL,13.169000625610352,
1666891800,BUY,13.169000625610352,0.5551696904021434
1666963800,TP,13.697999954223633,
1666963800,BUY,13.697999954223633,0.5638857340284879
1667237400,SL,13.5,
1667237400,BUY,13.5,0.5610965001730981
1667309400,TP,13.669889450073242,
1667309400,BUY,13.669889450073242,0.5702113787620128
1667323800,SL,13.539999008178713,
1667323800,BUY,13.539999008178713,0.5590160220155019
1667395800,TP,13.725000381469728,
1667395800,BUY,13.725000381469728,0.568053944162838
1667410200,SL,13.213000297546388,
1667410200,BUY,13.213000297546388,0.5669155519171123
1667482200,TP,13.48289966583252,
1667482200,BUY,13.48289966583252,0.5881473973098138
1667568600,TP,13.856599807739258,
1667568600,BUY,13.856599807739258,0.5818361974665106
1667583000,TP,14.175000190734863,
1667583000,BUY,14.175000190734863,0.5668976055007615
1667917800,TP,14.599000930786133,
1667917800,BUY,14.599000930786133,0.5702218396311687
1668004200,SL,13.875,
1668004200,BUY,13.875,0.5603251585721295
1668018600,SL,13.781000137329102,
1668018600,BUY,13.781000137329102,0.5811585021159875
1668090600,TP,15.371999740600586,
1668090600,BUY,15.371999740600586,0.5815528431525857
1668105000,TP,15.75,
1668105000,BUY,15.75,0.5301809511963509
1668177000,TP,16.25402069091797,
