time,side,price,p
1748484000,BUY,1.343508243560791,0.5632315473432244
1748512800,REV->SELL,1.3477997779846191,0.5265608308147519
1748565000,REV->BUY,1.3497098684310913,0.542761541687133
1748590200,REV->SELL,1.3476543426513672,0.5239484740737523
1748592000,REV->BUY,1.3470371961593628,0.5219767801461274
1748613600,REV->SELL,1.3464748859405518,0.553763105306119
1748619900,REV->BUY,1.34678316116333,0.5261361174446805
1748620800,REV->SELL,1.347218632698059,0.5237844718624913
1748627100,REV->BUY,1.3465656042099,0.5436331311162006
1748822400,REV->SELL,1.34890878200531,0.5333861635873195
1748824200,REV->BUY,1.3484539985656738,0.5264434684442593
1748844900,REV->SELL,1.3516801595687866,0.5374572625944003
1748884500,REV->BUY,1.3518445491790771,0.5201421689219172
1748957400,REV->SELL,1.3521369695663452,0.5220483287196643
1748958300,REV->BUY,1.3513696193695068,0.5330273759385227
1748960100,REV->SELL,1.352319836616516,0.5457186603450664
1748983500,REV->BUY,1.351862907409668,0.5219095223198478
1749025800,REV->SELL,1.3540961742401123,0.5330573420075003
1749071700,REV->BUY,1.3554543256759644,0.5254781737096543
1749107700,REV->SELL,1.357054591178894,0.526821524617403
1749109500,REV->BUY,1.356024146080017,0.5267547363990824
1749110400,REV->SELL,1.356999397277832,0.5251691227728759
1749127500,REV->BUY,1.357717990875244,0.5357503484724052
1749128400,REV->SELL,1.3594529628753662,0.5721656732491033
1749146400,REV->BUY,1.357533574104309,0.5329877151162663
1749213900,REV->SELL,1.3537845611572266,0.5349519636305271
1749215700,REV->BUY,1.3512600660324097,0.5635753391210951
1749216600,REV->SELL,1.3523930311203003,0.5562918460681432
1749220200,REV->BUY,1.3534914255142212,0.5410339018412047
1749223800,REV->SELL,1.3529785871505735,0.5408930483583662
1749228300,REV->BUY,1.3519724607467651,0.5285359124524602
1749560400,REV->SELL,1.351826310157776,0.5250154727282835
1749564000,REV->BUY,1.3522467613220217,0.5261732663225815
1749564900,REV->SELL,1.353033423423767,0.5370787674347898
1749573900,REV->BUY,1.3499648571014404,0.5225240150136741
1749641400,REV->SELL,1.3494548797607422,0.5207131403879314
1749647700,REV->BUY,1.3511322736740112,0.5285634988817536
1749649500,REV->SELL,1.351917743682861,0.5869792643343706
1749708000,REV->BUY,1.3562264442443848,0.572720596185455
1749714300,REV->SELL,1.3545546531677246,0.5593659384146056
1749771900,SL,1.3629363775253296,
1749772800,BUY,1.3599522113800049,0.5828850930330459
1749775500,REV->SELL,1.356999397277832,0.53530043038846
1749780000,REV->BUY,1.3562631607055664,0.5293635855716172
1749804300,REV->SELL,1.3560056686401367,0.5294660983318938
1749812400,REV->BUY,1.352649211883545,0.5338608789902068
1749814200,REV->SELL,1.354628086090088,0.5387042892578268
1749815100,REV->BUY,1.3539679050445557,0.5308352724622377
1749822300,REV->SELL,1.354224443435669,0.526085968826181
1750028400,REV->BUY,1.3547565937042236,0.5680569395399868
1750055400,REV->SELL,1.357533574104309,0.5504635593787407
1750103100,REV->BUY,1.3574599027633667,0.5211383357482964
1750165200,REV->SELL,1.3558034896850586,0.5303920580757903
1750167900,REV->BUY,1.3544262647628784,0.5209955888030084
1750171500,REV->SELL,1.3514243364334106,0.5630117260159417
1750173300,REV->BUY,1.3498555421829224,0.5627765142488337
1750174200,REV->SELL,1.3512418270111084,0.5273869261505651
1750175100,REV->BUY,1.351387858390808,0.5286811771813417
1750185900,SL,1.3429489135742188,
1750185900,BUY,1.3429489135742188,0.5866299592591047
1750226400,REV->SELL,1.3459675312042236,0.5357163619220067
1750256100,REV->BUY,1.3448090553283691,0.5631376061349965
1750257000,REV->SELL,1.3455508947372437,0.5313335219671523
1750267800,REV->BUY,1.3438873291015625,0.527083897657193
1750269600,REV->SELL,1.3453338146209717,0.5382779817672577
1750272300,REV->BUY,1.3416695594787598,0.5795304555206272
1750273200,REV->SELL,1.342029690742493,0.522797349373768
1750274100,REV->BUY,1.3403388261795044,0.5344169337546669
1750275000,REV->SELL,1.3408960103988647,0.5332616906430113
1750278600,REV->BUY,1.3419936895370483,0.5210592378543026
1750320000,REV->SELL,1.3412376642227173,0.5303581840127293
1750388400,SL,1.349545955657959,
1750388400,SELL,1.349545955657959,0.5208597716680596
1750426200,REV->BUY,1.3488723039627075,0.5308161513507964
1750430700,REV->SELL,1.3465656042099,0.5287954216851293
1750437900,REV->BUY,1.3472005128860474,0.5309833253757955
1750670100,SL,1.337667465209961,
1750670100,BUY,1.337667465209961,0.535475009102925
1750671000,REV->SELL,1.3389928340911863,0.5673384275086326
1750673700,REV->BUY,1.3382760286331177,0.5292470920052129
1750679100,REV->SELL,1.3396027088165283,0.5362695718389561
1750680000,REV->BUY,1.3389748334884644,0.5439498621080674
1750685400,REV->SELL,1.3426603078842163,0.578737161324579
1750698900,SL,1.3513330221176147,
1750698900,SELL,1.3513330221176147,0.6295909594413753
1750754700,SL,1.3600815534591677,
1750754700,SELL,1.3600815534591677,0.550934400178147
1750776300,REV->BUY,1.3622493743896484,0.5262966448177704
1750778100,REV->SELL,1.36282479763031,0.5489208918437851
1750801500,REV->BUY,1.3607479333877563,0.5382857066946344
1750867200,REV->SELL,1.363958716392517,0.5551473648888462
1750921200,SL,1.3732303380966189,
1750921200,SELL,1.3732303380966189,0.5540359605497704
1750973400,REV->BUY,1.3728156089782717,0.5243240763448674
1751022000,REV->SELL,1.3733623027801514,0.5258869999583465
1751025600,REV->BUY,1.372909665107727,0.527840941722002
1751027400,REV->SELL,1.3746271133422852,0.533424354295427
1751029200,REV->BUY,1.3730039596557615,0.5221364118939638
1751038200,REV->SELL,1.3726646900177002,0.5264855829978152
1751039100,REV->BUY,1.3718550205230713,0.5294120469494864
1751292900,REV->SELL,1.3698067665100098,0.5249810644963755
1751364000,SL,1.378872990608215,
1751364000,SELL,1.378872990608215,0.5774422575481255
1751378400,REV->BUY,1.3721938133239746,0.5412461714740019
1751457600,SL,1.3638471364974976,
1751457600,BUY,1.3638471364974976,0.5711766279114562
1751458500,REV->SELL,1.3653740882873535,0.5606695997396179
1751459400,REV->BUY,1.360970139503479,0.6237457515887882
1751463000,REV->SELL,1.360525608062744,0.5268952105819774
1751463900,REV->BUY,1.3586218357086182,0.6015176545350726
1751491800,REV->SELL,1.3667737245559692,0.528326865945209
1751492700,REV->BUY,1.365541934967041,0.5497664740813337
1751526000,REV->SELL,1.3663069009780884,0.5217812771484522
1751528700,REV->BUY,1.3656165599822998,0.5212708034818225
1751529600,REV->SELL,1.36718487739563,0.55936271230742
1751545800,REV->BUY,1.3598041534423828,0.6584253732557
1751546700,REV->SELL,1.3616743087768557,0.588258148514352
1751550300,REV->BUY,1.3657656908035278,0.5253967927013743
1751553900,REV->SELL,1.3647032976150513,0.5388614043787971
1751559300,REV->BUY,1.364144802093506,0.5345502389814547
1751561100,REV->SELL,1.3652063608169556,0.5368223180564163
1751566500,REV->BUY,1.364237904548645,0.5277331322474997
1751609700,REV->SELL,1.3678393363952637,0.5266794510834191
1751619600,REV->BUY,1.3652995824813845,0.5366455871238879
1751881500,REV->SELL,1.36104416847229,0.5251999020516226
1751882400,REV->BUY,1.360544204711914,0.5474567720565786
1751894100,REV->SELL,1.3629549741744995,0.5384145843062191
1751904900,REV->BUY,1.362230896949768,0.5270818535106113
1751907600,REV->SELL,1.360377550125122,0.5465431666465169
1751912100,REV->BUY,1.3594344854354858,0.5371521598205767
1751913000,REV->SELL,1.3608033657073977,0.5286779064149623
1751915700,REV->BUY,1.361248016357422,0.520039653583915
1751932800,REV->SELL,1.363735556602478,0.5218862639484945
1751933700,REV->BUY,1.36286199092865,0.5295644164905335
1751937300,REV->SELL,1.36284339427948,0.5299178693064317
1751963400,REV->BUY,1.3612850904464722,0.532646999772882
1751993100,REV->SELL,1.3578654527664185,0.5379769760802529
1752017400,REV->BUY,1.3586033582687378,0.5208468380514762
1752043500,REV->SELL,1.360377550125122,0.5477450863743206
1752061500,REV->BUY,1.357681155204773,0.5248982420254208
1752065100,REV->SELL,1.3608959913253784,0.5455580715929345
1752067800,REV->BUY,1.3594344854354858,0.526228594182282
1752069600,REV->SELL,1.3605812788009644,0.593678757250471
1752082200,REV->BUY,1.3582711219787598,0.5305539833231948
1752157800,REV->SELL,1.3549401760101318,0.5213987997977816
1752160500,REV->BUY,1.3564656972885132,0.5219738853932775
1752460200,SL,1.3472912311553955,
1752460200,BUY,1.3472912311553955,0.5462423890242469
1752477300,REV->SELL,1.348054051399231,0.5216397878299673
1752479100,REV->BUY,1.348599553108215,0.5295863793301345
1752563700,REV->SELL,1.3441402912139893,0.5257338206154227
1752586200,REV->BUY,1.341075778007507,0.5684607948877659
1752588000,REV->SELL,1.3404287099838257,0.5234997545455184
1752592500,REV->BUY,1.3395309448242188,0.5235535655096866
1752594300,REV->SELL,1.3395847082138062,0.5217676962435677
1752595200,REV->BUY,1.33879554271698,0.5443395315987579
1752652800,REV->SELL,1.3401411771774292,0.5291691763966561
1752660900,REV->BUY,1.3393514156341553,0.523003031872775
1752669000,REV->SELL,1.341219782829285,0.6035744236611762
1752669900,REV->BUY,1.3395129442214966,0.5453871340885306
1752677100,REV->SELL,1.3394231796264648,0.5655993199733826
1752680700,REV->BUY,1.3417595624923706,0.6139814641701031
1752681600,REV->SELL,1.3439956903457642,0.6338378456970002
1752705000,REV->BUY,1.341489553451538,0.524183041785985
1752735600,REV->SELL,1.339674472808838,0.5359356779494387
1752737400,REV->BUY,1.338813543319702,0.5428901040612101
1752741000,REV->SELL,1.3401591777801514,0.5297742631673998
1752769800,REV->BUY,1.3406083583831787,0.5301122507620057
1752771600,REV->SELL,1.3407881259918213,0.528609276672047
1752855300,REV->BUY,1.3421196937561035,0.5236312944406598
1753086600,REV->SELL,1.3457863330841064,0.5333831732549046
1753142400,REV->BUY,1.3481448888778689,0.5379264098119195
1753195500,REV->SELL,1.3502748012542725,0.5627495051717288
1753226100,REV->BUY,1.3524844646453855,0.525515670127286
